Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
423,22.8309,-6.5824,-13.9113,39.1774,294.681,893.69,
424,23.2687,-6.70591,-14.0376,40.0189,293.876,896.343,
425,23.9067,-6.96,-14.3035,40.3097,293.112,899.302,
426,24.5525,-7.45984,-14.1528,40.922,292.463,902.819,
427,25.0823,-7.5679,-14.1481,41.336,291.647,905.408,
428,25.7315,-7.53765,-14.6183,40.8374,290.626,908.578,
429,25.9341,-7.69904,-14.5858,40.7037,289.779,912.033,
430,26.5535,-8.02262,-14.6584,40.9376,288.863,914.713,
431,27.3037,-8.39328,-14.781,41.1564,287.868,917.499,
432,27.67,-8.78089,-14.3207,41.5761,287.27,920.435,
433,27.8918,-8.58119,-14.3434,42.3163,286.516,923.469,
434,28.5833,-8.89175,-14.2795,42.563,285.796,926.479,
435,29.2747,-9.23714,-13.9722,43.0405,284.937,929.305,
436,29.8559,-9.05034,-14.2511,42.6858,284.373,932.067,
437,30.3027,-9.19395,-14.2034,41.6344,283.891,934.586,
438,30.8188,-9.27169,-14.3793,41.6875,282.803,936.937,
439,31.3589,-9.69629,-14.0767,42.2353,281.618,940.188,
440,31.901,-9.80464,-14.0835,41.7999,281.312,942.521,
441,32.6118,-10.2407,-13.6312,42.371,280.926,944.545,
442,33.1952,-10.127,-13.7607,42.1986,280.362,946.791,
443,33.6988,-10.1582,-13.7967,41.9342,279.859,949.526,
444,33.8869,-10.0906,-13.8223,42.3643,279.338,951.559,
445,34.3975,-10.4412,-13.4454,42.0202,278.852,953.92,
446,34.7062,-10.4082,-13.2797,42.438,278.122,955.825,
447,34.7828,-10.2754,-13.1093,41.8983,277.428,957.849,
448,35.3673,-10.4302,-12.8377,41.6915,276.833,959.395,
449,35.8032,-10.116,-13.3538,41.1708,276.641,960.65,
450,36.0799,-10.284,-13.2896,41.0455,276.547,961.845,
451,36.1605,-10.2661,-13.3641,41.2459,275.902,963.602,
452,36.5392,-10.5088,-13.2245,41.2155,275.626,964.662,
453,36.6881,-10.5464,-13.2691,40.3129,275.599,965.51,
454,36.8221,-10.5865,-13.2265,39.9588,275.477,966.35,
455,37.2157,-10.6711,-13.3762,39.7622,275.769,967.332,
456,37.513,-10.8388,-13.3661,39.6195,276.032,968.164,
457,37.8694,-11.056,-13.2651,39.4368,275.893,968.323,
458,37.9337,-11.0526,-13.1738,39.1149,275.685,968.861,
459,38.1521,-11.1191,-13.2249,38.4481,276.201,969.108,
460,38.2523,-11.2079,-12.9501,37.8956,276.32,969.32,
461,38.2355,-11.2613,-12.8455,37.5142,276.417,969.453,
462,38.2049,-11.4123,-12.6132,37.2065,276.622,969.59,
463,38.1544,-11.0182,-12.6806,36.747,276.898,969.562,
464,37.9443,-10.7756,-12.5368,36.4089,277.524,969.215,
465,37.5962,-10.4857,-12.3629,35.4225,278.042,968.384,
466,37.5953,-10.4844,-12.3181,34.5841,278.629,967.302,
467,37.4359,-10.1859,-12.4031,34.4922,279.341,966.763,
468,37.5798,-10.2138,-12.3173,34.2272,279.36,965.765,
469,37.4612,-10.126,-12.1679,33.9715,279.771,964.799,
470,37.5068,-10.1443,-11.8801,33.4321,280.092,963.179,
471,37.3334,-9.94548,-11.9417,32.7128,280.322,962.135,
472,37.0955,-9.89623,-11.4844,31.9973,280.935,961.158,
473,36.8547,-9.57587,-11.3536,31.7523,281.151,959.601,
474,36.7337,-9.42277,-11.0626,31.1183,281.637,957.605,
475,36.3815,-9.03171,-11.0189,29.8336,281.904,955.916,
476,35.7964,-8.57705,-11.1034,29.4306,282.51,954.162,
477,35.6913,-8.37994,-11.3159,28.8669,283.541,952.32,
478,35.1184,-8.13188,-11.4174,28.3262,284.466,949.807,
479,34.8543,-8.30053,-11.0471,27.3085,285.019,947.554,
480,34.7629,-8.10102,-11.2088,26.5781,286.387,944.138,
481,34.3715,-8.07928,-10.9595,26.3094,287.193,941.665,
482,33.6176,-7.66323,-10.9599,25.6522,287.792,938.473,
483,33.1172,-7.53244,-10.8006,25.1193,289.304,935.751,
484,32.4404,-7.16037,-10.8837,24.904,289.946,932.397,
485,31.9563,-6.95807,-10.9545,23.9017,291.393,929.031,
486,31.7879,-6.92516,-11.0573,23.1987,293.151,925.182,
487,30.7822,-6.70386,-10.8431,22.6569,293.769,921.607,
488,29.9299,-6.45611,-10.6367,22.4338,294.505,917.761,
489,29.1011,-6.09378,-10.5379,21.9335,295.894,913.515,
490,28.3817,-5.68719,-10.7259,21.0928,297.754,909.537,
491,27.4119,-5.36046,-10.7199,20.6431,299.032,905.181,
492,26.3729,-4.95335,-10.805,20.517,300.174,901.168,
493,25.511,-4.70983,-11.0473,20.3226,301.984,896.939,
494,24.4318,-4.55162,-11.0278,19.2628,302.994,892.26,
495,23.2843,-4.27024,-11.1116,18.5853,304.527,887.747,
496,21.9611,-4.06974,-10.9593,17.6334,306.695,883.771,
497,20.4773,-3.90038,-10.6434,17.3562,308.008,879.048,
498,18.8405,-3.29649,-10.8617,16.7913,309.664,874.911,
499,17.4426,-3.03318,-10.995,16.2472,311.301,871.255,
500,15.9256,-2.71179,-11.1107,15.769,312.725,868.049,
501,14.0351,-2.14097,-11.4093,15.7693,313.863,865.186,
502,12.3533,-2.05337,-11.3437,16.1429,315.952,863.274,
503,10.2438,-1.3479,-11.362,15.6009,317.07,861.231,
504,8.65849,-1.15581,-11.5822,14.559,318.4,860.584,
505,6.75878,-0.717589,-11.5702,14.3679,319.429,859.453,
506,5.56771,-0.684864,-11.648,14.526,320.22,858.781,
507,4.84534,-0.213977,-11.9764,14.464,320.914,859,
508,4.21318,-0.186937,-12.1657,14.7869,321.316,859.999,
509,4.08405,-0.575265,-12.5049,15.0556,321.563,861.717,
510,4.23583,-1.08436,-12.6153,15.288,321.873,864.728,
511,4.77469,-1.57088,-12.9961,15.7954,322.271,868.869,
512,5.79316,-2.15509,-13.4769,16.4456,322.977,873.805,
513,7.34074,-2.57351,-13.5246,16.6839,321.927,879.204,
