Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
324,32.444,-13.3663,-21.621,49.3895,460.37,1029.5,
325,32.009,-13.3376,-21.8254,49.1379,461.179,1026.85,
326,31.7369,-13.2547,-22.4539,48.3616,463.246,1025.13,
327,31.4044,-13.3449,-22.9045,47.935,464.997,1021.98,
328,30.9015,-13.2011,-23.458,47.5369,467.248,1020.32,
329,30.2172,-12.816,-24.2867,46.4652,469.296,1017.61,
330,29.8704,-13.3829,-24.54,46.0897,471.147,1015.79,
331,29.3428,-13.349,-24.9912,45.6472,473.02,1013.27,
332,28.6823,-13.2275,-25.3684,45.5516,475.463,1010.93,
333,27.9344,-12.9286,-25.8573,44.5813,477.763,1008.17,
334,27.2183,-12.7403,-26.3136,43.9944,479.868,1005.82,
335,26.3922,-12.454,-26.6525,43.4193,482.221,1003.83,
336,25.8206,-12.5305,-26.9651,43.0715,484.902,1002.13,
337,25.1234,-12.3308,-27.2235,42.6628,487.428,1000.28,
338,24.3125,-11.986,-27.333,42.2893,490.087,998.601,
339,23.5336,-11.4692,-27.6846,41.6731,492.579,997.081,
340,22.7708,-11.1695,-27.8787,41.1558,494.917,995.944,
341,21.8897,-10.5312,-28.1765,40.1904,497.388,995.128,
342,21.0226,-10.1564,-28.2436,39.3166,499.967,994.752,
343,20.1576,-9.70082,-28.3429,38.8548,502.322,994.675,
344,19.2398,-9.20257,-28.3109,38.1148,504.714,995.118,
345,18.3853,-8.92294,-27.9484,37.6795,506.303,995.274,
346,17.7939,-8.89563,-27.6576,37.3031,508.471,996.047,
347,17.0598,-8.2681,-27.4486,36.7969,510.592,997.264,
348,16.3062,-7.66075,-27.3,36.7259,512.98,999.399,
349,15.6692,-7.25881,-27.231,36.3455,514.734,1002.03,
350,14.9542,-6.7873,-26.9644,36.3249,516.054,1004.73,
351,14.6452,-7.17053,-26.7511,36.3814,517.128,1008.32,
352,14.5703,-7.5766,-26.5872,36.6481,517.831,1012.02,
353,14.5067,-7.76678,-26.228,36.7346,518.021,1015.97,
354,14.681,-8.0709,-26.1255,36.0968,518.28,1020.45,
355,14.9157,-8.28246,-26.1268,35.7685,517.927,1025.7,
356,15.3913,-8.90945,-26.1793,35.5622,517.525,1031.74,
357,15.8846,-9.50723,-26.0092,35.5534,516.355,1038.23,
358,16.8345,-9.75949,-25.8408,35.9676,515.352,1044.59,
359,17.8236,-10.2295,-25.5962,36.3632,514.373,1051.05,
360,18.4378,-10.7961,-25.591,36.6541,512.598,1057.37,
361,19.4233,-11.0272,-25.5804,36.958,510.64,1064.47,
362,20.3753,-11.4195,-25.3011,37.3801,509.183,1071.87,
363,21.1959,-12.1433,-25.4201,37.9443,507.061,1078.71,
364,22.381,-12.5966,-25.2504,38.4643,504.978,1085.91,
365,23.4247,-12.9944,-25.1162,39.452,502.364,1093.11,
366,24.4633,-13.4739,-25.0978,39.1672,500.195,1099.99,
367,25.6861,-14.2307,-25.3566,39.1284,498.257,1106.85,
368,26.9964,-15.1675,-25.3247,39.4256,495.742,1113.11,
369,28.4353,-16.1242,-24.9337,40.1291,493.325,1119.51,
370,29.1661,-16.4543,-25.0687,40.4178,490.087,1126.4,
371,30.2277,-17.4993,-24.9345,40.2821,486.683,1132.78,
372,31.4442,-17.8062,-24.888,40.2446,483.407,1139.33,
373,33.0133,-18.7409,-24.6478,40.4886,480.487,1145.16,
374,34.4175,-19.4834,-24.5088,40.2003,476.746,1151.27,
375,35.1434,-19.7089,-25.0352,40.3701,473.674,1157.14,
376,35.9844,-20.6271,-25.0112,40.6154,470.074,1162.03,
377,36.7755,-21.173,-25.4016,40.491,467.105,1167.74,
378,37.4512,-21.8481,-25.3642,40.8654,463.37,1173.37,
379,38.2607,-22.6232,-25.2375,40.9359,460.052,1178.67,
380,39.4003,-23.3067,-25.1732,40.5026,456.578,1183.75,
381,40.2535,-24.0084,-25.0679,40.0883,453.507,1188.72,
382,41.3685,-24.934,-24.7336,40.0547,449.834,1193.52,
383,42.4183,-25.5132,-24.7697,40.5132,447.042,1198.78,
384,43.6285,-26.0559,-24.7036,40.4184,444.188,1203.75,
385,44.6091,-26.7559,-24.1456,40.331,440.428,1207.97,
386,45.3468,-27.0267,-24.3238,39.8572,436.632,1212.79,
387,46.6713,-27.7712,-23.8603,40.0654,433.327,1215.98,
388,47.7896,-28.5021,-23.4215,40.2336,429.528,1219.06,
389,48.8054,-29.054,-23.4005,39.7133,425.978,1222.2,
390,49.7049,-29.6208,-23.1327,39.6742,421.718,1225.02,
391,50.4211,-30.012,-23.3229,38.7996,417.627,1227.93,
392,51.4406,-30.8074,-23.3954,38.3174,414.132,1230,
393,52.5256,-31.7778,-23.2887,38.3319,410.735,1231.94,
394,53.4059,-32.5903,-23.5795,37.4985,407.407,1233.89,
395,54.4314,-33.6701,-23.5241,37.3071,404.049,1235.27,
396,55.2584,-34.8088,-23.7335,36.7173,400.94,1236.95,
397,55.7947,-35.5228,-23.6075,36.3617,396.6,1238.86,
398,56.59,-36.4064,-23.6554,35.6149,393.278,1240.3,
399,57.7024,-37.5376,-23.2018,35.6934,390.206,1241.34,
400,58.8109,-38.5048,-22.6589,35.6859,387.181,1242.59,
401,60.129,-39.4046,-21.6027,36.2581,384.021,1243.72,
402,61.2264,-39.9144,-21.0055,35.6793,381.149,1245.13,
403,62.3614,-40.4495,-20.7441,36.0461,378.032,1245.64,
404,63.477,-41.0813,-20.3217,34.5884,375.367,1245.13,
405,64.6434,-41.7623,-20.1681,34.4315,372.832,1246.36,
406,65.923,-42.6263,-19.9208,33.6528,369.813,1246.59,
407,66.818,-43.3109,-19.6889,33.4307,367.065,1246.13,
408,67.8136,-44.1777,-19.7058,33.3643,364.412,1245.55,
409,68.6162,-44.9529,-19.3984,32.9651,361.892,1245.39,
410,68.8945,-45.5198,-19.7412,32.1773,359.47,1244.37,
411,69.4318,-46.2354,-19.5363,31.5429,357.488,1243.42,
412,70.5979,-47.1762,-18.67,31.6528,355.453,1242.06,
413,71.3588,-47.9618,-18.7236,31.1179,353.034,1241.29,
414,72.1399,-48.773,-18.4966,30.686,351.307,1240.6,
415,72.4761,-49.3468,-18.4294,30.575,349.789,1239.01,
416,72.676,-49.9587,-18.7659,30.4398,348.974,1237.44,
417,73.2786,-50.7019,-18.3354,30.0095,347.694,1235.11,
418,73.6813,-50.9827,-18.3806,29.6783,346.508,1233.46,
419,74.1608,-51.7043,-18.1485,29.2651,345.829,1231.42,
420,74.5263,-52.4714,-18.3464,29.1812,345.258,1229.59,
421,75.0089,-53.1538,-17.8931,28.6011,344.634,1227.24,
422,75.3341,-53.7147,-17.7142,28.9199,344.241,1224.58,
423,74.8604,-53.9807,-18.3048,28.465,344.256,1222.32,
424,74.8378,-54.455,-18.4576,28.3626,344.57,1219.45,
425,74.834,-54.5035,-18.4111,28.0218,345.348,1216.74,
426,74.6745,-54.7102,-18.2415,27.6319,345.91,1213.99,
427,74.9242,-55.0589,-18.0124,28.0662,346.88,1210.87,
428,74.9438,-55.2572,-17.9537,28.4057,348.041,1208.17,
429,74.598,-55.1348,-18.3702,27.7662,349.275,1204.64,
430,74.4702,-55.0792,-18.2565,27.8483,351.268,1201.79,
431,74.1615,-54.9973,-18.2128,27.8162,353.221,1198.58,
432,73.6445,-54.7005,-18.0868,27.6953,355.4,1194.97,
433,73.2536,-54.4528,-17.9316,28.006,357.665,1191.21,
434,73.1643,-54.1063,-17.8313,28.4475,360.596,1187.74,
435,72.1651,-53.2667,-18.2169,27.7264,362.923,1184.22,
436,71.9581,-52.7766,-18.1342,27.2606,366.393,1180.33,
437,71.7102,-52.0916,-17.7129,27.2691,369.114,1176.24,
438,71.1606,-51.1387,-17.5528,27.5566,372.676,1172.34,
439,70.5118,-50.0978,-17.5562,27.2508,376.589,1167.98,
440,69.8664,-49.018,-17.566,27.1026,381.039,1163.14,
441,69.5907,-48.001,-17.0649,26.9413,385.434,1158.94,
442,69.2072,-46.8203,-16.6922,27.5632,389.464,1154.29,
443,68.2986,-45.4279,-17.0938,27.7109,394.053,1150,
444,67.5047,-44.1063,-17.0859,27.3693,398.631,1145.37,
445,66.7965,-42.8596,-17.1334,27.0804,403.841,1141.26,
446,66.0943,-41.6164,-17.2661,26.6845,409.27,1136.34,
447,65.2028,-39.6105,-17.1311,26.8751,414.603,1131.5,
448,64.3295,-38.3178,-16.9888,26.5562,420.859,1126.86,
449,63.4783,-36.1583,-16.3605,26.1163,427.219,1121.91,
450,62.4749,-34.101,-16.3089,25.4064,433.544,1116.54,
451,61.212,-32.6325,-16.4781,24.5705,440.093,1112.11,
452,59.8858,-30.6367,-16.3711,24.2434,446.778,1107.67,
453,58.3495,-28.6839,-16.2871,23.611,453.278,1103.8,
454,56.5837,-26.6834,-16.449,23.3431,459.635,1098.83,
455,55.0575,-24.9211,-15.7898,23.059,466.484,1094.48,
456,52.8909,-22.737,-16.1739,22.0536,472.677,1090.47,
457,50.7753,-20.9336,-15.8631,22.3177,478.773,1087.46,
458,48.1748,-18.9028,-16.2006,21.8309,485.186,1084.56,
459,45.4251,-16.8466,-16.4764,21.2251,491.168,1082.27,
460,42.6716,-15.1375,-16.6035,21.1586,496.919,1080.04,
461,39.5277,-13.0772,-16.5219,20.9977,502.769,1078.3,
462,36.3037,-11.571,-16.6421,20.9055,508.252,1077.35,
463,33.3179,-10.3724,-16.2686,20.9925,513.131,1076.56,
464,30.5397,-9.05049,-15.8899,20.8996,517.342,1075.49,
465,28.0356,-7.95616,-15.2975,20.6509,521.239,1074.78,
466,25.9511,-6.78995,-14.663,20.3551,524.695,1074.92,
467,24.8304,-6.24288,-14.417,19.0292,527.231,1074.45,
468,23.8205,-6.24216,-13.5998,17.6563,528.756,1075.47,
469,24.1457,-6.48918,-13.8761,17.8874,529.884,1079.33,
470,24.3483,-6.48491,-14.3546,17.6932,530.018,1083.79,
471,24.7603,-6.8244,-14.9085,18.0637,529.326,1089.57,
472,25.2898,-7.34914,-15.3795,18.4244,528.365,1095.57,
473,26.5605,-8.54987,-15.5365,18.0523,526.844,1102.04,
474,27.7855,-9.19421,-16.1318,18.6264,524.541,1108.93,
475,29.0613,-10.3533,-16.3686,18.6626,521.274,1116.2,
476,30.7387,-11.2213,-16.56,19.1266,517.884,1124.56,
477,32.7543,-12.7109,-16.8747,19.409,514.07,1132.61,
478,35.0315,-13.7205,-17.2831,19.8701,509.953,1140.52,
479,37.1554,-14.7866,-17.9207,20.1202,505.767,1148.41,
480,39.058,-15.9552,-18.215,20.5766,501.2,1156.08,
481,41.1692,-17.3333,-18.6579,21.454,496.478,1163.52,
482,43.4501,-18.9977,-18.864,21.6764,491.354,1170.65,
483,45.7404,-20.5987,-18.9836,22.1551,485.955,1177.24,
484,47.7698,-22.1181,-19.8069,22.5358,480.805,1183.16,
485,50.059,-24.1408,-19.8412,23.4331,475.548,1189.18,
486,52.1024,-25.8095,-20.3988,23.713,470.137,1195.29,
487,53.9006,-27.9883,-21.2242,23.924,464.554,1201.27,
488,55.7168,-30.4199,-21.8644,24.295,459.123,1207.01,
489,57.2377,-32.8425,-22.449,24.16,452.938,1211.96,
490,58.9552,-35.4691,-22.8394,24.8899,447.278,1216.49,
491,60.0511,-37.9704,-23.8344,24.5707,441.678,1220.99,
492,60.9026,-40.5691,-24.6621,24.564,435.544,1224.76,
493,61.969,-43.6238,-25.7262,24.7985,430.527,1228.79,
494,62.5501,-46.594,-26.8284,24.7632,425.12,1232.58,
495,61.7188,-50.303,-29.1777,24.9967,419.771,1236.59,
496,59.3427,-54.6309,-32.7771,25.3618,414.578,1239.43,
497,58.7437,-57.3671,-34.5414,24.6099,409.494,1241.74,
498,55.2035,-61.5393,-39.1983,24.8685,405.445,1244.12,
499,50.2913,-65.1362,-45.0786,25.4827,400.452,1246.53,
500,44.6884,-67.5094,-51.7348,25.9659,396.019,1249.06,
501,35.6235,-69.8761,-61.3939,25.5854,392.057,1250.19,
502,27.307,-71.1752,-70.4676,26.5043,388.209,1251.91,
503,21.1514,-72.0339,-77.1989,27.0426,384.723,1252.84,
504,11.6691,-72.6163,-87.1232,27.6441,381.761,1254.06,
505,5.05502,-72.5702,-94.2914,27.8979,378.223,1255.63,
506,-1.58557,-72.0081,-101.578,28.1622,374.996,1257.03,
507,-15.0055,-70.0899,-115.357,29.3747,372.486,1258.29,
508,-18.9591,-69.1236,-119.655,30.2074,369.805,1259.36,
509,-22.4318,-68.0188,-123.483,31.2052,367.145,1259.99,
510,-23.6028,-67.4701,-124.422,31.1215,365.466,1260.42,
511,-25.0916,-67.1256,-125.871,32.2574,363.392,1261.01,
512,-27.1348,-66.9737,-128.103,33.7911,361.022,1261.05,
513,-28.4058,-66.7435,-129.153,34.1858,359.346,1261.2,
514,-28.7117,-66.1497,-129.614,34.6137,358.007,1261.15,
515,-29.3674,-65.5978,-130.539,35.0448,356.668,1261.95,
516,-29.9897,-65.0585,-131.248,35.3237,354.811,1262.23,
517,-30.3974,-64.5815,-131.467,35.8793,353.153,1262.77,
518,-31.3006,-64.2644,-132.478,36.6287,351.896,1262.78,
519,-32.2468,-64.0426,-133.381,37.153,351.336,1262.8,
520,-32.4224,-63.6932,-133.363,38.0438,349.744,1262.31,
521,-32.9547,-63.5142,-133.805,38.2844,348.642,1262.13,
522,-32.8322,-63.1741,-133.601,39.2064,347.195,1261.8,
523,-32.9906,-63.2124,-133.558,40.1069,346.167,1260.81,
524,-33.7957,-63.4546,-134.287,40.8512,345.371,1259.87,
525,-33.5036,-63.3655,-133.836,41.5786,343.561,1259.46,
526,-33.5782,-63.3907,-133.809,42.0557,342.742,1258.87,
527,-33.8232,-63.4543,-134.162,42.702,341.665,1258.15,
528,-33.7982,-63.3668,-134.093,42.6492,340.788,1257.46,
529,-33.5387,-63.3458,-133.489,42.3424,339.512,1256.62,
530,-34.2503,-63.799,-133.819,42.8773,338.201,1255.25,
531,-34.1721,-63.7959,-133.847,43.6545,337.014,1253.91,
532,-34.5448,-64.1001,-134.169,44.8399,336.072,1252.89,
533,-34.6333,-64.4139,-134.032,45.7546,335.578,1251.16,
534,-33.7321,-64.3923,-133.074,47.31,333.856,1250.78,
535,-33.0405,-64.5628,-132.024,47.7348,332.674,1250.18,
536,-32.7997,-64.9757,-131.478,47.849,331.943,1247.68,
537,-33.2897,-65.6317,-131.897,48.5054,330.836,1245.29,
538,-33.1255,-66.003,-131.843,49.0818,330.371,1243.57,
539,-33.0885,-66.3934,-131.829,50.0744,329.758,1241.75,
540,-33.1364,-66.9489,-131.563,51.4406,328.491,1239.38,
541,-32.5667,-67.4057,-130.721,52.4371,327.37,1237.08,
542,-31.486,-67.7419,-129.444,52.938,326.396,1234.98,
543,-30.3106,-68.0286,-128.16,53.1229,325.507,1233.13,
544,-29.4414,-68.3576,-127.28,53.1699,324.639,1231.6,
545,-29.0881,-68.7945,-127.002,53.293,323.755,1230.35,
546,-28.6356,-69.2013,-126.548,54.108,322.896,1229.58,
547,-28.9151,-69.9523,-126.632,54.8619,322.553,1227.09,
548,-28.4054,-70.4379,-126.065,56.6124,322.118,1224.29,
549,-27.2737,-70.4976,-125.296,57.7569,321.282,1222.7,
550,-26.7679,-71.0492,-124.29,58.9029,319.564,1220.4,
551,-25.2288,-71.106,-122.878,58.2745,319.777,1218.59,
552,-24.4855,-70.966,-122.015,58.7629,318.544,1216.63,
553,-24.225,-71.349,-121.877,59.1051,317.733,1214.74,
554,-23.8744,-71.8505,-121.335,59.2261,317.088,1212.63,
555,-22.9459,-71.9112,-120.73,60.1989,316.441,1211.14,
556,-22.4513,-72.324,-119.946,60.9686,315.76,1208.73,
557,-21.359,-72.4743,-118.847,61.3073,315.595,1205.78,
558,-21.3147,-72.4246,-119.28,61.9501,315.324,1203.53,
559,-22.5648,-73.0896,-120.609,63.7699,315.451,1201.42,
560,-22.1811,-73.5574,-119.765,63.3096,314.276,1198.81,
561,-22.6456,-74.2697,-120.17,64.3064,313.942,1196.68,
562,-22.9616,-74.882,-120.618,65.0754,314.025,1194.41,
563,-22.026,-75.0783,-119.841,65.1622,313.832,1191.55,
564,-21.2732,-75.2225,-119.253,65.1591,314.086,1189.57,
565,-20.7711,-75.4994,-118.704,65.7087,313.631,1187.01,
566,-19.9503,-75.8358,-117.653,66.4042,313.044,1184.92,
567,-18.7446,-76.0419,-116.384,66.8579,312.608,1182.48,
568,-18.4725,-76.4252,-116.22,67.483,312.943,1179.41,
569,-17.0743,-76.6872,-114.568,67.7887,312.717,1176.94,
570,-16.5087,-77.3295,-113.758,67.9939,312.637,1173.56,
571,-13.9673,-77.5245,-110.992,68.1963,313.283,1170.63,
572,-11.563,-77.6195,-108.603,68.3401,314,1167.91,
573,-9.26948,-77.8383,-106.138,68.3126,314.483,1165.89,
574,-7.82529,-78.4948,-104.534,69.3198,314.355,1162.51,
575,-5.55056,-78.3851,-102.661,69.2627,314.67,1159.73,
576,-4.29538,-78.8278,-101.376,69.2458,314.974,1156.58,
577,-2.9754,-79.1802,-100.154,69.0864,315.77,1153.47,
578,-2.01074,-79.4931,-99.4182,68.8915,317.038,1150.4,
579,-0.355433,-79.6746,-97.7247,68.2828,317.895,1146.9,
580,2.03922,-80.2055,-94.861,68.5345,317.856,1143.61,
581,4.65584,-80.8158,-92.1312,68.9744,318.875,1139.92,
582,8.24461,-81.2899,-88.4112,69.239,319.985,1136.57,
583,12.2736,-81.4521,-84.4071,68.8741,321.667,1133.04,
584,16.2236,-81.8358,-80.531,69.078,323.737,1129.06,
585,21.4502,-81.8156,-75.0436,68.7071,325.124,1125.69,
586,26.9851,-81.807,-69.3091,68.5405,326.931,1121.79,
587,33.5496,-81.7844,-62.4002,68.7797,328.607,1118.01,
588,40.0782,-81.7137,-55.7563,69.2126,331.037,1114.43,
589,44.2642,-81.0806,-51.6502,68.357,334.119,1110.64,
590,49.4917,-80.6535,-46.1538,68.507,336.682,1106.82,
591,57.57,-79.2619,-37.6437,68.5118,339.02,1102.59,
592,63.0333,-77.4697,-31.7706,68.106,341.613,1098.38,
593,68.878,-74.4719,-25.2744,67.8167,343.755,1094.2,
594,72.1381,-72.4849,-21.6209,68.0788,346.997,1089.63,
595,73.823,-70.3077,-19.6346,67.7311,350.601,1085.4,
596,75.9584,-67.0181,-16.8843,67.6818,353.688,1080.54,
597,77.6712,-62.7715,-14.5745,67.5543,356.918,1075.95,
598,77.9801,-60.34,-13.4933,67.7588,360.366,1070.95,
599,77.4063,-57.7539,-13.4837,66.9491,364.23,1065.84,
600,77.3145,-55.1961,-12.7232,67.3528,368.069,1061.18,
601,77.2264,-51.362,-11.753,67.7681,371.535,1055.94,
602,77.3719,-47.564,-10.4834,69.063,375.44,1050.29,
603,76.9622,-44.9565,-10.2259,69.6058,380.587,1044.55,
604,75.7817,-42.0816,-10.4275,69.5635,385.03,1039.05,
605,74.5909,-39.4628,-10.7304,69.5889,389.987,1033.36,
606,73.4911,-37.1315,-10.8596,70.1304,395.273,1027.24,
607,72.26,-34.7683,-10.7646,71.2971,400.349,1021.26,
608,70.7812,-33.1163,-11.4549,71.3558,406.49,1014.93,
609,69.0902,-31.4909,-11.8135,72.186,412.084,1008.52,
610,67.5043,-30.0288,-12.358,72.8986,418.602,1002.02,
611,65.9104,-28.5729,-13.0388,73.4881,425.601,995.266,
612,64.1705,-27.3954,-13.7547,74.2918,432.891,988.602,
613,61.2157,-25.8183,-14.8619,75.0788,441.304,980.62,
614,58.7354,-24.4543,-15.2285,74.902,449.743,971.815,
615,55.7885,-22.8,-15.699,75.1324,458.189,962.165,
616,52.3926,-20.8489,-16.3383,75.6735,467.167,951.755,
617,48.6164,-18.6827,-16.561,75.7272,476.47,941.132,
618,44.6208,-16.1392,-16.6521,76.5632,484.539,930.277,
619,40.2413,-13.7411,-17.3672,75.6884,493.297,918.788,
620,36.3501,-11.9548,-17.3848,74.9721,502.18,905.706,
621,31.6379,-9.6101,-17.3455,74.3367,509.889,893.462,
622,26.7464,-7.08181,-17.2633,72.825,516.366,880.11,
623,21.2056,-5.43975,-17.149,71.5702,522.142,866.909,
624,15.5587,-3.55649,-16.8085,70.5697,527.661,853.934,
625,9.0054,-1.19333,-15.9125,69.3622,531.999,842.863,
626,1.81045,1.44038,-15.1942,68.0098,536.723,833.468,
627,-4.41561,2.27269,-14.6021,65.9709,540.428,826.171,
628,-1.23931,-1.0281,-14.4003,64.4655,540.135,834.132,
629,2.71681,-2.26288,-14.3735,65.3609,541.745,843.628,
630,5.58699,-2.66657,-14.1892,66.0793,542.705,854.708,
631,8.09224,-3.95365,-14.6191,65.4076,545.365,868.122,
632,10.7691,-5.16164,-15.0851,65.0694,546.448,880.406,
633,14.2831,-5.60475,-15.3556,64.7184,548.521,892.554,
634,17.1598,-7.08322,-15.9505,64.4374,549.16,905.203,
635,20.0353,-8.29943,-16.302,64.6212,549.9,917.741,
636,22.9133,-9.32164,-16.6138,64.4044,549.569,930.894,
637,25.4352,-10.0925,-17.0686,64.2013,548.522,943.807,
638,27.9861,-11.0754,-17.6061,64.3925,547.037,956.983,
639,30.2357,-12.0621,-17.7648,64.0425,545.044,969.881,
640,33.2302,-13.5427,-17.9199,63.6956,542.923,982.465,
641,35.966,-14.8956,-17.795,63.4137,540.3,995.094,
642,38.9021,-16.3463,-17.495,63.4176,537.241,1007.54,
