Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
597,30.0881,-43.6986,-18.8861,16.6571,462.96,1019.27,
598,29.6645,-43.4564,-18.294,16.8548,465.491,1016.1,
599,29.0924,-42.9224,-18.1625,16.5462,467.412,1012.81,
600,28.6423,-42.56,-17.4618,15.4986,469.335,1009.62,
601,28.0428,-41.9382,-17.1613,15.5728,471.123,1005.4,
602,27.1533,-41.1257,-17.3167,14.8698,472.909,1001.26,
603,26.2768,-40.4458,-17.4096,14.6007,475.371,998.088,
604,25.3469,-39.7365,-17.0388,14.1912,477.143,994.442,
605,24.5115,-39.0397,-16.4205,13.931,479.323,991.067,
606,23.7347,-38.3057,-16.0328,13.5174,481.457,987.618,
607,22.9878,-37.6095,-15.7208,13.0246,483.284,983.763,
608,21.6214,-36.4192,-15.8154,12.391,485.258,981.08,
609,20.5597,-35.5446,-15.3343,11.7986,487.387,977.972,
610,19.6164,-34.6692,-14.9093,11.9411,489.518,975.277,
611,18.6688,-33.8421,-14.2119,12.4174,490.913,972.678,
612,17.7015,-32.8075,-13.6534,12.8089,492.344,969.799,
613,16.7296,-31.7757,-13.6142,13.0318,493.607,967.61,
614,16.0074,-31.2557,-13.1767,12.7178,495.504,965.834,
615,15.0166,-30.223,-12.9502,12.1917,496.774,963.582,
616,14.0527,-29.2462,-12.9164,12.2427,498.113,962.56,
617,13.2352,-28.4413,-12.8275,11.5055,498.641,961.532,
618,12.6047,-27.8081,-12.7749,11.2741,498.981,960.947,
619,12.531,-28.0603,-12.1737,11.4396,499.768,961.06,
620,12.6938,-28.1537,-12.0449,12.0977,500.386,961.879,
621,12.4826,-28.0518,-11.8171,12.6166,500.011,962.675,
622,12.7265,-28.0909,-12.0558,13.028,498.977,964.16,
623,12.9513,-28.3548,-12.0946,13.043,498.204,965.964,
624,13.1626,-28.4682,-12.41,13.4708,497.262,968.753,
625,13.8578,-29.3028,-12.5693,13.8731,496.899,971.817,
626,14.6701,-30.1468,-12.5815,14.3025,495.644,975.435,
627,15.2768,-30.6682,-12.5929,15.3752,494.284,980.219,
628,16.3332,-31.5412,-12.3156,16.2731,492.297,984.799,
629,17.2461,-32.4561,-12.1448,16.9519,489.518,989.447,
630,18.7343,-33.5952,-12.3245,17.7036,487.543,993.549,
631,20.022,-34.7373,-12.5043,17.5773,485.138,998.507,
632,21.1186,-35.5869,-12.9519,18.0642,482.394,1003.3,
633,22.2204,-36.5617,-13.9987,18.1236,480.758,1008.65,
634,23.2404,-37.5366,-14.8806,18.3345,478.24,1013.77,
635,24.5352,-38.6553,-15.0619,19.2633,475.971,1018.81,
636,26.0439,-39.8071,-15.392,19.8237,472.684,1023.95,
637,27.8797,-41.1618,-14.6975,19.1783,469.563,1028.27,
638,29.2643,-42.0644,-14.7407,20.4959,466.598,1033.36,
639,30.2273,-42.6922,-15.6012,21.4268,462.857,1038.54,
640,31.6635,-44.0129,-15.981,21.8021,460.04,1042.45,
641,32.3806,-44.5297,-16.9233,22.8667,456.93,1047.36,
642,32.9879,-45.1775,-18.0318,23.0668,453.566,1052.3,
643,33.5,-45.8609,-18.8266,24.2277,450.195,1056.61,
644,34.8051,-47.0378,-19.2239,24.9529,446.688,1060.09,
645,36.7689,-48.511,-18.918,24.9892,443.293,1064,
646,38.6551,-49.7021,-18.477,24.8189,439.694,1068.24,
647,40.6743,-50.8272,-17.9828,25.4305,436.513,1072.1,
