Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
331,41.3135,8.34682,13.1854,214.232,477.898,1019.58,
332,40.693,8.35011,13.6619,214.23,479.784,1017.88,
333,40.2384,8.49622,14.0909,214.325,481.308,1016.04,
334,39.5483,8.52609,14.4762,214.458,483.517,1014.41,
335,38.9581,8.83074,14.4511,214.71,485.472,1013.04,
336,38.2158,8.73305,14.8523,214.355,487.399,1012.03,
337,37.3396,8.67501,15.0533,214.087,489.124,1011.99,
338,36.5483,8.63142,15.265,214.18,491.569,1011.17,
339,35.5885,8.40578,15.5653,213.847,493.202,1010.74,
340,34.7549,8.40556,15.6049,213.485,494.985,1010.68,
341,33.626,8.21006,15.4927,213.677,496.207,1011.18,
342,32.4952,8.02468,15.2221,213.514,497.936,1011.86,
343,31.3322,7.5055,15.3813,212.978,499.709,1012.86,
344,30.4914,7.28944,15.4606,212.671,501.38,1013.95,
345,29.7373,7.1586,15.4743,212.279,502.431,1015.33,
346,29.0135,7.13815,15.2605,211.963,503.423,1017.31,
347,28.1824,6.86268,15.2036,211.454,504.244,1019.71,
348,27.6423,6.66026,15.4252,210.916,505.069,1022.05,
349,27.374,6.45398,15.5218,210.603,505.753,1024.66,
350,27.1238,6.72933,15.4017,210.345,506.396,1027.85,
351,26.8044,6.72249,15.4952,210.191,506.464,1030.97,
352,26.6056,7.262,14.8276,210.522,506.643,1034.56,
353,26.419,7.24556,14.6921,210.701,506.381,1038.43,
354,26.4728,7.46846,14.4966,210.898,506.016,1042.53,
355,26.6071,7.70067,14.3478,210.936,505.499,1047.24,
356,27.037,8.11327,14.2593,211.023,504.688,1051.66,
357,27.6718,8.26945,14.431,210.729,503.887,1056.29,
358,28.3348,8.53491,14.5247,210.377,502.417,1061.33,
359,29.3736,9.00688,14.6825,210.325,501.097,1066.22,
360,30.4226,9.25535,15.2107,209.393,498.546,1071.52,
361,31.6591,9.65424,15.9234,208.511,496.593,1076.65,
362,32.6946,10.1632,16.7453,207.48,493.89,1082.53,
363,33.7178,10.8847,17.1457,207.008,491.582,1087.78,
364,34.677,11.7349,17.1977,206.846,488.932,1093.55,
365,35.9028,12.6632,17.18,207.151,486.463,1098.66,
366,37.0499,13.535,16.6036,207.224,483.604,1103.72,
367,38.18,14.1817,16.4262,206.835,480.646,1109.32,
368,39.8652,14.8995,16.1248,207.166,477.49,1114.2,
