Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
530,25.2287,-7.43446,-12.8508,8.16851,303.349,1022.27,
531,25.9461,-7.50669,-12.982,7.5066,302.084,1029.92,
532,27.0349,-7.97874,-13.0713,7.23399,300.54,1037.88,
533,28.2716,-8.13616,-13.0351,7.01786,298.818,1045.62,
534,29.5308,-8.43899,-12.9615,6.81056,296.759,1053.01,
535,30.8497,-8.79296,-13.012,7.35978,294.282,1060.56,
536,31.9149,-9.31318,-12.9972,8.17054,291.41,1067.83,
537,33.361,-9.82064,-12.5584,8.37138,288.238,1074.95,
538,34.8448,-10.1266,-12.3087,8.63321,286.021,1082.32,
539,36.4056,-10.451,-12.1158,8.48554,283.551,1089,
540,37.4593,-10.8644,-11.8705,8.65691,281.567,1095.85,
541,38.4052,-11.0097,-11.7504,9.1917,279.083,1102.03,
542,39.8285,-11.3231,-11.9455,8.48101,276.169,1108.52,
543,41.081,-11.8731,-11.5783,9.27906,273.267,1114.1,
544,42.3516,-12.0744,-11.7636,9.53923,270.379,1120.01,
545,43.6418,-12.5739,-11.6578,9.48663,267.761,1126.08,
546,44.7668,-12.9178,-11.6016,9.48823,264.584,1132.17,
547,45.5536,-13.0924,-11.5444,9.83302,260.712,1138.01,
548,46.7548,-13.6018,-11.0509,10.6035,257.045,1142.99,
549,47.945,-13.9122,-10.5965,10.8782,253.684,1147.18,
550,49.2684,-14.0787,-10.6691,11.2474,250.667,1151.46,
551,50.3705,-14.2207,-10.8262,11.4978,247.554,1156.08,
552,51.8855,-14.5499,-10.3911,11.9424,244.831,1160.72,
553,52.9992,-14.7743,-10.4616,11.4548,241.719,1164.8,
554,54.3662,-15.2901,-10.1996,11.9658,238.168,1168.92,
555,55.5431,-15.6315,-10.0938,12.28,234.976,1172.16,
556,56.8509,-16.0418,-9.97192,12.0133,231.552,1175.76,
557,57.975,-16.3589,-9.95184,12.1849,228.707,1178.92,
558,58.8599,-16.6578,-9.77046,12.2069,225.177,1181.94,
559,60.1491,-17.096,-9.85826,12.1389,222.429,1184.21,
560,61.2613,-17.5596,-9.4921,12.0704,219.161,1186.63,
561,62.5001,-17.9846,-9.40476,12.2598,216.538,1189.1,
562,63.8792,-18.4769,-9.3952,11.9207,213.586,1190.96,
563,65.1372,-19.0144,-9.09052,12.8473,210.446,1192.62,
564,66.1669,-19.42,-8.74971,12.7846,207.519,1194.69,
565,67.4818,-19.8187,-8.49309,13.1413,204.867,1196.08,
566,68.5063,-20.1324,-8.35237,12.8566,201.665,1197.04,
567,69.4681,-20.4391,-8.08522,13.0502,198.731,1197.97,
568,70.3631,-20.7205,-8.03312,13.2943,196.535,1198.59,
569,71.4582,-21.0721,-7.54431,13.487,193.244,1199.45,
