Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
492,31.4605,0.545892,3.83049,249.116,269.378,942.293,
493,30.4677,0.760978,4.57869,249.799,272.083,937.483,
494,29.1483,1.12738,4.80227,248.987,273.943,932.995,
495,28.1609,1.06776,5.12064,248.637,276.369,928.309,
496,26.3835,1.19456,5.2989,248.062,278.256,924.72,
497,25.1347,1.10407,5.49025,247.85,279.965,920.47,
498,23.9248,1.05336,6.14582,247.742,282.413,916.341,
499,22.3911,1.08812,6.49344,247.448,284.283,911.719,
500,20.8114,0.863496,7.16412,247.523,285.99,907.88,
501,19.4529,0.867459,7.01362,246.895,287.789,904.232,
502,17.8292,0.869771,7.09291,246.557,289.346,901.099,
503,16.2254,0.754374,7.21091,246.188,291.1,898.029,
504,14.7452,0.415844,7.81246,245.717,293.018,895.467,
505,13.4383,0.423269,8.01223,245.116,294.678,892.603,
506,11.8288,0.184192,8.32071,244.759,295.975,890.615,
507,10.1605,-0.0711109,8.64201,244.208,297.325,888.547,
508,8.36309,-0.51893,9.08642,243.571,298.727,886.784,
509,6.87181,-0.614383,9.33863,242.556,299.949,885.451,
510,5.41671,-0.780564,9.44911,241.535,301.336,885.165,
511,4.36128,-1.10209,9.41891,241.032,301.942,884.993,
512,3.09947,-1.07596,9.44701,240.708,302.305,885.564,
513,1.8917,-1.15193,9.44921,239.761,303.079,886.227,
514,0.919443,-1.41273,9.66238,239.144,303.604,887.679,
515,0.499125,-1.20493,9.6271,238.201,303.925,889.397,
516,0.258024,-0.959937,9.55443,237.061,304.548,891.409,
517,-0.333731,-0.978701,9.77689,236.281,305.217,895.17,
518,-0.616971,-0.833356,9.87111,235.603,305.426,898.604,
519,-0.569112,-0.334112,10.0782,234.749,305.373,902.979,
520,-0.248438,0.233067,10.3119,233.808,305.114,907.546,
521,0.478333,0.955287,10.4695,232.791,304.819,912.546,
522,1.05254,1.16088,10.3617,231.648,304.35,918.248,
523,1.91932,1.85307,10.6464,230.547,304.084,924.132,
524,3.04579,2.07773,10.738,230.071,302.956,930.397,
525,4.27935,2.46305,10.9651,229.366,302.517,937.716,
526,5.53556,2.71327,10.9519,228.479,301.948,944.614,
527,6.64261,2.82489,11.1324,227.922,301.25,952.474,
528,8.05345,3.28003,11.0768,227.213,300.026,959.831,
529,9.71897,3.86414,10.8134,226.369,298.56,967.042,
530,11.199,4.08256,10.6609,225.867,297.173,975.054,
531,13.1528,4.64784,10.5184,225.451,295.408,982.942,
532,14.9809,5.02377,10.1049,225.187,293.675,990.744,
533,16.8128,5.21454,9.91576,224.869,291.783,998.379,
534,18.4533,5.24589,9.85514,224.427,289.624,1005.87,
535,19.9019,5.28699,9.69789,223.296,287.472,1013.77,
536,21.5323,5.50898,10.2485,222.959,284.77,1021.34,
537,23.2291,5.74688,10.4748,222.377,282.065,1029.03,
538,25.103,6.69673,10.2604,222.22,279.212,1036.18,
539,27.1007,7.32985,10.3208,221.858,276.124,1043.41,
540,28.7822,7.78792,10.2305,221.575,272.831,1050.3,
541,30.7814,7.95144,10.1236,221.47,269.288,1056.91,
542,32.6822,8.08136,10.1623,221.72,266.128,1064.01,
543,34.1931,8.39065,9.54604,221.319,262.953,1070.36,
544,36.0387,8.56797,9.18071,221.507,259.051,1076.14,
545,37.8765,8.59412,9.16244,221.614,255.65,1082.43,
546,39.847,8.79245,9.14031,221.226,252.079,1088.52,
547,42.063,9.08572,9.3529,221.087,247.968,1094.56,
548,44.0167,9.44493,9.57179,221.214,244.009,1100.09,
549,46.0751,10.169,8.90643,220.355,239.711,1104.74,
550,47.5757,10.396,9.05204,220.66,235.909,1109.38,
551,49.3572,10.7277,9.12433,221.099,231.767,1114.34,
552,51.2458,11.3967,8.6239,220.538,227.328,1118.41,
553,52.8835,11.6427,8.25732,220.287,222.586,1122.8,
554,54.8096,12.1195,7.81106,219.569,218.405,1126.33,
555,56.6673,12.2467,7.78743,220.063,214.678,1130.15,
556,58.6141,12.5287,7.74241,220.084,210.466,1133.14,
557,60.413,12.9089,7.75689,220.904,205.939,1136.51,
558,62.0747,13.3007,7.73584,221.497,201.819,1138.76,
559,64.0906,13.8267,7.8608,221.809,198.293,1141.08,
560,66.03,14.4527,7.20843,221.194,193.737,1142.78,
561,67.5798,14.8276,7.25971,220.912,189.47,1144.86,
562,69.1955,15.2928,6.96191,220.918,185.352,1146.54,
563,70.7359,15.7343,6.87217,221.534,180.618,1147.73,
564,72.4753,16.2469,6.56219,222.187,177.568,1148.99,
565,74.2765,16.7696,6.28843,222.338,173.477,1149.41,
566,75.6739,17.1603,6.10414,222.503,169.518,1150.05,
567,77.4865,17.6632,5.624,222.626,165.793,1150.07,
568,78.7307,18.0303,5.75703,223.376,162.36,1149.94,
569,80.5017,18.6862,5.54395,222.725,158.669,1149.46,
570,81.9253,19.1292,5.07736,222.737,154.906,1148.63,
571,82.8466,19.4637,5.00769,223.889,151.025,1147.62,
572,84.3632,19.9655,4.80244,223.837,147.9,1146.5,
573,85.7384,20.3771,4.27066,223.686,145.405,1144.72,
574,86.932,20.8269,4.31865,223.277,142.522,1142.97,
575,88.1627,21.2568,3.93429,223.508,139.636,1140.85,
576,89.0575,21.5825,3.60826,223.369,136.999,1139.38,
577,89.9496,21.8328,3.13803,223.605,134.375,1136.51,
578,90.7305,22.2713,3.59324,224.36,132.413,1134.31,
579,91.7981,22.6856,3.15164,223.845,130.559,1131.21,
580,92.1588,23.0911,3.42699,223.828,129.007,1128.28,
581,92.786,23.3441,2.83002,223.438,126.968,1125.14,
582,93.2809,23.6612,2.77021,223.317,125.507,1122.38,
583,93.3152,23.9191,2.87715,223.08,124.692,1118.12,
584,93.8099,24.2923,2.83003,222.394,124.666,1113.92,
585,94.0948,24.6782,2.96214,222.674,124.875,1110.07,
586,94.1323,24.9095,2.77883,222.176,124.271,1105.74,
587,94.028,25.0591,2.61404,221.699,124.359,1100.83,
588,94.3263,25.3597,2.61108,220.486,124.472,1095.97,
589,93.9499,25.6089,3.03863,219.738,125.155,1091.2,
590,93.5962,25.906,3.43027,219.055,126.201,1085.73,
591,93.3102,26.2929,3.83652,218.558,127.448,1079.85,
592,92.4347,26.3502,3.7976,217.15,128.785,1074,
593,91.6621,26.8026,4.88345,217.132,131.646,1067.63,
594,90.4481,26.9093,5.15146,215.668,134.027,1061.3,
595,89.6539,27.1189,5.40611,215.43,137.153,1054.64,
596,89.1412,27.4109,5.63153,214.495,140.548,1048.1,
597,87.7365,27.4814,6.2956,213.691,144.143,1041.11,
598,86.3909,27.5798,6.98784,213.392,148.203,1034.22,
599,84.7778,27.6297,6.95489,212.123,152.144,1026.2,
600,82.428,27.6349,8.20947,212.174,156.988,1018.28,
601,80.7126,27.5657,8.41102,210.33,161.766,1010.81,
602,78.7082,27.2666,8.82466,209.803,166.727,1002.66,
603,76.4885,26.7319,9.22843,208.659,172.359,992.907,
604,74.2595,25.9962,9.78442,207.975,178.505,983.699,
605,71.7124,24.9719,9.59223,207.564,185.527,974.333,
606,69.3248,23.9604,9.90613,207.348,192.468,964.44,
607,65.5316,22.193,10.5425,206.825,200.727,953.738,
608,62.0267,20.6823,10.698,206.149,208.723,942.882,
609,58.0979,18.6382,11.0165,205.942,216.905,931.425,
610,54.3439,16.6901,11.0249,205.736,225.207,918.935,
611,50.643,14.7288,11.1023,206.082,233.282,905.836,
612,46.3702,12.5463,11.4035,206.239,241.662,891.696,
613,41.4207,10.2759,11.3982,206.977,248.732,877.319,
614,35.9956,7.83646,11.296,207.684,254.994,863.583,
615,30.0745,5.33019,11.1392,209.023,260.802,850.184,
616,24.0258,3.32627,9.79829,210.081,266.493,836.499,
617,17.3119,0.765104,9.15106,211.852,272.54,825.282,
618,9.94589,-1.19108,8.85709,212.767,279.092,815.042,
619,1.59177,-2.71882,8.54015,213.982,284.855,805.614,
620,2.74289,-0.678406,8.38972,215.515,287.455,811.076,
621,5.3285,1.70387,8.52854,215.408,288.047,819.879,
622,7.51848,2.7919,8.23513,214.517,288.371,830.541,
623,9.77599,3.60532,7.44957,215.101,287.88,841.906,
624,12.1249,3.76268,7.08817,214.758,288.43,853.683,
625,14.1372,3.71757,7.05475,214.33,289.414,865.223,
626,16.706,4.09942,6.49601,215.085,289.603,877.065,
627,19.2279,4.30701,5.66241,213.924,288.281,888.74,
628,21.4459,4.01406,5.76158,214.319,286.74,901.236,
629,23.9772,4.16253,5.49419,214.208,285.224,913.411,
630,26.8435,4.22095,5.68906,214.248,282.84,926.596,
631,29.7741,4.5993,5.94328,214.65,280.13,940.086,
632,32.9661,4.99168,5.95196,214.455,277.089,953.61,
633,35.9572,5.41702,5.70369,214.5,273.322,966.457,
634,39.1758,5.67873,5.78827,215.22,269.295,978.804,
635,42.4629,6.31279,5.61502,214.95,264.93,990.844,
636,46.1066,6.7348,5.42135,215.151,260.027,1002.64,
637,49.5139,7.16457,4.82701,214.905,254.327,1014.78,
638,53.2144,7.42668,4.34605,214.142,248.969,1025.73,
639,56.5938,7.53462,4.10674,213.962,243.755,1037.12,
640,59.904,7.66399,4.00193,214.364,237.956,1047.43,
641,63.2063,7.89285,4.15168,214.86,231.814,1057.44,
642,66.5054,8.33279,3.99911,214.781,226.116,1067.4,
643,69.6029,8.75878,3.81479,215.438,220.22,1076.1,
644,72.3876,9.15007,3.77171,215.555,213.916,1084.32,
645,75.4496,9.65436,3.86819,216.514,208.517,1092.34,
646,77.8346,10.1412,3.74845,216.805,202.771,1100.15,
647,80.0938,10.5621,3.18016,216.578,197.908,1107.45,
648,82.3055,10.9165,2.70705,217.267,193.115,1114.32,
649,84.409,11.3777,2.89951,217.945,189.225,1120.15,
650,85.9767,11.6957,2.61651,218.25,184.994,1126.54,
651,87.4257,12.1089,2.88021,218.786,181.232,1132.47,
652,88.8881,12.5179,2.65343,218.138,177.613,1138.01,
653,89.972,13.2042,2.87557,218.059,174.204,1143.86,
654,90.8944,13.5429,2.47142,217.857,171.252,1148.49,
655,91.8213,14.0602,2.92666,218.917,169.752,1153.64,
656,92.2544,14.6391,3.39619,219.372,167.528,1158.8,
657,93.0613,15.3396,3.57419,219.721,165.78,1163.06,
658,93.327,16.011,3.80877,220.265,163.847,1166.78,
659,93.5504,16.7139,3.95038,220.087,162.038,1170.98,
660,93.8028,18.2789,4.64706,221.051,160.772,1175.17,
661,93.4623,19.7824,5.06297,221.305,159.68,1179.15,
662,93.4053,20.6694,5.30261,221.582,158.718,1183.32,
663,93.1092,22.9698,5.57425,222.288,158.075,1186.57,
664,93.1061,23.8122,5.55158,222.666,157.375,1190.01,
665,92.8842,24.5326,5.48185,222.819,156.431,1192.67,
666,92.916,26.1596,5.83965,223.259,155.703,1196.09,
667,92.5944,26.9158,5.99197,223.967,155.203,1198.14,
668,92.4655,27.7859,6.29278,224.256,154.573,1200.84,
669,92.0205,29.2781,6.56828,224.966,154.121,1203.31,
670,92.1407,30.2131,6.64686,225.366,153.766,1205.2,
671,91.7722,30.8844,6.57556,225.78,153.192,1207.78,
672,91.5972,31.5368,6.39309,225.835,153.208,1209.54,
673,91.3495,32.2526,6.74052,226.783,152.983,1211.26,
674,91.28,32.9327,6.64494,227.47,152.388,1212.48,
675,91.1349,33.5487,6.59918,227.544,152.125,1213.76,
676,91.2488,34.2267,6.51062,227.973,152.37,1215.08,
677,90.8928,34.7368,6.62963,229.071,152.027,1216.23,
678,90.4774,35.156,6.64178,229.963,152.177,1216.8,
679,90.4832,35.6079,6.35087,230.434,152.322,1217.19,
680,90.5228,36.059,6.23726,230.847,152.221,1217.81,
681,90.8702,36.4111,5.55776,231.015,152.344,1217.88,
682,90.9916,36.8216,5.66636,231.77,152.921,1217.96,
683,91.1465,36.8565,5.25267,232.448,153.339,1217.98,
684,91.1126,37.0387,5.07928,232.831,153.592,1218,
685,91.0201,37.0577,5.1657,233.285,153.857,1217.9,
686,90.9638,37.2717,5.20452,233.655,153.676,1217.65,
687,91.0138,37.2982,4.60501,234.139,153.754,1217.43,
688,90.883,37.2554,4.52789,234.677,154.219,1217.18,
689,90.6257,37.1876,4.47277,234.601,154.647,1216.71,
690,90.6339,37.1651,4.34823,234.367,154.993,1215.67,
691,90.6228,37.1487,4.34078,234.932,155.407,1214.52,
692,90.2777,36.9368,3.84634,234.692,155.717,1213.29,
693,90.5287,37.0073,3.89568,235.592,157.042,1212.2,
694,90.2591,36.896,3.88969,236.032,157.988,1211.18,
695,90.0629,36.6779,3.92312,236.314,158.508,1210.22,
696,89.7025,36.5483,4.04197,236.339,159.303,1208.94,
697,89.4904,36.3193,4.11257,236.135,159.437,1207.52,
698,89.2551,35.9459,3.80164,235.603,160.228,1206.03,
699,89.04,35.504,3.46218,235.06,160.818,1204.81,
700,88.6871,35.028,3.44786,234.759,161.396,1203.01,
701,88.2651,34.4429,3.26267,234.595,162.051,1201.58,
702,87.8645,33.9376,3.50852,234.63,163.548,1199.78,
703,87.4661,33.4238,3.61526,234.579,164.313,1198.44,
704,86.8037,32.8359,3.79366,234.192,165.164,1196.68,
705,86.2972,32.3576,4.20152,234.069,166.51,1194.46,
706,85.7046,32.1711,4.76335,234.66,168.071,1192.89,
707,85.3661,31.6262,4.24137,234.002,169.169,1190.76,
708,85.0288,31.0997,4.19631,233.068,170.083,1189.12,
709,84.5066,30.6187,4.66827,232.887,171.141,1186.85,
710,83.803,30.0776,4.89462,232.476,172.125,1185.41,
711,83.293,29.5189,4.65787,231.756,173.197,1183.85,
712,82.5323,28.8693,4.74376,231.428,174.364,1182.01,
713,82.0679,28.2677,4.69381,230.458,175.664,1179.38,
714,81.0481,27.5298,4.92473,230.225,176.922,1177.83,
715,80.1651,26.8293,5.13272,229.684,178.245,1175.8,
716,78.8523,26.0348,5.575,229.556,179.245,1173.82,
717,78.1912,25.4098,5.59231,228.889,180.455,1171.99,
718,77.7689,24.8521,5.58744,228.273,181.785,1170.05,
719,77.0836,24.2357,5.75576,228.243,182.925,1167.99,
720,76.6418,23.6735,5.71399,228.477,183.646,1166.54,
721,76.11,23.0911,5.71004,228.616,184.629,1165.14,
722,76.1348,22.5369,5.09024,228.152,186.046,1162.46,
723,75.8358,21.9177,4.96213,228.022,186.726,1160.68,
724,75.5599,20.8673,4.78396,228.028,187.712,1158.83,
725,74.7257,20.1953,5.07799,226.981,188.752,1156.51,
726,73.8582,19.5887,5.69244,227.258,190.203,1153.81,
727,72.9397,19.0485,6.43382,227.456,191.475,1151.69,
728,71.9296,18.5861,6.7107,225.879,192.986,1149.74,
729,70.6954,18.0793,7.13957,224.858,194.013,1147.92,
730,69.916,17.7375,8.04051,224.775,194.767,1145.05,
731,69.4685,17.7023,7.57027,223.753,196.24,1142.76,
732,68.6326,17.4435,7.69121,223.326,197.395,1140.2,
733,67.9169,17.1501,7.6146,223.478,198.296,1138.22,
734,67.3185,16.892,7.3171,222.981,199.221,1135.9,
735,67.0196,16.6449,7.0706,221.93,199.718,1134.29,
736,66.1416,16.1708,7.32699,222.021,200.6,1131.84,
737,65.5509,16.0214,7.15158,222.075,201.728,1129.38,
738,65.1911,15.8598,7.2713,221.985,203.109,1126.94,
739,64.3084,15.4153,7.0624,222.227,204.275,1125.07,
740,63.782,15.2006,7.20115,221.907,205.076,1122.58,
741,63.1951,14.8697,6.85778,222.028,205.77,1121.24,
742,62.7029,14.4439,6.90227,221.148,206.824,1118.5,
743,62.2253,14.071,6.75421,221.223,207.827,1115.87,
744,61.7552,13.6927,6.63862,220.749,208.427,1114.03,
745,61.1569,13.2905,6.46394,221.276,208.992,1112.01,
746,60.9204,12.9284,6.46542,221.317,209.55,1109.44,
747,60.6381,12.5641,6.59727,221.878,210.655,1107.99,
748,60.1063,12.3346,6.78761,222.188,211.275,1105.94,
749,59.8936,12.0859,6.83425,222.053,212.024,1103.6,
750,59.4589,11.8686,6.56102,222.378,212.942,1101.53,
751,59.0152,11.598,6.40975,222.281,213.607,1099.81,
752,58.698,11.3644,6.12737,222.021,214.003,1097.05,
753,58.3542,11.1171,5.68932,221.965,214.549,1095.04,
754,58.1234,10.7999,5.38395,221.784,215.436,1093.2,
755,58.0902,10.4703,5.2267,221.47,215.678,1091.08,
756,57.8295,10.2032,5.6275,222.376,216.634,1089.16,
757,57.7153,9.88245,5.80806,222.707,217.384,1087.75,
758,57.2662,9.74784,5.31163,222.081,217.645,1085.95,
759,57.1853,9.44761,5.36457,222.462,218.609,1084.09,
760,56.9291,9.34152,5.39702,222.126,219.043,1082.35,
761,56.2915,8.92346,5.68053,222.74,219.237,1080.85,
762,56.0885,8.96174,5.40007,222.468,219.566,1078.47,
763,55.9621,8.75778,5.27212,223.011,220.25,1076.59,
764,55.6227,8.47903,5.3354,223.003,221.003,1075.06,
765,55.5966,8.3686,5.11314,223.108,221.43,1073.5,
766,55.4992,8.28994,5.15255,223.257,221.993,1072.07,
767,55.1999,8.02729,5.55195,224.086,222.241,1070.48,
768,54.4135,7.79248,5.55708,223.785,222.759,1069.42,
769,54.1924,7.69787,5.61922,224.058,223.612,1068.77,
770,54.1673,7.82211,5.38401,223.171,224.575,1067.42,
771,54.1265,7.72949,5.28421,223.333,225.34,1066,
772,54.0042,7.58039,5.26729,224.25,226.365,1064.19,
773,53.8564,7.39427,5.44109,224.842,226.668,1062.77,
774,53.1474,7.17173,5.53263,224.885,226.576,1062.66,
775,53.2946,7.16741,5.48132,225.124,228.109,1061.34,
776,52.9548,7.00573,5.65583,225.31,229.246,1060.79,
777,52.3316,6.83903,5.74221,225.549,230.292,1060.82,
778,51.9357,6.85518,5.57816,226.197,231.187,1060.95,
779,51.6998,6.68144,5.79957,226.593,231.987,1060.49,
780,51.1757,6.63656,5.6854,226.888,232.7,1060.34,
781,50.9727,6.52785,5.8752,227.806,233.796,1060.92,
782,50.3389,6.3171,6.24836,228.443,234.671,1061.97,
783,49.7886,6.30157,6.26696,228.96,235.34,1063.01,
784,49.446,6.34857,6.20693,229.377,235.977,1064.08,
785,49.2078,6.13777,6.48508,229.782,236.814,1065.32,
786,48.5845,6.24389,6.24113,230.416,237.637,1066.31,
787,48.3243,6.34174,6.01345,230.172,237.882,1067.86,
788,47.9668,6.49859,5.60292,230.285,237.847,1069.8,
789,47.6131,6.33327,5.5908,230.787,238.508,1072.01,
790,47.5805,6.4771,5.28194,230.871,238.826,1074.35,
791,47.4607,6.27028,5.5442,231.601,239.048,1076.68,
792,47.4199,6.15415,5.59848,231.868,239.157,1079.89,
793,47.0612,5.89448,5.93271,232.278,239.224,1083.01,
794,46.944,5.91193,5.86078,232.89,238.839,1086.26,
795,47.0508,6.01914,5.71731,233.504,238.619,1089.71,
796,47.2288,6.01517,5.73307,233.967,237.902,1093.29,
797,47.3324,6.02153,5.70587,234.236,237.185,1096.67,
798,47.6242,6.07049,5.71828,233.846,236.399,1100.91,
799,48.1358,6.0927,5.91633,233.936,235.839,1105.46,
800,48.476,6.03433,6.38522,234.972,234.875,1110.03,
801,48.8975,6.14632,6.6745,235.994,234.019,1114.31,
802,49.6338,6.26449,6.83157,236.015,233.059,1118.36,
803,50.0734,6.4374,7.15024,236.517,231.693,1123.05,
804,50.7034,6.76757,7.30066,236.806,230.044,1128.24,
805,51.271,7.00654,7.71604,237.508,228.505,1132.47,
806,51.815,7.30752,8.08846,237.483,227.058,1137.32,
807,52.9329,7.89382,8.26513,237.352,225.154,1141.39,
808,53.5792,8.18409,8.86831,239.065,223.448,1146.32,
809,54.2255,8.59086,9.40715,239.29,221.486,1151.23,
810,55.0095,9.44903,8.86489,239.691,219.654,1155.91,
811,56.1489,10.1126,8.76254,239.831,217.966,1160.09,
812,56.7916,10.5248,8.85581,241.167,216.257,1165.06,
813,57.7829,10.9782,9.17333,241.855,214.348,1168.94,
814,58.9435,11.6563,9.00721,241.9,212.671,1172.92,
815,59.8862,12.0752,9.48662,242.974,210.575,1177.04,
816,60.5106,12.577,9.6045,243.765,208.184,1181.85,
817,61.3461,13.1335,9.79371,244.92,206.253,1185.35,
818,62.1558,13.7269,9.85744,245.61,203.996,1189.27,
819,63.4677,14.7657,10.0614,246.39,202.545,1192.68,
820,64.3768,15.417,9.94143,246.433,200.762,1196.06,
821,65.3695,16.0271,10.1038,247.249,198.518,1199.32,
822,65.9489,16.5637,9.93827,247.911,196.631,1203.3,
823,66.7666,17.1006,10.1157,248.907,194.933,1206.19,
824,67.5105,17.6795,9.96283,249.447,192.289,1209,
825,68.3218,18.2333,10.0247,250.703,191.313,1212.37,
826,69.0834,18.7965,10.3984,251.85,189.943,1214.94,
827,69.7003,19.3914,10.2376,252.096,188.142,1217.57,
828,70.827,20.1306,10.1526,252.799,186.61,1220.06,
829,71.4372,20.6822,10.22,253.659,185.436,1222.69,
830,72.0026,21.2299,10.1393,253.918,183.976,1225.16,
831,72.66,21.7899,10.4123,255.158,182.969,1227,
832,73.1047,22.3389,10.2626,255.987,181.471,1228.76,
833,73.7647,22.9266,10.038,256.442,180.527,1230.39,
834,74.1938,23.3955,9.92838,256.387,179.368,1232.03,
835,74.7086,23.9184,10.3133,257.091,179.321,1233.91,
836,74.855,24.3452,10.2941,258.042,178.525,1235.52,
837,75.2533,24.5701,10.032,258.173,177.982,1236.51,
838,75.684,25.0173,9.57528,257.488,176.952,1237.62,
839,75.8021,25.285,9.55938,257.881,176.161,1239.07,
840,76.1692,25.6548,9.83001,258.104,176.196,1240.57,
841,76.47,26.0475,9.80249,258.475,176.684,1241.2,
842,76.1512,26.2416,10.1973,259.056,176.236,1242.21,
843,76.3306,26.372,9.95201,259.432,175.885,1243.19,
844,76.211,26.5624,9.76766,259.756,176.046,1243.94,
845,75.9374,26.6555,9.69167,259.631,175.951,1245.21,
846,75.7038,26.6146,9.59127,259.769,176.005,1245.97,
847,75.5433,26.6811,9.66962,259.759,176.009,1246.64,
848,75.3553,26.632,9.74245,259.738,176.108,1246.94,
849,74.9434,26.5138,9.71792,259.586,176.62,1247.17,
850,74.8446,26.498,9.66941,259.539,177.162,1247.11,
851,74.837,26.5185,9.46331,259.325,177.679,1247.05,
852,74.5116,26.3933,9.28491,259.045,178.284,1247.38,
853,74.2543,26.2882,9.43599,259.179,179.415,1247.71,
854,74.0785,26.2167,9.56312,259.214,179.821,1247.69,
855,73.7265,26.1135,9.3104,258.914,180.565,1247.97,
856,73.2792,25.963,9.16819,258.743,181.034,1247.95,
857,73.1821,25.7928,9.1186,258.542,181.064,1248.01,
858,72.8504,25.5158,8.89865,258.073,180.947,1247.91,
859,72.5157,25.2078,8.93646,258.209,181.325,1247.67,
860,72.2883,24.9302,8.68502,257.763,181.139,1247.59,
861,71.9347,24.5644,8.30566,256.936,181.113,1247.11,
862,71.6937,24.1552,8.05185,257,181.38,1246.54,
863,71.4636,24.0291,7.96087,257.091,181.614,1246.13,
864,71.5322,23.6764,7.90077,257.006,181.732,1245.74,
865,71.4761,23.2897,7.58133,256.402,181.638,1245.02,
866,71.6316,22.9439,7.27705,255.627,181.33,1244.39,
867,71.3459,22.4539,7.03729,255.563,181.239,1244.09,
868,71.0483,21.9367,6.81045,255.283,179.956,1243.42,
869,71.4204,21.5776,6.50739,255.442,179.367,1242.3,
870,71.8398,21.2246,6.3053,255.84,178.911,1241.47,
871,72.6077,20.9865,6.06271,254.756,177.963,1240.43,
872,73.2048,20.7046,5.71073,254.092,177.647,1239.28,
873,73.5562,20.3544,5.5361,253.931,176.975,1238.54,
874,73.6293,19.9514,5.20249,253.527,175.215,1237.72,
875,73.7636,19.5281,4.82882,252.671,173.975,1236.76,
876,74.296,19.1488,4.52708,252.55,172.708,1234.93,
877,75.096,18.818,4.08186,252.042,172.217,1233.34,
878,75.591,18.387,3.48929,252.298,171.391,1232.06,
879,76.6374,18.0051,3.08251,251.595,170.039,1229.59,
880,77.2266,17.5418,2.93762,251.444,168.731,1228.09,
881,78.0549,17.1416,2.66402,250.954,167.57,1226.41,
882,78.3458,16.6459,2.3821,250.653,166.172,1224.62,
883,79.1306,16.2312,2.20667,250.412,164.701,1222.9,
884,79.5368,15.7384,1.53986,250.219,163.532,1221.04,
885,80.1524,15.2058,1.22009,249.719,162.221,1219.21,
886,80.8097,14.6995,1.31232,249.948,160.611,1216.86,
887,81.6638,14.2309,0.787749,248.935,159.643,1214.11,
