Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
623,18.1755,-50.2711,-26.1944,13.0669,358.939,989.945,
624,16.6087,-49.7907,-26.5811,12.6438,361.277,985.647,
625,15.3475,-49.4195,-26.5285,12.2401,363.585,981.493,
626,14.4509,-49.0009,-26.3098,11.8857,366.056,977.925,
627,13.3836,-48.6181,-25.7379,11.2796,368.735,973.693,
628,11.8063,-48.1384,-25.9158,11.1732,371.577,969.563,
629,10.2494,-47.6839,-25.9735,10.909,374.211,965.403,
630,8.91384,-47.0894,-26.0194,9.90635,376.825,961.78,
631,7.53512,-46.5843,-25.4446,9.80924,379.379,958.366,
632,6.19385,-46.1877,-24.7907,10.1629,382.08,955.208,
633,4.9019,-45.6999,-24.3174,10.1218,384.695,951.641,
634,3.55561,-45.0978,-24.0466,9.95424,387.004,947.715,
635,1.92465,-44.7288,-24.0847,9.1599,388.882,944.249,
636,0.329064,-44.1791,-23.7659,9.22798,391.14,941.309,
637,-1.21183,-43.6297,-23.2947,8.50436,393.582,938.654,
638,-2.66499,-43.1367,-23.0552,7.70338,395.044,936.688,
639,-4.10611,-42.6317,-22.7052,6.86607,396.724,935.614,
640,-4.92698,-42.3153,-22.0207,6.46742,398.383,934.629,
641,-6.08961,-41.9145,-21.5531,6.3232,399.699,933.8,
642,-5.98008,-41.9155,-20.9143,6.42914,400.547,933.605,
643,-6.11152,-41.8573,-20.491,5.86987,401.469,933.939,
644,-5.90701,-41.8932,-20.3253,5.17493,402.157,935.817,
645,-5.90884,-41.8881,-19.9063,4.63374,402.553,938.709,
646,-4.98563,-42.0969,-19.5963,4.32408,402.716,941.997,
647,-3.89315,-42.4465,-19.1632,4.19191,402.748,946.26,
648,-2.97917,-42.7107,-19.2625,4.35491,402.263,951.212,
649,-1.70708,-43.0078,-19.1739,4.20688,402.135,956.731,
650,-0.0618635,-43.4492,-18.9427,4.38948,401.651,963.121,
651,1.63958,-43.9284,-18.7513,4.77259,400.537,968.721,
652,4.36137,-44.5141,-17.9419,5.54047,399.295,975.977,
653,6.64151,-44.9917,-17.4553,5.84804,398.08,983.173,
654,8.25786,-45.4943,-17.7521,6.40224,395.986,990.911,
655,10.2287,-45.8293,-17.5084,6.79504,393.518,999.004,
