Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
803,19.2647,-6.19336,-18.3137,35.0475,393.221,1005.83,
804,18.9224,-6.28833,-18.1369,34.7768,394.55,1005.64,
805,18.3752,-5.98976,-18.0111,34.3629,395.089,1006.16,
806,18.0121,-5.85709,-18.0114,33.7884,396.252,1007.25,
807,17.9082,-6.0428,-17.9644,33.1198,396.919,1008.89,
808,17.8874,-6.45224,-17.4135,32.715,396.744,1010.07,
809,17.7754,-6.49138,-16.7754,32.1955,396.331,1011.77,
810,17.789,-6.30889,-16.4678,31.3417,396.251,1014.26,
811,18.0541,-6.2687,-16.4606,30.8573,396.094,1016.88,
812,18.4299,-6.69622,-16.0335,30.5069,396.083,1020.3,
813,18.6183,-6.618,-15.6587,30.4839,395.804,1024.18,
814,19.0642,-6.75795,-15.3188,30.3494,394.306,1027.65,
815,19.4376,-6.99446,-14.6191,30.7957,393.358,1031.87,
816,20.1672,-7.05588,-14.4692,30.4073,392.111,1036.41,
817,20.8004,-6.97531,-14.4965,30.2896,390.959,1041.18,
818,21.8288,-7.42159,-14.5476,30.0461,389.189,1045.86,
819,22.6922,-7.48115,-14.8425,29.2291,387.809,1050.77,
820,23.545,-7.68998,-15.1175,29.299,386.688,1055.71,
821,24.1507,-7.82039,-15.2558,28.8972,384.417,1061.08,
822,25.3723,-8.2272,-15.1481,29.2401,382.371,1065.74,
823,26.2655,-8.73545,-15.0663,29.4302,379.888,1070.73,
824,27.2039,-9.15543,-14.9954,29.8936,377.849,1076.11,
825,28.6154,-9.48504,-14.8315,30.6926,374.975,1080.6,
826,29.541,-9.84739,-14.8456,31.4506,372.696,1085.57,
827,30.7572,-10.4351,-14.772,31.8199,370.154,1089.98,
828,31.9057,-10.8228,-14.7529,32.0086,367.747,1094.92,
829,32.9199,-11.0963,-14.7635,32.2489,364.844,1098.96,
830,33.7939,-11.3705,-14.5692,32.6689,362.096,1103.94,
831,34.903,-11.6253,-14.7452,32.7563,359.23,1108.95,
832,36.2782,-11.9411,-15.4342,32.3344,356.631,1113.32,
833,37.4602,-12.6984,-15.4158,32.4392,354.6,1117.5,
834,38.3663,-13.1927,-15.4404,32.9981,351.131,1121.74,
835,39.9899,-13.8946,-15.652,33.1151,348.694,1125.48,
836,40.8063,-14.3557,-15.7726,32.8248,344.979,1129.11,
837,42.0886,-15.123,-15.8441,33.0769,342.316,1132.38,
838,42.8578,-15.551,-15.8315,34.1063,339.028,1136.27,
839,44.0413,-16.2251,-15.7825,34.4227,336.362,1139.75,
840,45.202,-16.7103,-16.0544,35.3358,333.352,1143.21,
841,46.1264,-17.1891,-16.4079,35.2075,329.861,1146.16,
842,47.2839,-18.0442,-16.367,36.0964,326.988,1149.18,
843,48.1768,-18.5175,-17.0362,35.4505,323.753,1151.89,
844,49.3362,-19.4443,-17.3534,36.0098,320.869,1154.81,
845,50.2797,-20.3566,-17.4831,36.1978,317.405,1157.8,
846,51.2874,-21.2359,-17.8116,36.7201,314.016,1159.76,
847,52.6906,-22.6952,-17.5068,36.338,310.686,1161.98,
848,53.6179,-23.4534,-17.6528,36.4484,307.672,1164.47,
849,54.5032,-24.2253,-17.9167,36.549,304.71,1166.7,
850,55.4521,-25.0777,-18.1545,36.635,301.391,1168.41,
851,56.6329,-26.1678,-18.1585,37.0796,298.039,1170.69,
852,56.8094,-26.6232,-18.6816,36.9286,294.514,1172.5,
853,57.4902,-27.5263,-19.3906,36.893,291.491,1173.73,
854,58.5952,-28.9017,-19.3565,37.1375,287.92,1175.4,
855,59.2537,-29.9451,-19.5707,36.7045,284.933,1176.59,
856,59.9102,-30.9841,-19.5833,37.0691,281.219,1177.7,
857,60.5066,-31.9346,-19.6532,37.1754,278.232,1178.64,
858,61.5831,-33.1583,-19.5829,37.8796,275.766,1179.27,
859,62.1387,-34.0734,-19.9946,37.7541,273.211,1179.97,
860,62.4291,-34.9148,-20.3486,37.6803,270.81,1180.3,
861,62.9484,-35.9877,-20.8328,37.8674,268.558,1180.66,
862,63.5459,-37.0958,-20.5415,38.0226,265.646,1180.44,
863,64.0864,-38.0943,-20.6943,37.7254,263.197,1180.84,
864,64.4677,-39.0214,-20.9478,37.9674,259.999,1180.48,
865,65.1294,-40.1138,-20.9519,38.1653,257.823,1180.63,
866,65.6777,-41.1382,-21.0204,38.503,255.639,1180.12,
867,66.0855,-42.1227,-21.2488,39.0787,253.96,1179.27,
868,66.1425,-42.9646,-21.7133,39.526,252.072,1178.79,
869,66.5865,-44.0733,-21.8732,39.9294,250.28,1178.41,
870,66.8119,-44.9732,-21.8062,40.1521,247.93,1177.85,
871,67.1954,-45.8442,-21.6014,39.83,246.302,1176.52,
872,67.138,-46.5605,-22.2477,39.2783,244.604,1175.51,
873,67.2731,-47.4295,-22.4918,38.5857,242.51,1174.47,
874,66.6775,-47.8365,-22.993,37.7426,240.883,1173.42,
875,66.1113,-48.3198,-23.7753,37.1238,238.922,1172.35,
876,65.4803,-48.7988,-24.4915,37.0482,237.631,1172.14,
877,65.3229,-49.553,-24.8943,36.8766,236.303,1170.86,
878,64.2866,-49.9634,-26.248,35.8931,235.109,1169.26,
879,63.521,-50.6469,-27.3927,35.5834,234.734,1168.15,
880,63.1936,-51.5055,-27.7485,35.9941,234.54,1166.42,
881,62.9971,-52.3584,-28.0339,36.4299,233.919,1165.25,
882,62.8955,-53.1458,-28.1317,36.9899,233.99,1162.94,
883,63.072,-53.9689,-27.9922,36.9322,234.425,1161.1,
884,63.0059,-54.5309,-28.0367,37.3144,234.696,1159.17,
885,63.0223,-55.1546,-28.2839,37.2591,235.609,1157.72,
886,62.7214,-55.4533,-28.3458,36.941,236,1155.61,
887,61.9876,-55.5621,-29.1443,37.0848,236.028,1154.01,
888,61.0763,-55.5481,-29.8784,36.525,236.045,1151.34,
889,60.3155,-55.5069,-30.2747,36.4812,237.39,1149.43,
890,60.2178,-55.6863,-30.0288,37.0425,238.656,1147.01,
891,59.2803,-55.3027,-30.5676,36.7251,239.663,1144.38,
892,59.0352,-55.3105,-30.7113,37.2139,241.196,1142.04,
893,58.5305,-55.1525,-31.0622,37.1776,242.495,1139.31,
894,58.1671,-54.9674,-31.0554,37.3717,244.17,1136.53,
895,57.4539,-54.4223,-31.1445,36.9693,245.512,1133.4,
896,57.359,-54.1762,-30.9116,37.2541,247.249,1129.95,
897,57.6421,-53.9991,-30.1938,37.9292,249.885,1126.95,
898,57.4793,-53.561,-30.2853,37.9738,253.11,1123.05,
899,57.3878,-53.2802,-30.4843,38.1737,255.621,1119.47,
900,58.0498,-53.3452,-29.4664,39.4039,258.802,1116.1,
901,57.5921,-52.6259,-29.6478,39.9589,261.463,1112.21,
902,57.0983,-51.9218,-29.8178,39.57,264.349,1108.47,
903,56.2627,-50.9985,-30.1667,39.4527,267.175,1105.08,
904,56.1718,-50.4586,-29.5421,40.2998,270.412,1100.99,
905,55.3199,-49.4258,-30.1839,39.6382,273.48,1096.59,
906,54.8622,-48.686,-29.9459,39.1213,276.897,1092.48,
907,54.0509,-47.6185,-29.9785,39.5711,280.637,1088.04,
908,53.2445,-46.581,-30.344,39.2988,284.704,1083.9,
909,52.8538,-45.8007,-29.9162,39.2809,288.633,1079.22,
910,53.223,-45.3913,-28.7758,40.2634,293.198,1073.79,
911,52.7998,-44.1837,-28.0809,40.8411,297.424,1068.94,
912,53.0412,-42.4159,-26.8283,41.3782,301.43,1064.4,
913,52.1726,-39.9714,-26.755,40.4217,305.686,1060.46,
914,51.5051,-37.9994,-26.3719,39.1273,310.642,1056.61,
915,50.2808,-36.0023,-26.6226,36.2563,315.552,1051.52,
916,48.7207,-34.0152,-26.6618,34.7339,320.777,1046.79,
917,47.629,-32.8181,-26.5104,33.8635,325.944,1041.83,
918,46.2504,-30.9907,-26.356,33.1026,332.161,1037.26,
919,45.1053,-29.327,-25.8235,31.618,337.965,1032.03,
920,43.9231,-27.5296,-25.1138,31.2562,343.483,1027.94,
921,42.5785,-25.4336,-24.1047,31.2204,348.621,1023.88,
922,41.1694,-23.2739,-23.2138,30.606,354.488,1019.75,
923,39.5388,-21.0985,-22.5893,29.3339,360.392,1015.26,
924,37.2392,-18.7175,-22.5382,27.8438,366.092,1011.7,
925,34.5075,-16.3199,-22.162,26.2224,371.214,1008.4,
926,32.0374,-14.405,-21.7993,24.6363,376.84,1005.49,
927,29.3206,-12.4883,-20.8057,24.0826,382.328,1003.01,
928,26.1116,-10.2713,-20.1974,23.1856,386.597,1002.39,
929,22.8029,-8.16564,-19.2957,22.7634,390.693,1001.79,
930,19.7686,-6.41094,-18.5226,21.3562,394.58,1001.61,
931,17.0778,-5.13853,-17.4785,20.3159,398.348,1000.77,
932,15.0574,-4.3483,-16.269,18.8909,400.891,999.954,
933,13.3447,-3.55077,-15.2546,17.8114,402.103,1001.16,
934,12.6093,-3.3374,-14.5207,17.0854,403.588,1003.15,
935,12.2271,-3.44795,-13.8985,16.3124,403.667,1007.8,
936,12.5382,-3.98782,-13.5375,15.0279,403.652,1012.54,
937,13.4621,-4.1828,-13.1516,15.3854,402.869,1018.51,
938,14.6154,-4.49984,-12.887,15.5132,401.691,1026.38,
939,15.9805,-4.85282,-12.7365,15.7608,399.818,1034.77,
940,18.0989,-5.75319,-12.4191,16.4873,397.459,1043.97,
941,20.4619,-6.51706,-11.7515,16.6421,394.093,1053.99,
942,22.5612,-6.40777,-12.0637,17.0685,390.896,1064.4,
943,24.8589,-6.97077,-12.4035,16.9838,386.839,1074.77,
944,27.3848,-7.80168,-13.5648,15.9436,382.661,1084.45,
945,29.4439,-8.79254,-13.8434,15.8973,377.661,1095.36,
946,32.1778,-10.2329,-14.2945,16.3471,372.708,1104.92,
947,35.3594,-11.5445,-14.0917,17.5658,367.004,1114.53,
948,38.3664,-12.5764,-13.959,18.7255,361.433,1123.88,
949,41.2754,-13.8022,-14.0774,19.2122,355.098,1132.88,
950,44.2888,-14.9387,-14.1577,19.2826,348.733,1141.88,
951,46.8868,-16.0566,-14.6965,18.9527,341.587,1150.59,
952,49.3792,-17.4911,-14.9392,19.2313,334.646,1158.86,
953,51.8667,-19.0434,-15.2174,19.9077,328.554,1167.13,
954,54.5104,-20.8332,-15.2591,19.8192,321.797,1174.56,
955,56.8445,-22.5794,-15.7176,19.9054,315.092,1182.5,
956,59.3269,-24.5982,-15.6352,19.5242,307.569,1189.57,
957,61.3815,-26.5439,-16.2862,19.2391,300.666,1196.61,
958,63.6311,-28.9143,-16.535,18.9269,293.243,1202.54,
959,65.6473,-31.2986,-16.7647,18.7209,286.545,1207.5,
960,67.2928,-33.6867,-17.1228,17.7505,279.676,1213.64,
961,68.913,-36.4835,-17.8982,17.1459,272.827,1219.36,
962,70.4578,-39.4742,-18.2986,16.8538,266.492,1224.48,
963,72.1643,-42.5975,-18.3109,16.9755,259.802,1229.01,
964,72.4358,-46.6276,-19.815,16.4513,253.485,1233.39,
965,72.2884,-51.8381,-21.5107,15.5925,247.628,1237.76,
966,72.2735,-55.7348,-22.6915,15.2768,241.468,1241.59,
967,69.7448,-61.2931,-26.3446,15.268,235.873,1244.77,
968,65.4412,-66.7928,-31.9256,14.6566,230.47,1248.49,
969,54.8648,-72.7951,-43.7836,14.4801,225.388,1251.15,
970,44.6197,-76.0322,-54.7001,14.4748,219.945,1253.87,
971,28.9776,-78.2416,-71.0281,13.9452,214.626,1255.74,
972,1.74781,-78.8516,-99.2315,14.0045,209.903,1257.97,
973,-16.8031,-77.8286,-118.258,13.8736,205.023,1259.84,
974,-32.218,-74.6714,-134.39,13.1586,200.909,1262.04,
975,-38.3822,-72.1669,-141.343,12.0514,195.901,1264.16,
976,-47.6598,-67.1002,-151.474,12.4987,191.996,1265.65,
977,-51.551,-64.4462,-156.34,13.4784,189.228,1266.84,
978,-54.8654,-61.6199,-160.519,14.3598,186.145,1268.27,
979,-54.5914,-60.6673,-160.203,13.2825,181.958,1269.63,
980,-53.9427,-58.9817,-159.502,11.7449,177.727,1270.63,
981,-55.5835,-56.1519,-162.234,13.5784,176.746,1271.56,
982,-55.458,-55.1248,-162.453,13.4652,174.195,1272.03,
983,-56.021,-54.2139,-163.211,14.2343,171.077,1272.09,
984,-56.5919,-52.4071,-164.194,14.8231,168.49,1273.2,
985,-56.7907,-51.4971,-164.625,15.1209,165.627,1273.93,
986,-56.886,-50.4716,-165.23,15.6364,163.404,1274.46,
987,-56.8747,-49.4936,-165.406,15.9848,161.681,1274.58,
988,-56.9655,-47.632,-165.927,15.9579,160.516,1274.96,
989,-57.2821,-46.7382,-166.533,16.6611,158.636,1274.5,
990,-57.328,-45.9829,-166.41,17.2024,157.058,1274.17,
991,-56.6916,-45.0652,-166.17,17.7047,156.368,1273.96,
992,-57.2293,-44.3538,-166.867,18.0607,154.617,1273.45,
993,-57.2077,-43.4425,-167.467,18.2916,152.971,1273.4,
994,-57.2686,-42.5921,-167.715,18.7422,151.616,1273.09,
995,-57.4198,-41.8545,-167.873,19.3067,150.317,1272.73,
996,-57.3669,-41.1369,-167.963,19.8759,148.954,1271.96,
997,-57.4217,-40.5309,-167.991,20.3462,147.865,1270.76,
998,-57.6129,-40.0975,-167.946,20.6977,146.976,1269.41,
999,-57.8534,-39.9365,-167.559,21.0401,146.374,1267.99,
1000,-57.8644,-39.9319,-167.11,21.1967,145.56,1266.67,
1001,-57.8743,-40.1092,-166.599,21.0349,145.072,1264.72,
1002,-58.4201,-40.0431,-168.056,23.7483,146.025,1263.63,
1003,-58.5772,-40.0559,-168.098,23.7977,144.866,1262.16,
1004,-58.7909,-40.0703,-168.524,25.1304,144.902,1260.11,
1005,-58.9575,-40.0662,-168.878,26.233,144.077,1258.91,
1006,-59.0423,-40.0569,-168.818,26.684,143.89,1257.05,
1007,-59.1331,-39.9023,-168.848,27.4375,143.757,1255.1,
1008,-59.5405,-40.0842,-168.53,27.6622,143.153,1252.42,
1009,-59.7654,-40.593,-167.653,27.1628,143.622,1248.5,
1010,-59.6864,-41.3296,-166.592,27.7622,144.05,1245.68,
1011,-59.8023,-42.2638,-165.938,27.8568,144.046,1243.67,
1012,-59.3987,-43.1518,-165.101,27.8092,144.28,1241.58,
1013,-59.0202,-43.8472,-164.949,28.7878,143.761,1239.88,
1014,-59.0528,-44.514,-164.954,29.5985,143.582,1237.73,
1015,-58.7053,-45.6835,-164.337,30.2531,143.82,1234.86,
1016,-59.0804,-46.3468,-164.456,31.2418,144.106,1233.17,
1017,-59.2518,-46.9183,-164.629,31.9204,144.514,1230.85,
1018,-59.2879,-47.4913,-164.456,32.8318,145.32,1228.11,
1019,-59.4578,-48.0802,-164.452,33.9702,145.721,1226.33,
1020,-59.6188,-48.4968,-164.904,34.7818,146.271,1223.61,
1021,-60.0082,-49.0253,-164.981,36.1173,147.148,1221.32,
1022,-60.3327,-49.5132,-165.27,37.3351,148.312,1217.9,
1023,-60.9996,-49.9011,-166.138,39.5377,150.163,1214.57,
1024,-61.524,-50.2278,-166.777,41.1447,151.13,1212.09,
1025,-61.7673,-50.4033,-167.298,42.4431,152.492,1209.25,
1026,-62.0134,-50.6456,-167.415,43.9201,153.801,1206.61,
1027,-62.3679,-50.9052,-167.673,45.2173,154.696,1203.69,
1028,-63.0619,-51.3692,-167.885,46.6068,155.384,1200.62,
1029,-63.2556,-51.7313,-168.087,47.3645,156.788,1198.14,
1030,-63.3275,-52.2128,-167.808,48.27,158.097,1194.71,
1031,-63.3463,-52.6914,-167.657,48.8177,158.794,1192.11,
1032,-63.7648,-53.5479,-167.164,49.4565,160.418,1188.21,
1033,-63.9583,-54.4432,-166.898,49.9043,161.585,1185.36,
1034,-63.9165,-55.3569,-166.515,50.4296,162.767,1181.81,
1035,-63.968,-56.2699,-166.342,51.1098,163.95,1179.14,
1036,-62.7671,-58.0523,-164.594,52.1051,165.534,1175.37,
1037,-62.9079,-59.0638,-164.375,53.2697,167.565,1172.43,
1038,-62.3936,-60.7971,-163.668,54.4454,169.692,1168.87,
1039,-62.4934,-61.7349,-163.57,55.6842,171.739,1165.87,
1040,-62.3445,-63.5947,-163.02,56.8277,174.325,1161.93,
1041,-62.1702,-64.5668,-162.625,58.2565,176.553,1158.76,
1042,-62.1154,-65.4334,-162.617,59.5795,178.659,1155.36,
1043,-61.8782,-67.1646,-162.145,60.8889,181.074,1152.21,
1044,-61.6091,-68.1531,-161.549,62.3338,183.68,1148.33,
1045,-59.9664,-69.7919,-159.711,63.9555,186.195,1144.45,
1046,-58.0799,-72.4837,-157.317,65.3128,189.021,1141.09,
1047,-56.1374,-74.1064,-155.186,66.7323,191.551,1137.3,
1048,-55.0805,-74.9284,-154.041,68.1348,193.882,1133.76,
1049,-53.1141,-76.5822,-151.833,69.251,196.485,1129.77,
1050,-49.7723,-78.1717,-148.212,70.5192,198.953,1126.46,
1051,-41.3651,-80.4072,-139.324,71.728,201.765,1122.24,
1052,-30.1486,-82.1827,-127.929,72.7994,204.107,1118.7,
1053,-23.5932,-82.5666,-121.121,73.91,206.51,1114.17,
1054,-10.7081,-83.5482,-107.861,74.5305,208.935,1110.05,
1055,6.82148,-83.9552,-89.9344,75.2002,211.187,1106.62,
1056,32.4426,-83.2425,-63.8723,75.8074,213.439,1103.02,
1057,46.0363,-81.9835,-49.7365,76.1588,215.723,1098.46,
1058,54.5416,-79.6417,-40.2378,76.9162,218.211,1095,
1059,63.7184,-75.5975,-30.4997,77.4389,220.288,1091.1,
1060,68.7795,-71.5604,-24.7286,77.52,222.291,1087.28,
1061,69.3647,-69.1047,-23.3799,77.617,224.078,1083.91,
1062,72.2254,-64.8054,-19.6137,77.9235,226.821,1080.35,
1063,74.7009,-60.6473,-16.3657,78.2183,229.807,1076.08,
1064,73.4549,-59.1295,-17.2578,79.2556,233.619,1071.86,
1065,73.3033,-57.9494,-16.9842,80.7585,237.639,1067.55,
1066,73.3223,-55.6195,-16.0461,81.1367,240.919,1063.86,
1067,74.4007,-51.3672,-14.0222,81.4152,244.147,1058.93,
1068,73.9172,-49.0041,-13.7023,81.9796,247.948,1054.81,
1069,73.2957,-47.6311,-13.6761,82.4632,251.319,1050.55,
1070,73.0608,-45.3265,-13.0291,83.2338,255.221,1045.9,
1071,72.3215,-42.9954,-12.9527,83.5102,258.913,1041.13,
1072,71.6472,-41.6973,-13.0371,84.1587,263.259,1035.97,
1073,71.1348,-39.4921,-12.5164,84.9934,267.688,1031.06,
1074,70.3029,-37.1436,-12.1267,86.1127,271.934,1026.24,
1075,68.9831,-34.7441,-12.2184,87.1728,275.743,1021.17,
1076,68.1076,-33.4601,-12.241,88.0088,280.007,1015.42,
1077,66.977,-32.1655,-12.6697,88.3554,284.701,1010.07,
1078,65.9518,-30.9703,-12.619,88.8587,289.175,1004.65,
1079,64.8039,-29.6843,-12.5114,89.8772,293.826,998.571,
1080,63.1228,-27.4587,-12.6242,91.5009,298.925,991.742,
1081,62.2544,-26.3874,-12.6148,92.2389,304.074,985.846,
1082,61.0103,-25.1881,-12.6245,93.2306,309.139,979.593,
1083,59.5967,-23.4699,-12.5811,93.2956,314.604,973.238,
1084,57.9089,-21.9104,-12.9962,94.2467,319.74,966.955,
1085,56.0321,-20.4974,-13.1472,95.4611,325.008,959.826,
1086,54.2345,-19.2959,-13.6671,95.6911,330.744,952.286,
1087,52.0341,-18.1083,-14.0257,96.4368,336.403,944.531,
1088,49.9037,-16.9242,-14.3481,97.3134,342.115,936.208,
1089,47.5122,-15.7735,-14.6566,98.3568,347.986,927.048,
1090,45.424,-14.6659,-14.7503,99.417,353.95,918.444,
1091,42.8927,-13.5115,-14.8658,100.156,359.369,909.461,
1092,39.9172,-11.998,-15.1047,100.518,364.064,900.653,
1093,36.6246,-10.4267,-15.4727,100.458,368.092,892.978,
1094,32.2025,-8.30508,-16.2029,99.8665,371.266,885.862,
1095,27.2891,-6.58226,-16.8266,98.5882,373.806,880.078,
1096,22.7243,-5.20474,-16.8286,98.7246,377.951,873.802,
1097,17.6596,-4.33219,-17.1542,98.4887,382.023,868.126,
1098,12.5617,-2.67152,-17.6099,97.5426,386.441,862.765,
1099,7.1009,-0.785944,-17.9906,97.4276,391.809,859.728,
1100,1.24439,1.23008,-18.1343,97.3489,396.856,856.398,
1101,-4.90312,3.23846,-17.8279,97.5529,401.71,853.432,
1102,-10.623,5.00593,-17.4694,98.1644,404.716,851.228,
1103,-15.263,6.37445,-16.8147,99.2359,407.679,854.996,
1104,-13.4528,3.73022,-16.458,100.186,409.668,867.416,
1105,-12.0713,2.69513,-16.651,100.895,411.473,880.222,
1106,-10.3623,1.89873,-16.6432,101.392,414.31,894.396,
1107,-8.29471,0.992453,-16.7924,102.012,416.689,909.711,
1108,-6.27219,0.275076,-17.2036,102.64,417.974,925.574,
1109,-3.65057,-0.779821,-17.3369,102.708,418.49,942.297,
1110,-0.349662,-1.14682,-16.9431,103.074,418.049,959.918,
1111,3.28315,-2.38501,-16.7781,103.235,417.164,977.475,
1112,7.1645,-3.6776,-16.6539,102.219,415.063,996.132,
1113,10.8409,-4.63106,-15.9797,101.128,411.666,1014.74,
1114,15.0471,-5.96218,-15.3714,99.8253,407.553,1033.36,
1115,19.6122,-7.23855,-14.9465,98.6387,403.128,1052.25,
1116,23.8878,-9.13033,-14.5717,97.0092,397.885,1071.58,
1117,28.2608,-10.3589,-14.1057,94.8393,392.033,1090.01,
1118,33.1169,-11.5937,-13.0589,92.7644,385.013,1107.96,
1119,38.2325,-12.5838,-12.2391,89.8005,377.615,1125.18,
1120,43.4367,-13.5067,-11.1828,87.3785,369.55,1142.02,
1121,48.3793,-14.3893,-9.59116,84.418,360.189,1157.24,
1122,53.292,-14.8185,-8.31553,81.6158,350.975,1172.72,
1123,58.5334,-15.0596,-7.06217,78.7508,341.817,1187.09,
1124,63.5781,-15.0741,-5.55578,75.5179,332.239,1200.06,
1125,68.3386,-14.7977,-3.90906,71.6465,321.146,1213.01,
1126,72.9571,-14.3064,-2.73565,68.3131,310.494,1224.98,
1127,77.487,-13.6184,-1.27234,65.2618,300.32,1236.63,
1128,81.5316,-12.7687,-0.423836,61.5379,290.694,1246.82,
1129,85.4552,-11.6182,0.753027,59.0588,281.842,1256.02,
1130,89.2002,-10.3399,1.48955,55.825,273.152,1264.78,
1131,92.6263,-8.71198,2.4332,53.818,264.493,1273.02,
1132,95.1483,-6.68928,3.03223,52.0022,256.556,1281.41,
1133,97.3135,-0.32298,3.51363,49.8809,248.631,1287.94,
1134,96.1574,45.7609,5.68359,47.6757,241.512,1295.7,
1135,86.9749,75.3188,16.1264,46.2951,234.734,1302.55,
