Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
633,14.0829,0.209239,5.23391,199.055,364.924,820.735,
634,10.9771,-0.544067,4.94765,198.678,367.727,818.28,
635,7.33992,-0.915292,4.39488,197.838,371.074,816.51,
636,3.63347,-1.32458,3.81742,197.013,374.226,815.603,
637,-0.123739,-1.58952,3.78635,196.201,377.174,814.046,
638,-2.0243,-1.38874,3.6549,195.463,378.986,815.469,
639,-3.1095,-1.2507,3.81297,195.186,380.586,819.944,
640,-4.31119,-0.995586,4.20068,194.642,382.289,825.574,
641,1.83511,1.35024,3.95959,194.862,384.079,838.43,
642,3.23107,1.19,3.81396,194.644,385.916,847.707,
643,4.80222,1.20271,3.94102,194.306,388.127,856.689,
644,6.13322,1.33352,4.13646,193.876,389.861,866.113,
645,8.09566,1.49641,4.36073,193.268,391.577,875.23,
646,9.85808,1.65051,4.37003,193.158,393.213,885.764,
647,12.0707,2.10298,3.82508,193.451,393.451,897.265,
648,14.3065,2.17606,3.58672,193.651,394.317,908.022,
649,16.8264,2.34725,3.30618,194.073,394.32,919.159,
650,19.1781,2.30058,3.12682,194.891,392.627,930.314,
651,21.8044,2.4885,2.68921,195.62,390.751,942.367,
652,25.0801,2.58308,2.23727,196.266,387.866,954.498,
653,28.6475,2.5715,1.82888,197.13,384.824,966.856,
654,32.4322,2.48675,1.40902,197.519,381.805,978.972,
655,35.6231,2.44864,0.465673,198.921,377.52,991.335,
656,39.7198,1.89358,0.198865,200.762,372.985,1003.11,
657,43.6768,1.62498,-0.801006,201.478,367.928,1014.93,
658,47.571,0.964023,-1.34449,203.12,361.919,1026.28,
659,51.8085,0.744091,-2.30067,204.113,356.286,1036.46,
660,55.6751,-0.231371,-2.87704,205.023,350.428,1047.2,
661,59.5464,-1.29847,-3.43736,205.954,343.931,1057.33,
662,63.1097,-2.44473,-3.69456,206.665,337.167,1066.67,
663,67.2539,-3.75298,-4.18185,207.418,330.678,1075.24,
