Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
349,58.169,-33.0908,-22.4639,39.6858,223.765,1069.97,
350,57.4722,-33.3652,-23.0962,39.1791,224.63,1069.33,
351,57.1659,-33.9297,-23.421,38.5707,226.913,1067.98,
352,56.599,-34.2358,-23.9122,38.161,228.064,1067.61,
353,55.8003,-34.3532,-24.8199,37.5847,229.412,1066.69,
354,55.1768,-34.7081,-25.7937,37.1888,231.387,1065.17,
355,54.4188,-35.0153,-26.1789,37.4838,233.075,1064.13,
356,53.5769,-35.1614,-27.0841,37.3484,235.257,1062.69,
357,52.8971,-35.491,-27.6936,37.7868,237.121,1061.16,
358,52.1609,-35.7133,-28.166,37.221,239.241,1059.99,
359,51.5228,-35.9501,-28.5999,37.4605,241.464,1058.86,
360,50.5421,-35.7655,-29.1823,37.6379,243.293,1057.02,
361,49.9347,-35.9246,-29.7213,37.7948,246.447,1055.85,
362,48.9619,-35.7172,-30.6263,36.8915,249.407,1054.02,
363,47.9074,-35.4771,-31.1637,37.4986,251.628,1052.74,
364,47.0639,-35.418,-31.7136,36.9801,254.523,1051.32,
365,46.3465,-35.4143,-31.8441,36.8061,257.526,1049.34,
366,45.409,-35.0087,-32.5094,35.9607,260.505,1047.67,
367,44.6235,-34.7872,-32.7373,36.0207,263.93,1046.07,
368,43.8086,-34.4,-33.1006,37.0294,267.1,1043.61,
369,43.0313,-34.0253,-33.6945,36.9239,270.2,1041.37,
370,42.117,-33.5911,-33.8424,37.0925,273.735,1039.47,
371,41.2511,-33.0337,-34.0785,36.939,277.237,1037.92,
372,40.4328,-32.4302,-34.5912,36.6131,281.195,1035.76,
373,39.851,-32.2476,-34.809,35.4478,285.145,1034.03,
374,38.8577,-31.4387,-35.2915,35.4483,289.369,1031.55,
375,38.0297,-30.9066,-35.6862,35.1674,293.318,1029.31,
376,36.9767,-30.0745,-35.8085,34.7922,297.238,1027.28,
377,35.8866,-29.0854,-36.1304,34.0465,301.327,1025.63,
378,34.9246,-28.3846,-35.9272,34.5469,305.071,1024,
379,33.9837,-27.4327,-35.9507,34.2731,309.043,1022.4,
380,33.0454,-26.2945,-36.5163,33.4903,314.156,1020.17,
381,32.2322,-25.7542,-36.4779,33.4545,318.898,1017.62,
382,31.2494,-24.7974,-36.5109,33.2459,323.896,1015.24,
383,30.4256,-24.1253,-36.3082,32.9568,329.102,1013.12,
384,29.2032,-23.0099,-36.4898,32.092,333.719,1011.2,
385,28.1145,-22.0579,-36.4874,31.0426,338.036,1009.42,
386,27.0104,-21.0346,-36.5961,30.3731,342.889,1007.69,
387,26.1316,-19.8683,-36.5116,29.4648,347.18,1006.28,
388,25.2304,-18.8347,-36.4498,28.6669,351.614,1004.75,
389,24.4331,-18.1722,-36.169,27.5889,356.134,1003.23,
390,23.1988,-17.1769,-36.1786,26.3982,360.585,1002.41,
391,22.0539,-16.2541,-36.3863,25.3534,365.065,1001.49,
392,20.9593,-15.3996,-36.3398,24.1035,368.98,1000.29,
393,20.3305,-14.7605,-36.1719,23.3796,372.824,999.917,
394,19.5794,-14.1138,-35.5539,23.1449,376.534,999.6,
395,18.7357,-13.4764,-34.8011,23.6744,379.435,999.243,
396,18.1975,-12.9894,-34.0835,23.7725,382.534,999.552,
397,17.5863,-12.0288,-33.8292,22.7713,385.64,1000.71,
398,17.0802,-11.5747,-33.2512,22.426,388.294,1001.63,
399,16.6934,-11.0053,-33.1171,21.9008,391.703,1003.14,
400,16.223,-10.5482,-32.6099,21.5492,394.823,1004.92,
401,15.8335,-10.0308,-32.4456,20.9589,397.772,1007.14,
402,15.5789,-9.99825,-32.1623,20.5773,399.95,1009.54,
403,15.2024,-9.62607,-31.6687,20.4037,401.905,1012.36,
404,15.0717,-9.76587,-31.2028,19.9173,403.903,1015.83,
405,15.0261,-9.73272,-30.91,19.4672,405.674,1019.49,
406,14.8399,-9.2021,-30.8864,19.3106,406.782,1024.29,
