Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
2830,53.2491,-6.17591,-2.53826,38.8263,307.721,1038.41,
2831,54.278,-6.19954,-2.78919,38.0118,305.443,1041.37,
2832,55.0391,-6.16529,-3.10532,36.7852,303.1,1044.26,
2833,55.9038,-6.19892,-3.66371,36.1813,301.395,1045.91,
2834,57.0255,-6.03735,-3.98045,36.1144,299.711,1047.79,
2835,58.2183,-5.71951,-3.80986,35.8584,297.626,1048.56,
2836,59.1777,-5.534,-3.69615,36.4255,296.253,1049.77,
2837,60.1412,-5.30501,-3.55495,36.8827,294.733,1051.74,
2838,60.8674,-5.18517,-3.53795,36.4621,292.778,1052.96,
2839,61.7865,-5.03775,-3.65731,36.6292,291.582,1053.95,
2840,62.5439,-4.87232,-3.62677,36.7399,290.123,1055.18,
2841,63.1735,-5.15235,-3.35348,36.6531,289.26,1056.77,
2842,63.6186,-4.58937,-3.47599,36.1862,287.756,1057.65,
2843,64.3426,-4.74403,-3.52038,35.7512,287.112,1058.17,
2844,64.6682,-4.7286,-3.62663,35.7058,285.839,1059.3,
2845,65.2274,-4.16253,-3.27954,36.6648,284.555,1061.39,
2846,65.1019,-4.10413,-2.93191,37.4228,283.716,1063.17,
2847,65.2582,-3.91209,-2.48389,38.365,282.888,1063.83,
2848,65.4623,-3.77136,-2.18253,38.4278,282.137,1064.4,
2849,65.691,-3.56667,-1.74486,38.3906,281.572,1065.56,
2850,66.1068,-3.4395,-1.63654,38.1968,281.163,1066.16,
2851,66.3919,-3.33331,-2.04078,38.0984,280.339,1066.77,
2852,66.3579,-3.64939,-2.37131,37.2468,280.224,1067.57,
2853,66.2166,-3.62669,-2.2557,37.7682,279.79,1067.97,
2854,66.4509,-3.66878,-2.22975,38.0713,279.711,1068.18,
2855,66.6039,-3.64663,-2.29388,37.7597,279.763,1068.83,
2856,66.5789,-3.58891,-2.39673,37.5628,279.617,1069.19,
2857,66.7255,-3.50701,-2.67115,37.0221,279.806,1069.41,
2858,66.957,-3.72491,-3.04982,36.1915,280.212,1069.13,
2859,67.0833,-3.68741,-3.1988,35.9151,280.551,1069.17,
2860,66.5441,-3.84964,-3.13606,35.372,281.076,1068.67,
2861,66.3064,-3.8905,-3.09651,35.1932,281.283,1068.48,
2862,66.1707,-3.90076,-3.00417,35.2733,281.298,1068.52,
2863,65.798,-3.92146,-2.79154,35.7547,281.069,1069.07,
2864,65.8342,-3.83345,-3.02241,35.285,281.358,1069.16,
2865,65.8561,-3.75795,-3.28205,35.3888,281.835,1068.75,
2866,65.9789,-4.05347,-3.33553,35.5877,282.21,1068.4,
2867,65.6264,-4.01593,-3.25134,35.4814,282.329,1068.18,
2868,65.5946,-4.28499,-3.74037,34.9916,283.3,1067.4,
2869,65.211,-4.09089,-3.97667,34.6288,284.129,1067.6,
2870,65.0877,-4.45937,-3.93666,34.1321,284.833,1067.46,
2871,64.8554,-4.44533,-3.82979,33.7405,285.303,1066.64,
2872,64.4552,-4.26667,-4.05283,34.4099,285.662,1065.38,
2873,64.3784,-4.32969,-4.00936,35.2216,286.655,1064.66,
2874,64.0026,-4.83114,-4.29587,35.3369,287.279,1064.18,
2875,64.0988,-4.61532,-4.82403,35.0128,288.297,1063.52,
2876,63.6301,-5.17934,-5.11157,33.8209,289.479,1062.48,
2877,63.135,-5.34155,-5.34548,34.0277,290.414,1061.66,
2878,62.6231,-5.51853,-5.57681,33.6418,290.94,1060.6,
2879,62.2008,-5.69629,-5.85432,33.6257,292.006,1059.63,
2880,62.0006,-5.81283,-6.12128,33.6843,292.54,1058.86,
2881,61.7775,-5.76437,-5.89202,34.2471,293.968,1057.6,
2882,61.5742,-5.77469,-5.78637,34.72,294.635,1056.63,
2883,61.1062,-6.0531,-6.25292,33.9811,295.708,1055.55,
2884,60.8116,-6.41517,-7.17702,33.3497,296.962,1054.78,
2885,60.3221,-6.60268,-7.56072,33.2663,297.645,1053.88,
2886,59.7842,-6.84734,-8.01464,32.8231,298.767,1052.76,
2887,59.4145,-6.91493,-7.56671,33.4946,300.712,1050.96,
2888,58.737,-6.59643,-7.61632,34.0592,301.625,1049.26,
2889,58.2645,-7.00166,-7.71405,34.1053,302.902,1047.74,
2890,57.6836,-7.11397,-7.82701,33.9844,303.358,1046.6,
2891,57.1411,-7.47857,-8.59352,34.0593,304.411,1045.3,
2892,57.2805,-7.37955,-8.81167,33.2335,306.382,1043.69,
2893,56.7686,-7.71865,-9.26655,32.9542,307.832,1042.28,
2894,56.2817,-7.51742,-9.23798,33.021,308.603,1040.8,
2895,55.5288,-7.9398,-9.39498,33.1709,309.459,1039.63,
2896,54.8326,-8.08756,-9.6245,32.9613,311.005,1038.37,
2897,54.8477,-7.84474,-9.99066,32.5879,313.117,1036.47,
2898,54.3217,-8.33344,-10.1936,32.6555,314.656,1034.78,
2899,53.9269,-8.22419,-10.0444,32.6151,315.298,1033.02,
2900,53.2328,-8.5372,-10.3845,32.2852,316.31,1031.52,
2901,52.7255,-8.25486,-10.3919,31.5151,317.191,1029.41,
2902,52.2848,-8.35103,-9.99761,31.9719,318.301,1027.48,
2903,51.9889,-8.54152,-10.0511,31.3813,320.039,1026.33,
2904,51.4085,-8.71127,-10.2993,30.676,321.739,1024.81,
2905,50.4582,-8.97179,-10.677,30.7397,322.614,1023.17,
2906,49.9791,-8.97365,-10.8107,30.4866,324.224,1021.86,
2907,49.0552,-9.11397,-10.8461,30.8679,325.415,1020.41,
2908,48.6264,-8.78212,-10.9582,30.7289,326.742,1019.18,
2909,48.0436,-9.27735,-11.0233,30.0647,328.469,1017.54,
2910,47.3203,-9.33901,-11.1262,29.9033,329.587,1015.93,
2911,47.1351,-9.21892,-10.995,29.9108,330.772,1014.06,
2912,46.8046,-9.32704,-11.0432,30.4177,332.301,1011.93,
2913,46.0623,-9.19634,-10.5493,31.148,333.154,1009.98,
2914,45.5825,-9.2567,-10.4125,30.7423,334.261,1008.8,
2915,44.7089,-9.64319,-10.9008,30.5533,335.005,1007.36,
2916,44.055,-9.53769,-10.9677,29.7309,336.223,1006.22,
2917,43.5277,-9.75257,-11.3367,28.9896,337.769,1004.99,
2918,42.7592,-9.90234,-11.668,28.4697,339.316,1004,
2919,42.3763,-9.94781,-12.0237,27.7478,340.513,1003.07,
2920,41.4567,-10.049,-12.0941,27.1607,342.086,1002.09,
2921,40.6682,-9.93272,-11.903,26.4328,343.477,1001.18,
2922,39.9215,-10.2645,-12.3301,26.2681,344.496,1000.65,
2923,39.3869,-9.95804,-12.0991,26.4308,345.909,999.661,
2924,38.7957,-10.2504,-12.3336,26.4878,346.89,998.965,
2925,38.069,-10.3286,-12.5713,26.5369,348.19,998.239,
2926,37.9389,-9.93099,-12.2677,26.6733,349.365,997.59,
2927,37.1205,-10.3577,-12.3707,26.6242,350.198,997.428,
2928,36.6344,-10.0382,-12.1402,26.4473,351.353,997.696,
2929,35.9923,-10.324,-12.2813,26.5601,352.024,998.017,
2930,35.3889,-10.1517,-12.1621,26.3151,352.7,998.041,
2931,35.3348,-9.89588,-12.3289,26.0915,353.801,998.34,
2932,35.1955,-9.95408,-12.264,25.8831,354.374,998.465,
2933,35.0513,-10.0067,-12.1629,26.2613,354.685,998.356,
2934,34.7342,-10.3045,-12.2998,26.2536,354.772,998.876,
2935,35.0355,-9.49671,-11.5742,26.3893,355.155,1000.83,
2936,34.7237,-10.0871,-11.4501,26.6058,355.15,1002.53,
2937,34.784,-10.0252,-11.6218,26.5367,355.35,1004.48,
2938,34.675,-10.1752,-11.8699,26.0507,355.232,1006.37,
2939,35.255,-9.77834,-11.7825,25.6507,355.669,1008.41,
2940,35.8293,-9.78298,-11.6227,25.6623,355.466,1009.98,
2941,35.8897,-9.93549,-11.6147,25.7402,354.846,1011.76,
2942,36.4473,-9.65156,-11.3671,25.5181,353.975,1014.52,
2943,37.1561,-9.65926,-11.2484,24.8351,353.323,1017.3,
2944,37.7711,-9.6755,-11.1724,24.9572,352.342,1019.63,
2945,38.4634,-9.35628,-10.6739,24.849,351.465,1022.84,
2946,39.2481,-9.29752,-10.2607,24.5857,350.285,1025.27,
2947,40.2867,-9.35257,-10.2605,24.4161,348.937,1028.25,
2948,40.7215,-9.47071,-10.3282,24.1418,347.508,1031.81,
2949,41.8036,-8.95358,-9.80276,24.0959,346.139,1034.41,
2950,42.5483,-9.11668,-9.6191,23.8375,344.866,1038.05,
2951,43.7193,-8.83818,-9.36065,23.6672,343.139,1041.09,
2952,44.9597,-8.96355,-8.68527,24.5913,340.933,1043.51,
2953,45.7429,-8.6618,-7.56885,26.3157,338.229,1046.61,
2954,46.4261,-8.31844,-6.36589,29.0542,335.12,1050.06,
2955,47.5251,-7.90755,-4.98391,30.8873,332.689,1053.81,
2956,48.7546,-7.57692,-4.64352,31.7919,330.988,1056.84,
2957,50.661,-7.24952,-5.17487,30.5051,331.042,1059.5,
2958,52.3024,-7.24775,-5.70773,29.3648,330.727,1062.16,
2959,53.6194,-7.05515,-5.83176,28.3329,329.953,1065.41,
2960,54.7211,-7.04205,-6.19171,27.0561,327.229,1068.6,
2961,55.178,-7.26505,-6.94149,25.2633,324.21,1072.47,
2962,55.6632,-7.32251,-7.51676,24.2011,321.739,1076.37,
2963,56.5975,-7.28857,-7.99717,22.9016,318.754,1079.45,
2964,57.5765,-6.97029,-7.64645,23.1441,316.674,1082.69,
2965,58.7546,-6.68392,-7.30735,23.5127,314.747,1085.2,
2966,59.6608,-6.45445,-7.02485,23.5968,313.099,1087.42,
2967,60.6419,-6.24164,-6.8508,23.7535,311.135,1089.99,
2968,61.7851,-6.02853,-6.81109,24.3846,308.608,1092.81,
2969,62.6883,-5.72418,-6.40928,24.4274,306.159,1095.66,
2970,63.886,-5.52588,-6.48004,24.6898,304.063,1097.86,
2971,64.732,-5.56815,-7.05949,24.7273,302.044,1100,
2972,65.6794,-5.35608,-7.01503,25.3974,299.924,1102.38,
2973,66.4731,-5.18052,-6.99017,25.5788,297.91,1104.06,
2974,67.3877,-4.966,-6.91565,25.7484,295.575,1106.17,
2975,68.1362,-4.85521,-7.07678,25.9699,293.722,1108.35,
2976,69.3528,-4.51573,-6.86053,26.2555,292.069,1110.53,
2977,70.2498,-4.22126,-6.6201,27.0212,290.318,1112.94,
2978,70.7493,-4.17114,-6.86109,26.8979,287.99,1114.41,
2979,71.8024,-4.07255,-7.24393,27.2665,285.992,1116.09,
2980,72.4871,-3.82624,-7.00038,27.5358,283.775,1117.99,
2981,73.1174,-3.61152,-6.86408,28.0098,281.702,1120.14,
2982,74.2893,-3.26355,-6.68684,28.1328,280.469,1121.83,
2983,74.851,-3.47056,-6.44569,28.284,278.64,1123.44,
2984,75.7206,-2.73146,-6.2559,28.6141,277.166,1124.8,
2985,76.2275,-2.57468,-6.3635,28.9387,275.461,1125.83,
2986,76.8396,-2.66895,-6.68903,30.2934,273.769,1126.91,
2987,77.5409,-2.63972,-7.46177,30.0205,272.476,1128.21,
2988,77.9594,-2.45287,-7.20272,30.7168,270.874,1129.83,
2989,78.7411,-2.03334,-6.63158,30.6731,268.836,1131.34,
2990,78.8119,-1.99959,-6.89411,30.7969,267.59,1133.27,
2991,79.0187,-2.11018,-6.60142,31.1842,266.582,1133.98,
2992,79.2777,-2.14644,-6.57537,31.8069,265.154,1135.19,
2993,80.0197,-1.63355,-6.60236,33.2012,263.612,1135.52,
2994,80.2265,-1.67378,-6.641,33.2427,262.384,1136.38,
2995,80.9604,-1.52467,-7.12148,33.4226,261.647,1137.44,
2996,81.3032,-1.45339,-7.2272,33.4111,260.553,1138.41,
2997,81.1011,-1.39391,-7.2677,33.7032,259.461,1140.03,
2998,81.5861,-1.58248,-7.01747,34.0934,258.158,1140.58,
2999,81.6516,-1.1738,-6.75332,34.8066,257.093,1141.4,
3000,81.7416,-1.15154,-7.07116,35.059,256.192,1141.7,
3001,81.9106,-1.31063,-7.42455,35.8177,255.338,1142.16,
3002,82.2051,-1.34245,-7.64178,35.865,254.871,1143.16,
3003,82.4526,-1.13272,-7.24335,36.573,254.193,1143.79,
3004,82.3005,-0.916228,-6.68788,37.243,253.31,1144.87,
3005,82.4332,-0.956417,-6.5831,37.5169,252.902,1145.13,
3006,82.7102,-1.01812,-6.44279,37.7001,252.432,1146.05,
3007,83.0207,-0.597267,-6.41604,37.6036,251.707,1146.96,
3008,83.2081,-0.520732,-6.49248,37.954,250.899,1147.32,
3009,83.1944,-0.467798,-6.96787,38.4951,249.88,1147.08,
3010,83.1039,-0.749135,-7.05094,39.1634,249.23,1146.86,
3011,82.8352,-0.882038,-7.12955,38.9749,248.658,1146.88,
3012,82.7037,-1.0031,-7.3011,39.4266,248.056,1147.56,
3013,82.7946,-0.871962,-6.94788,39.5409,247.51,1147.97,
3014,82.9939,-0.640883,-6.53577,39.4126,247.293,1148.35,
3015,83.2992,-0.709675,-6.52629,39.5853,246.864,1148.42,
3016,83.4384,-0.426824,-6.38493,40.5547,246.078,1148.44,
3017,83.5339,-0.363517,-6.38643,41.4604,245.681,1148.72,
3018,83.3903,-0.328958,-6.36668,42.2526,245.151,1148.95,
3019,83.3042,-0.315218,-6.38558,42.6273,245.021,1149,
3020,83.3142,-0.341414,-6.30707,42.853,245.03,1148.6,
3021,83.1244,-0.297095,-6.42173,43.231,244.143,1148.88,
3022,83.276,-0.328703,-6.7596,43.6387,243.598,1149.03,
3023,83.1614,-0.644286,-6.88115,44.0594,243.01,1149.1,
3024,83.213,-0.651358,-7.01731,44.3915,242.791,1148.96,
3025,83.0794,-0.651562,-6.81644,45.0684,242.39,1148.4,
3026,83.0446,-0.664419,-6.66901,45.4259,242.286,1148.24,
3027,83.4112,-0.702576,-7.07237,46.0305,241.953,1148.06,
3028,83.2972,-0.705429,-7.01232,46.7776,241.641,1147.95,
3029,83.3091,-0.735534,-7.09121,47.2406,241.507,1148.04,
3030,83.0807,-0.68393,-7.06568,47.5666,241.153,1147.32,
3031,83.02,-0.821018,-7.10927,47.4807,241.095,1146.37,
3032,83.1532,-0.839163,-7.30025,47.5284,240.96,1145.93,
3033,83.3093,-0.882428,-7.40131,47.6033,241.011,1145.73,
3034,83.2835,-0.77266,-7.09369,48.5003,240.661,1145.5,
3035,83.2176,-0.64117,-6.7523,49.2322,239.945,1144.51,
3036,83.265,-0.551088,-6.59828,49.585,239.615,1143.58,
3037,83.1746,-0.484659,-6.40344,50.0429,239.22,1143.12,
3038,83.1157,-0.4766,-6.33562,50.2199,239.06,1142.88,
3039,83.0039,-0.631076,-6.70276,50.5896,238.894,1142.51,
3040,83.2786,-0.657107,-7.17657,50.6786,238.977,1141.73,
3041,83.4923,-0.714832,-7.37685,50.7983,239.195,1141.39,
3042,83.6249,-0.748989,-7.55312,50.8971,239.254,1141.11,
3043,83.5236,-0.744554,-7.48667,50.9677,238.88,1140.71,
3044,83.2815,-0.740769,-7.07108,51.6334,238.302,1139.9,
3045,83.3089,-0.764942,-6.88914,52.6022,238.176,1138.65,
3046,83.5727,-0.62946,-6.97095,53.2242,238.182,1137.65,
3047,83.5347,-0.616032,-6.95584,53.3617,238.416,1136.63,
3048,83.5922,-0.671334,-7.16008,53.3947,238.476,1136.11,
3049,83.5599,-0.760126,-7.35419,53.3763,238.724,1135.56,
3050,83.348,-0.839633,-7.38233,53.8301,238.646,1135.36,
3051,82.9818,-0.992192,-7.50773,53.7494,238.749,1134.55,
3052,82.6938,-1.09756,-7.51075,54.0919,238.414,1133.7,
3053,82.6245,-1.12987,-7.48329,54.3178,238.31,1132.55,
3054,82.3961,-1.04844,-7.63648,54.8457,238.215,1131.76,
3055,82.4377,-1.29532,-7.7834,55.1345,238.133,1131.25,
3056,82.2701,-1.45463,-8.02729,55.7047,238.368,1130.95,
3057,82.4181,-1.41117,-7.91181,56.1293,238.959,1129.62,
3058,82.0306,-1.35625,-7.3636,56.8847,239.124,1128.4,
3059,82.1347,-1.24668,-7.3441,57.7283,238.988,1127.47,
3060,82.2274,-1.27031,-7.51159,57.2234,239.49,1127.05,
3061,82.0916,-1.47793,-7.98377,57.5693,239.357,1125.94,
3062,82.0457,-1.40989,-8.46881,57.9756,239.979,1125.2,
3063,81.7541,-1.36406,-8.58223,58.2122,239.74,1124.78,
3064,81.5702,-1.94117,-8.75976,58.3378,239.792,1124.06,
3065,81.2611,-1.99028,-8.49485,58.6214,239.472,1122.39,
3066,81.4604,-2.07766,-8.26204,58.8842,240.065,1121.58,
3067,81.6358,-2.09457,-8.2099,58.8338,240.613,1120.57,
3068,81.1802,-2.02255,-8.53592,59.0486,241.166,1119.79,
3069,80.9353,-2.23827,-8.92429,58.9737,241.377,1119.58,
3070,80.836,-2.29531,-8.88801,59.0021,241.521,1118.78,
3071,80.6466,-2.30376,-8.41236,59.4031,241.444,1117.35,
3072,80.6631,-2.20678,-8.52919,59.0304,241.437,1116.68,
3073,80.9021,-2.10254,-8.40709,59.9948,241.652,1115.44,
3074,80.8827,-1.93403,-8.00767,60.5411,241.791,1114.72,
3075,80.6124,-1.8374,-8.05308,61.0038,241.895,1113.03,
3076,80.5198,-1.79605,-8.27203,61.0438,242.186,1112.1,
3077,80.1903,-1.75473,-8.16429,61.0512,242.32,1110.24,
3078,79.7922,-2.34689,-8.51791,61.0782,242.597,1109.51,
3079,79.9701,-2.47942,-8.7429,61.1587,243.337,1108.94,
3080,80.3861,-2.58667,-8.96125,60.9678,243.781,1107.48,
3081,80.2019,-2.6185,-9.22896,61.0108,244.057,1105.77,
3082,79.8264,-2.75674,-9.3498,61.0479,244.274,1104.65,
3083,79.7191,-2.79944,-8.88458,60.9852,244.395,1103.96,
3084,80.089,-2.79385,-9.50751,61.5238,244.01,1103.11,
3085,80.4621,-2.93129,-9.38809,61.5149,245.063,1101.94,
3086,80.5162,-2.62939,-9.30618,61.4181,245.679,1100.16,
3087,80.1447,-2.61219,-9.16254,61.6679,246.286,1098.54,
3088,79.7076,-2.83707,-9.5122,62.2049,246.451,1097.45,
3089,79.6532,-2.93472,-9.58523,62.535,246.863,1095.93,
3090,79.5951,-2.9063,-9.63167,61.8357,247.428,1094.9,
3091,79.8784,-2.96876,-9.91035,61.4535,248.184,1093.64,
3092,79.9844,-2.9567,-9.77626,61.4084,248.345,1092.23,
3093,79.9396,-2.93739,-9.7795,61.3807,248.474,1091.07,
3094,79.7841,-2.91444,-9.58125,61.3115,248.503,1089.04,
3095,79.5855,-2.8716,-9.3921,61.5935,249.532,1087.49,
3096,79.3971,-2.88883,-9.29625,61.4163,250.382,1086.89,
3097,79.2037,-2.79811,-9.43272,61.9551,250.827,1085.22,
3098,79.4611,-2.99313,-9.59067,61.9023,251.493,1083.12,
3099,78.9997,-2.98221,-9.26691,61.4891,252.232,1081.9,
3100,78.8407,-2.92686,-9.25597,61.5994,252.786,1079.94,
3101,78.8543,-2.89315,-9.56525,61.1479,253.139,1078.04,
3102,79.0997,-3.07718,-9.21625,60.9253,254.659,1076.4,
3103,79.2257,-2.85213,-8.98063,60.8855,255.388,1075.23,
3104,78.8543,-2.94477,-9.13817,61.3286,255.945,1073.66,
3105,78.6956,-3.06617,-9.3018,61.4761,256.549,1072.13,
3106,78.5489,-3.11097,-9.27325,61.4277,257.003,1070.43,
3107,78.5295,-3.11821,-9.25076,61.476,257.345,1067.69,
3108,78.4342,-3.2451,-9.55739,61.9555,258.6,1065.52,
3109,78.6526,-3.32928,-9.48002,61.8961,259.781,1063.7,
3110,78.8446,-3.20797,-9.60723,61.9659,260.54,1061.81,
3111,78.6454,-3.07414,-9.17475,62.4122,261.788,1059.66,
3112,78.6917,-3.06608,-9.22525,62.0624,262.825,1057.6,
3113,78.5235,-3.01305,-8.98496,62.6125,263.638,1055.2,
3114,78.3206,-3.1659,-9.32199,62.2199,264.976,1052.98,
3115,77.798,-3.36939,-9.5074,62.1951,265.671,1050.03,
3116,77.4026,-3.62453,-9.87642,61.732,266.736,1047.05,
3117,77.4686,-3.67422,-9.70109,62.3953,268.583,1044.37,
3118,77.2268,-3.65346,-9.71315,62.3658,269.566,1042.68,
3119,77.3297,-3.68559,-9.68897,61.7313,270.652,1040.32,
3120,77.6617,-3.48114,-9.42896,61.19,271.725,1038.53,
3121,77.2829,-3.77623,-10.2072,61.0702,273.499,1034.45,
3122,76.8368,-3.74221,-9.64555,61.279,275.11,1032.52,
3123,76.4079,-4.11076,-10.4787,61.5184,276.188,1029.13,
3124,76.1465,-4.09382,-10.141,61.4667,277.232,1026.51,
3125,75.7052,-4.3988,-10.7104,60.8296,278.785,1023.45,
3126,75.4442,-4.29755,-10.7357,60.1063,279.652,1020.41,
3127,75.2613,-4.60554,-10.8649,60.4546,281.962,1017.13,
3128,74.9602,-4.56675,-10.5097,60.9708,283.853,1013.78,
3129,74.4963,-4.3808,-10.5482,61.2222,285.189,1011.39,
3130,74.094,-4.83026,-10.7955,61.8986,287.229,1008.1,
3131,73.7021,-4.80412,-10.3225,62.166,288.958,1004.32,
3132,73.2547,-5.04118,-10.8038,61.6146,291.825,1001.47,
3133,72.2586,-5.38279,-11.1452,60.7567,294.225,997.751,
3134,71.3783,-5.58184,-11.0654,60.5575,296.188,994.641,
3135,70.9457,-5.79737,-11.361,61.3666,298.281,990.624,
3136,70.1104,-6.08878,-11.722,60.514,300.98,987.667,
3137,69.1502,-6.3568,-11.896,60.5083,303.7,984.395,
3138,68.2851,-6.64408,-12.1933,60.467,306.141,980.221,
3139,67.3365,-6.78957,-12.0314,60.359,309.024,976.685,
3140,66.0999,-6.97665,-11.9164,60.0425,311.486,972.683,
3141,65.2362,-7.15078,-11.932,59.598,314.289,969.424,
3142,63.802,-7.68788,-12.6991,59.4584,317.684,965.773,
3143,61.9983,-8.19677,-13.339,59.3789,320.834,962.146,
3144,60.7395,-8.46208,-13.5734,59.3733,324.274,958.293,
3145,59.3603,-8.70985,-13.6829,59.0936,327.787,954.175,
3146,58.0455,-8.66605,-12.9924,59.7456,330.845,950.13,
3147,56.8022,-8.56414,-12.1818,59.7097,333.997,945.801,
3148,55.4373,-8.68241,-12.0948,58.6359,337.655,940.489,
3149,53.3972,-8.90988,-12.0944,57.8531,342.161,935.66,
3150,51.4618,-9.19706,-12.4324,57.4962,346.26,930.752,
3151,49.7508,-9.45599,-12.8072,57.7439,350.534,926.129,
3152,47.497,-9.87661,-12.7349,57.8936,354.852,920.519,
3153,45.6615,-9.62679,-12.2346,58.3737,359.636,914.553,
3154,43.6804,-9.652,-12.0326,58.9125,363.875,909.174,
3155,41.1725,-9.69334,-12.0012,58.9008,367.949,904.142,
3156,38.2106,-9.70233,-11.967,58.0229,371.216,899.582,
3157,35.3612,-9.68879,-12.1541,57.3568,374.895,894.249,
3158,32.711,-9.62242,-12.1864,55.2571,378.375,888.227,
3159,30.0442,-10.606,-12.4703,54.3787,382.432,881.019,
3160,28.0364,-9.54645,-12.2884,52.9398,385.987,874.246,
3161,24.932,-10.848,-12.1428,53.3289,389.569,867.27,
3162,22.2571,-8.76833,-11.496,53.5347,392.807,861.146,
3163,19.6176,-7.95134,-11.1295,53.1879,395.695,854.449,
3164,17.2078,-7.16863,-10.4655,53.0928,398.406,847.117,
3165,13.6426,-9.0724,-10.316,52.2837,400.901,840.395,
3166,10.0041,-9.69736,-10.0837,51.1192,403.237,834.303,
3167,5.51509,-11.5514,-10.3877,49.3821,405.406,828.738,
3168,2.4546,-9.28129,-10.268,47.8866,407.646,823.986,
3169,-0.924603,-4.89839,-9.69228,47.3848,409.401,818.848,
3170,-2.68737,-5.15128,-9.38881,46.2143,410.884,816.645,
3171,-5.62669,-11.1791,-8.93878,46.1621,411.146,817.163,
3172,3.02992,-6.25952,-8.6135,46.3414,411.3,827.877,
3173,4.95004,-5.93475,-8.00698,46.577,411.581,835.872,
3174,6.48986,-3.9799,-8.22204,46.6722,412.933,844.157,
3175,7.88521,-5.35675,-8.12365,46.404,413.65,851.233,
3176,9.73951,-4.25366,-8.49243,46.3364,414.548,859.041,
3177,11.6329,-7.43339,-8.15844,46.6459,415.169,865.468,
3178,13.2657,-8.55816,-7.88926,46.9957,415.936,872.204,
3179,15.2169,-6.50767,-7.76833,46.6634,416.473,879.316,
3180,16.729,-6.49376,-7.45481,46.819,416.497,886.957,
3181,18.1082,-7.61441,-7.5987,46.7587,416.027,894.48,
3182,19.1695,-10.5555,-7.77823,46.664,415.671,902.104,
3183,20.4816,-10.0107,-8.3184,47.0684,414.998,909.531,
3184,21.8592,-10.9606,-8.23317,47.1636,413.928,916.957,
3185,23.1867,-10.4275,-8.50999,47.233,413.389,924.133,
3186,24.538,-10.7153,-8.42891,47.4428,412.854,931.537,
3187,26.5168,-8.42903,-8.04705,47.3737,412.062,938.588,
3188,27.9674,-10.0532,-7.92611,48.064,410.973,945.619,
3189,29.4002,-10.1819,-7.70092,48.2561,410.121,952.961,
3190,30.923,-9.9732,-7.68456,48.0539,408.511,959.838,
3191,32.3059,-9.74876,-7.90554,47.5204,406.819,966.675,
3192,33.8837,-9.77621,-7.7813,47.8336,404.895,973.531,
3193,35.6229,-9.60953,-7.82374,47.8937,403.129,980.121,
3194,37.1789,-8.80716,-7.98569,48.0519,401.558,986.218,
3195,38.5184,-9.25849,-8.13293,48.5127,399.564,992.981,
