Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
2998,98.149,16.5992,1.24018,208.798,259.223,1103.47,
2999,98.1932,16.8873,1.33735,209.207,258.968,1103.48,
3000,98.1088,17.1628,1.40489,209.365,259.047,1103.51,
3001,98.0023,17.4985,1.6104,209.778,258.706,1104.09,
3002,98.0979,17.8499,1.62023,210.102,258.644,1104.21,
3003,97.7116,18.1107,1.69743,210.965,257.701,1104.42,
3004,97.3933,18.4345,1.89523,211.809,257.219,1104.64,
3005,97.2761,18.8362,2.09728,212.22,257.122,1104.91,
3006,97.045,19.1508,2.07366,212.764,257.23,1105.21,
3007,96.8189,19.4589,2.08732,213.111,257.114,1105.27,
3008,96.7676,19.7316,1.89797,212.88,257.016,1105.55,
3009,96.5961,19.9083,1.65151,213.414,257.075,1106.02,
3010,96.1614,20.0339,1.66882,214.051,256.703,1106.43,
3011,95.867,20.1569,1.64577,214.651,256.768,1106.56,
3012,95.7127,20.3165,1.72901,215.362,256.782,1106.31,
3013,95.5284,20.4305,1.6746,216.013,256.775,1106.16,
3014,94.8282,20.4009,1.67355,216.196,257.279,1105.86,
3015,94.3429,20.4403,1.84891,216.353,257.619,1106,
3016,94.0956,20.4392,1.68143,216.436,257.923,1106.03,
3017,93.645,20.4202,1.79724,216.928,258.453,1105.64,
3018,93.1552,20.4002,1.94618,216.765,258.599,1105.07,
3019,92.7206,20.3366,2.10245,217.583,259.404,1105.17,
3020,91.9484,20.2972,2.41484,217.969,260.317,1105.42,
3021,91.516,20.3218,2.58433,218.289,260.899,1105.45,
3022,91.2384,20.267,2.3839,218.41,261.214,1105,
3023,90.4533,20.1479,2.7853,218.657,261.844,1104.29,
3024,89.8529,20.1378,3.03565,218.804,262.705,1103.56,
3025,89.2595,20.2124,3.61487,218.98,263.248,1103.29,
3026,88.3704,20.2571,4.12438,219.591,263.51,1103.13,
3027,88.2874,20.2796,3.97,219.427,264.015,1102.23,
3028,87.6468,20.3897,4.37975,219.841,264.63,1102.31,
3029,87.2285,20.5266,4.41529,219.887,265.397,1101.51,
3030,87.2711,20.576,4.44127,219.823,266.083,1100.39,
3031,86.3277,20.4177,4.86317,219.895,266.523,1099.16,
3032,85.6593,20.5866,5.27059,219.745,266.803,1098.58,
3033,85.224,20.799,5.46109,219.522,266.693,1098.35,
3034,84.7574,20.7667,5.88281,219.203,267.305,1097.86,
3035,84.465,21.0376,5.88663,218.775,267.859,1096.6,
3036,83.9826,21.2379,5.97436,218.724,268.393,1095.4,
3037,83.3615,21.3772,6.09469,218.013,269.342,1094.75,
3038,82.9777,21.3208,5.99355,217.379,269.397,1093.72,
3039,82.6925,21.2889,6.09169,217.629,269.674,1092.39,
3040,82.2509,21.4623,6.48081,217.594,269.865,1091.58,
3041,81.4158,21.6255,7.32947,217.648,270.033,1090.93,
3042,81.0393,21.9769,7.79394,217.426,270.351,1090.3,
3043,80.8151,22.3441,7.72873,217.136,270.754,1089.42,
3044,80.5088,22.6444,7.74008,217.165,270.699,1088.26,
3045,80.1313,22.9025,7.92835,217.647,270.667,1086.86,
3046,79.872,23.1699,7.87717,216.714,271.307,1086.24,
3047,79.6595,23.4356,8.02985,216.272,271.914,1085.06,
3048,79.2926,23.6972,8.52844,215.633,272.262,1084.46,
3049,78.9325,24.0125,9.08657,215.074,272.358,1083.6,
3050,78.7693,24.4338,9.36392,215.19,272.29,1082.69,
3051,78.666,24.8277,9.12782,214.854,272.112,1081.26,
3052,78.4867,25.1082,8.83106,215.338,272.146,1079.93,
3053,78.149,25.2804,8.87252,215.723,271.999,1078.57,
3054,77.7141,25.4231,9.19478,215.917,272,1078.36,
3055,77.5829,25.69,9.38903,215.78,272.137,1077.76,
3056,77.2223,25.9406,9.975,215.839,271.853,1076.8,
3057,77.0444,26.2771,10.1904,216.257,271.517,1076.12,
3058,76.9222,26.5968,10.0256,215.575,271.165,1075.45,
3059,76.5205,26.5276,9.71799,215.107,270.884,1074.43,
3060,76.302,26.6485,9.52873,214.923,270.99,1072.85,
3061,76.2731,26.6764,9.38347,214.837,270.524,1072.66,
3062,76.125,26.7575,9.54193,215.2,270.617,1072.8,
3063,75.8413,26.6716,9.71359,216.03,270.455,1072.69,
3064,75.876,26.8325,9.63926,216.533,269.859,1072.36,
3065,75.8494,26.8494,9.59315,216.776,269.659,1071.89,
3066,75.8019,26.9306,9.4745,216.884,269.397,1070.47,
3067,75.4073,26.8583,9.47464,216.354,269.316,1069.72,
3068,75.0783,26.7389,9.77292,216.856,269.386,1068.64,
3069,75.2079,26.8041,9.71954,217.639,268.927,1067.84,
3070,75.2077,26.8844,9.61333,217.905,268.496,1067.52,
3071,75.1407,26.9253,9.64098,217.971,268.342,1067.03,
3072,75.03,26.8944,9.68394,218.264,268.295,1066.27,
3073,74.8496,26.8979,9.80663,218.368,268.36,1065.59,
3074,74.8119,26.8977,9.80884,218.304,268.445,1065.07,
3075,74.8813,26.983,9.70161,218.347,268.432,1064.79,
3076,74.7003,26.9608,9.72722,218.299,268.26,1065.09,
3077,74.7171,27.0013,9.64691,218.333,268.204,1065.22,
3078,74.7053,27.0081,9.41593,217.815,267.976,1064.95,
3079,74.8776,27.0757,9.24498,217.586,268.017,1063.26,
3080,74.8344,26.9681,8.78826,217.044,267.9,1062.68,
3081,74.2982,26.6354,8.93989,217.152,267.682,1061.91,
3082,73.9404,26.4749,9.18978,217.392,267.72,1061.84,
3083,73.8047,26.3978,9.38724,217.644,267.669,1061.81,
3084,73.7557,26.2908,9.18334,217.161,267.108,1061.47,
3085,73.6735,26.2555,9.06258,216.284,267.125,1060.81,
3086,73.6076,26.0846,8.99137,215.842,267.428,1059.94,
3087,73.5274,26.0242,9.15843,215.693,267.627,1059.14,
3088,73.3037,25.873,9.52804,215.795,267.517,1058.87,
3089,72.6141,25.5928,10.0187,216.33,267.275,1058.56,
3090,72.2896,25.4799,9.92821,216.891,267.326,1058.62,
3091,72.1116,25.3807,9.87164,216.997,267.4,1058.82,
3092,72.0524,25.3163,9.8223,216.478,267.692,1058.28,
3093,72.1164,25.2954,9.6008,216.158,267.773,1057.66,
3094,72.3821,25.3128,9.27253,215.926,268.004,1056.78,
3095,72.3924,25.186,9.14309,215.686,268.236,1056.32,
3096,72.1461,24.9488,9.20004,215.493,268.106,1055.64,
3097,71.8963,24.8394,9.21187,215.582,268.007,1055.53,
3098,71.8379,24.7782,9.33703,215.857,268.032,1055.37,
3099,71.7792,24.7183,9.46889,216.071,268.113,1055.23,
3100,71.959,24.7732,9.35888,215.965,268.21,1054.99,
3101,72.0121,24.6762,9.25652,215.877,268.227,1054.88,
3102,71.7076,24.5203,9.65973,215.71,268.731,1054.47,
3103,71.7283,24.4821,9.71105,215.158,268.427,1054.37,
3104,71.5612,24.4057,9.95841,215.153,268.797,1054.17,
3105,71.2257,24.2976,10.1884,215.085,269.073,1053.91,
3106,71.1216,24.2666,10.1898,215.061,269.381,1053.09,
3107,71.0207,24.2171,10.3326,215.086,269.646,1052.39,
3108,70.8658,24.2053,10.0052,215.398,269.86,1052.32,
3109,70.8089,24.157,9.59787,215.507,270.087,1052.06,
3110,70.84,24.0577,9.23562,215.571,270.079,1051.81,
3111,70.9966,23.942,9.01338,215.696,270.013,1051.12,
3112,70.7205,23.761,9.39962,215.607,270.207,1051.31,
3113,70.6045,23.6875,9.49338,215.597,270.396,1050.99,
3114,70.5221,23.5508,9.62418,215.731,270.528,1050.5,
3115,70.3405,23.4015,9.53337,215.296,270.481,1049.93,
3116,70.2325,23.265,9.71585,215.12,270.822,1049.95,
3117,70.2193,23.2751,9.57883,214.572,270.759,1049.74,
3118,69.7549,23.0032,10.2709,214.375,271.618,1049.58,
3119,69.4089,22.9054,10.7901,214.725,271.687,1049.21,
3120,69.2403,22.9593,11.0141,215.45,271.987,1048.66,
3121,69.2174,22.9856,10.962,215.777,272.135,1048.13,
3122,69.2708,23.133,10.7746,215.841,272.164,1047.84,
3123,69.408,23.2511,10.4069,215.437,272.517,1047.3,
3124,69.4439,23.2431,10.5559,215.348,273.075,1047.71,
3125,69.2309,23.2077,10.3254,215.109,273.198,1047.69,
3126,69.1261,23.1568,10.3865,215.412,273.664,1047.6,
3127,69.1163,23.2141,10.0012,215.368,273.28,1046.87,
3128,69.3274,23.2048,9.81833,215.53,273.635,1046.69,
3129,69.0592,23.0667,9.99116,216.09,273.942,1046.77,
3130,68.7132,22.899,10.2719,216.242,274.007,1046.24,
3131,68.6963,22.8823,10.3207,215.957,274.246,1045.95,
3132,68.7605,22.9037,10.5789,216.214,274.649,1045.82,
3133,68.6702,22.8938,10.4138,216.576,274.912,1045.49,
3134,68.4404,22.797,10.5049,216.588,275.136,1045.44,
3135,68.3322,22.7566,10.4995,216.979,275.743,1045.34,
3136,68.4075,22.7742,10.4867,217.215,276.22,1045.12,
3137,68.5341,22.8324,10.3846,216.817,276.555,1044.79,
3138,68.6109,22.8704,10.2946,216.072,276.906,1044.73,
3139,68.4206,22.8338,10.1321,215.703,277.127,1044.41,
3140,67.9863,22.5792,10.7009,215.572,277.563,1044.73,
3141,67.6016,22.4432,11.0958,215.527,277.813,1044.84,
3142,67.354,22.4172,11.4441,215.786,277.852,1045.09,
3143,67.168,22.4645,11.691,215.98,277.814,1045.11,
3144,67.0746,22.4884,11.5694,216.312,277.819,1044.96,
3145,67.0265,22.6056,11.3974,216.994,278.299,1045.09,
3146,66.8756,22.6191,11.4261,217.207,278.735,1045.36,
3147,66.4259,22.4416,11.5456,217.156,279.359,1045.68,
3148,66.2602,22.3833,11.5987,216.733,279.739,1046.14,
3149,66.226,22.3718,11.6649,216.546,279.766,1045.99,
3150,66.3117,22.3703,11.9358,216.725,280.053,1046.13,
3151,66.4374,22.4426,11.9489,216.551,280.269,1046.32,
3152,66.5357,22.6325,12.0447,216.898,280.619,1046.47,
3153,66.5142,22.6583,12.0242,216.963,280.664,1046.81,
3154,66.4125,22.7231,11.676,216.393,280.12,1046.73,
3155,66.3516,22.7761,11.5414,216.143,279.883,1047.13,
3156,66.479,22.8704,11.3951,215.694,280.297,1048.11,
3157,66.7149,22.9771,11.2347,215.832,280.932,1048.98,
3158,66.9059,23.0514,11.1895,215.839,281.356,1049.24,
3159,67.057,23.0966,11.0903,215.956,281.463,1049.29,
3160,66.7012,22.8862,11.5382,216.196,281.836,1049.62,
3161,66.5441,22.8756,11.3967,216.236,282.256,1050.36,
3162,66.4468,22.8662,11.2953,216.345,282.554,1050.85,
3163,66.726,22.9774,11.0535,216.573,282.996,1051.34,
3164,66.8795,23.0579,10.9138,216.501,283.374,1051.55,
3165,66.5141,22.7821,11.5552,217.017,282.72,1052.54,
3166,66.4778,22.7004,11.8765,216.893,282.561,1053.6,
3167,66.4853,22.7421,11.8052,216.575,282.744,1054.53,
3168,66.5327,22.8205,11.5831,216.282,283.091,1055.49,
3169,66.7509,22.9713,11.0962,216.425,283.158,1056.32,
3170,66.6244,22.879,11.0409,216.728,283.024,1057.02,
3171,66.3756,22.7421,11.2319,216.593,283.292,1058.44,
3172,66.1802,22.6336,11.4304,216.565,283.339,1059.14,
3173,66.4387,22.7276,11.4436,216.299,283.302,1060.6,
3174,66.5802,22.8052,11.3178,216.434,283.405,1061.65,
3175,66.6951,22.8572,11.4939,216.789,283.85,1062.87,
3176,66.8708,22.9351,11.4722,216.977,283.692,1063.37,
3177,66.955,23.0138,11.6427,217.116,283.511,1064.53,
3178,67.1385,23.1624,10.9328,216.705,283.394,1066.35,
3179,67.2037,23.1283,10.9593,216.571,283.346,1068.25,
3180,67.502,23.2046,10.8158,216.716,282.945,1069.31,
3181,67.4654,23.1852,10.7962,216.94,282.238,1071.3,
3182,67.5944,23.1694,11.024,217.27,281.844,1072.78,
3183,67.7722,23.2346,10.9959,217.778,281.777,1074.7,
3184,68.0339,23.3502,10.8629,218.906,281.196,1076.19,
3185,68.2465,23.4139,10.9578,219.644,280.715,1077.52,
3186,68.669,23.5677,10.9467,219.971,280.078,1078.46,
3187,68.8835,23.638,11.0137,219.175,279.867,1081.31,
3188,69.2468,23.7606,11.0335,219.337,279.885,1084.07,
3189,69.2365,23.854,10.8998,219.409,279.588,1086.94,
3190,69.9938,24.227,10.3008,219.752,278.706,1089.38,
3191,70.6605,24.4009,9.98248,219.98,277.706,1091.24,
3192,71.399,24.561,9.26795,219.197,277.478,1092.89,
3193,71.8179,24.6404,9.31356,219.098,276.646,1093.59,
3194,72.3121,24.6951,9.03063,219.239,275.384,1094.41,
3195,73.0408,24.7968,8.65375,219.483,274.162,1095.7,
3196,73.236,24.8123,8.86438,219.619,272.784,1097.18,
3197,73.8077,24.9971,8.57296,220.089,271.304,1099.03,
3198,74.2417,24.9808,8.20892,220.097,270.258,1100.75,
3199,74.9652,25.0128,7.65319,220.768,268.599,1102.75,
3200,75.2418,24.8794,7.64454,221.097,267.505,1104.51,
3201,76.0813,24.8741,6.85786,220.862,266.574,1105.97,
3202,76.7766,24.8032,6.76156,221.246,265.68,1108.08,
3203,77.6433,24.8487,6.69914,221.78,265.152,1110.09,
3204,78.345,24.8885,6.63613,223.021,264.533,1111.87,
3205,78.1573,24.7599,7.40184,225.534,262.802,1114.95,
3206,78.5795,24.892,7.39273,226.536,261.586,1117.36,
3207,78.2748,24.8686,8.05604,227.313,260.111,1119.31,
3208,78.6677,25.1479,8.10077,229.096,258.351,1120.76,
3209,78.9951,25.4493,8.2857,229.561,256.829,1122.49,
3210,79.498,25.8082,8.05765,229.529,255.973,1124.19,
3211,80.2982,26.24,7.78858,229.855,255.035,1126.44,
3212,81.0165,26.6733,7.81258,230.406,253.661,1127.42,
3213,81.5758,26.8766,7.08979,230.251,253.021,1127.77,
3214,82.2915,27.1406,6.62845,230.104,251.99,1129.01,
3215,82.2294,27.1303,6.94286,230.606,250.304,1130.73,
3216,82.9171,27.4478,6.76209,231.255,249.477,1132.72,
3217,83.8416,27.8121,6.36222,231.86,248.771,1133.97,
3218,84.1969,27.9407,6.36949,232.582,247.506,1134.35,
3219,84.6439,28.2386,6.39338,233.436,246.217,1134.65,
3220,85.4661,28.6555,6.19819,234.049,245.616,1136.16,
3221,86.3822,29.0884,5.91232,234.913,245.011,1136.85,
3222,86.8945,29.3767,5.61758,234.069,244.084,1138.09,
3223,88.0092,29.9966,5.43826,234.735,244.769,1139.91,
3224,88.2168,30.3597,5.86978,235.686,243.388,1140.03,
3225,88.9796,30.731,5.00646,234.948,241.819,1140.79,
3226,88.8257,30.9998,5.70976,236.232,240.972,1140.67,
3227,89.8842,31.4586,4.88745,235.418,240.05,1140.34,
3228,90.3215,31.671,4.39836,235.054,239.018,1140.27,
3229,91.017,31.8452,3.8854,234.877,238.351,1140.04,
3230,91.4038,31.9952,3.67593,234.738,237.959,1140.31,
3231,92.2355,32.2823,3.42897,234.858,237.405,1140.4,
3232,92.953,32.6208,3.40367,235.003,236.918,1140.59,
