Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
536,64.181,-23.032,-10.6513,-8.54382,395.368,1268.65,
537,64.5017,-22.8451,-10.6341,-8.59606,396.317,1265.61,
538,64.7076,-22.6746,-10.3041,-9.42855,397.102,1262.55,
539,65.3595,-22.6562,-10.2149,-9.86402,398.245,1258.72,
540,65.7446,-22.5698,-10.1864,-10.0885,399.136,1255.03,
541,66.0729,-22.5063,-10.0162,-10.6284,400.602,1251.79,
542,66.2345,-22.3694,-9.90371,-10.7568,402.229,1248.89,
543,66.6964,-22.3626,-9.65855,-11.3054,403.858,1245,
544,67.2385,-22.3683,-9.4124,-11.4086,405.77,1241.07,
545,67.6063,-22.3057,-9.45007,-11.693,407.621,1237.31,
546,67.5406,-22.1372,-9.62622,-12.3143,409.402,1233.42,
547,67.865,-22.1803,-9.38847,-12.5735,411.222,1229.24,
548,67.5592,-21.9382,-9.43335,-12.9144,412.872,1225.48,
549,67.6639,-21.8694,-9.34733,-12.9773,414.523,1221.54,
550,67.5684,-21.7152,-9.34206,-13.3323,417.131,1217.42,
551,67.3433,-21.5341,-9.60819,-13.8417,419.827,1213.29,
552,67.6088,-21.6178,-9.52529,-14.2001,422.628,1208.77,
553,67.8751,-21.6912,-9.27406,-13.8421,425.098,1205.15,
554,67.7996,-21.6195,-9.31544,-14.3026,429.068,1200.94,
555,67.1047,-21.2756,-9.83982,-14.6757,431.597,1196.8,
556,66.6252,-21.1484,-9.95269,-15.1184,434.213,1192.09,
557,65.846,-20.8962,-10.5789,-15.661,437.756,1187.3,
558,65.544,-20.9815,-11.0499,-15.7905,441.917,1183.46,
559,64.9959,-21.0458,-11.2924,-15.957,445.173,1179.21,
560,64.39,-21.0846,-11.6011,-16.3792,449.229,1174.94,
561,63.7153,-21.0983,-12.1953,-16.7056,453.516,1170.09,
562,62.8322,-21.1009,-12.4512,-16.5668,457.704,1165.91,
563,62.4794,-21.3105,-12.9657,-17.4127,461.846,1160.92,
564,61.5244,-21.3027,-13.6237,-17.8063,466.584,1156.16,
565,60.2215,-21.1768,-14.0899,-18.4427,471.061,1152.25,
566,59.1688,-21.1171,-14.6979,-18.4975,475.292,1147.55,
567,58.3178,-21.2093,-15.5038,-19.4228,480.081,1144.04,
568,57.329,-21.3495,-16.0351,-19.6242,484.729,1139.78,
569,55.9872,-21.2626,-16.5804,-20.6902,489.549,1135.91,
570,54.7338,-21.2201,-16.8476,-21.0675,494.044,1132.22,
571,53.379,-20.9546,-17.5274,-21.5902,499.022,1127.76,
572,52.1208,-20.7683,-18.0853,-22.3395,503.884,1124.44,
573,50.0988,-20.7819,-19.405,-23.2652,508.895,1121.59,
574,48.7147,-20.4688,-19.9356,-24.1854,513.215,1117.6,
575,47.3288,-20.1273,-20.5255,-24.6109,518.171,1114.3,
576,45.4971,-20.1634,-20.9064,-25.1203,523.072,1110.65,
577,43.8687,-19.9683,-21.6816,-25.7501,528.094,1107.53,
578,42.0199,-19.5154,-22.35,-26.3761,532.638,1104.35,
579,40.2029,-18.9907,-22.857,-27.0277,537.248,1101.66,
580,38.596,-18.4785,-23.6675,-27.8079,542.1,1098.91,
581,37.0929,-18.1405,-24.4452,-28.7846,547.185,1096.32,
582,35.318,-17.5046,-24.7476,-29.3096,551.356,1093.19,
583,33.7729,-16.9178,-24.8976,-30.2734,556.062,1091.25,
584,32.0639,-16.022,-24.96,-30.6739,560.15,1088.99,
585,30.6097,-15.1993,-25.3483,-31.3808,564.219,1086.59,
586,29.2909,-14.6236,-25.3427,-31.9816,568.049,1084.68,
587,28.0338,-13.9578,-25.5161,-32.8052,572.038,1083.08,
588,26.7243,-13.1892,-25.7366,-33.7361,575.551,1081.74,
589,25.5516,-12.6168,-25.9048,-34.5462,579.457,1080.16,
590,24.3939,-11.9858,-26.1753,-35.7337,582.266,1078.83,
591,23.0903,-11.4274,-25.5902,-36.07,584.911,1078.5,
592,22.2692,-10.5436,-25.6749,-36.8406,587.513,1078.3,
593,21.5176,-10.0537,-25.6656,-37.6255,590.516,1078.75,
594,20.9232,-9.583,-25.969,-38.7321,593.057,1078.69,
595,20.3986,-9.40615,-26.1437,-39.4425,595.137,1080.58,
596,19.8662,-9.19509,-26.3181,-39.9078,596.804,1081.71,
597,19.3822,-9.14172,-26.4,-40.403,598.24,1083.77,
598,19.0794,-9.33416,-26.4092,-40.5976,600.312,1085.7,
599,18.8398,-9.42128,-26.4355,-41.4291,601.654,1088.4,
600,18.6028,-9.31449,-26.613,-41.9974,603.192,1091.24,
601,18.5171,-9.33651,-27.061,-42.3835,604.433,1094.02,
602,18.4937,-9.6762,-27.2254,-42.6779,605.285,1096.68,
603,18.3895,-9.40279,-27.3066,-42.6148,605.549,1099.82,
604,18.2655,-9.57784,-27.4253,-42.2984,606.816,1103.02,
605,18.2466,-9.9441,-27.3118,-42.507,607.523,1106.83,
606,18.1611,-9.73599,-27.6043,-43.1173,608.363,1110.68,
607,18.1679,-9.98323,-27.6451,-43.2536,608.766,1114.17,
608,18.2437,-10.1298,-27.8478,-43.4175,609.113,1117.69,
609,18.2567,-10.1497,-28.0455,-42.9623,609.413,1121.47,
610,18.2112,-10.288,-27.9056,-42.1517,610.198,1125.04,
611,18.1685,-10.0807,-28.1739,-42.4122,610.394,1128.82,
612,18.1733,-10.2473,-28.2429,-42.1461,610.729,1132.18,
613,18.0802,-9.97062,-28.6461,-42.2894,610.723,1135.5,
614,17.922,-10.175,-28.3868,-41.521,610.6,1139.23,
615,17.7425,-9.83559,-28.5898,-40.9664,610.719,1143.02,
616,17.5254,-9.60965,-28.8148,-40.8111,611.309,1147.34,
617,17.3096,-9.59206,-28.914,-40.3032,610.993,1150.95,
618,17.0652,-9.53646,-28.8601,-39.3515,610.956,1154.03,
619,16.8324,-9.30604,-29.0734,-39.1821,611.363,1157.65,
620,16.5906,-9.21295,-29.1568,-38.365,610.636,1161.14,
621,16.4742,-9.38423,-29.1906,-38.5706,610.151,1164.69,
622,16.1511,-8.89174,-29.4306,-38.0761,609.444,1168.35,
623,15.8228,-8.82404,-29.2971,-37.1501,608.529,1171.76,
624,15.5759,-8.76778,-29.2473,-36.2498,608.572,1175.48,
625,15.4602,-8.88173,-29.1856,-35.6102,607.653,1178.42,
626,15.2921,-8.59188,-29.4386,-35.2728,607.111,1181.91,
627,14.9406,-8.26692,-29.3846,-34.8473,606.396,1186.16,
628,14.7765,-8.45332,-29.2126,-34.0938,605.492,1189.78,
629,14.6854,-8.38498,-29.3781,-33.6646,604.196,1193.99,
630,14.6886,-8.61166,-29.4527,-32.9671,602.77,1197.38,
631,14.5682,-8.40261,-29.5705,-32.1916,601.654,1200.8,
632,14.5971,-8.73046,-29.5216,-31.5633,600.565,1204.56,
633,14.5907,-8.84593,-29.2999,-31.0165,598.763,1208.48,
634,14.6754,-9.06258,-28.9801,-30.4111,596.939,1213.02,
635,14.8012,-9.12509,-28.7115,-29.6381,595.466,1217.04,
636,14.9439,-9.06264,-28.6877,-29.1311,593.432,1221.33,
637,15.1712,-9.16879,-28.7775,-28.4453,591.909,1225.58,
638,15.4134,-9.38148,-28.7719,-28.1089,590.042,1229.29,
639,15.7359,-9.62996,-28.9482,-27.2442,588.657,1233.92,
640,16.0236,-9.87585,-29.0656,-26.6847,586.48,1237.74,
641,16.2872,-10.191,-28.9079,-26.0083,584.755,1241.54,
642,16.64,-10.5622,-28.7507,-25.528,582.595,1245.6,
643,17.1035,-10.9658,-28.7133,-25.0315,580.217,1249.35,
644,17.5604,-11.1377,-28.9266,-24.6683,578.112,1253.28,
645,17.9673,-11.4745,-28.941,-24.2054,575.647,1257.38,
646,18.468,-12.1507,-28.5675,-23.1906,573.322,1261.47,
647,19.0284,-12.394,-28.5041,-22.5121,570.226,1265.8,
648,19.5386,-12.7308,-28.046,-21.4181,567.026,1270.38,
649,20.0415,-12.7975,-27.8194,-20.5925,564.13,1274.54,
650,20.5283,-12.9219,-27.3945,-19.7083,562.097,1278.26,
651,21.0961,-13.0945,-27.0015,-18.8215,559.082,1282.33,
652,21.8213,-13.2636,-27.1554,-18.5902,556.08,1286.1,
653,22.4666,-13.6451,-27.0748,-17.7211,552.552,1289.73,
654,23.0115,-13.9082,-26.9293,-17.6299,548.692,1293.38,
655,23.6999,-14.3851,-26.7904,-16.5116,545.515,1297.14,
656,24.401,-14.6929,-26.8669,-15.508,542.714,1300.52,
657,25.2498,-15.3763,-26.7037,-14.7688,539.496,1303.84,
658,25.8821,-15.747,-26.253,-13.9047,536.252,1307.12,
659,26.6402,-16.0914,-26.0206,-13.4765,533.12,1310.18,
660,27.2467,-16.1604,-25.8421,-12.1914,529.195,1313.13,
661,27.6648,-15.9661,-25.9551,-11.7138,525.088,1316.19,
662,28.3135,-16.4373,-25.7954,-10.6162,521.872,1319.53,
663,28.8893,-16.7441,-25.4827,-9.78167,518.46,1322.35,
664,29.541,-17.0928,-25.1447,-8.95638,515.314,1324.79,
665,30.2248,-17.2806,-25.029,-8.03565,511.299,1327.33,
666,30.8592,-17.5587,-24.7694,-7.38863,507.572,1329.52,
667,31.4175,-17.671,-24.6514,-6.71129,503.687,1332.11,
668,32.0652,-17.9624,-24.4558,-5.81055,500.303,1334.3,
669,32.7393,-18.2792,-24.1427,-5.00928,496.858,1336.59,
670,33.5373,-18.565,-24.1287,-4.24477,493.198,1338.58,
671,33.8576,-18.4808,-24.0347,-3.9658,489.418,1340.5,
672,34.4694,-18.8807,-23.6411,-3.01535,486.217,1342.81,
673,35.0975,-19.1657,-23.2016,-2.12353,482.813,1344.5,
674,35.7626,-19.3673,-22.7544,-1.40015,478.849,1346.29,
675,36.4997,-19.5248,-22.4504,-0.447813,475.132,1347.85,
676,37.0796,-19.5412,-22.1898,0.411658,471.261,1348.82,
677,37.5501,-19.4662,-22.041,1.05387,467.858,1350.37,
678,38.1406,-19.6001,-21.8102,1.41954,464.778,1351.69,
679,38.672,-19.7259,-21.4206,1.98364,460.932,1353.05,
680,39.4417,-19.9951,-21.1023,3.04308,457.301,1353.34,
681,39.9821,-20.047,-20.7694,3.57438,453.84,1354,
682,40.5498,-20.1098,-20.3989,3.96052,450.646,1355.28,
683,41.4344,-20.3718,-20.0463,4.94094,447.43,1356.1,
684,41.8298,-20.1847,-19.9431,5.06641,444.433,1356.92,
685,42.6415,-20.4816,-19.5771,5.44506,441.366,1357.06,
686,42.9255,-20.3264,-19.2272,5.94914,438.227,1357.51,
687,43.2302,-20.2028,-18.8109,6.82071,434.987,1357.56,
688,43.688,-20.2162,-18.1349,7.14953,431.741,1358.08,
689,44.3366,-20.1184,-17.9087,7.59568,428.414,1358.22,
690,45.301,-20.2957,-17.6205,7.96409,426.214,1358.45,
691,45.6581,-20.1646,-17.0101,8.88973,423.151,1358.42,
692,46.1082,-19.9464,-16.6738,9.43662,420.264,1357.77,
693,46.5053,-19.7783,-16.1358,9.40702,417.673,1357.94,
694,47.0741,-19.6676,-15.5788,9.53904,414.758,1357.55,
695,47.9262,-19.6475,-15.1834,10.2645,411.86,1356.67,
696,48.2485,-19.3703,-14.5375,10.4714,409.121,1356.13,
697,48.732,-19.0725,-14.1022,11.0814,406.369,1355.19,
698,49.1836,-18.7689,-13.6037,11.2078,404.014,1354.75,
699,49.8664,-18.5484,-13.2119,11.7188,401.963,1354.06,
700,50.3647,-18.2829,-12.6503,12.0577,399.342,1353.25,
701,51.0674,-18.0848,-12.0879,12.2393,396.974,1352.58,
702,51.8647,-17.8834,-11.663,12.5607,394.676,1351.17,
703,52.3377,-17.5082,-11.3282,12.6369,392.908,1350.26,
704,52.5367,-17.032,-11.0811,13.2398,390.708,1348.87,
705,52.8197,-16.7353,-10.3672,13.4427,388.291,1347.94,
706,53.5523,-16.4694,-9.91337,13.8062,386.652,1346,
707,54.1576,-16.181,-9.28145,13.7362,384.83,1344.65,
708,54.3869,-15.6458,-8.82841,14.333,382.315,1342.7,
709,54.7765,-15.1384,-8.56698,14.5877,381.311,1340.99,
710,55.2147,-14.7383,-8.20507,15.0048,378.675,1338.97,
711,55.9905,-14.531,-7.38335,15.5873,376.721,1337.27,
712,56.4457,-14.0166,-7.06148,15.4489,375.465,1335.21,
713,56.9652,-13.5868,-6.63909,16.2358,373.848,1332.75,
714,57.4542,-13.1775,-6.08561,16.6706,372.223,1330.76,
715,58.0576,-12.7439,-5.65915,16.8962,371.054,1327.92,
716,58.5253,-12.2694,-5.13152,17.1323,370.054,1326.26,
717,59.0793,-11.7588,-4.77488,17.2397,368.361,1324.17,
718,59.1788,-11.1716,-4.31354,17.3249,367.048,1321.82,
719,59.8652,-10.6527,-4.07631,17.9009,365.728,1319.35,
720,60.3448,-10.231,-3.32987,18.9331,363.887,1316.44,
721,60.4467,-9.54966,-3.07408,19.0537,362.552,1313.76,
722,61.2717,-9.06893,-2.67646,19.869,361.332,1310.61,
723,61.4753,-8.46716,-2.49876,19.6481,360.504,1307.38,
724,62.294,-8.04256,-2.24256,19.923,359.119,1304.37,
725,62.8792,-7.62076,-1.95222,20.3375,358.45,1301.5,
726,63.2224,-7.1556,-1.70682,21.0255,357.842,1298.67,
727,64.0623,-6.80368,-1.27957,21.3382,356.798,1294.42,
728,64.4767,-6.32249,-0.917956,21.7802,356.198,1291.26,
729,65.1459,-5.85938,-0.620663,22.0496,355.531,1287.58,
730,65.6153,-5.34204,-0.635645,22.1873,354.803,1284.16,
731,66.1942,-4.95293,-0.534221,22.19,354.036,1280.4,
732,66.5726,-4.57584,-0.400862,22.5159,353.99,1275.95,
733,67.4868,-4.30116,-0.00572766,22.7802,353.498,1271.72,
734,67.8854,-3.90011,0.168388,22.9567,353.04,1267.32,
735,68.8062,-3.55777,0.498254,23.2407,353.131,1262.62,
736,69.5259,-3.16373,0.566514,23.3981,352.857,1258.31,
737,70.3232,-2.82802,0.714541,23.553,351.975,1253.84,
738,70.8044,-2.46672,0.615711,23.4285,351.834,1249.19,
739,71.0289,-2.16178,0.847098,24.0821,351.861,1244.49,
740,71.85,-1.85603,1.17008,24.2827,352.281,1238.82,
741,72.514,-1.47638,1.3305,24.7561,352.011,1233.62,
742,73.2172,-1.12118,1.36166,24.4165,351.763,1227.73,
743,73.7958,-0.787596,1.49013,24.3799,351.878,1222.22,
744,74.3548,-0.428116,1.59016,25.3415,352.533,1216.67,
745,74.961,-0.0959649,1.43507,25.6646,353.129,1210.5,
746,75.7105,0.144415,1.4401,26.2634,353.633,1203.87,
747,76.1978,0.376827,1.53852,26.4327,353.91,1197.66,
748,76.8384,0.603406,1.63823,26.2893,354.512,1191.05,
749,77.4184,0.850933,1.66153,26.827,355.137,1184.28,
750,77.8503,1.06255,1.52778,27.3405,356.089,1177.12,
751,78.3985,1.18621,1.19579,28.0613,357.927,1169.69,
752,78.9937,1.21413,1.11844,29.1376,359.603,1162.17,
753,79.0805,1.24957,1.24056,29.3592,361.318,1154.82,
754,79.891,1.28741,1.16653,30.3667,363.36,1146.97,
755,80.2512,1.28439,0.903077,30.8338,366.285,1138.95,
756,80.4144,1.20413,0.730802,31.9023,369.608,1130.68,
757,80.8022,0.976074,0.0650411,33.1963,373.067,1121.97,
758,81.1186,0.439679,-1.02046,34.3665,376.198,1112.89,
759,80.9564,-0.327529,-1.67945,35.1443,380.094,1103.1,
760,80.5946,-2.09036,-2.35807,36.6536,384.886,1093.36,
761,80.1673,-3.86145,-2.83196,38.0193,390.056,1083.18,
762,79.3178,-5.61637,-3.49739,38.8312,397.677,1072.15,
763,77.8183,-7.18268,-4.16307,39.3615,404.335,1061.62,
764,75.7232,-8.75286,-5.35902,40.2143,412.739,1050.27,
765,73.0714,-10.121,-6.0601,41.2867,421.96,1039.18,
766,69.8703,-11.2042,-7.01629,42.7959,431.739,1027.17,
767,65.9805,-11.7639,-8.04754,43.3308,441.907,1014.11,
768,61.9289,-11.9444,-8.8434,45.1303,453.25,1000.39,
769,56.9953,-11.5691,-9.676,46.8951,464.932,985.197,
770,51.8752,-10.8499,-10.7899,47.6483,476.557,969.261,
771,46.124,-9.81864,-11.8094,48.6268,487.398,952.037,
772,39.4266,-8.30232,-12.6457,49.2568,497.526,934.166,
773,32.7103,-6.65564,-13.0465,49.9255,506.8,914.963,
774,26.1132,-4.93589,-13.2549,50.2646,514.052,895.795,
775,18.7245,-3.706,-13.92,49.5266,521.512,876.394,
776,11.2487,-1.89364,-14.1113,48.6399,526.327,856.988,
777,3.55814,0.289401,-14.2862,47.6047,529.976,837.251,
778,-4.56506,2.44344,-14.3792,46.0087,531.789,819.758,
779,-3.33145,0.39192,-14.5904,44.353,531.509,818.388,
780,3.44368,-2.79346,-15.0759,43.0251,534.996,823.397,
781,8.54689,-3.79356,-15.5934,42.2362,539.765,831.878,
782,12.2363,-5.26219,-15.6991,41.2467,544.722,844.074,
783,14.9668,-6.08454,-15.999,40.0913,548.331,857.304,
784,17.5875,-7.03332,-16.3962,39.0467,551.831,870.61,
785,20.6063,-8.32937,-16.7261,37.7009,554.217,882.127,
786,23.9245,-9.6059,-16.9607,35.9945,555.263,891.646,
787,27.1506,-10.8099,-16.8293,35.9037,556.652,900.526,
788,29.9651,-11.7328,-17.0911,34.2706,557.467,909.594,
789,32.7298,-12.885,-17.0935,33.7887,558.105,917.531,
790,35.3727,-13.9714,-16.7515,33.3433,558.65,925.906,
791,37.7492,-14.7332,-16.7398,32.4982,559.224,934.47,
792,39.7086,-15.3969,-16.7701,31.9692,559.72,942.217,
793,41.4462,-16.1114,-16.6166,31.2928,560.361,949.795,
794,43.3987,-17.0102,-17.058,30.2421,561.827,957.191,
795,44.9534,-17.9503,-17.115,29.4524,562.946,965.015,
796,46.1624,-18.647,-17.4058,28.7193,564.376,972.053,
797,46.7005,-19.0553,-17.422,28.2027,564.963,978.935,
798,47.435,-19.5836,-17.3565,28.0025,566.318,985.026,
799,48.1415,-20.0185,-17.4012,27.496,568.308,991.304,
800,48.7494,-20.3942,-17.4863,26.9327,570.819,997.388,
801,49.4645,-20.8807,-17.6856,26.038,573.751,1002.94,
802,49.7226,-21.1877,-17.5474,25.1921,576.901,1008.29,
803,50.1795,-21.4835,-17.7867,24.4162,579.587,1013.49,
