Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
347,43.7146,10.293,12.9965,228.757,333.024,1006.27,
348,42.1413,10.1055,12.8622,228.291,335.679,1006.71,
349,40.9791,9.77303,12.8362,227.677,338.535,1007.64,
350,39.9415,9.31763,13.2182,227.41,341.013,1008.17,
351,38.6827,9.07681,12.9401,226.681,343.247,1009.12,
352,37.4006,8.76139,13.0855,225.995,344.88,1011.75,
353,36.7149,8.52816,12.9282,225.302,346.539,1012.65,
354,35.9834,8.21444,13.2025,225.054,348.089,1015.18,
355,35.4694,8.06464,13.5048,224.622,348.973,1017.75,
356,34.6322,7.80924,13.6712,224.222,350.107,1020.55,
357,34.4154,7.67898,13.7959,224.142,350.719,1023.3,
358,34.2909,8.06944,13.5968,223.402,351.333,1026.71,
359,34.3081,8.32456,13.5938,223.395,351.51,1030.38,
360,34.5796,8.44188,14.0873,222.686,351.109,1034.8,
361,35.0773,8.63589,14.8242,221.309,350.072,1039.7,
362,35.8825,9.35108,15.1733,220.779,349.143,1043.86,
363,36.6137,10.0541,15.428,219.572,347.753,1048.76,
364,36.9952,10.4056,15.8817,219.095,345.789,1054.55,
365,37.7739,11.1464,16.1623,218.791,343.966,1059.53,
366,39.0389,12.1194,16.4932,218.728,341.954,1064.63,
367,40.1574,13.1069,16.4678,217.82,339.523,1070.05,
368,41.1634,13.9387,16.3432,217.263,337.043,1075.83,
369,42.8399,15.07,16.2753,217.19,334.658,1080.82,
370,44.2389,15.8843,16.3832,216.561,331.637,1086.39,
371,45.5939,16.6648,16.342,216.55,328.295,1092.34,
372,47.2259,17.5449,16.6806,216.588,324.969,1097.39,
373,48.6109,18.4128,17.2498,216.878,321.349,1102.61,
374,50.1328,19.5636,17.1509,216.507,317.598,1107.82,
375,51.4745,20.5069,16.9223,216.642,314.332,1113.08,
376,52.8638,21.2276,17.4715,217.432,309.783,1118.03,
377,54.59,22.5389,17.2446,216.849,306.166,1122.27,
378,56.2757,23.6322,17.1958,217.034,302.685,1126.75,
379,57.5882,24.6304,16.9944,216.457,298.49,1131.55,
380,59.4392,25.8791,16.5874,215.862,294.129,1135.45,
381,61.0944,26.8835,16.3188,215.207,289.903,1139.68,
382,62.2992,27.6731,16.6207,215.559,285.687,1143.05,
383,64.0778,29.0476,16.4394,215.713,281.234,1146.37,
384,65.4648,30.0256,16.2154,216.605,277.82,1149.97,
385,66.9605,31.3575,16.2688,217.748,273.815,1153.14,
386,68.1736,32.6131,16.2921,218.665,270.473,1155.82,
387,69.6578,33.6509,15.5547,218.877,265.729,1158.67,
388,71.2287,34.6822,15.0508,219.134,261.667,1160.96,
389,72.6368,35.6205,14.6154,218.833,257.911,1163.09,
390,73.9956,36.5314,14.2979,219.234,253.794,1165.2,
391,75.9286,37.7289,13.7731,219.345,249.682,1166.9,
392,77.2126,39.0964,13.7769,219.454,246.048,1168.02,
393,78.4046,40.682,14.0267,219.109,242.231,1168.88,
394,79.7812,42.3585,13.7266,219.357,238.211,1170.2,
395,80.3859,43.9202,14.1263,219.526,234.139,1170.95,
396,81.3466,45.7874,14.2882,219.722,230.522,1171.61,
397,82.5808,47.9232,14.2738,220.213,226.918,1171.91,
398,84.1143,49.6635,12.9991,220.585,224.333,1171.77,
399,85.3926,50.7987,12.3097,221.238,220.828,1171.68,
400,86.8567,52.6179,11.7024,221.768,218.087,1171.59,
401,87.7959,54.4584,11.6329,222.509,214.563,1171.65,
402,88.4163,56.4262,11.976,222.498,211.425,1170.9,
403,89.8058,58.6558,11.4615,222.285,208.631,1170.31,
404,87.632,66.1008,14.3018,222.483,205.442,1169.16,
405,88.5064,69.2276,14.2529,221.94,202.934,1167.43,
406,89.1187,71.501,14.3038,221.536,200.134,1166.22,
407,77.5752,80.4195,26.1742,222.077,197.52,1164.68,
408,49.5642,86.1486,54.7269,221.971,195.367,1163.62,
409,-4.69857,86.9152,109.466,222.939,193.238,1161.62,
410,-51.8624,82.9925,157.069,222.892,191.493,1159.19,
411,-57.7107,80.6064,163.435,223.285,189.323,1157.66,
412,-62.5354,77.2096,168.863,224.107,187.606,1155.53,
413,-66.1367,69.91,173.055,223.891,186.671,1152.54,
414,-67.5616,68.182,174.903,223.235,185.116,1150.75,
415,-69.1865,61.9593,177.253,222.469,183.772,1147.81,
416,-68.9516,57.6053,177.649,222.563,182.538,1145.27,
417,-69.0323,56.1065,178.105,221.898,181.345,1141.68,
418,-69.6478,55.1656,179.157,221.897,180.262,1138.93,
419,-70.0449,52.8688,179.95,221.267,180.158,1135.32,
420,-69.7382,51.3501,179.978,221.595,179.516,1132.12,
421,-69.8591,49.6534,180.649,221.583,178.925,1128.34,
422,-69.659,48.1914,180.605,221.737,179.213,1125.58,
423,-69.6245,46.825,180.678,221.706,179.68,1121.19,
424,-69.7006,46.1399,180.77,220.656,179.192,1117.13,
425,-70.0852,45.4753,181.133,220.677,178.895,1114,
426,-70.3004,44.7726,181.548,220.509,179.741,1109.1,
427,-70.6148,44.0269,182.11,219.864,180.006,1105.27,
428,-71.0062,43.3723,182.499,218.681,180.976,1100.85,
429,-70.8123,42.622,182.742,218.417,181.813,1096.97,
430,-70.6689,41.9697,182.72,218.001,182.688,1091.87,
431,-70.7891,41.4597,182.601,217.395,184.082,1087.58,
432,-70.8604,41.1008,182.314,216.687,185.724,1082.4,
433,-71.5243,40.8604,182.414,215.978,187.322,1076.66,
434,-71.7865,40.7801,182.216,214.853,188.655,1071.02,
435,-71.9741,40.8244,181.966,213.96,190.79,1066.3,
436,-72.3158,40.9565,181.869,213.321,192.847,1061.03,
437,-72.3568,41.2359,181.432,212.952,195.368,1055.75,
438,-72.9079,41.5519,181.463,212.33,197.366,1049.51,
439,-73.542,42.0479,181.41,211.578,199.16,1044.13,
440,-73.5291,43.6274,180.025,210.646,202.338,1038.05,
441,-73.8643,46.096,179.167,209.502,205.179,1031.68,
442,-74.1065,50.918,178.233,208.412,207.978,1025.17,
443,-74.2187,54.0876,177.526,208.128,211.26,1019.19,
444,-73.6957,58.7952,176.092,206.835,215.372,1012.57,
445,-72.8049,61.3677,174.367,206.28,219.28,1006.72,
446,-71.0899,67.7791,171.682,205.841,223.614,1000.34,
447,-69.2171,71.3536,168.728,205.343,228.105,993.259,
448,-60.1818,77.2602,158.544,204.281,232.854,985.386,
449,-33.1266,83.4462,130.123,203.671,237.941,977.774,
450,42.2342,82.9582,53.5204,202.708,243.022,970.262,
451,61.794,78.5732,32.4486,201.857,248.275,962.573,
452,74.1521,69.6647,18.4507,201.119,253.835,955.148,
453,76.9845,60.712,13.9835,200.074,259.354,947.895,
454,77.0407,52.6345,11.8568,198.975,265.122,941.189,
455,75.3356,47.3782,11.6416,198.166,272.038,933.03,
456,73.456,41.8863,10.9858,196.76,279.064,925.241,
457,70.2838,37.2485,11.7021,196.526,285.491,916.121,
458,66.6541,34.0416,12.4041,196.176,292.509,906.937,
459,63.3459,30.9206,12.7418,195.291,299.823,897.148,
460,60.1504,27.7045,12.4727,193.993,307.738,886.582,
461,56.339,24.3444,12.716,193.555,315.414,876.568,
462,52.1895,20.9204,12.4579,192.211,322.531,866.615,
463,47.1479,17.194,12.8081,191.049,328.428,855.893,
464,42.4324,13.869,13.4427,191.156,334.189,845.136,
465,37.6982,10.8915,12.8875,193.211,339.395,835.379,
466,31.519,7.40093,13.3166,194.886,343.399,827.978,
467,25.4516,4.42848,12.787,195.619,348.805,820.731,
468,18.9682,1.58434,11.2915,195.219,354.176,814.423,
469,12.2408,-1.1919,10.0197,193.81,360.599,808.906,
470,5.18451,-1.97613,9.00151,192.369,368.129,803.783,
471,2.49715,-2.50148,8.52904,191.814,372.347,805.708,
472,4.75989,0.328099,8.13774,190.81,374.171,816.895,
473,7.21953,1.89985,7.36536,189.973,374.724,830.147,
474,9.34022,2.36332,6.5842,188.544,376.26,843.287,
475,12.6106,3.20516,5.1736,188.4,378.133,857.677,
476,14.7452,3.20061,4.5654,187.942,380.294,872.251,
477,16.5438,2.86038,4.45555,186.715,382.574,887.362,
478,18.089,2.61581,4.35993,185.96,384.239,901.773,
479,19.9392,2.52272,4.62107,185.177,384.741,915.776,
480,21.8588,2.60779,4.80842,184.361,385.214,930.163,
481,24.0653,2.868,4.8289,184.158,384.652,944.157,
482,25.7842,2.80681,5.20704,184.569,383.004,959.619,
483,28.1528,3.89513,4.45516,183.825,380.543,974.248,
484,30.9111,4.07561,3.87016,182.796,378.076,987.449,
485,33.4317,3.94913,3.50556,182.603,374.73,1001.33,
486,35.9177,4.00929,3.38437,183.189,371.345,1015.51,
487,38.4116,4.01943,3.4034,183.828,367.506,1029.36,
488,40.8091,4.12009,3.24696,184.541,362.733,1042.98,
489,43.6615,4.15071,3.40673,185.686,358.598,1056.49,
490,46.5123,4.24305,3.25389,185.724,353.456,1070.1,
491,49.6333,4.45566,3.20662,186.11,348.243,1082.2,
492,52.6939,4.69942,3.04352,186.081,342.979,1094.09,
493,55.7307,4.85166,3.1655,186.477,337.94,1106.11,
494,58.6475,5.03799,3.38361,187.21,332.433,1117.32,
495,61.7982,5.40324,3.34271,188.413,327.048,1128.35,
496,64.8979,5.75589,3.44532,188.826,321.28,1138.98,
497,67.8546,6.30002,3.85069,190.257,315.682,1149.04,
498,71.2061,6.90891,3.91415,191.443,310.387,1158.52,
499,74.0999,7.48325,3.53679,191.859,304.39,1167.66,
500,77.1295,8.1331,3.26004,193.454,297.888,1176.24,
501,80.2126,8.91359,3.52143,194.939,292.124,1183.63,
502,83.1336,9.86031,3.68768,196.774,286.088,1191.5,
503,85.8633,10.9987,3.903,198.315,280.151,1198.71,
504,88.0535,12.3856,4.3423,199.91,273.892,1205.86,
505,90.5485,14.0068,4.36646,201.809,267.613,1211.8,
506,92.989,15.7755,4.26207,203.6,261.874,1216.76,
507,95.4541,17.654,3.96382,205.356,256.558,1221.3,
508,97.8003,19.6959,3.71437,206.904,251.689,1225.88,
509,100.022,22.8875,3.68828,208.107,247.276,1230.35,
510,91.3059,74.1452,12.3245,209.798,242.16,1234.08,
511,164.865,93.9869,-60.0437,210.588,236.843,1238.57,
512,118.807,106.543,-12.4782,212.174,233.307,1241.55,
513,115.663,116.123,-8.07107,213.085,229.635,1244.55,
514,115.629,124.548,-6.70181,213.879,225.18,1247.53,
515,116.487,129.313,-6.51308,214.659,221.967,1250.12,
516,117.357,131.214,-6.34516,216.106,218.879,1252.69,
517,117.707,135.368,-5.90281,216.692,215.455,1254.86,
518,118.539,137.081,-6.05305,217.573,212.622,1256.96,
519,119.43,138.704,-6.55116,218.668,210.498,1258.85,
520,120.531,141.155,-6.86694,219.884,208.385,1260.5,
521,121.387,143.381,-7.17484,220.838,206.712,1262.1,
522,122.181,144.89,-7.32614,221.317,205.181,1263.58,
523,122.511,146.365,-6.99859,221.495,204.047,1264.81,
524,122.72,147.111,-6.97911,221.588,202.731,1265.43,
525,123.789,148.381,-7.87494,222.979,202.121,1268.03,
526,123.157,148.921,-7.00343,222.07,199.223,1269.32,
527,124.19,149.548,-7.9666,224.037,198.913,1270.27,
528,123.71,149.847,-8.02266,224.557,198.621,1270.49,
529,123.686,150.125,-8.19235,225.199,198.764,1271.02,
530,123.877,150.402,-8.36914,225.569,199.341,1272.07,
531,123.906,150.449,-8.55612,225.855,199.692,1272.76,
532,124.084,150.504,-9.11538,226.779,200.373,1273.27,
533,123.736,150.452,-9.38952,227.173,200.557,1273.43,
534,123.635,150.302,-9.70709,227.638,201.057,1273.55,
535,123.435,150.113,-9.7069,227.843,201.361,1273.84,
536,123.013,149.781,-9.922,227.735,201.976,1273.95,
537,122.381,149.25,-10.2245,228.041,202.75,1273.55,
538,122.263,148.745,-10.5329,228.778,204.132,1273.51,
539,121.998,148.121,-10.9841,229.127,205.219,1273.78,
540,121.673,146.87,-11.4466,229.201,206.349,1273.07,
541,121.225,146.077,-11.8535,229.65,208.005,1272.38,
542,120.975,145.25,-12.1448,229.99,208.977,1271.72,
543,120.933,143.647,-12.9113,230.848,210.435,1271.06,
544,121.127,142.068,-13.8679,231.693,211.715,1270.36,
545,120.788,140.523,-13.8997,231.049,213.88,1269.48,
546,120.539,138.897,-14.4588,230.989,215.456,1268.76,
547,120.321,137.079,-15.2571,231.414,217.185,1267.41,
548,120.866,135.01,-15.8936,231.431,219.026,1266.04,
549,120.887,133.413,-16.7217,231.515,220.581,1264.82,
550,120.715,130.984,-17.3467,231.126,222.285,1263.03,
551,121.158,128.636,-18.5289,231.84,224.501,1261.24,
552,121.836,126.348,-19.8663,232.323,226.69,1259.81,
553,122.181,123.832,-21.0715,232.08,228.09,1258.31,
554,124.44,120.93,-23.9452,232.684,230.211,1256.98,
555,126.502,117.779,-26.9911,232.922,232.24,1254.89,
556,128.03,115.488,-29.0629,232.75,234.412,1252.53,
557,131.827,112.477,-33.7603,233.305,236.257,1250.4,
558,136.512,109.775,-39.0028,232.993,239.192,1248.44,
559,141.379,107.943,-44.4449,232.913,241.582,1246.4,
560,151.813,105.277,-55.6505,233.081,243.878,1244.02,
561,160.637,103.96,-65.3735,233.06,245.807,1241.69,
562,181.283,102.521,-86.6855,232.37,248.026,1238.96,
563,196.149,102.865,-102.247,232.262,250.181,1235.87,
564,210.84,104.168,-118.039,232.158,252.311,1233.09,
565,222.938,106.793,-130.69,232.318,254.23,1230.26,
566,229.802,109.58,-138.545,232.287,256.624,1227.59,
567,234.554,112.412,-143.897,231.995,259.026,1224.69,
568,236.924,114.821,-147.009,231.548,261.232,1222.16,
569,238.289,117.509,-149.237,230.846,263.051,1218.48,
570,240.808,120.693,-152.812,231.147,265.756,1215.41,
571,241.928,123.456,-154.988,230.845,267.652,1212.24,
572,242.36,125.372,-156.178,230.705,269.95,1208.8,
573,242.911,127.42,-157.837,231.733,272.207,1205.66,
574,243.986,130.871,-159.652,231.465,274.816,1202.91,
575,245.384,133.778,-161.596,230.75,277.018,1199.28,
576,244.683,135.812,-161.823,230.049,278.642,1195.78,
577,244.938,137.577,-163.305,230.211,281.228,1192.52,
578,244.722,139.57,-164.006,230.538,282.983,1189.11,
579,244.058,141.651,-164.213,230.654,285.047,1185.57,
580,243.874,143.47,-164.973,230.695,286.035,1181.82,
581,243.587,145.199,-165.263,230.909,288.027,1178.2,
582,243.328,146.157,-166.016,229.963,289.242,1175.07,
583,242.664,147.349,-165.915,230.438,290.773,1171.39,
584,242.457,149.001,-166.659,230.939,292.377,1168.3,
585,241.93,150.064,-166.815,231.32,293.642,1164.97,
586,241.675,150.97,-167.477,230.662,295.141,1161.92,
587,241.496,151.878,-168.242,231.069,296.025,1159.01,
588,241.099,153.681,-168.583,230.587,296.952,1155.85,
589,240.751,154.643,-168.937,231.049,298.053,1152.33,
590,240.594,155.518,-169.407,230.987,298.691,1148.91,
591,240.403,157.089,-170.042,230.438,299.23,1145.91,
592,240.329,157.874,-170.48,229.88,300.093,1142.77,
593,240.014,158.749,-170.754,229.935,300.471,1139.92,
594,239.954,159.508,-170.99,230.395,301.387,1136.86,
595,239.482,160.389,-170.946,231.577,302.547,1134.39,
596,238.942,161.143,-171.487,231.233,302.853,1132.03,
597,238.481,161.974,-171.55,231.225,303.881,1129.59,
598,238.368,163.136,-172.575,230.689,304.061,1127.07,
599,237.979,163.973,-172.344,230.915,304.25,1123.7,
600,237.801,164.508,-173.079,231.193,304.91,1121.3,
601,237.325,165.288,-173.063,230.758,305.737,1119.17,
602,236.733,166.054,-172.921,231.093,306.029,1117.06,
603,236.235,166.612,-173.315,230.39,306.235,1114.55,
604,236.021,167.099,-173.901,229.761,306.914,1112,
605,235.728,167.692,-174.205,229.661,307.326,1109.8,
606,235.433,168.331,-174.178,229.646,308.126,1107.29,
607,234.904,168.908,-174.334,229.9,308.507,1105.35,
608,234.446,169.471,-174.383,230.08,308.595,1102.55,
609,234.24,169.92,-174.485,229.697,309.213,1100.16,
610,233.682,170.398,-174.607,229.27,309.592,1098.32,
611,233.448,170.682,-175.187,228.77,309.783,1096.37,
612,232.955,171.301,-174.831,228.633,310.319,1094.52,
613,232.76,171.524,-175.335,228.334,311.199,1092.57,
614,232.287,172.044,-175.099,227.899,311.303,1090.28,
615,232.115,172.348,-175.15,228.048,311.851,1088.38,
616,231.7,172.713,-175.029,227.999,312.283,1086.44,
617,231.41,172.655,-175.358,227.897,312.859,1084.59,
618,231.08,172.914,-175.577,227.453,313.513,1083.14,
619,230.412,173.157,-175.417,227.448,314.073,1081.19,
620,230.308,173.42,-175.395,226.926,315.004,1079.29,
621,230.08,173.642,-175.45,226.42,315.411,1076.87,
622,229.542,173.849,-175.695,225.864,316.037,1075.43,
623,229.322,174.086,-175.72,225.557,316.719,1073.68,
624,229.15,174.195,-175.64,225.641,317.564,1071.62,
625,228.757,174.519,-175.275,225.117,318.145,1070.1,
626,228.02,174.776,-175.048,225.245,318.688,1068.64,
627,227.484,174.953,-174.725,225.785,318.647,1066.49,
628,227.287,174.997,-174.363,226.093,319.033,1064.6,
629,227.208,175.044,-174.18,226.122,320.294,1062.58,
630,226.824,175.034,-174.321,225.895,321.706,1060.76,
631,226.528,174.91,-174.574,224.52,322.544,1058.96,
632,225.678,174.938,-174.847,223.134,323.778,1058.36,
633,225.403,175.105,-174.548,222.553,324.955,1056.62,
634,224.878,175.022,-174.944,221.465,325.844,1054.96,
635,224.223,175.394,-174.348,221.804,326.468,1053.59,
636,223.902,175.691,-173.946,222.512,327.731,1052.73,
637,223.345,175.814,-173.518,223.083,328.627,1051.44,
638,222.365,175.894,-172.212,224.025,330.166,1050.85,
639,221.52,176.016,-171.395,224.147,331.829,1050.18,
640,220.471,175.763,-171.343,223.026,333.074,1049.63,
641,219.756,175.415,-171.433,221.719,334.197,1049.09,
642,218.761,175.273,-171.494,220.32,335.287,1048.3,
643,217.979,175.191,-171.446,219.478,336.163,1048.05,
644,217.382,175.273,-170.979,219.212,336.848,1048.04,
645,216.633,174.982,-171.409,218.757,338.349,1047.72,
646,215.995,174.979,-171.384,218.442,340.07,1048.03,
647,215.233,175.057,-171.346,218.615,341.021,1048.85,
648,214.485,175.062,-171.441,218.309,342.164,1050.31,
649,214.046,175.394,-170.817,217.884,341.996,1051.85,
650,213.812,175.4,-170.378,217.129,342.457,1053.29,
651,213.181,175.511,-169.957,217.373,342.437,1055.58,
652,213.346,175.197,-169.562,217.407,342.494,1057.63,
653,213.19,174.78,-169.698,217.288,342.814,1059.81,
654,212.879,174.568,-169.795,217.786,342.544,1063.53,
655,212.901,174.441,-169.861,218,342.03,1066.86,
656,213.431,173.832,-170.219,218.265,341.682,1070.69,
657,214.056,173.576,-170.108,218.386,340.857,1074.67,
658,214.691,173.288,-170.062,218.248,339.4,1079.35,
659,215.861,172.924,-169.739,217.88,338.177,1083.97,
660,217.059,172.917,-168.49,217.81,336.129,1089.29,
661,217.96,172.151,-168.079,217.881,333.971,1094.7,
662,219.116,171.509,-167.631,217.796,331.616,1100.04,
663,220.309,170.613,-167.234,217.807,329.499,1105.96,
664,221.497,169.656,-167.283,218.043,327.222,1111.24,
665,223.144,168.802,-167.046,218.206,324.553,1116.82,
666,224.798,167.868,-167.046,218.088,321.721,1122.3,
667,226.157,167.121,-166.916,218.488,318.957,1128.05,
668,227.566,166.358,-166.902,218.731,316.037,1133.55,
669,228.914,165.766,-166.28,219.385,313.055,1139.69,
670,230.397,165.039,-165.886,219.773,309.975,1145.69,
671,232.05,164.064,-165.776,219.652,306.759,1151.37,
672,233.577,163.135,-165.477,220.92,303.457,1155.94,
673,235.038,161.947,-165.493,220.912,299.779,1160.6,
674,236.907,160.596,-165.35,221.667,296.743,1165.66,
675,237.935,159.639,-164.856,222.857,292.641,1171.37,
676,239.754,158.405,-164.965,222.564,289.042,1175.83,
677,241.053,157.169,-164.609,222.761,285.639,1179.82,
678,242.177,156.273,-164.221,223.224,282.338,1185.16,
679,243.739,155.046,-164.032,223.751,278.968,1189.03,
680,244.838,153.596,-164.049,224.202,275.312,1193.03,
681,245.932,152.132,-163.774,225.434,272.05,1196.98,
682,247.337,150.447,-163.678,226.01,269.199,1200.91,
683,248.354,148.911,-163.372,226.827,265.731,1204.08,
684,249.326,147.303,-163.07,227.347,262.328,1207.55,
685,250.309,145.482,-162.471,227.717,259.226,1210.83,
686,251.214,144.374,-162.987,227.154,254.651,1214.26,
687,252.374,142.602,-162.971,227.302,251.331,1217.34,
688,253.151,141.553,-162.966,226.908,247.426,1219.89,
689,253.867,139.993,-162.967,227.438,244.58,1222.6,
690,255.157,138.015,-162.878,227.765,241.624,1224.84,
691,255.529,136.218,-162.007,228.037,239.072,1226.99,
692,256.082,134.28,-161.72,228.914,236.909,1229.01,
693,255.277,130.724,-159.587,230.677,234.663,1231.34,
694,252.409,124.005,-155.699,232.209,232.853,1232.68,
695,251.173,121.322,-153.675,232.654,230.194,1234.12,
696,248.023,118.36,-150.101,233.8,227.984,1235.69,
697,247.555,116.516,-149.393,233.812,225.135,1237.13,
698,242.977,112.959,-144.135,232.703,222.339,1238.83,
699,242.343,110.552,-142.537,232.792,220.092,1239.87,
700,241.445,109.565,-141.435,233.474,217.937,1240.7,
701,236.735,107.414,-136.182,234.091,216.171,1242.15,
702,228.568,104.853,-127.523,233.934,214.57,1242.86,
703,214.937,102.491,-113.481,235.034,212.596,1243.48,
704,196.31,101.491,-94.2405,235.827,210.92,1244.24,
705,174.376,102.359,-71.82,237.048,209.716,1245.15,
706,160.473,104.437,-57.3581,237.959,208.342,1246.03,
707,152.379,107.204,-48.347,238.907,207.64,1246.86,
708,143.305,111.045,-38.8044,240.063,206.851,1247.34,
709,139.777,113.633,-34.9716,240.763,205.086,1247.38,
710,137.29,115.781,-31.7667,241.57,203.753,1247.28,
711,135.413,117.838,-29.5263,241.864,202.862,1247.04,
712,134.208,119.319,-27.8076,241.929,201.712,1246.95,
713,132.538,121.439,-25.6606,241.969,200.473,1246.79,
714,131.259,123.524,-23.947,241.893,199.2,1246.61,
715,131.212,124.396,-23.5212,241.605,198.044,1246.36,
716,130.437,125.829,-22.4068,241.435,196.835,1246.09,
717,129.891,127.409,-21.2442,241.293,195.442,1245.44,
718,129.319,128.145,-20.4611,241.147,194.448,1244.87,
719,128.677,129.555,-19.5102,240.837,193.18,1244.34,
720,128.075,130.212,-18.782,240.559,192.156,1243.74,
721,127.619,130.897,-18.1014,240.209,191.05,1242.95,
722,127.346,131.665,-17.4207,239.753,189.706,1242.13,
723,127.182,132.448,-16.9485,239.112,188.375,1241.23,
724,126.828,133.142,-16.5043,238.371,187.125,1240.47,
725,126.591,133.76,-16.3646,237.445,186.05,1239.45,
726,126.399,135.002,-15.8379,236.574,184.601,1238.16,
727,125.886,135.58,-15.0834,235.935,183.446,1236.69,
728,124.958,136.013,-14.2503,235.232,182.439,1235.53,
729,124.295,136.482,-13.4981,234.362,181.168,1234.38,
730,123.918,137.018,-12.8542,233.413,179.881,1232.7,
731,123.36,137.548,-11.9803,232.555,178.654,1230.81,
732,122.624,137.987,-11.3208,231.434,177.517,1229.26,
733,122.417,138.454,-11.1182,231.086,176.499,1228.11,
734,122.506,138.95,-11.0644,230.603,175.919,1226.61,
735,122.876,139.491,-11.1936,230.108,175.646,1225.15,
736,123.245,140.129,-11.0295,230.278,174.853,1224.35,
737,123.015,140.64,-10.7192,229.428,173.706,1222.53,
738,122.499,140.678,-10.0525,229.424,173.035,1220.56,
739,122.381,141.18,-9.93394,229.144,172.701,1218.91,
740,122.518,141.717,-9.87227,228.629,172.466,1218.2,
741,122.072,142.078,-9.67846,228.488,171.587,1215.92,
742,122.18,142.542,-9.52306,228.6,171.031,1214.74,
743,121.991,142.95,-9.228,227.886,170.686,1213.22,
744,122.217,143.507,-8.88452,226.963,170.826,1211.41,
745,122.279,144.061,-8.61721,226.582,170.551,1209.46,
746,122.513,144.605,-8.68644,226.25,170.313,1207.96,
747,121.937,145.017,-8.15238,225.871,169.711,1206.23,
748,122.212,145.585,-7.91048,226.093,169.544,1205.73,
749,121.764,146.017,-7.53214,225.771,168.459,1203.92,
750,121.83,146.426,-7.67948,225.511,167.792,1201.91,
751,121.472,146.842,-7.03671,225.952,167.497,1199.96,
752,121.635,147.268,-7.10785,225.863,167.399,1198.45,
753,121.357,147.607,-6.89316,225.655,166.459,1196.27,
754,121.567,148.083,-6.54373,225.888,166.255,1193.98,
755,121.583,148.661,-5.77585,224.959,165.882,1192.63,
756,121.402,149.277,-5.12693,224.395,165.77,1190.72,
757,121.242,149.887,-4.74321,224.246,165.425,1188.89,
758,120.963,150.482,-4.27215,224.244,165.138,1187.51,
759,120.043,150.982,-3.50312,224.364,164.09,1184.88,
760,119.34,151.402,-3.03241,223.981,163.409,1182.43,
761,119.018,152.033,-1.9674,223.161,164.446,1181.14,
762,119.83,152.551,-2.55802,224.727,166.264,1178.63,
763,119.793,152.921,-2.82303,225.648,166.241,1176.93,
764,119.508,153.324,-2.49214,225.09,166.473,1174.96,
765,118.35,153.779,-1.80997,224.146,164.565,1172.88,
766,117.382,154.053,-0.929097,223.581,164.524,1170.53,
767,116.181,154.551,0.281458,222.814,164.447,1167.71,
768,115.899,154.784,0.60898,222.966,164.954,1164.95,
769,116.334,155.109,0.836807,221.727,165.089,1161.95,
770,116.855,155.455,0.766894,220.663,165.542,1158.59,
771,117.388,155.75,0.230519,220.069,165.627,1155.63,
772,117.871,155.992,-0.368694,219.571,165.682,1153.01,
773,118.192,156.028,-0.72594,219.038,166.335,1149.69,
774,118.367,156.059,-0.835223,218.891,166.903,1147.05,
775,118.168,156.368,-0.138653,218.447,167.809,1144.36,
776,117.607,156.83,0.931009,218.578,168.439,1141.96,
777,116.676,156.919,0.31632,219.058,168.765,1138.96,
