Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
600,50.9795,-42.4548,-13.3474,32.0955,320.5,1045.94,
601,50.0255,-45.9996,-13.8337,32.2247,320.328,1046.23,
602,49.244,-48.3917,-14.3059,32.3613,320.204,1046.35,
603,45.0631,-56.9498,-17.723,32.5756,320.439,1046.29,
604,38.5562,-64.938,-23.4965,32.6809,320.545,1046.22,
605,37.0533,-66.519,-24.9109,32.868,320.831,1045.93,
606,42.5592,-60.5834,-20.4341,32.5357,321.534,1045.44,
607,36.7853,-65.3535,-25.33,31.9783,321.542,1045.94,
608,43.6039,-58.8175,-19.1487,31.3913,322.258,1045.92,
609,44.577,-55.6027,-17.7377,30.443,322.538,1046.37,
610,45.871,-51.6844,-16.5121,30.159,323.026,1046.71,
611,47.1996,-48.4233,-15.4078,30.0258,323.331,1046.5,
612,47.7566,-46.7081,-14.8065,30.1896,323.493,1045.88,
613,48.3453,-43.6776,-14.1452,30.1381,324.069,1045.38,
614,49.4164,-39.1642,-13.4452,30.0864,324.574,1045.24,
615,50.2548,-34.7991,-12.9239,29.9851,324.976,1045.14,
616,50.8659,-31.971,-12.3663,29.9581,325.628,1044.64,
617,51.0766,-29.7192,-12.1592,30.1156,326.34,1044.11,
618,50.104,-31.6059,-12.3886,30.0587,327.056,1043.84,
619,50.9051,-28.2497,-12.1979,29.393,328.172,1043.08,
620,57.2543,2.23123,-10.5104,28.6657,329.136,1042.5,
621,64.632,34.3837,-13.1853,27.9915,329.539,1041.29,
622,65.3723,38.5638,-13.7967,28.1012,330.948,1040.97,
623,64.3212,36.855,-13.1273,28.1094,331.602,1039.62,
624,62.2556,31.6478,-11.961,28.7528,332.108,1038.81,
625,63.4281,38.9947,-13.046,28.8317,332.695,1037.79,
626,62.9566,38.8026,-13.1882,28.7228,333.458,1036.82,
627,62.9336,38.9811,-13.6934,28.5844,334.684,1035.62,
628,62.9346,41.076,-14.0865,28.1697,335.845,1035,
629,62.024,38.4731,-13.6715,27.7408,336.795,1034.05,
630,55.345,14.3117,-10.7914,27.812,338.193,1032.51,
631,51.4997,-2.42864,-10.6654,27.6883,339.189,1031.56,
632,49.3223,-9.60913,-11.1989,27.2534,340.519,1030.5,
633,48.6615,-9.48371,-11.5717,26.6136,341.637,1029.86,
634,47.7085,-11.002,-11.8152,26.7115,342.572,1029.4,
635,47.4732,-8.87879,-11.7501,26.153,343.27,1028.86,
636,47.1606,-7.17379,-11.6828,26.6151,344.655,1027.77,
637,47.7909,-2.38879,-11.7907,26.2867,345.535,1027.07,
638,47.6095,0.52848,-11.6578,26.2572,346.596,1025.95,
639,47.4326,3.1957,-12.0817,26.7352,347.261,1025.05,
640,48.2038,9.08613,-12.3407,26.4304,348.179,1024.22,
641,47.2128,7.7837,-12.1594,26.2708,348.985,1023.84,
642,47.4431,12.013,-12.2938,26.4292,349.591,1023.16,
643,47.8324,15.2323,-12.742,26.6433,351.256,1022.79,
644,48.5293,19.5569,-13.146,26.234,352.065,1022.27,
645,48.9128,23.0484,-13.4526,26.3928,352.94,1021.53,
646,47.9,21.2885,-13.1211,26.2336,353.846,1021.11,
647,44.7726,10.6626,-12.9442,26.4778,355.081,1020.01,
648,45.2699,15.2724,-13.2425,26.802,355.424,1019.91,
649,46.7184,22.6204,-14.0886,26.728,356.164,1020.16,
650,45.3487,20.0215,-13.5492,26.0671,357.118,1019.58,
651,42.3048,9.29409,-12.998,25.6539,357.953,1019.13,
652,39.3153,-1.68664,-12.7335,25.954,358.869,1019.07,
653,34.1653,-20.3386,-13.8191,26.5041,359.467,1018.99,
654,32.6476,-25.088,-14.1876,26.6703,359.815,1019.03,
655,31.0506,-29.0238,-14.7085,26.5234,359.96,1019.43,
656,29.6339,-31.6729,-15.4237,26.5229,360.354,1019.94,
657,28.6278,-34.1266,-16.0681,26.4235,360.644,1020.32,
658,30.5857,-28.5123,-15.3192,26.2655,360.569,1021.51,
659,36.1591,-8.0512,-13.4618,25.8045,360.413,1022.79,
660,37.5571,-1.78075,-13.4473,25.6108,360.466,1023.88,
661,39.1164,3.37602,-13.3842,25.5029,360.323,1025.23,
662,39.7809,5.64195,-13.1259,25.1491,360.336,1026.45,
663,38.6413,-1.1728,-12.7007,25.0944,359.965,1027.9,
664,39.8961,1.57781,-12.6717,25.3352,359.513,1028.72,
665,41.3506,6.50307,-12.7068,25.2634,359.288,1030.48,
666,40.1726,1.43299,-12.821,25.2348,358.982,1032.47,
667,29.562,-36.2961,-16.2947,26.1243,357.982,1034.39,
668,28.8937,-40.6989,-16.9233,26.3381,357.134,1036.5,
669,28.1079,-42.6772,-17.9128,26.1257,356.32,1038.73,
670,30.0157,-39.593,-16.8847,25.7276,355.288,1040.95,
671,37.2907,-18.7242,-13.4856,25.8013,353.82,1042.92,
672,40.2169,-8.12909,-12.6246,26.218,352.243,1045.51,
673,41.5541,-5.02133,-12.6448,26.2622,351.281,1047.72,
674,42.6819,-3.37897,-12.2013,26.2092,350.199,1050.03,
675,43.6715,-1.79476,-11.78,26.2375,349.062,1052.32,
676,45.4423,4.5391,-11.7733,26.4038,347.56,1054.85,
677,46.3561,5.79395,-12.2778,24.8808,346.817,1057.8,
678,47.7192,9.82998,-12.3713,25.03,346.07,1059.65,
679,46.9316,0.944719,-12.2462,25.231,345.829,1061.73,
680,46.2295,-5.69831,-12.5015,25.446,344.981,1063.72,
681,47.5279,-3.48932,-12.4712,25.5324,344.218,1066.08,
682,47.4305,-6.06831,-12.4895,25.454,342.591,1068.19,
683,47.9545,-5.72994,-12.3707,24.8814,341.57,1070.47,
684,47.7394,-8.022,-12.3566,24.7788,340.08,1072.55,
685,45.8702,-20.0939,-12.866,25.0635,339.43,1074.13,
686,47.3974,-17.0255,-12.5493,25.1195,338.212,1076.16,
687,49.9642,-9.03129,-11.9668,25.2278,336.841,1077.91,
688,51.3756,-2.46708,-11.6732,25.2113,335.607,1079.72,
689,52.1451,-2.02101,-11.932,24.9666,334.434,1081.64,
690,51.5519,-8.45973,-12.1207,24.6337,333.565,1083.23,
691,51.7366,-10.8086,-11.7689,24.9643,333.052,1084.83,
692,51.7156,-13.3905,-11.8213,24.7818,331.837,1086.7,
693,56.291,5.99533,-11.4224,24.8145,330.859,1088.28,
694,56.9469,5.68354,-11.2925,24.9317,329.918,1089.99,
695,57.3125,7.38217,-11.1786,25.1805,329.013,1090.96,
696,58.4525,9.99161,-11.1338,24.9975,328.358,1091.83,
697,60.6617,16.5365,-11.5251,24.5358,327.645,1092.43,
698,60.0255,11.7687,-11.1239,24.8024,326.574,1093.53,
699,58.1706,2.3727,-10.9466,24.857,325.606,1094.38,
700,58.4694,0.581616,-10.747,24.6135,324.616,1095.42,
701,58.1371,-1.73863,-10.7086,24.6017,324.043,1096.23,
702,57.5183,-6.51643,-10.3839,24.6574,323.386,1096.96,
703,56.9568,-11.573,-10.1667,24.822,322.51,1097.58,
704,56.8434,-12.8238,-10.3291,24.7973,321.782,1098.48,
705,55.6621,-20.3635,-10.7035,24.5714,321,1098.7,
706,56.209,-18.6422,-10.5898,24.4145,320.588,1099.18,
707,56.9576,-16.2108,-10.3149,24.2006,320.527,1099.53,
708,57.6876,-12.383,-10.1433,24.279,320.28,1099.8,
709,58.3836,-10.4541,-10.2168,24.307,320.106,1099.62,
710,58.7724,-10.7252,-10.0761,24.7687,319.613,1099.87,
711,58.596,-12.9101,-10.005,25.0065,319.133,1099.96,
712,58.2593,-15.0077,-10.0665,24.9041,318.924,1099.94,
713,59.0432,-11.6423,-9.6149,24.888,318.833,1099.65,
714,58.6449,-13.8466,-9.30753,25.0153,318.689,1099.3,
715,59.3575,-10.868,-8.84855,25.1438,318.618,1098.86,
716,60.0951,-7.25572,-8.50714,25.6627,318.605,1098.65,
717,61.2677,-0.512881,-7.70993,25.6686,318.303,1097.82,
718,62.1227,2.449,-8.27382,25.802,318.367,1096.56,
719,62.6837,4.20693,-8.45302,25.7409,318.679,1095.62,
720,62.4075,3.35207,-8.57973,25.4398,319.002,1094.87,
721,63.6801,10.8608,-8.65081,25.4727,319.189,1094.11,
722,62.9869,9.08085,-8.70848,25.58,319.484,1093.36,
723,61.2408,-0.119253,-8.59032,25.5787,320.216,1091.92,
724,58.4313,-15.5111,-8.85542,25.7748,320.563,1090.85,
725,58.7396,-11.6807,-8.62189,26.1789,320.883,1089.92,
726,57.7606,-16.9288,-8.71149,26.7757,321.714,1088.77,
727,58.1503,-15.2961,-7.75123,27.2951,322.257,1087.25,
728,57.879,-17.7245,-7.87363,27.109,323.238,1086.15,
729,56.8363,-20.2664,-8.30356,27.0991,323.59,1084.13,
730,56.6656,-17.7828,-8.24482,26.7887,323.973,1083.27,
731,56.7842,-15.3968,-7.66795,27.0043,324.911,1081.8,
732,56.8875,-12.7787,-7.47466,27.2257,325.813,1080.05,
733,57.0943,-9.38836,-7.70488,26.9942,327.184,1078.47,
734,57.7003,-1.64872,-7.30029,26.9705,328.218,1076.6,
735,57.057,-2.88184,-7.1777,27.0998,328.546,1075,
736,56.2322,-2.02955,-7.24385,27.4063,329.348,1073.12,
737,56.5725,0.586634,-6.99463,27.5008,330.566,1071.24,
738,56.0496,-0.444138,-6.85177,27.9644,331.844,1068.82,
739,55.7812,-1.67952,-7.17279,27.7921,333.185,1066.67,
740,54.2594,-10.3738,-7.2604,28.004,334.41,1064.45,
741,55.0308,-0.634857,-6.68276,28.0715,334.869,1062.19,
742,55.0937,4.38476,-6.72227,28.076,335.993,1060.42,
743,54.7325,4.62797,-6.80041,27.677,337.038,1057.95,
744,53.9253,2.33988,-6.90695,28.0815,338.276,1055.42,
745,53.3036,0.27473,-7.36957,28.1017,339.816,1053.23,
746,52.4687,-2.07469,-6.7523,28.4072,341.513,1050.19,
747,52.5169,3.81044,-6.94139,28.3105,342.979,1047.25,
748,52.0958,5.83015,-6.82964,28.4341,344.202,1044.1,
749,51.0166,4.43609,-7.16192,28.3465,345.284,1041.75,
750,50.2207,4.07488,-7.25206,28.2101,346.452,1039.01,
751,50.2307,6.31486,-7.04311,28.0158,347.989,1035.28,
752,50.2093,8.61568,-7.15945,27.7342,349.529,1031.84,
753,50.0753,10.408,-6.93209,27.6758,351.067,1028.55,
754,51.3309,22.8247,-7.38941,27.5315,352.34,1025.6,
755,51.1287,27.3235,-7.37118,27.5003,353.844,1022.69,
756,54.329,46.4308,-10.0676,27.4128,355.131,1019.73,
757,53.6625,47.804,-10.1293,27.9816,356.582,1016.89,
758,53.6626,49.2688,-10.5179,28.2839,358.218,1013.72,
759,53.1454,47.9106,-10.3429,28.4815,360.566,1009.23,
760,50.5993,38.165,-9.07199,28.7592,363.623,1003.81,
761,43.6501,0.448402,-7.28156,28.3921,365.805,999.839,
762,41.8218,-6.34347,-7.53591,28.3583,367.364,996.146,
763,41.2733,-4.98785,-7.51424,28.5756,369.321,991.868,
764,41.9644,5.26099,-7.36135,28.2884,371.191,988.424,
765,40.407,-0.37814,-7.28154,27.8679,372.968,984.098,
766,39.5568,-2.57685,-7.26181,27.6299,375.306,979.764,
767,38.4354,-4.70591,-7.64439,27.4709,377.57,974.804,
768,38.618,1.94024,-7.76167,27.57,379.471,970.339,
769,37.9017,6.01575,-7.75173,27.5377,381.563,966.124,
770,33.1957,-17.5138,-8.49973,27.4179,383.567,961.361,
771,32.8108,-12.8374,-8.52487,26.9537,385.817,956.77,
772,32.576,-7.87746,-8.60571,26.4581,388.137,952.689,
773,31.7529,-2.1214,-8.53445,26.5867,390.184,948.575,
774,30.3568,-3.42445,-8.64556,26.2269,392.554,944.406,
775,28.912,-3.9404,-8.90595,25.8759,394.713,940.218,
776,27.4824,-3.22677,-8.94457,25.1708,396.923,936.227,
777,26.7495,0.306172,-8.72363,24.7384,399.324,932.385,
778,25.1633,1.89009,-8.26336,24.6604,401.131,929.107,
779,23.5628,1.20976,-8.04987,24.591,402.828,926.232,
780,24.1019,14.5368,-8.64212,24.4106,405.144,923.601,
781,24.0362,22.876,-9.40913,23.8399,407.699,921.227,
782,23.8819,28.1857,-10.0997,23.3564,409.372,919.126,
783,22.3449,27.1752,-10.0692,23.3974,410.997,917.675,
784,21.0558,26.2298,-10.1709,23.1893,412.607,916.179,
785,18.4068,15.3535,-9.5838,23.2045,413.587,915.153,
786,14.94,1.11843,-9.02114,23.4442,414.583,915.126,
787,14.5526,3.0819,-9.10863,23.5865,415.426,915.911,
788,17.5327,19.8871,-9.90655,23.8264,415.786,916.926,
789,19.6037,29.6825,-10.9251,23.6047,416.351,919.201,
790,18.6109,23.7885,-10.3357,23.5106,416.141,921.573,
791,19.6705,23.8105,-10.4808,23.5759,415.973,925.104,
792,19.6226,21.125,-10.9666,22.6519,415.742,929.547,
793,20.2941,18.6547,-10.7162,22.9548,414.909,934.173,
794,23.1717,24.7752,-11.4597,22.9839,413.939,939.618,
795,25.2656,26.3032,-11.4093,23.6508,412.494,945.171,
796,26.0037,21.418,-10.9623,24.0909,410.672,950.895,
797,26.5532,14.9559,-10.3221,24.3157,408.999,957.292,
798,27.7065,10.7172,-10.04,24.5093,406.517,964.464,
799,28.7754,3.93053,-9.8913,24.8223,404.03,971.547,
800,29.0543,-8.02493,-9.98332,25.1774,401.115,978.605,
801,31.0305,-11.9296,-10.2348,25.0867,397.99,985.462,
802,28.3978,-35.6767,-12.3155,24.7859,394.28,992.214,
803,31.5397,-34.7327,-11.9198,25.2466,390.575,998.459,
804,31.2456,-43.3814,-13.7868,25.3573,386.799,1005.31,
805,27.8472,-55.5536,-18.3695,25.3348,383.167,1011.76,
806,23.7237,-63.8188,-24.3483,25.796,379.748,1018.18,
807,29.241,-59.0167,-21.6668,25.4941,375.686,1024.59,
808,49.7857,-5.9584,-10.6839,25.511,371.675,1030.41,
809,55.6221,10.9629,-10.9343,25.7017,367.724,1035.86,
810,57.6357,11.0083,-10.6772,26.1809,363.732,1040.93,
811,59.0335,7.96309,-10.1684,26.6891,360.091,1046.45,
812,61.1158,10.7869,-10.6146,26.1511,356.28,1051.42,
813,64.0219,15.5192,-10.2387,26.3779,353.462,1056.05,
814,-8.52951,100.627,72.3919,26.5935,349.297,1059.94,
815,-26.7634,100.268,91.3128,26.5746,346.988,1063.76,
816,-111.043,158.257,169,26.859,344.859,1067.54,
817,-111.346,165.256,169.003,27.6469,343.098,1071.37,
818,-111.427,170.93,169.377,28.8901,341.211,1074.5,
819,-110.244,169.453,169.392,29.605,339.643,1077.37,
820,-107.722,161.021,169.451,30.8822,338.21,1079.42,
821,-106.671,159.397,169.169,30.725,336.755,1082.28,
822,-106.591,161.151,168.76,30.2302,335.354,1085.79,
823,-106.557,163.22,167.969,29.9097,333.718,1088.4,
824,-107.174,166.881,168.214,29.8672,332.829,1090.88,
825,-108.436,174.567,168.058,30.226,332.054,1092.8,
826,-109.888,182.204,167.807,30.2521,331.283,1094.71,
827,-110.411,185.226,168.022,30.9666,330.431,1096.86,
828,-110.558,186.405,167.825,31.582,330.005,1098.84,
829,-109.104,179.891,167.703,31.9002,329.844,1100.39,
830,-106.686,168.525,167.344,32.4282,329.086,1102.31,
831,-104.122,159.158,166.204,32.4026,328.716,1103.62,
832,-104.768,161.785,166.332,32.6006,328.399,1105,
833,-105.56,164.696,166.466,32.2163,328.471,1105.91,
834,-106.068,166.618,166.667,32.6238,328.282,1106.85,
835,-106.921,169.161,166.707,32.7094,327.962,1107.98,
836,-107.748,171.257,166.595,33.1268,327.932,1108.95,
837,-109.572,178.121,166.18,33.0897,328.386,1109.94,
838,-110.267,180.462,166.208,33.0605,328.851,1110.7,
839,-109.801,178.47,166.374,33.4736,328.825,1111.55,
840,-107.816,169.974,166.162,33.4524,328.814,1112.32,
841,-58.7157,288.166,233.766,33.7035,329.132,1112.62,
842,-64.0127,289.549,229.203,33.6864,329.313,1112.77,
843,-71.3525,291.947,222.578,33.7015,329.505,1112.92,
844,-77.322,294.751,217.236,33.3384,329.494,1112.99,
845,-59.4086,288.346,234.019,33.0915,329.81,1112.65,
846,-33.3259,284.772,259.321,32.4582,330.617,1112.35,
847,1.88733,285.194,293.571,32.1294,331.195,1112.39,
848,57.4148,324.183,343.242,31.9899,331.805,1111.95,
849,59.7265,332.111,344.726,31.9305,332.272,1111.49,
850,60.2342,335.401,345.297,32.0905,332.346,1110.91,
851,60.1979,336.776,345.415,32.6051,332.96,1110.2,
852,51.4089,313.896,340.573,32.6578,333.679,1108.99,
853,54.3143,319.51,342.893,32.1916,334.412,1108,
854,55.2373,321.594,344.105,31.9556,334.971,1106.99,
855,57.3605,329.051,345.704,31.3992,335.42,1106.07,
856,57.7609,332.981,345.759,30.7791,336.193,1104.74,
857,57.9828,336.276,346.545,30.7664,336.837,1103.12,
858,58.7729,339.176,347.398,30.9703,337.435,1101.64,
859,58.6583,340.735,347.378,30.9928,338.051,1100.03,
860,61.7466,356.868,348.391,31.4347,338.862,1098.27,
861,55.8035,331.926,346.635,31.5994,340.36,1096.17,
862,60.5742,354.8,348.474,31.3819,340.913,1093.86,
863,63.2757,369.552,348.171,30.9541,341.73,1091.91,
864,61.9573,367.864,348.992,31.36,342.714,1089.75,
865,61.1542,366.281,349.028,32.0969,343.543,1087.03,
866,59.739,362.188,348.933,31.6421,344.848,1084.78,
867,56.2762,348.402,348.785,31.7771,346.405,1082.1,
868,57.5042,355.941,349.126,31.2338,348.05,1078.94,
869,57.2783,358.282,349.323,31.409,349.423,1075.74,
870,55.9574,357.287,349.16,31.5026,350.307,1073.57,
871,55.5737,359.934,348.896,31.1703,351.478,1070.91,
872,51.8338,346.516,348.856,31.4115,352.705,1067.34,
873,51.5595,348.501,349.028,31.1851,353.887,1064.58,
874,51.3605,351.148,348.652,31.0603,355.303,1061.24,
875,54.5343,369.933,348.672,30.9813,356.375,1057.98,
876,57.9891,387.788,347.365,31.3444,357.729,1054.94,
877,56.9031,387.312,347.521,30.9653,359.013,1050.63,
878,53.6928,378.981,348.237,31.0061,360.074,1047.87,
879,46.7772,351.211,348.775,30.8201,361.512,1044.07,
880,44.8535,347.027,348.663,31.11,362.918,1040.65,
881,43.3086,344.681,348.397,31.2296,364.372,1036.71,
882,42.9766,346.858,348.674,30.8847,365.797,1032.97,
883,44.9755,360.072,349.046,30.1898,367.2,1029,
884,47.8305,378.08,348.417,30.201,368.336,1026.31,
885,49.2799,387.021,347.235,30.236,369.131,1022.89,
886,49.0028,391.573,346.955,31.085,370.153,1019.33,
887,47.7826,390.116,347.065,31.3335,371.492,1015.54,
888,41.6699,369.072,349.208,31.5796,372.587,1011.41,
889,40.8129,368.16,349.271,31.5461,373.641,1008.28,
890,37.12,352.583,349.468,31.3824,374.835,1004.89,
891,37.4128,359.717,349.704,31.743,375.581,1001.66,
892,43.634,392.274,347.574,31.8642,376.019,999.287,
893,41.1506,385.923,348.583,31.473,376.927,996.771,
894,40.3677,385.861,348.759,32.0899,377.175,994.204,
895,38.4651,379.975,349.406,32.2793,377.608,991.975,
896,37.261,375.142,349.487,32.1204,377.701,989.853,
897,36.1481,372.326,349.606,32.3673,377.768,987.618,
898,33.2534,359.703,349.811,32.2009,377.908,986.058,
899,34.9574,370.132,350.069,32.2717,377.711,984.732,
900,34.8184,370,350.218,32.0879,377.399,983.738,
901,34.9117,371.882,350.301,31.8228,376.821,982.95,
902,34.2891,368.824,350.501,31.7025,376.261,982.091,
903,35.7172,376.154,350.261,31.751,375.521,981.467,
904,34.1408,366.618,350.865,31.9203,374.525,981.166,
905,33.0588,359.12,351.425,31.9275,373.622,981.151,
906,32.6888,355.325,351.585,32.243,372.275,981.008,
907,32.265,349.273,351.804,32.0262,371.162,981.228,
908,31.7474,344.376,351.917,32.0283,369.409,981.395,
909,31.214,337.457,351.742,32.1556,368.471,982.243,
910,32.7068,340.998,351.874,31.9766,367.167,983.007,
911,33.9844,344.801,352.064,31.82,366.01,983.643,
912,35.37,348.001,352.614,31.8583,364.019,984.872,
913,36.7412,352.013,352.951,32.0332,361.993,985.987,
914,40.1521,372.588,352.92,32.2299,359.763,987.235,
915,41.5737,376.043,352.96,32.4236,357.847,988.394,
916,42.3553,377.932,353.13,32.7666,356.101,989.511,
917,45.4129,388.429,352.524,33.0877,355.255,990.014,
918,44.721,380.561,353.246,33.6526,353.512,991.18,
919,44.6164,373.79,353.777,33.7705,352.067,992.47,
920,44.6358,370.992,353.731,34.0061,350.492,993.784,
921,42.9715,350.68,353.527,33.7386,348.648,995.286,
922,41.796,339.809,352.818,33.3996,346.764,996.759,
923,40.9489,330.278,351.988,33.2227,344.762,997.776,
924,38.6598,318.32,349.971,33.372,343.128,998.512,
925,40.7932,320.611,350.908,33.4516,342.058,999.802,
926,42.4412,324.327,351.473,34.1498,340.851,1000.17,
927,42.7467,326.409,351.29,34.8665,339.173,1001.24,
928,44.0507,330.245,351.811,35.1161,337.785,1002.33,
929,42.8974,321.043,351.032,35.8366,336.74,1002.86,
930,42.5995,318.281,350.481,36.1158,335.616,1003.85,
931,43.0527,317.271,350.582,36.7912,334.387,1004.42,
932,44.1678,322.769,350.878,36.924,333.127,1005.13,
933,50.1057,359.026,352.909,36.8855,331.946,1005.94,
934,52.202,369.622,352.101,36.6036,330.751,1006.78,
935,53.0018,372.198,351.848,36.5464,329.919,1007.3,
936,53.8337,376.042,351.931,36.5087,329.082,1007.48,
937,53.8057,374.248,352.067,36.6834,328.287,1007.53,
938,53.3908,371.022,351.985,37.0006,327.665,1007.77,
939,52.4394,363.002,351.866,37.3621,327.186,1007.9,
940,52.1597,360.237,351.724,37.7704,326.71,1008.03,
941,51.1473,350.75,351.964,38.0505,326.414,1008.03,
942,51.2231,348.616,351.729,38.3238,326.189,1008.03,
943,52.14,352.784,351.731,38.3874,325.827,1007.93,
944,55.0748,370.2,351.75,38.5528,325.475,1007.76,
945,57.0365,381.605,351.356,38.7538,324.733,1007.62,
946,57.6106,383.788,351.022,39.204,323.999,1007.71,
947,57.8825,384.113,350.9,39.6545,323.52,1007.59,
948,57.6821,381.913,350.872,39.7464,323.352,1007.53,
949,57.3656,379.941,350.901,39.6454,323.373,1007.64,
950,56.9551,376.986,351.228,39.5423,323.508,1007.39,
951,57.1505,378.031,351.332,39.4797,323.242,1007.32,
952,57.3813,376.838,351.061,40.0269,322.649,1006.95,
953,56.9219,374.462,351.054,40.5301,321.963,1006.33,
954,56.3384,372.616,351.057,40.8519,321.463,1005.77,
955,56.0348,371.31,351.057,40.8824,321.269,1005.29,
956,55.8654,370.769,351.239,40.8714,321.194,1004.95,
957,56.2669,371.103,351.366,40.7228,321.268,1004.44,
958,56.8784,372.621,351.225,40.6393,320.859,1003.86,
959,57.5544,374.689,351.356,40.6408,320.662,1003.19,
960,58.3646,378.982,351.159,40.7738,320.577,1002.3,
961,59.3835,383.682,350.888,41.1322,320.97,1001.21,
962,59.7464,385.306,350.518,41.3522,321.047,1000.41,
963,59.8396,385.075,350.279,41.7238,320.732,999.421,
964,59.5263,383.312,350.458,42.2595,320.618,998.589,
965,59.2357,379.806,350.676,43.0459,321.001,996.823,
966,58.5073,375.907,350.863,43.6605,321.168,995.611,
967,55.8386,361.421,350.877,43.1599,321.293,993.82,
968,54.6512,354.005,350.691,43.1398,321.644,992.478,
969,54.0273,351.098,350.652,43.2932,322.139,990.841,
970,52.4112,342.402,349.859,43.0479,322.723,989.432,
971,53.6436,350.007,349.995,42.7449,323.054,987.675,
972,53.3974,348.491,349.731,42.4512,323.37,985.78,
973,52.5893,345.977,349.092,42.475,323.622,983.933,
974,51.7565,344.46,348.619,42.2136,324.296,982.035,
975,50.6318,340.635,348.22,41.9025,324.749,980.01,
976,50.3966,339.459,347.852,42.1673,325.523,977.632,
977,50.2759,341.311,348.094,42.5451,326.217,975.515,
978,50.3979,343.257,348.05,42.3741,326.933,973.005,
979,52.8299,352.785,348.638,42.8315,327.996,969.341,
980,53.7569,357.173,348.6,43.6964,328.777,965.721,
981,58.9059,381.664,347.787,44.3682,329.625,962.678,
982,57.6425,377.9,347.551,44.7144,330.756,959.469,
983,56.6607,375.907,347.43,44.9113,332.114,955.767,
984,55.552,373.21,347.723,45.5798,334.041,952.126,
985,54.5067,372.921,347.602,45.8889,335.443,948.286,
986,51.7729,364.563,347.843,45.9255,336.872,944.365,
987,48.9672,355.929,347.548,46.2836,338.583,939.483,
988,50.5428,366.39,347.271,46.8621,340.354,934.637,
989,50.5271,370.099,346.455,47.4362,343.039,929.861,
