Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
408,75.483,-59.4901,-20.4317,10.0814,214.878,1262.21,
409,75.2196,-61.4119,-21.2665,10.2261,212.521,1262.43,
410,75.0831,-62.5436,-21.8836,9.429,209.91,1261.82,
411,74.7532,-64.9456,-23.078,9.18962,207.987,1261.59,
412,74.0121,-67.0436,-24.1407,8.69742,204.74,1261.05,
413,74.1812,-68.3193,-24.2801,8.85258,202.666,1260.37,
414,74.8371,-69.6939,-23.9655,8.79725,200.969,1259.08,
415,74.4144,-70.976,-25.0022,8.43713,199.905,1258.63,
416,70.1155,-73.7872,-29.727,7.95743,197.975,1257.1,
417,70.0247,-75.1292,-29.9952,8.30178,196.306,1255.69,
418,68.9326,-76.4112,-31.5636,8.42894,195.073,1253.85,
419,66.5489,-77.3167,-34.0478,7.95494,194.228,1252.21,
420,64.5973,-78.23,-35.9598,7.70677,192.562,1250.5,
421,61.9245,-78.6308,-38.1856,6.73831,192.121,1247.85,
422,59.5567,-79.1364,-40.4227,6.20019,192.205,1245.39,
423,53.3023,-80.7344,-47.4224,6.4882,190.667,1243.45,
424,50.9794,-81.2021,-49.2477,6.64029,191.066,1240.47,
425,48.2239,-81.683,-51.9609,6.54012,191.048,1238.33,
426,46.9039,-81.9807,-52.7746,6.17919,190.814,1235.08,
427,44.9796,-82.5412,-54.918,7.00119,191.135,1232.35,
428,44.6653,-82.5392,-55.1966,6.91451,191.624,1229.69,
429,42.9342,-83.0531,-57.0001,7.5925,192.528,1226.67,
430,41.8681,-83.2583,-57.8057,7.36742,193.918,1223.46,
431,40.2679,-83.4158,-59.3983,7.77349,194.826,1219.77,
432,40.8657,-83.6162,-58.6584,7.78975,196.324,1216.22,
433,42.0112,-83.5616,-57.0029,8.48109,197.328,1212.73,
434,42.4795,-83.4667,-56.4282,8.83882,198.935,1209.61,
435,40.9514,-82.872,-57.9401,8.33319,200.576,1205.94,
436,43.9933,-82.641,-54.0586,9.11112,202.605,1201.76,
437,47.3826,-82.5013,-50.3137,9.86113,204.554,1197.58,
438,51.6242,-82.371,-45.7711,10.99,207.468,1193.12,
439,55.2127,-81.6463,-41.5562,11.4917,210.051,1189.44,
440,58.2698,-81.0549,-38.3541,12.0958,212.979,1184.49,
441,60.1982,-79.9903,-35.8779,12.3553,215.822,1179.92,
442,61.8519,-79.041,-33.9799,12.5858,218.521,1175.08,
443,65.4544,-76.9389,-29.4775,12.49,221.382,1170.93,
444,66.4644,-75.7827,-28.1793,13.0557,224.508,1166.01,
445,68.8566,-73.6039,-25.1539,13.4634,227.23,1160.81,
446,72.4237,-69.6103,-20.9774,14.6206,230.54,1155.02,
447,73.6155,-67.4393,-19.1684,15.6661,234.2,1149.4,
448,74.5702,-65.3973,-17.9043,16.7675,238.003,1143.53,
449,75.9925,-62.7076,-16.2218,17.6519,242.085,1137.95,
450,79.3357,-60.8305,-13.0214,17.2422,245.795,1132.19,
451,79.8234,-59.0456,-12.2976,17.1354,250.127,1126.64,
452,77.3379,-56.764,-14.332,17.6151,255.056,1121.89,
453,74.4317,-54.5882,-16.5193,17.2565,260.377,1115.76,
454,73.0669,-52.6347,-16.5823,19.025,264.772,1109.7,
455,70.7707,-51.0994,-18.3763,18.5048,270.441,1103.97,
456,69.1559,-49.2741,-18.7548,19.5538,275.391,1097.64,
457,67.4026,-47.9082,-19.8532,18.4721,280.252,1092.26,
458,66.2377,-46.8907,-20.5675,18.8499,286.412,1086.01,
459,64.9215,-45.7371,-20.8917,19.0181,291.712,1079.99,
460,63.6082,-44.5589,-21.2467,19.446,297.816,1074.07,
461,62.2543,-43.2397,-21.371,19.3,304.425,1068.02,
462,60.8709,-41.4388,-21.636,18.7522,310.872,1061.85,
463,59.6405,-39.521,-21.2572,19.532,316.727,1055.79,
464,58.3537,-37.2478,-20.5369,19.0718,322.603,1049.19,
465,56.8463,-35.0053,-20.8697,18.5371,328.697,1042.54,
466,55.1204,-32.9027,-21.1774,17.8045,335.55,1037.3,
467,52.7276,-30.5506,-21.7801,17.6318,342.819,1031.99,
468,50.2028,-28.3346,-22.3814,17.3194,349.038,1027.26,
469,47.1923,-25.767,-22.9582,16.4534,355.131,1023.09,
470,44.2375,-23.5785,-23.5048,15.6025,361.659,1020.21,
471,41.4507,-21.5368,-23.0004,15.8567,367.023,1016.57,
472,38.4733,-19.1233,-22.7837,16.7067,372.442,1014.22,
473,35.2441,-16.6956,-22.7316,16.7089,378.026,1012.73,
474,31.957,-14.2959,-22.7192,17.4102,384.735,1010.05,
475,28.7823,-12.1922,-22.2014,18.4711,389.483,1009.21,
476,25.2694,-9.63388,-21.6701,19.2941,393.829,1007.56,
477,22.0945,-7.70616,-21.1349,19.7743,398.446,1006.19,
478,19.2549,-6.27391,-20.698,20.1759,402.028,1004.55,
479,16.5067,-4.88471,-20.8699,20.1417,405.195,1003.38,
480,14.5026,-4.42614,-20.423,20.7588,406.933,1002.82,
481,13.1062,-4.09016,-20.2568,20.6038,408.493,1004.38,
482,12.0044,-3.85292,-20.0225,20.0523,408.786,1006.89,
483,11.5668,-3.7485,-19.9193,19.7496,409.439,1010.65,
484,11.7299,-4.6198,-19.9659,20.0229,408.684,1015.85,
485,12.2053,-5.34461,-20.2647,20.1302,407.757,1022.41,
486,13.2018,-6.06231,-20.2593,20.2836,405.915,1029.62,
487,14.8407,-7.12116,-20.365,21.5456,403.927,1037.87,
488,16.3478,-7.61399,-20.8933,22.2606,401.349,1046.29,
489,18.2631,-8.66112,-22.0444,23.2734,398.526,1055.7,
490,20.109,-9.95957,-22.8601,23.9464,394.544,1065.24,
491,22.0607,-11.7254,-23.7175,25.5611,391.168,1074.95,
492,24.1425,-13.0083,-24.546,26.2331,386.368,1083.74,
493,26.521,-14.9083,-25.3124,27.2502,381.658,1092.87,
494,28.8919,-16.657,-26.251,27.491,377.052,1101.87,
495,31.2065,-18.8566,-26.9754,28.4259,371.126,1110.85,
496,33.5829,-20.8212,-27.3425,28.8495,365.441,1118.88,
497,35.436,-22.3923,-28.7624,29.6518,359.391,1127.03,
498,37.5526,-24.6265,-29.7117,29.9189,353.539,1134.82,
499,39.0787,-26.9063,-30.8807,30.1815,347.305,1142.63,
500,40.8578,-29.7525,-31.8345,29.8384,341.132,1150.26,
501,42.3389,-32.3976,-32.9414,30.5201,334.579,1157.05,
502,43.9558,-35.4297,-33.8387,29.786,327.773,1163.78,
503,44.7876,-38.0245,-35.6768,29.5613,321.317,1169.89,
504,45.6266,-41.2522,-37.4296,29.9558,314.916,1175.1,
505,45.627,-44.0725,-39.5351,29.8362,308.761,1181.98,
506,44.8236,-47.5418,-41.8757,30.436,302.447,1188.11,
507,44.1477,-50.0886,-44.3925,30.2462,296.562,1193.97,
508,42.6846,-52.3176,-47.1462,30.0659,289.876,1199.85,
509,40.6728,-54.6319,-50.6418,29.6618,284.123,1204.72,
510,38.008,-56.8749,-54.6107,29.4266,278.465,1208.97,
511,33.2219,-59.421,-60.2421,29.2312,272.694,1212.16,
512,29.402,-61.1884,-65.3425,29.1415,267.76,1215.25,
513,22.9502,-62.963,-72.5743,29.1605,262.58,1217.84,
514,18.0351,-63.9783,-78.5078,29.0776,257.774,1220.07,
515,10.2418,-64.6211,-87.1115,28.6918,253.465,1221.86,
516,4.55634,-65.0335,-93.8546,29.1509,249.644,1223.43,
517,-1.2806,-65.0398,-100.545,29.4975,245.833,1224.6,
518,-8.6638,-64.0787,-108.44,29.2646,242.071,1226.18,
519,-14.5146,-62.9114,-114.667,29.137,238.338,1227.36,
520,-17.7638,-62.0744,-118.282,29.2509,234.533,1228.53,
521,-20.4123,-61.1309,-121.197,29.1682,231.058,1229.61,
522,-21.2391,-60.4376,-122.203,28.6771,227.635,1230.79,
523,-21.9767,-59.6956,-123.151,28.1839,224.994,1231.93,
524,-22.6472,-58.968,-123.922,27.7195,222.752,1232.88,
525,-23.3546,-58.2932,-124.766,27.4618,220.879,1233.63,
526,-24.5572,-57.9057,-126.198,28.2421,219.27,1233.91,
527,-25.1127,-57.2552,-126.756,28.1034,217.291,1234.39,
528,-25.7043,-56.6615,-127.487,28.3381,215.669,1234.79,
529,-26.1536,-56.0569,-127.974,28.4942,213.908,1235.12,
530,-26.4891,-55.4364,-128.401,28.6808,212.354,1235.41,
531,-26.6796,-54.7714,-128.697,28.81,210.911,1235.72,
532,-26.9798,-54.221,-129.015,29.1964,209.354,1235.75,
533,-27.2007,-53.6893,-129.256,29.633,207.868,1235.71,
534,-27.39,-53.1715,-129.543,30.1746,206.638,1235.55,
535,-27.6685,-52.7304,-129.907,30.9411,205.462,1235.16,
536,-27.7701,-52.2324,-130.046,31.4793,204.272,1234.79,
537,-27.7873,-51.7023,-130.181,32.0123,203.341,1234.42,
538,-28.2738,-51.4545,-130.768,33.3942,202.391,1233.49,
539,-28.3793,-51.0263,-130.921,34.1617,201.444,1232.8,
540,-28.0579,-50.8162,-130.862,35.0705,200.82,1232.15,
541,-28.463,-50.46,-131.472,36.4454,200.346,1231.18,
542,-28.8108,-50.0748,-131.987,37.7202,199.877,1230.19,
543,-29.1396,-50.205,-132.415,39.6247,199.052,1228.7,
544,-29.4474,-49.8531,-132.585,40.6096,198.08,1227.5,
545,-29.8874,-49.6503,-133.024,42.1008,197.375,1226.12,
546,-30.1489,-49.3984,-133.321,43.3603,196.823,1224.81,
547,-30.0985,-49.3405,-133.345,44.5723,196.264,1223.45,
548,-30.3324,-49.0999,-133.539,45.7223,195.665,1222.05,
549,-30.5134,-48.8951,-133.644,46.8063,195.028,1220.61,
550,-30.4725,-48.8389,-133.54,47.8257,194.358,1219.14,
551,-30.437,-48.7862,-133.398,48.7831,193.654,1217.63,
552,-30.411,-48.7393,-133.227,49.6786,192.919,1216.09,
553,-30.4557,-48.6622,-133.072,50.513,192.154,1214.52,
554,-30.4482,-48.635,-132.853,51.2883,191.368,1212.92,
555,-30.3865,-48.6611,-132.554,52.0038,190.551,1211.3,
556,-30.28,-48.736,-132.201,52.6622,189.717,1209.66,
557,-30.1316,-48.859,-131.793,53.2639,188.863,1207.99,
558,-29.9462,-49.0278,-131.337,53.8102,187.993,1206.31,
559,-29.7289,-49.2404,-130.839,54.302,187.109,1204.61,
560,-29.482,-49.496,-130.304,54.7406,186.212,1202.9,
561,-29.2079,-49.794,-129.735,55.1271,185.307,1201.18,
562,-28.9096,-50.1333,-129.138,55.4625,184.394,1199.45,
563,-28.5926,-50.5117,-128.518,55.7478,183.477,1197.71,
564,-28.2583,-50.9292,-127.88,55.9841,182.559,1195.96,
565,-27.9113,-51.3848,-127.228,56.1725,181.642,1194.22,
566,-27.0145,-52.129,-126.142,56.3124,180.73,1192.47,
567,-26.7315,-52.6149,-125.539,56.4078,179.823,1190.73,
568,-26.4278,-53.1485,-124.924,56.458,178.925,1188.99,
569,-26.1054,-53.7295,-124.301,56.4637,178.039,1187.26,
570,-25.111,-54.616,-123.136,56.4243,177.17,1185.55,
571,-24.8669,-55.2412,-122.59,56.3438,176.316,1183.84,
572,-23.9104,-56.1664,-121.465,56.2194,175.485,1182.15,
573,-23.7255,-56.8572,-120.991,56.0554,174.675,1180.48,
574,-23.509,-57.61,-120.507,55.8503,173.891,1178.83,
575,-23.2663,-58.4235,-120.018,55.6045,173.135,1177.21,
576,-23.0061,-59.2954,-119.533,55.3184,172.411,1175.62,
577,-22.7282,-60.2266,-119.052,54.992,171.72,1174.06,
578,-22.4365,-61.2163,-118.58,54.6253,171.066,1172.55,
579,-22.1318,-62.2652,-118.118,54.2181,170.45,1171.08,
580,-20.6082,-63.6368,-116.576,53.7775,169.884,1169.64,
581,-20.6166,-64.4274,-117.169,52.7554,168.914,1166.67,
582,-16.562,-64.1035,-112.12,54.0684,169.267,1164.61,
583,-16.2495,-65.0166,-111.8,53.2956,168.888,1162.12,
584,-15.5777,-65.6433,-111.191,53.1087,168.408,1160.25,
585,-14.7031,-66.1044,-110.335,53.2525,167.989,1158.71,
586,-13.2342,-66.2865,-108.522,53.2734,168.15,1155.92,
587,-12.0265,-66.7289,-107.103,53.4298,168.167,1154.14,
588,-11.3711,-67.4257,-106.639,52.9074,168.02,1151.47,
589,-9.52722,-67.3496,-104.454,53.2737,168.447,1148.73,
590,-8.33542,-67.8596,-103.096,53.2963,168.76,1146.65,
591,-6.93783,-68.5098,-101.32,53.0135,169.454,1144.02,
592,-5.38333,-68.9955,-99.7148,53.0619,169.911,1141.79,
593,-3.83727,-69.4912,-98.1287,52.8502,170.541,1138.82,
594,-2.48233,-70.0926,-96.8804,52.8349,171.076,1136.6,
595,-0.965009,-70.842,-95.1927,52.4919,172.054,1133.73,
596,1.2703,-71.1902,-92.6365,52.7438,173.269,1131.33,
597,5.17865,-71.9443,-88.8227,52.5527,174.335,1128.68,
598,7.51425,-72.1895,-86.2931,52.9597,175.691,1126.39,
599,9.72565,-72.4675,-84.0833,52.9981,177.09,1122.89,
600,14.8523,-72.7246,-78.5661,53.3385,179.002,1120.7,
601,17.4741,-73.1277,-75.9149,53.4187,180.684,1117.59,
602,22.8406,-73.1814,-70.3612,53.7245,182.736,1114.88,
603,25.8066,-73.5692,-67.4057,54.0149,184.651,1112.33,
604,28.7443,-73.6872,-64.4725,54.5669,186.752,1109.74,
605,31.4972,-73.8424,-61.912,55.0649,188.864,1106.7,
606,35.1006,-74.363,-58.2503,55.1914,191.339,1103.63,
607,38.5389,-74.3988,-54.7336,55.8684,194.022,1101.01,
608,42.498,-74.6709,-50.7832,56.0864,196.841,1097.13,
609,46.7196,-74.9378,-46.6972,56.5555,199.679,1094.16,
610,50.7367,-74.8803,-42.6895,57.249,202.796,1091.09,
611,60.618,-71.9817,-32.2758,56.4394,203.52,1087.92,
612,66.0427,-71.0856,-26.9529,57.9106,206.925,1084.02,
613,70.2139,-67.1987,-22.1485,56.5171,207.723,1080.54,
614,73.035,-65.5265,-18.9979,56.4415,210.218,1076.7,
615,75.534,-62.7314,-16.2576,56.727,212.508,1073.03,
616,78.2688,-59.0558,-13.2134,57.6097,214.656,1069.26,
617,78.2639,-57.8866,-12.8622,57.1531,216.573,1065.64,
618,79.9021,-53.9574,-10.7075,57.1139,218.71,1061.2,
619,81.2399,-52.1125,-9.10702,56.5613,222.223,1057.35,
620,81.42,-51.013,-8.80335,56.8383,225.35,1052.99,
621,81.8168,-48.9532,-8.10776,56.6084,228.125,1048.85,
622,81.8778,-45.6149,-7.28545,57.3003,231.269,1044.67,
623,82.4151,-42.5309,-6.31564,57.968,234.236,1039.59,
624,82.177,-41.3234,-6.16143,57.219,237.575,1035.2,
625,82.4361,-38.1366,-5.30218,57.7669,241.309,1030.55,
626,81.9818,-35.6898,-4.7962,57.6474,244.376,1025.78,
627,81.4342,-34.3529,-4.85662,57.5543,247.782,1021.1,
628,80.3383,-31.9989,-5.12032,57.2787,251.543,1016.27,
629,79.8161,-30.8271,-5.12477,57.1129,255.526,1010.76,
630,79.3214,-29.7219,-5.18543,56.5548,259.701,1005.19,
631,77.9963,-27.5911,-5.31913,57.299,264.578,999.365,
632,76.7824,-25.4341,-5.04084,56.8006,269.67,993.439,
633,76.0508,-23.4071,-4.62707,57.2179,274.883,986.983,
634,75.5431,-21.4187,-4.06434,58.128,279.609,981.339,
635,73.4895,-19.342,-4.74659,58.3747,285.369,975.391,
636,71.2242,-17.5322,-5.24605,58.7681,291.028,968.388,
637,69.0972,-16.0689,-5.57974,58.4268,298.081,961.789,
638,67.4814,-15.2494,-5.72115,57.3972,305.019,955.214,
639,65.2108,-14.2616,-6.6335,58.4159,311.648,947.853,
640,62.0619,-13.2325,-7.39635,59.7843,318.751,939.224,
641,59.0974,-12.4027,-7.74656,60.1808,326.338,930.207,
642,55.852,-11.3727,-8.19014,60.3246,334.312,921.007,
643,52.2156,-10.4219,-8.53496,60.7767,342.238,911.971,
644,48.1595,-9.2802,-9.23308,59.966,350.482,902.846,
645,44.2191,-8.29193,-9.92953,60.0645,358.298,893.143,
646,40.6493,-7.66879,-10.1703,60.6719,366.891,880.121,
647,36.4372,-6.70203,-9.90267,61.9305,374.382,867.645,
648,31.8266,-5.32064,-9.49594,63.3048,380.8,856.417,
649,26.1331,-3.00647,-9.75418,62.024,386.508,845.537,
650,20.0628,-2.31901,-9.85445,61.3682,391.799,834.655,
651,13.7842,-1.27759,-9.64229,60.7757,396.16,824.382,
652,6.63717,0.260007,-9.74469,59.3415,399.378,815.116,
653,-0.076844,1.34672,-9.27094,58.6104,403.446,807.426,
654,1.90181,-1.5992,-9.16126,58.2562,403.335,813.743,
655,5.61246,-2.22941,-9.36516,59.1543,404.747,826.013,
656,8.21009,-2.98639,-8.7753,60.5272,407.22,839.545,
657,11.4799,-3.74374,-8.22811,62.3697,409.286,852.842,
658,14.5782,-4.04084,-7.78664,64.0785,411.478,865.612,
659,17.1586,-3.98392,-7.69016,65.4657,414.688,879.859,
660,19.5541,-4.24392,-7.64719,65.8443,416.946,894.839,
661,22.2855,-4.55044,-8.20486,66.5478,418.668,909.698,
662,24.5112,-4.80029,-9.08247,66.2166,419.88,925.216,
663,26.6698,-5.70389,-9.85377,65.706,420.476,940.68,
