Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
544,78.1929,61.6526,21.4533,152.33,344.101,1006.06,
545,59.2907,73.8948,41.6391,152.318,342.001,1007.64,
546,23.6294,78.9352,78.4343,152.037,339.565,1009.57,
547,-19.36,77.6206,122.723,150.988,337.673,1011.61,
548,-40.9149,72.2614,145.645,150.078,335.545,1012.76,
549,-48.5533,66.3351,154.323,148.859,334.031,1015.02,
550,-52.7837,61.0181,159.707,147.495,331.834,1016.35,
551,-54.8354,57.0979,162.858,146.39,330.007,1018.89,
552,-57.2283,55.9547,165.252,144.521,327.249,1021.37,
553,-58.608,53.552,167.592,143.746,324.925,1023.82,
554,-59.3738,52.1639,168.511,142.191,323.038,1025.98,
555,-59.2958,51.2639,168.859,141.991,322.295,1028.56,
556,-59.064,47.3124,169.598,140.731,321.495,1030.25,
557,-58.7535,45.2533,169.675,140.214,321.678,1032.01,
558,-57.8589,43.7345,169.392,139.465,321.413,1033.32,
559,-57.6455,42.9953,169.375,138.603,320.848,1035.3,
560,-57.1855,42.2209,169.177,138.435,320.411,1038,
561,-57.1594,41.6216,168.972,138.254,320.392,1040.33,
562,-56.6151,40.9145,168.715,137.798,320.47,1042.54,
563,-56.7994,40.3711,168.869,138.077,320.404,1045.03,
564,-56.5432,39.8572,168.437,137.962,320.418,1047.3,
565,-56.8137,39.4961,168.498,138.051,320.38,1049.56,
566,-56.4803,39.1014,168.08,137.719,320.291,1051.49,
567,-58.452,39.1126,169.163,136.227,319.126,1053.1,
568,-59.4452,39.186,169.822,134.896,318.65,1055.54,
569,-60.2626,39.2715,170.417,133.94,317.95,1057.58,
570,-61.8153,39.5375,171.431,132.757,317.303,1059.73,
571,-62.024,40.0062,170.641,131.982,317.173,1061.13,
572,-62.367,40.3671,170.799,131.943,316.918,1062.81,
573,-62.2821,40.8008,170.188,132.302,316.862,1064.29,
574,-63.0697,41.4458,170.16,131.615,316.64,1065.59,
575,-62.9924,42.0644,169.543,132.004,317.217,1067.34,
576,-62.5126,42.6573,168.798,132.454,317.576,1069.8,
577,-60.2719,43.4777,166.566,133.125,319.049,1072.12,
