Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
1157,41.636,34.9676,31.3538,185.511,327.591,1045.92,
1158,41.4675,34.0002,31.1039,185.998,328.358,1044.17,
1159,41.3446,33.2164,30.455,186.69,329.328,1042.7,
1160,41.2933,32.4511,30.1007,186.801,330.256,1041.33,
1161,41.1743,31.6664,29.7117,186.925,330.635,1039.85,
1162,40.8048,31.1755,29.4189,187.335,331.051,1038.32,
1163,40.7252,30.4076,28.8004,187.352,332.086,1036.45,
1164,40.628,29.655,28.3783,187.692,332.925,1034.88,
1165,40.5909,29.0305,27.7583,188.313,333.47,1032.97,
1166,40.4694,28.2556,27.3467,189.102,334.564,1031.1,
1167,40.4027,27.5649,27.0283,188.815,335.367,1029.37,
1168,40.2609,26.864,26.426,188.602,336.021,1027.49,
1169,40.29,26.3022,26.164,189.535,336.572,1026.03,
1170,40.1604,25.636,26.0153,190.022,337.21,1024.02,
1171,39.6529,24.7076,25.7241,189.979,338.042,1022.55,
1172,39.2928,23.9356,25.6521,190.354,338.699,1020.79,
1173,39.08,23.5097,24.9905,190.6,339.339,1019.52,
1174,38.8655,22.9158,24.7114,190.827,339.974,1018.15,
1175,38.404,22.0879,24.3297,191.619,340.277,1016.33,
1176,38.217,21.6166,23.6469,191.545,341.314,1014.24,
1177,37.9418,20.9672,23.3351,192.138,341.547,1012.9,
1178,37.7044,20.3208,23.3072,192.857,342.114,1010.9,
1179,37.4218,19.6931,23.45,193.35,342.83,1009.73,
1180,36.9936,19.05,23.5205,193.735,343.631,1008.22,
1181,36.6658,18.7339,22.9787,194.189,344.112,1006.44,
1182,36.2145,18.1495,22.805,194.07,344.608,1005.42,
1183,36.1418,17.9855,22.4818,194.292,345.423,1004.21,
1184,35.84,17.4886,22.4694,194.78,346.438,1002.84,
1185,35.7888,17.4251,21.8137,195.235,346.691,1001.23,
1186,35.6069,17.1631,21.2357,195.469,347.679,999.469,
1187,35.2144,16.7429,21.1731,195.863,347.959,997.8,
1188,34.9716,16.222,21.1658,196.188,348.475,996.306,
1189,34.627,15.9027,21.0435,196.198,349.105,994.711,
1190,34.3596,15.4534,20.9836,196.528,349.444,993.366,
1191,34.139,15.2987,20.7416,196.82,349.782,991.776,
1192,33.97,15.1255,20.6433,197.056,350.261,990.589,
1193,33.7336,14.8445,20.0969,197.337,351.32,989.521,
1194,33.3472,14.274,19.9886,197.448,351.548,987.656,
1195,33.2293,14.1641,19.8937,197.715,352.16,986.209,
1196,32.9785,13.8368,19.6129,197.878,352.723,985.018,
1197,32.5619,13.2747,19.6023,197.909,353.344,983.476,
1198,32.2088,13.0187,19.379,198.366,353.371,982.564,
1199,31.7887,12.5827,19.192,198.945,353.744,981.761,
1200,31.5313,12.132,19.4675,199.539,354.429,980.64,
1201,31.3715,12.0249,19.3544,199.893,355.137,978.901,
1202,31.0335,11.7531,19.2261,200.039,355.573,977.811,
1203,30.792,11.5074,19.3311,200.117,356.146,976.43,
1204,30.5837,11.4142,19.14,200.188,357.055,975.371,
1205,30.0803,10.9848,19.0997,200.414,357.233,974.549,
1206,29.7249,10.9211,18.6372,199.475,357.826,973.666,
1207,29.5989,10.8308,18.4156,199.97,358.083,972.071,
1208,29.0972,10.3434,18.3125,200.836,358.172,970.846,
1209,28.6823,9.91871,18.4675,201.382,358.385,969.767,
1210,28.4391,9.85063,18.1815,202.104,358.825,968.859,
1211,28.2942,9.77825,18.0525,201.898,359.706,967.501,
1212,28.0275,9.52591,18.1488,201.887,360.141,966.633,
1213,27.5895,9.22558,18.0349,202.045,360.503,965.854,
1214,27.3467,9.23979,17.5561,202.336,361.17,965.083,
1215,27.152,9.15597,17.3038,202.653,361.748,963.962,
1216,26.8386,8.71182,17.5648,202.548,361.992,962.464,
1217,26.3791,8.44691,17.2981,203.076,361.996,961.015,
1218,26.2157,8.32302,17.4666,203.077,362.407,959.855,
1219,25.9986,8.19552,17.6348,203.129,362.648,958.674,
1220,25.5632,7.67018,17.8739,203.31,362.916,958.021,
1221,25.0798,7.25049,17.6812,203.518,362.915,957.316,
1222,24.8951,7.41204,17.3503,203.373,363.43,956.117,
1223,24.5584,7.31003,17.2217,203.334,363.831,955.158,
1224,24.165,7.09867,17.2762,203.184,364.336,953.98,
1225,23.8673,6.95382,17.4948,203.115,365.149,952.873,
1226,23.6302,6.86927,17.2626,203.42,365.869,952.296,
1227,23.2486,6.55164,17.1276,203.523,366.237,951.537,
1228,22.8205,6.46382,16.8412,204.081,366.531,950.727,
1229,22.5259,6.08474,17.051,204.086,366.546,950.195,
1230,22.1269,5.93363,17.2803,204.28,366.391,949.865,
1231,21.6537,5.45856,17.2866,204.334,366.613,949.181,
1232,21.4009,5.34177,17.1198,204.491,366.9,948.718,
1233,20.9632,5.30722,17.1821,204.393,367.12,947.962,
1234,20.6101,5.31416,17.3485,204.25,367.401,947.022,
1235,20.4473,5.54094,17.3295,204.173,367.937,946.464,
1236,20.418,5.81371,17.4007,204.214,368.402,945.594,
1237,20.2674,5.89538,17.2598,204.334,368.76,945.141,
1238,20.0409,5.82253,17.0131,204.472,369.337,944.651,
1239,19.9789,5.90339,16.9027,204.573,369.33,944.215,
1240,19.7625,5.66145,16.8177,204.558,369.369,943.665,
1241,19.794,5.75609,16.6238,205.404,369.574,943.595,
1242,19.9155,5.92926,15.9035,206.536,369.97,943.282,
1243,19.901,5.85835,15.4203,207.404,370.298,942.921,
1244,19.8437,5.73154,15.116,207.707,370.572,942.245,
1245,19.6234,5.46054,15.0087,207.746,370.724,941.63,
1246,19.3481,5.20004,14.7879,207.324,370.905,941.381,
1247,19.0157,4.81144,15.0674,207.479,370.959,940.76,
1248,18.9402,4.86684,15.076,207.483,370.957,939.99,
1249,18.9868,4.93192,15.1716,207.631,371.143,938.926,
1250,19.122,5.22952,14.9282,207.947,371.627,938.143,
1251,19.2778,5.52232,14.3646,208.327,372.036,937.75,
1252,19.2014,5.29799,14.3825,208.628,372.268,937.473,
1253,19.059,5.10612,14.3019,209.359,372.337,937.08,
1254,18.7274,4.74514,14.5961,209.451,372.262,936.713,
1255,18.2372,4.35337,14.8481,209.271,372.064,936.498,
1256,17.9929,4.124,14.8085,209.422,371.906,936.198,
1257,17.7436,4.10534,15.0974,209.331,371.772,935.926,
1258,17.6125,4.26755,15.9921,208.624,371.831,935.578,
1259,17.4675,4.40027,16.475,208.206,372.111,935.02,
1260,17.3503,4.35292,16.703,207.814,372.67,934.356,
1261,17.0789,4.08856,16.6829,207.729,372.945,933.397,
1262,16.7484,4.067,16.6847,207.637,373.066,932.722,
1263,16.4382,4.05097,16.554,207.714,373.07,932.385,
1264,16.1922,4.04552,16.6418,207.937,373.144,932.596,
1265,15.9728,3.77019,16.7703,208.173,373.578,932.384,
1266,15.8521,4.00505,16.7457,208.206,374.153,932.266,
1267,15.7465,4.14427,16.8018,208.207,374.725,932.065,
1268,15.5134,3.83752,16.9762,208.221,374.668,931.531,
1269,15.2201,3.54788,16.7316,208.179,374.957,931.121,
1270,15.045,3.71888,16.5888,208.264,374.741,931.103,
1271,14.9137,3.82344,16.9717,208.258,374.985,930.738,
1272,14.7149,3.84148,16.949,208.027,375.279,930.461,
1273,14.396,3.66987,16.931,208.073,375.53,930.419,
1274,14.2306,3.71931,16.9412,208.026,375.753,930.465,
1275,14.0491,3.71386,16.9448,207.935,375.672,930.464,
1276,13.9801,3.83869,16.8876,207.928,375.686,930.484,
1277,13.6966,3.61348,16.9506,207.901,375.586,930.155,
1278,13.4933,3.54197,17.0711,208.148,375.324,930.218,
1279,13.3629,3.41255,17.0904,208.272,375.322,930.177,
1280,13.1085,3.32856,17.2412,208.471,375.383,930.621,
1281,12.8602,3.27826,17.4397,208.456,375.354,931.259,
1282,12.6704,3.3107,17.5262,208.459,375.235,931.697,
1283,12.4773,3.29791,17.6111,208.444,375.613,932.25,
1284,12.3662,3.4109,17.4465,207.846,375.935,932.671,
1285,12.2176,3.37302,17.5047,207.809,376.067,933.239,
1286,12.1035,3.37912,17.6118,208.025,375.692,933.91,
1287,12.1903,3.67762,17.5367,207.939,375.225,934.833,
1288,12.1159,3.57124,17.5272,208.008,375.055,935.374,
1289,12.0716,3.61734,17.6128,208.195,375.249,935.673,
1290,11.8429,3.25097,17.7871,208.574,375.353,936.413,
1291,11.7194,3.29395,17.8695,208.542,375.41,937.282,
1292,11.839,3.6019,17.851,208.169,375.219,938.414,
1293,11.7326,3.51076,17.6094,207.523,375.383,939.619,
1294,11.6512,3.37663,17.7111,207.606,375.792,940.316,
1295,11.4103,3.15434,17.8738,208.015,375.126,941.533,
1296,11.3858,3.33191,18.1044,208.383,374.443,942.576,
1297,11.4413,3.55724,18.0178,208.31,374.007,943.17,
1298,11.4433,3.59653,18.0781,208.144,373.806,944.567,
1299,11.4977,3.74131,18.1889,208.106,373.664,946.352,
