Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
1102,68.052,-33.0835,-14.1728,-19.9616,422.022,1378.08,
1103,67.5883,-32.7847,-14.3512,-19.7284,421.74,1377.21,
1104,67.3782,-32.6487,-14.395,-19.3222,421.551,1376.38,
1105,67.3582,-32.6074,-14.6624,-18.8546,421.845,1376.06,
1106,67.1369,-32.5098,-14.7341,-18.6171,422.425,1375.56,
1107,67.1298,-32.4744,-14.9241,-18.8917,423.101,1375.4,
1108,67.2548,-32.5991,-14.6587,-18.7338,423.099,1374.86,
1109,67.3018,-32.7079,-14.1756,-18.3585,423.311,1374.3,
1110,66.957,-32.5055,-14.1602,-18.529,423.612,1373,
1111,66.7281,-32.3222,-14.2749,-18.3135,424.13,1371.86,
1112,66.7685,-32.27,-14.4892,-18.4558,424.628,1370.9,
1113,66.674,-32.1701,-14.6542,-17.8478,424.634,1370.67,
1114,66.8988,-32.269,-14.6866,-17.0355,424.984,1370.15,
1115,66.8251,-32.2064,-14.5435,-16.6539,425.221,1369.28,
1116,66.522,-31.9785,-14.6106,-16.8243,426.33,1368.31,
1117,66.3642,-31.8282,-14.6061,-16.9469,426.694,1366.99,
1118,66.3067,-31.7733,-14.6656,-17.0303,426.762,1365.95,
1119,66.4239,-31.7974,-14.5719,-16.6194,427.103,1365.15,
1120,66.2396,-31.7121,-14.4456,-16.4255,427.455,1364.89,
1121,66.1376,-31.6823,-14.2245,-16.3536,428.373,1363.98,
1122,66.2211,-31.5007,-14.084,-16.3086,429.334,1362.94,
1123,66.2166,-31.286,-14.1116,-16.232,429.951,1362.52,
1124,65.8435,-30.9086,-14.2484,-16.0511,430.097,1362.18,
1125,65.5569,-30.6303,-14.4801,-16.133,430.245,1361.09,
1126,65.4014,-30.4835,-14.5912,-15.8555,430.481,1360.07,
1127,65.5567,-30.5861,-14.4387,-15.3379,430.802,1358.72,
1128,65.4544,-30.4452,-14.408,-15.2076,431.399,1357.46,
1129,65.6573,-30.5733,-14.2454,-15.2081,431.683,1356.18,
1130,65.7849,-30.5205,-14.1714,-15.1747,432.272,1355.13,
1131,65.9602,-30.6383,-13.9489,-14.7032,433.136,1354.34,
1132,65.7896,-30.5057,-14.0471,-15.1022,433.335,1353.65,
1133,65.8064,-30.3422,-13.874,-15.0057,433.862,1352.55,
1134,65.147,-29.9265,-14.0918,-14.431,433.745,1351.17,
1135,64.8382,-29.5826,-14.1324,-14.1949,433.991,1350.33,
1136,64.5636,-29.3554,-14.3552,-14.2759,434.367,1349.07,
1137,64.4004,-29.1346,-13.9618,-13.8264,435.128,1347.16,
1138,64.2282,-29.0112,-13.9325,-13.7249,435.767,1345.88,
1139,64.1247,-28.7298,-14.191,-13.6814,435.888,1344.82,
1140,64.5121,-28.8331,-14.0428,-13.3122,436.639,1343.5,
1141,64.4131,-28.7889,-13.9494,-13.3072,436.774,1342.64,
1142,64.3773,-28.8155,-13.6872,-13.543,437.086,1341.46,
1143,64.2608,-28.496,-13.8902,-13.7834,437.763,1340.03,
1144,64.1325,-28.262,-13.8704,-13.2451,437.935,1339.28,
1145,64.1335,-28.108,-13.7295,-13.1413,438.034,1337.98,
1146,64.1794,-28.1561,-13.5204,-12.6827,438.733,1336.19,
1147,63.4821,-27.6518,-13.867,-12.2525,439.192,1334.9,
1148,63.5633,-27.6202,-14.0239,-12.3501,439.751,1333.68,
1149,63.6396,-27.5641,-13.7629,-11.6974,439.949,1331.85,
1150,63.4776,-27.4697,-13.6979,-12.0503,440.39,1330.2,
1151,63.3224,-27.1859,-13.6239,-11.7209,440.502,1328.92,
1152,63.159,-27.1528,-13.3413,-11.1346,441.065,1327.98,
1153,63.0213,-27.0666,-13.2361,-11.0953,441.189,1326.68,
1154,63.3282,-27.1968,-13.1224,-11.0563,441.982,1325.26,
1155,62.9869,-26.9052,-13.3251,-11.0705,441.84,1324.28,
1156,62.7807,-26.4841,-13.3424,-11.2129,442.61,1322.53,
1157,62.5773,-26.1088,-13.357,-10.2667,443.189,1320.92,
1158,62.4426,-25.8146,-13.4645,-10.107,443.865,1318.61,
1159,62.3363,-25.8367,-13.1482,-9.27669,443.701,1317.2,
1160,62.3222,-25.5553,-13.2275,-9.34146,444.176,1315.85,
1161,61.8992,-25.2495,-13.3674,-9.90268,444.337,1314.45,
1162,62.2208,-25.2704,-13.0983,-9.40659,445.057,1312.77,
1163,61.8928,-24.8613,-13.5127,-8.94896,445.474,1311.73,
1164,61.8245,-24.7657,-13.2048,-8.12906,446.585,1309.54,
1165,61.7155,-24.6874,-13.1855,-8.25004,446.827,1307.86,
1166,61.5324,-24.4221,-12.9591,-7.64228,446.916,1306.29,
1167,61.1847,-24.0079,-13.0706,-7.47298,447.088,1304.79,
1168,61.156,-23.8382,-13.0562,-7.13607,447.084,1303.34,
1169,61.1024,-23.6213,-13.4977,-6.64505,447.143,1301.68,
1170,60.6343,-23.3883,-13.6381,-6.00543,447.609,1299.92,
1171,60.5291,-23.3974,-13.457,-5.50513,447.793,1298.59,
1172,60.5351,-23.2559,-13.812,-4.89603,448.591,1296.85,
1173,60.0188,-23.0797,-14.0519,-5.03752,448.663,1295.38,
1174,59.8585,-23.1567,-13.6795,-4.42156,448.866,1293.72,
1175,59.9816,-23.2282,-13.5733,-4.06924,449.538,1291.18,
1176,60.0677,-23.2531,-13.306,-3.1918,450.035,1289.72,
1177,59.879,-23.0296,-13.5729,-3.1309,450.331,1288.39,
1178,59.3399,-22.7073,-13.8365,-2.55871,450.336,1286.43,
1179,59.2625,-22.6869,-13.8005,-2.67466,450.391,1284.83,
1180,59.063,-22.5978,-13.9363,-2.04454,450.543,1283.3,
1181,58.1882,-22.1119,-14.1942,-1.94318,450.744,1281.43,
1182,58.4711,-22.2741,-14.1968,-1.41953,451.505,1279.65,
1183,58.2243,-22.1938,-14.0929,-1.049,451.232,1278.04,
1184,58.2751,-22.3636,-13.7857,-0.589449,451.309,1276.84,
1185,58.4217,-22.3671,-14.1709,-0.177387,451.824,1274.2,
1186,57.7486,-22.0116,-14.5674,0.288521,452.013,1272.61,
1187,57.5566,-21.8775,-14.6663,0.456139,452.197,1271.18,
1188,57.2926,-21.9268,-14.7911,0.864522,452.268,1269.33,
1189,56.9553,-21.83,-14.6525,1.42796,452.507,1268.14,
1190,56.687,-21.7905,-14.8591,1.44116,452.49,1265.97,
1191,56.3277,-21.5757,-14.9025,1.39143,452.569,1264.19,
1192,56.4115,-21.8229,-14.6689,1.55256,453.151,1262.32,
1193,56.4916,-21.9181,-14.8139,1.67763,453.323,1260.7,
1194,56.2487,-21.9098,-14.5322,2.77138,453.979,1258.59,
1195,56.0052,-21.8884,-14.2611,3.10448,453.795,1257.13,
1196,55.5124,-21.3211,-14.7748,3.13331,453.474,1255.35,
1197,55.4469,-21.327,-14.91,3.02337,453.657,1253.54,
1198,55.8257,-21.6134,-14.7972,3.33627,454.662,1251.44,
1199,55.2761,-21.3316,-14.7053,3.98055,454.878,1249.89,
1200,55.1889,-21.4095,-14.428,4.21647,455.1,1247.87,
1201,54.8673,-21.0677,-14.5196,3.92604,455.37,1246.05,
1202,54.7754,-20.9752,-14.5543,3.92159,455.666,1244.5,
1203,54.5067,-20.7978,-14.5664,3.55924,455.765,1243.28,
1204,54.2373,-20.5544,-14.7586,4.03049,456.121,1240.97,
1205,54.2258,-20.6273,-14.3305,4.90871,456.188,1239.06,
1206,53.563,-20.0312,-14.6692,4.67436,455.503,1237.17,
1207,53.5281,-19.9339,-14.7991,4.5982,455.668,1235.28,
1208,53.3655,-19.9369,-14.5783,4.99278,455.861,1233.55,
1209,53.1398,-19.824,-14.4988,5.35834,456.571,1231.55,
1210,52.9759,-19.603,-14.6856,4.83674,457.213,1230.44,
1211,52.6912,-19.4977,-14.4187,5.00871,457.29,1228.66,
1212,52.657,-19.4442,-14.1619,5.65391,457.085,1226.61,
1213,52.4813,-19.1824,-14.1817,5.37131,457.215,1224.71,
1214,52.0037,-18.6636,-14.8175,5.63648,457.308,1223.46,
1215,51.8421,-18.5866,-14.8073,6.00849,457.415,1221.66,
1216,51.904,-18.7534,-14.8615,5.73579,457.848,1219.46,
1217,51.5731,-18.6886,-14.8036,6.1007,457.435,1217.63,
1218,51.5149,-18.7917,-14.5757,6.41256,457.241,1215.83,
1219,51.4074,-18.7489,-14.5182,6.56157,457.329,1214.41,
1220,50.9044,-18.3989,-14.4505,6.53702,457.712,1212.6,
1221,50.7331,-18.2479,-14.4814,6.34487,457.786,1211.29,
1222,50.5316,-18.0535,-14.5663,6.36246,457.914,1209.56,
1223,50.4548,-17.9302,-14.677,6.50292,457.636,1207.87,
1224,50.3042,-17.9829,-14.2486,6.49423,457.785,1206.63,
1225,50.2925,-17.9572,-14.2337,6.64754,457.738,1204.63,
1226,49.9722,-17.6969,-14.2741,6.40158,457.579,1203.25,
1227,50.0069,-17.5958,-14.4419,6.32756,457.643,1201.31,
1228,49.9858,-17.6031,-14.3509,6.05964,457.857,1199.38,
1229,49.7197,-17.5643,-14.1283,6.07865,457.957,1198.12,
1230,49.1537,-16.9564,-14.5723,6.57501,457.908,1196.21,
1231,49.2195,-17.1283,-14.3664,6.74242,458.251,1194.96,
1232,49.074,-17.0219,-14.3492,6.91796,458.19,1193.35,
1233,48.8402,-17.0431,-14.0785,6.28999,457.932,1191.4,
1234,48.7865,-16.9099,-13.9277,5.94502,457.728,1190.66,
1235,48.764,-16.7624,-13.8141,5.8394,457.654,1188.95,
1236,48.4186,-16.5055,-13.813,5.3666,457.426,1186.92,
1237,48.3927,-16.3636,-13.9554,5.36251,457.539,1185.7,
1238,48.2116,-16.2335,-13.7796,5.38706,457.787,1184.25,
1239,47.9273,-15.8925,-13.9647,5.0878,457.394,1183.09,
1240,47.9884,-16.0201,-13.8337,5.40817,457.648,1181.41,
1241,47.8084,-15.9098,-13.8021,5.31932,457.128,1180.04,
1242,47.5033,-15.6256,-13.8642,5.20736,456.775,1178.76,
1243,47.3139,-15.5044,-13.807,5.00946,457.145,1177.18,
1244,47.0925,-15.3538,-13.7652,4.77643,457.106,1176.29,
1245,46.791,-15.1665,-13.6883,4.23327,457.427,1174.72,
1246,46.8392,-15.2005,-13.5118,4.83823,457.736,1173.37,
1247,46.5873,-15.0377,-13.2107,5.20883,457.435,1172.13,
1248,46.5566,-14.7911,-13.4661,4.96685,457.092,1170.84,
1249,46.4699,-14.6493,-13.6415,5.00567,456.565,1169.74,
