Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
470,7.73076,3.49539,11.777,266.894,329.419,1044.21,
471,9.0878,3.71365,11.307,266.025,328.314,1049.01,
472,10.2473,3.71164,11.1764,266.031,326.877,1053.83,
473,11.3152,4.17833,11.056,266.339,325.906,1058.63,
474,12.6876,4.30719,10.8849,266.207,324.495,1062.82,
475,14.0126,4.41701,10.8105,266.102,322.784,1066.95,
476,15.0886,4.73585,10.9439,265.962,321.295,1071.38,
477,16.4058,4.9326,10.6096,265.3,320.007,1075.41,
478,17.8069,5.08967,10.4084,265.081,318.168,1079.1,
479,19.311,5.71732,10.3078,264.713,316.643,1082.14,
480,20.5924,6.08536,10.0937,264.708,314.951,1085.65,
481,21.6512,6.23816,9.84999,264.687,313.216,1089.03,
482,22.8968,6.36167,9.83912,264.327,310.893,1092.49,
483,24.2986,6.58536,9.85562,264.301,308.998,1095.12,
484,25.9418,6.48652,10.0235,264.239,307.251,1097.61,
485,26.9062,6.75637,9.71998,263.98,304.961,1100.27,
486,28.3136,6.9317,9.92052,263.813,302.962,1102.85,
487,29.6462,7.2369,9.88235,264.065,300.945,1105.56,
488,31.1676,7.47557,10.1109,264.177,298.48,1107.61,
489,33.2952,7.94514,10.0125,263.567,296.234,1109.25,
490,34.9189,8.27387,10.1559,263.4,293.62,1110.58,
491,36.6936,8.56648,10.1526,263.528,290.907,1111.97,
492,38.1342,9.15155,9.7123,263.396,288.603,1113.39,
493,39.2529,9.1577,10.0215,262.941,287.18,1113.78,
494,40.4441,9.36337,10.2162,262.737,284.888,1114.97,
495,41.7329,9.75489,10.1391,262.733,282.583,1115.83,
496,43.4461,10.1335,10.0857,262.774,280.351,1116.47,
497,44.5774,10.4373,10.0167,262.941,278.109,1117.11,
498,45.9778,11.0551,9.38438,263.183,275.342,1116.33,
499,47.8342,11.2886,9.05193,263.09,272.865,1115.97,
500,49.4365,11.4205,8.68363,263.077,270.415,1115.2,
501,50.6459,11.4981,8.7915,263.04,268.098,1114.66,
502,52.3276,11.7025,8.98172,263.056,265.402,1113.9,
503,53.5066,12.0339,8.71863,262.827,263.011,1112.48,
504,54.9796,12.4331,8.33902,262.658,260.756,1110.5,
505,56.4513,12.6497,8.5038,262.932,258.904,1108.86,
506,57.6108,12.9277,8.35375,262.717,256.421,1106.61,
507,58.8447,13.1968,8.33146,263.656,254.016,1104.44,
508,59.718,13.4007,8.22673,263.857,251.768,1102.06,
509,60.9016,13.6795,8.31146,263.605,249.386,1098.78,
510,61.8374,13.9681,8.03775,262.91,247.237,1095.52,
511,63.0102,14.2701,7.87991,262.492,245.342,1092.32,
512,63.6145,14.4515,7.76487,262.158,243.439,1088.48,
513,64.6528,14.6978,7.62763,262.012,241.577,1084.16,
514,65.3483,14.8315,8.0783,261.536,240.085,1080,
515,65.7618,14.8202,8.64622,261.479,238.769,1075.36,
516,66.1319,15.1049,8.77782,260.958,237.386,1070.63,
517,66.7006,15.3874,9.66648,260.124,236.174,1064.89,
