Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
505,5.25261,-0.238505,-8.64612,21.4404,296.92,872.324,
506,5.10508,-0.557477,-8.53358,21.1812,296.966,872.211,
507,5.11736,-0.785015,-8.53061,21.0257,296.874,871.82,
508,5.03005,-0.736107,-8.41852,20.5753,296.797,871.09,
509,4.66754,-0.129922,-8.3547,20.4842,296.441,870.273,
510,4.41839,-0.167231,-8.39091,20.2643,296.203,869.844,
511,4.47254,-0.658999,-8.50218,20.0798,296.282,869.399,
512,4.61105,-1.00335,-8.42033,19.6789,296.197,868.573,
513,4.70291,-1.07443,-8.20377,19.5602,296.114,868.092,
514,4.63044,-1.167,-7.83394,19.4887,295.49,867.832,
515,4.56777,-0.966999,-7.63701,19.2852,295.233,867.689,
516,4.56312,-0.986396,-7.51783,19.1251,295.295,867.661,
517,4.57845,-0.795674,-7.58036,18.9092,295.422,867.746,
518,4.69771,-0.952451,-7.75109,18.5147,295.416,867.759,
519,4.80769,-0.911716,-7.83565,18.2822,295.343,867.729,
520,4.91858,-0.919119,-7.922,18.08,295.302,867.519,
521,4.92891,-0.777249,-7.99404,17.8138,295.393,867.406,
522,5.10405,-1.14902,-8.17364,17.4659,295.056,867.191,
523,5.16939,-1.1105,-8.24284,17.4655,294.874,867.055,
524,5.27026,-1.00549,-8.46644,17.2335,294.495,866.989,
525,5.35481,-1.08748,-8.43334,17.0714,294.093,867.027,
526,5.45026,-1.33246,-8.46727,17.2119,293.662,867.397,
527,5.83731,-1.73637,-8.32467,17.1025,293.522,867.704,
528,5.92951,-1.62148,-8.37743,16.9861,293.457,868.169,
529,5.87533,-1.28517,-8.26253,16.9216,293.154,868.292,
530,5.84194,-1.26159,-8.10328,17.0011,292.91,868.304,
531,6.09588,-1.39926,-8.14276,17.2363,292.953,868.392,
532,6.25759,-1.47789,-8.32806,17.5898,292.689,868.703,
533,6.34288,-1.4584,-8.40309,17.6493,292.454,868.917,
534,6.38435,-1.29671,-8.47043,17.8237,292.273,869.094,
535,6.42002,-1.12915,-8.53247,18.1838,291.914,869.296,
536,6.49572,-1.35573,-8.34669,18.7907,291.582,869.312,
537,6.49497,-0.864064,-8.51855,19.1192,291.502,869.46,
538,6.41742,-0.885327,-8.545,19.5002,291.337,869.524,
539,6.38994,-0.766979,-8.87108,19.4207,291.317,869.476,
540,6.4776,-0.652626,-9.23039,19.4537,291.35,869.641,
541,6.58543,-0.874122,-9.49858,19.3739,291.348,869.877,
542,6.72655,-1.31443,-9.63516,19.2389,291.045,870.242,
543,6.82528,-1.50189,-9.5622,19.1567,290.679,870.645,
544,6.83576,-1.42771,-9.45127,18.9746,290.559,871.229,
545,6.83631,-1.2522,-9.52041,18.7327,290.857,871.822,
546,6.67188,-1.21524,-9.17331,19.3375,290.79,872.475,
547,6.72459,-1.21769,-9.28725,19.3465,291.031,872.723,
548,6.71959,-1.08736,-9.48244,19.0868,291.005,873.196,
549,6.69811,-1.37109,-9.33313,19.9211,291.24,873.855,
550,6.79374,-1.46114,-9.26696,20.4487,291.291,874.21,
551,7.04255,-1.57335,-9.43735,20.4496,291.245,874.478,
552,7.2957,-1.60647,-9.6716,20.1952,291.222,874.596,
553,7.25924,-1.12301,-9.83286,20.2284,291.284,875.246,
554,7.23349,-1.22172,-9.93191,20.2004,291.278,875.511,
555,7.17443,-1.38598,-9.77572,20.1075,291.616,875.923,
556,7.34835,-1.72321,-9.68207,20.1681,291.75,876.214,
557,7.45892,-1.83543,-9.46871,19.883,291.18,876.248,
558,7.76253,-1.95105,-9.61526,19.9006,290.68,876.422,
559,7.81045,-2.08127,-9.54322,20.0924,290.184,876.767,
560,7.8567,-1.81367,-9.37108,20.2996,290.063,877.939,
561,7.98974,-1.76217,-9.32074,20.3508,289.832,878.733,
562,8.0617,-1.66558,-9.26036,20.3736,290.015,879.099,
563,8.08735,-1.57046,-9.31351,20.1794,290.046,879.287,
564,8.18461,-1.59062,-9.36666,20.1484,290.246,879.368,
565,8.20624,-1.86902,-9.22583,20.129,290.459,879.406,
566,8.33289,-1.85017,-9.13646,20.0977,290.604,880.078,
567,8.5636,-1.85922,-9.28274,20.1201,290.843,880.908,
568,8.78973,-2.04062,-9.26322,20.2121,290.987,881.152,
569,8.83718,-1.52939,-9.55905,19.658,291.391,882.081,
570,8.83635,-1.58437,-9.56407,19.5113,292.01,882.38,
571,8.90607,-2.03824,-9.53349,19.2683,292.5,882.61,
572,9.01224,-1.8974,-9.56837,18.8234,293.021,882.587,
573,9.18017,-1.9993,-9.5844,18.7855,293.401,882.632,
574,9.23296,-2.14072,-9.55048,18.8206,293.675,882.77,
575,9.17928,-1.40012,-9.72246,18.6481,293.832,883.053,
576,9.152,-1.34335,-9.77704,18.7509,294.236,883.398,
577,8.98584,-1.47227,-9.6329,18.7279,294.229,883.517,
578,9.02708,-1.83645,-9.58538,18.6642,294.377,883.678,
579,9.0343,-1.74719,-9.60859,18.5895,294.675,883.88,
580,8.91017,-1.5139,-9.55462,18.4797,295.05,884.182,
581,8.83797,-1.413,-9.64508,18.4184,295.681,884.525,
582,8.76682,-1.4734,-9.64474,18.2537,296.201,884.808,
583,8.9125,-1.99603,-9.53605,17.9365,296.263,885.181,
584,9.02596,-2.10683,-9.3484,17.7004,296.407,885.353,
585,9.10409,-1.96389,-9.25669,17.5778,296.817,885.393,
586,9.06789,-1.88648,-9.1599,17.5045,296.992,885.432,
587,9.30253,-2.16369,-9.0381,17.6786,297.588,885.511,
588,9.36904,-1.93882,-8.94444,17.9957,298.174,885.428,
589,9.57169,-1.99392,-8.99229,18.0917,298.844,885.361,
590,9.6348,-1.84796,-9.00206,18.1784,299.225,885.308,
591,9.62261,-1.77604,-8.97744,18.0656,299.617,885.234,
592,9.82566,-2.32741,-8.70396,18.2734,300.484,885.826,
593,9.96419,-2.24219,-8.52563,18.5457,300.876,886.244,
594,9.97703,-1.98964,-8.34229,18.7863,301.381,886.516,
595,9.75498,-1.08624,-8.29992,18.871,301.599,886.844,
596,9.76603,-1.57742,-8.22334,18.5684,302.015,887.781,
597,9.60991,-1.24332,-8.29955,17.9322,301.818,888.432,
598,9.60256,-1.26148,-8.3583,17.4976,302.338,889.007,
599,9.6775,-1.55213,-8.4277,17.3799,302.632,889.015,
600,9.78096,-1.78054,-8.38244,17.2519,303.067,889.328,
601,9.97502,-2.02921,-8.27966,17.2844,303.469,889.76,
602,10.083,-2.0975,-8.0363,17.5253,304.149,890.418,
603,10.1426,-1.83742,-8.02338,17.668,303.994,890.847,
604,10.1066,-1.31334,-8.15868,17.3834,304.497,891.271,
605,10.0716,-1.48534,-8.16423,17.0939,304.747,891.712,
606,10.0317,-1.33612,-8.2,16.8351,305.063,892.01,
607,10.0682,-1.86435,-7.90429,16.789,305.844,892.358,
608,10.2463,-2.16181,-7.64773,16.6867,306.276,892.999,
609,10.2796,-1.80382,-7.75765,16.6159,306.598,893.443,
610,10.391,-1.56452,-8.00293,16.3232,306.614,894.048,
611,10.4664,-1.52523,-8.2479,15.9563,306.479,894.402,
612,10.6713,-2.15991,-8.04295,15.5126,306.91,894.717,
613,10.9187,-2.22438,-8.0053,15.7001,307.739,894.908,
614,11.0384,-2.21578,-7.80376,15.8733,308.214,894.777,
615,11.3711,-2.451,-7.71494,16.5015,308.617,894.742,
616,11.5907,-2.61263,-7.37875,16.6878,308.582,894.64,
617,11.7887,-2.38822,-7.22551,16.9241,309.231,894.721,
618,11.7971,-2.1301,-6.98645,16.9414,309.961,895.207,
619,11.8421,-1.87516,-6.96536,16.7292,310.286,895.647,
620,11.6882,-1.34331,-7.1889,16.1314,310.705,896.258,
621,11.6549,-1.13403,-7.30756,15.8959,310.922,896.405,
622,11.7039,-1.50536,-7.40413,15.8134,310.891,896.464,
623,11.7001,-1.64851,-7.37602,15.6917,311.16,896.879,
624,11.6942,-1.82034,-7.29963,15.9308,311.272,897.023,
625,11.9222,-2.25694,-7.08399,15.9798,311.459,897.296,
626,11.9181,-1.9669,-7.13137,15.6669,311.583,898.081,
627,12.153,-2.25188,-6.99329,15.9944,312.165,898.223,
628,12.2262,-1.81281,-7.16762,15.8345,312.192,898.726,
629,12.2154,-1.13322,-7.45134,15.5187,312.44,899.118,
630,12.1219,-1.35745,-7.56749,15.3926,312.484,899.221,
631,12.1033,-1.60746,-7.614,15.375,312.869,899.342,
632,12.0968,-1.71958,-7.58666,15.2995,312.974,899.288,
633,11.9871,-1.74681,-7.46418,15.5037,312.988,899.522,
634,11.9235,-1.47554,-7.51135,15.4979,313.131,899.693,
635,11.9495,-1.85726,-7.40302,15.5198,313.872,899.65,
636,12.2597,-2.34077,-7.15904,16.2414,314.676,898.965,
637,12.383,-2.27466,-6.91218,16.7818,315.17,898.731,
638,12.5292,-2.07711,-6.88308,16.9691,315.51,898.593,
639,12.5205,-2.02333,-6.84032,17.1182,315.552,898.673,
640,12.6323,-1.92456,-6.86019,17.0884,315.622,898.466,
641,12.6552,-2.07984,-6.78351,17.2923,315.859,898.423,
642,12.6343,-1.84125,-6.8074,17.2409,315.98,898.568,
643,12.5837,-1.61585,-6.8708,17.4769,316.057,898.5,
644,12.536,-1.58234,-6.90871,17.5849,316.088,898.499,
645,12.5926,-1.50295,-7.04159,17.624,316.162,898.647,
646,12.6538,-1.60608,-7.20744,17.7952,316.595,898.58,
647,12.5848,-1.62709,-7.23009,18.002,316.889,898.374,
648,12.5312,-1.52086,-7.23733,18.076,317.13,898.065,
649,12.5315,-1.74979,-7.18447,18.1374,317.37,897.748,
650,12.6103,-1.78761,-7.26131,18.2883,317.464,897.55,
651,12.645,-1.78312,-7.30639,18.4341,317.643,897.524,
652,12.6451,-1.72111,-7.40866,18.5828,317.675,897.5,
653,12.3713,-1.32553,-7.54418,18.5299,317.592,897.802,
654,12.1802,-1.31834,-7.66796,18.6039,317.824,898.137,
655,12.151,-1.66425,-7.63674,18.9245,317.966,897.858,
656,12.3379,-2.50651,-7.50523,19.1724,318.171,897.374,
657,12.4469,-2.31543,-7.36384,19.6757,318.296,897.031,
