Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
479,22.7781,-3.8537,-6.74927,8.03909,344.08,956.095,
480,22.6667,-3.54643,-6.58026,7.46301,344.066,955.889,
481,22.7401,-3.23517,-6.76618,7.18343,343.992,955.665,
482,22.3176,-2.92605,-6.74185,6.683,344.058,955.133,
483,22.2077,-3.04374,-6.62348,6.6962,344.141,954.903,
484,22.3901,-3.19556,-6.49564,6.68586,344.097,954.451,
485,22.4935,-3.11454,-6.57201,6.54777,343.862,954.204,
486,22.3145,-2.97776,-6.56611,6.46089,343.741,953.848,
487,22.1712,-2.99721,-6.48236,6.09169,343.461,953.419,
488,21.9665,-2.69025,-6.56888,5.89284,343.314,953.091,
489,21.7292,-2.90273,-6.28046,5.52788,343.283,952.576,
490,21.4877,-3.05105,-5.82678,5.2074,343.293,951.923,
491,21.6054,-3.26844,-5.28965,5.02389,343.292,950.93,
492,21.6497,-3.09287,-4.93969,4.72293,343.25,950.054,
493,21.6945,-2.89977,-4.64662,4.57459,343.224,949.454,
494,21.5581,-2.67954,-4.32564,4.31011,343.2,948.913,
495,21.4172,-2.32165,-4.22485,4.05219,343.189,948.188,
496,21.4703,-1.96626,-4.44138,3.87743,343.233,946.876,
497,21.3106,-1.77529,-4.59922,3.48919,343.318,945.953,
498,21.0546,-1.62198,-4.79578,3.29735,343.273,945.351,
499,20.6527,-1.46956,-5.00353,3.10632,343.188,945.209,
500,20.5688,-1.86031,-4.91055,2.7294,343.202,944.702,
501,20.4057,-1.62799,-5.23107,1.8272,343.294,944.331,
502,20.3054,-1.85742,-5.25861,0.796926,343.327,943.64,
503,20.0284,-2.03746,-5.06808,-0.323589,343.551,943.156,
504,19.7717,-2.08499,-4.85887,-0.708792,343.633,942.088,
505,19.6448,-2.14241,-4.72934,-0.545224,343.842,941.001,
506,19.5644,-2.15337,-4.51452,-0.357343,344.17,940.134,
507,19.5417,-2.3024,-4.10793,-0.67406,344.578,939.48,
508,19.4012,-2.06076,-3.92392,-0.812612,345.009,938.731,
509,19.1453,-1.81665,-3.80415,-1.14715,345.475,938.262,
510,19.0048,-1.76222,-3.63202,-1.73399,345.7,937.93,
511,18.9208,-1.64482,-3.56482,-2.53502,345.576,937.828,
512,18.8109,-1.45918,-3.62036,-3.11405,345.638,937.412,
513,18.7782,-1.61357,-3.43095,-3.9442,345.876,937.341,
514,18.4736,-1.10985,-3.73838,-4.01928,345.501,936.839,
515,18.6149,-1.39442,-3.73783,-4.21554,345.708,936.156,
516,18.4673,-1.12569,-4.08112,-4.88446,346.255,936.34,
517,18.6882,-1.71649,-3.80609,-5.33761,346.77,936.267,
518,18.5262,-1.67741,-3.64937,-5.85013,346.962,936.363,
519,18.5805,-1.73031,-3.48353,-6.42524,347.199,936.833,
520,18.3958,-1.56266,-3.48949,-7.06323,347.059,937.589,
521,18.1453,-1.27283,-3.56811,-8.16281,346.87,938.728,
522,18.121,-1.35759,-3.58034,-9.07263,346.961,940.091,
523,18.512,-1.79847,-3.3655,-9.79449,347.005,941.075,
524,18.8522,-1.96256,-3.1289,-10.383,347.122,942.296,
525,19.151,-2.05751,-2.81005,-11.0032,347.218,944.087,
526,19.7031,-2.02356,-2.65898,-11.7606,346.667,946.803,
527,20.2937,-1.82998,-2.60171,-12.3133,346.315,948.36,
528,20.6108,-1.16179,-3.20987,-13.2494,346.603,950.96,
529,20.9409,-1.32935,-3.34694,-13.7013,346.887,953.737,
530,21.5697,-1.71018,-3.14471,-14.1788,347.257,956.153,
531,21.9766,-1.84116,-2.93307,-15.304,347.375,959.377,
532,22.495,-1.86348,-2.77041,-17.0576,347.835,962.751,
533,22.7242,-1.76929,-2.70713,-19.4653,347.557,966.779,
534,23.7353,-1.73033,-1.83178,-20.2766,347.352,969.103,
535,24.4675,-1.47117,-0.809186,-20.8644,346.697,972.086,
536,25.1942,-1.40764,-0.00649336,-21.9459,346.076,975.15,
537,25.8058,-0.759334,0.786672,-22.9259,345.284,978.502,
538,26.4731,-0.371461,1.0291,-24.9337,344.495,981.699,
539,27.3075,-0.177961,1.45096,-26.1302,343.327,984.28,
540,27.9113,0.0355392,1.68147,-27.2562,341.641,987.171,
541,28.7682,0.322203,1.6751,-28.2848,340.006,989.375,
542,29.5914,0.512114,1.45365,-29.0151,337.716,991.253,
543,30.3419,0.56601,1.06255,-29.5246,334.897,993.037,
544,30.5433,-0.14194,1.81278,-31.9628,334.97,997.49,
545,30.5587,0.278659,1.58871,-33.4252,334.653,1001.12,
546,31.1693,0.0143156,1.93979,-35.0186,333.22,1004.05,
547,31.7488,-0.053306,2.31464,-36.9648,332.262,1007.27,
548,32.0277,0.10959,2.60877,-38.2337,331.535,1010.19,
549,33.0159,0.283042,2.88038,-38.9147,331.001,1012.21,
550,34.0671,0.349122,3.38376,-39.4225,330.647,1013.52,
551,34.5153,0.568517,3.90036,-39.4682,330.345,1015.56,
552,35.0128,0.785709,4.5536,-39.9719,330.05,1017.43,
553,35.2997,1.44247,4.60438,-40.8527,330.068,1019.4,
554,35.1034,1.72656,4.84083,-42.3991,329.116,1021.87,
555,35.5618,2.11459,4.89596,-43.3086,329.155,1024.18,
556,35.7152,2.32069,5.03223,-44.1239,328.842,1026.17,
557,36.3081,2.59268,5.09506,-44.4774,328.687,1028.26,
558,36.4337,3.1216,4.44191,-45.7214,328.141,1030.29,
559,36.4176,2.95591,4.54603,-46.5063,328.37,1031.94,
560,36.5945,2.48696,5.22488,-47.106,328.024,1033.87,
561,36.7925,2.5118,5.65257,-47.708,328.457,1035.47,
562,36.89,2.76693,5.87509,-48.3384,328.695,1037.53,
563,36.9585,3.09706,5.91369,-48.6927,328.965,1039.41,
564,36.6687,3.50711,5.48304,-49.5298,328.385,1040.73,
565,36.7691,3.70046,5.29547,-49.5936,328.759,1042.12,
566,36.7315,3.50957,5.37029,-50.4974,329.495,1044.16,
567,36.5567,3.50032,5.23372,-51.0883,329.422,1045.77,
568,36.4619,3.36335,5.28932,-51.433,329.453,1046.76,
569,36.283,3.20787,5.46765,-51.7369,329.331,1048.44,
570,36.5741,3.22444,5.48312,-52.0132,330.263,1049.8,
571,37.0105,3.29704,5.57623,-52.1329,330.998,1050.7,
572,37.1901,3.58389,5.21735,-52.3689,331.184,1052.3,
573,37.0048,3.63473,4.87549,-52.8152,330.855,1053.53,
574,36.6117,3.54539,4.61011,-52.9902,331.287,1055,
575,36.4282,3.50202,4.17454,-53.4528,331.767,1056.41,
576,36.5108,3.17854,4.07476,-53.4651,332.302,1058.03,
577,36.4835,3.11893,4.06859,-53.0239,332.735,1058.91,
578,36.6622,2.69486,4.38204,-52.9047,333.457,1060.15,
579,36.5719,2.78557,4.14332,-53.2426,333.458,1061.78,
580,36.8241,2.70212,4.10441,-53.2725,333.954,1063.06,
581,36.9032,2.59712,4.12111,-53.1285,333.976,1064.54,
582,36.9033,2.72553,3.98654,-53.4556,334.316,1065.62,
583,37.1132,2.77826,3.62532,-53.3691,334.467,1067.09,
584,37.0102,2.65633,3.41091,-53.4778,334.444,1068.5,
585,37.1152,2.52811,3.1698,-53.8511,334.909,1069.65,
586,37.3827,2.42094,2.88472,-54.0659,335.78,1070.35,
587,37.7216,2.24682,2.67854,-54.2611,336.627,1071.64,
588,37.6375,1.91375,2.76643,-54.3323,336.729,1073.14,
589,37.5954,1.66989,2.94691,-54.247,336.922,1074.63,
590,37.3347,1.96274,2.65117,-53.9084,336.315,1075.82,
591,37.5461,1.92503,2.33543,-53.9215,336.216,1077.12,
592,37.9826,1.81545,2.00192,-53.9001,336.64,1077.81,
593,38.055,1.62866,1.76168,-54.1025,336.845,1079.37,
594,38.1923,1.1984,1.97124,-53.2601,337.107,1080.43,
595,38.3894,1.07721,1.97262,-53.2007,337.352,1081.9,
596,38.5071,1.08955,1.93587,-52.9191,337.632,1082.82,
597,38.4747,1.10794,1.78617,-52.9409,337.976,1083.05,
598,38.7563,1.11953,1.54231,-53.0234,338.385,1083.99,
599,38.8048,0.990262,1.44193,-53.0223,338.955,1085.37,
600,38.285,1.11621,0.944399,-52.8792,339.48,1086.55,
601,38.2213,0.752972,1.00318,-52.3368,339.471,1087.48,
602,38.2736,0.554205,1.01083,-51.9807,339.906,1087.57,
603,38.465,0.487741,1.0326,-51.553,340.126,1088.02,
604,39.1859,0.327984,1.14256,-51.1697,340.28,1089.08,
605,39.5253,0.176924,1.40359,-50.7858,339.854,1090.31,
606,39.6506,0.313039,1.28872,-49.9769,339.777,1090.91,
607,39.9462,0.518678,0.913612,-50.1337,340.047,1091.87,
608,40.0784,0.496474,0.668251,-50.1043,340.296,1092.78,
609,40.1581,0.342897,0.585179,-49.8675,340.688,1093.25,
610,39.9509,0.246152,0.514748,-49.9114,341.379,1094.24,
611,39.6788,0.554363,0.221923,-49.8671,341.676,1095.02,
612,39.5603,0.34582,0.00767138,-49.3931,341.744,1095.61,
613,39.451,0.132699,-0.163319,-48.9967,341.756,1095.86,
614,39.4825,-0.118977,-0.236836,-48.5908,341.881,1095.64,
615,39.9507,-0.543781,-0.025476,-48.5624,341.307,1095.86,
616,40.1446,-0.947435,0.31102,-47.8919,340.925,1096.27,
617,40.3037,-0.950294,0.633004,-47.2326,341.088,1096.61,
618,40.5467,-0.694727,0.591548,-46.2699,341.788,1096.13,
619,40.7029,-0.416836,0.353465,-45.7426,342.343,1096.18,
620,40.7151,-0.286245,0.136561,-45.3798,343.022,1096.93,
621,40.5164,-0.10099,-0.0421895,-45.0078,343.693,1097.93,
622,40.4233,-0.189025,-0.215965,-44.3063,344.503,1098.32,
623,40.1544,-0.237999,-0.46829,-43.7415,344.499,1098.69,
624,40.0948,-0.227833,-0.518154,-43.5292,344.675,1098.43,
625,39.983,-0.486103,-0.496771,-42.8194,344.985,1098.27,
626,39.903,-0.76032,-0.255684,-41.9917,344.99,1097.86,
627,40.0946,-0.516876,-0.542111,-41.1306,344.792,1098.23,
628,40.2279,-0.627113,-0.71031,-40.7583,345.101,1097.63,
629,40.4381,-0.764129,-0.886012,-40.7038,345.654,1097.83,
630,40.7217,-0.762628,-0.997561,-39.78,346.17,1097.98,
631,40.8675,-1.03564,-0.955441,-39.0211,346.43,1098.05,
632,40.7918,-1.27407,-0.717519,-38.3471,346.479,1097.97,
633,40.5067,-1.18119,-0.786304,-37.8454,346.536,1097.88,
634,40.6329,-1.04453,-0.944772,-36.9153,347.299,1097.83,
635,40.6696,-1.03903,-1.20721,-36.5227,348.091,1097.84,
636,40.7337,-1.21772,-1.23272,-35.6313,348.59,1097.18,
637,40.6284,-1.25551,-1.4102,-34.8248,349.001,1096.63,
638,40.1188,-1.1674,-1.45063,-33.8022,348.519,1096,
639,39.9963,-1.21762,-1.73945,-33.0489,348.648,1095.92,
640,39.9805,-1.45712,-1.77662,-32.537,348.639,1095.11,
641,40.1319,-1.57942,-1.71084,-31.3228,349.472,1094.11,
642,40.1635,-1.7318,-1.68463,-30.4958,350.157,1093.67,
643,40.0141,-1.71829,-1.83535,-29.6354,350.586,1093.02,
644,39.9333,-1.78106,-1.93115,-29.3134,350.241,1092.56,
645,39.8254,-1.74365,-2.2068,-28.0978,350.884,1091.39,
646,40.1199,-1.90679,-2.17145,-27.1921,350.858,1090.39,
647,40.0428,-1.87445,-2.49513,-25.9864,351.274,1089.67,
648,39.9022,-2.00705,-2.37307,-25.3995,351.396,1089.45,
649,39.6304,-2.09088,-2.44533,-24.0823,351.816,1088.53,
650,39.9322,-2.36103,-2.29747,-22.8206,351.87,1087.42,
651,39.6404,-2.10328,-2.77592,-21.9409,352.066,1086.3,
652,39.3402,-2.26523,-2.79842,-21.6452,352.759,1085.79,
653,39.415,-2.32801,-3.06664,-20.9088,353.083,1084.65,
654,39.382,-2.56725,-3.03946,-20.6231,353.736,1084.09,
655,39.5646,-2.82072,-2.87801,-19.5851,353.897,1083,
656,39.2711,-2.76392,-2.85745,-18.3121,354.23,1081.89,
657,38.9191,-2.60576,-3.06554,-17.8349,353.895,1080.79,
658,38.7538,-2.63588,-3.16543,-16.7538,354.018,1079.53,
659,38.7747,-2.58587,-3.54055,-15.8404,354.799,1078.52,
660,39.007,-2.76654,-3.78213,-14.6319,354.79,1076.82,
661,38.8221,-2.79332,-4.13881,-14.5448,355.045,1075.61,
662,38.561,-3.10917,-4.02374,-13.4224,355.395,1074.53,
663,38.1809,-3.06492,-3.9774,-12.308,355.9,1074.14,
664,37.9594,-3.33917,-3.67086,-11.4897,356.266,1072.04,
665,37.8674,-3.23882,-3.81407,-11.2442,356.16,1070.09,
666,37.8393,-3.10191,-4.19034,-10.8523,356.357,1069.18,
667,37.8471,-3.36871,-4.07408,-9.99475,357.15,1067.48,
668,37.6394,-3.46432,-3.94123,-8.94592,356.883,1065.39,
669,37.6119,-3.48607,-3.90348,-8.0602,357.054,1064.3,
670,38.1016,-3.54205,-4.05969,-7.1377,356.476,1063.38,
671,37.8139,-3.39707,-4.25449,-6.74557,356.298,1061.88,
672,37.9296,-3.51374,-4.33012,-6.35717,357.113,1059.93,
673,37.6129,-3.51472,-4.34018,-5.8988,356.861,1058.59,
674,37.6188,-3.65713,-4.24552,-5.02303,357.484,1056.45,
675,37.1674,-3.57103,-4.16865,-3.95001,357.524,1055.01,
676,37.0032,-3.48534,-4.25304,-3.32451,358.051,1053.62,
677,36.974,-3.25381,-4.45375,-2.88783,358.381,1051.71,
678,36.7634,-3.39873,-4.44026,-2.1868,358.432,1049.84,
679,36.6829,-3.45543,-4.5377,-2.0378,358.38,1048.39,
680,36.3104,-3.4112,-4.60055,-0.89123,358.285,1046.31,
681,36.2131,-3.29223,-4.66816,-0.141382,358.515,1044.08,
682,35.8543,-3.21298,-4.88081,0.602272,358.888,1042.98,
683,35.6098,-3.47887,-4.7139,1.44181,358.732,1041.85,
684,35.3704,-3.33619,-4.97408,2.3187,358.576,1039.61,
685,34.6299,-3.49211,-4.66662,3.60852,358.366,1038.81,
686,34.1821,-3.48847,-4.56399,4.66546,358.491,1037.61,
687,33.8032,-3.46798,-4.50203,5.87534,358.304,1036.18,
688,34.107,-3.42971,-4.56671,6.97553,358.893,1033.54,
689,34.0937,-3.41583,-4.6281,8.20431,359.221,1031.75,
690,34.2821,-3.39818,-4.65141,9.54919,359.931,1029.82,
691,34.2481,-3.23998,-5.05132,9.94966,360.42,1028.46,
692,34.1273,-3.33161,-5.25008,10.6109,360.412,1027.08,
693,33.8936,-3.20797,-5.78409,10.2634,360.473,1026.18,
694,33.4486,-3.19474,-6.25162,9.72939,360.299,1025.78,
695,33.2172,-3.63041,-6.23965,9.96289,360.073,1024.79,
696,32.9621,-4.19335,-5.68849,9.65259,360.165,1024.47,
697,32.419,-3.89045,-5.69636,11.0402,359.105,1022.85,
698,32.5108,-3.74591,-6.06606,11.3165,359.131,1021.06,
699,32.5964,-4.10516,-5.87078,12.0253,359.504,1019.94,
700,32.5183,-3.89706,-6.19094,12.779,360.164,1019.38,
701,32.4537,-3.82713,-6.53901,14.0472,359.792,1017.74,
702,32.2409,-3.9129,-6.70381,15.137,359.577,1016.38,
703,32.2444,-4.28869,-6.55593,16.0129,359.238,1015.65,
704,32.1343,-4.46386,-6.33035,16.0141,359.846,1014.48,
705,31.9786,-4.48286,-6.21828,16.3617,359.253,1013.53,
706,31.8761,-4.70189,-5.97258,16.7119,358.659,1012.94,
707,31.8693,-4.51585,-6.06015,17.3379,358.426,1012.03,
708,31.902,-4.32345,-6.19558,17.6781,358.334,1011.51,
709,31.8739,-4.2948,-6.1691,17.8238,358.281,1010.83,
710,31.9476,-4.45019,-6.07266,18.0046,358.142,1010.23,
711,32.3709,-4.52167,-6.03166,18.0426,358.78,1008.87,
712,32.3269,-4.40335,-5.99408,18.5152,358.523,1007.77,
713,32.2009,-4.41527,-5.74386,19.2353,358.523,1006.44,
714,31.8289,-4.04267,-5.86613,19.7969,357.446,1005.14,
715,31.5835,-3.64661,-6.08799,20.4706,357.141,1004.91,
716,31.2189,-3.57774,-6.27787,20.641,356.753,1004.99,
717,31.2071,-3.82841,-6.28409,20.5935,356.612,1004.93,
718,31.4234,-4.23711,-6.03945,20.6128,356.944,1004.51,
719,31.4969,-4.33788,-5.83248,20.3792,357.05,1003.77,
720,31.4906,-4.35522,-5.5534,20.5971,356.645,1002.78,
721,31.145,-4.21233,-5.14702,21.0087,356.098,1001.59,
722,31.0013,-3.85822,-5.13304,21.5934,355.939,1000.66,
723,31.0335,-3.60202,-5.30487,21.6585,356.585,999.857,
724,30.9711,-3.27802,-5.52312,22.1848,356.134,999.82,
725,31.1513,-3.44536,-5.66965,22.2027,356.148,999.266,
726,30.8606,-3.24421,-5.99904,22.1752,356.561,998.197,
727,30.7128,-3.35524,-6.18698,22.1925,356.868,997.279,
728,30.1282,-3.61354,-5.83574,22.6634,356.312,996.128,
729,30.0788,-3.93582,-5.5701,22.8658,356.15,995.217,
730,30.1464,-3.89833,-5.43461,23.238,356.221,994.377,
731,30.25,-3.88727,-5.25622,22.9964,356.71,993.441,
732,29.8737,-3.34921,-5.54221,22.271,356.777,992.327,
733,29.8528,-3.21017,-5.87336,22.2385,357.38,991.075,
734,29.5568,-3.28238,-5.72015,22.38,357.671,990.085,
735,29.1445,-3.39336,-5.50638,22.9579,358.275,989.501,
736,28.7241,-3.43223,-5.21891,23.3886,358.663,988.547,
737,28.5482,-3.33379,-5.1145,23.6281,359.114,987.39,
738,28.054,-3.14498,-4.99188,23.6514,359.516,986.319,
739,27.7178,-2.90148,-5.08586,23.621,359.814,985.603,
740,27.328,-2.65954,-5.26877,24.0142,359.922,984.247,
741,27.0802,-2.20167,-5.96876,24.2113,359.489,982.24,
742,27.1037,-2.58175,-6.20822,24.397,359.666,980.485,
743,26.3939,-2.66655,-6.16155,25.1157,360.33,978.774,
744,25.9398,-2.72973,-6.2018,25.3536,360.572,977.308,
745,25.5189,-2.89561,-6.07548,25.5802,360.81,975.831,
746,24.8526,-2.83164,-5.94389,25.8406,361.177,973.981,
747,24.3722,-2.75077,-5.92555,25.95,361.968,972.484,
748,23.8132,-2.58539,-5.80664,25.8317,362.352,970.703,
749,23.4113,-2.50486,-5.85055,26.0843,362.961,969.153,
750,22.8557,-2.34063,-5.94697,26.0777,363.529,967.72,
751,22.3592,-2.1422,-6.16255,25.8286,363.824,965.968,
752,22.0916,-2.24253,-6.2602,26.1342,364.152,963.807,
753,21.3055,-1.86688,-6.51766,27.1272,364.649,961.868,
754,21.0062,-1.82025,-6.9362,27.5369,364.903,960.144,
755,20.2305,-1.93272,-6.8088,28.5192,365.119,957.619,
756,20.0417,-2.64969,-6.29161,29.2363,366.031,955.9,
757,19.2191,-1.86726,-6.41102,30.0781,366.221,953.845,
758,18.8894,-1.77344,-6.60704,30.6314,366.419,952.183,
759,18.0922,-1.61286,-6.52977,30.7688,366.925,950.846,
760,17.5235,-1.68386,-6.41541,30.8393,367.587,949.298,
761,16.9656,-1.46229,-6.5658,30.7163,367.913,947.859,
762,16.2217,-1.03281,-6.86616,30.2385,368.017,946.564,
763,15.4535,-1.3774,-7.24528,29.8814,367.771,945.396,
764,15.0294,-1.03269,-7.63562,29.5787,367.494,944.039,
765,14.715,-1.38055,-7.66679,29.5323,367.91,942.49,
766,14.5299,-1.66778,-7.67915,29.5216,367.889,941.233,
767,14.2293,-1.57386,-7.72378,29.7295,368.04,939.905,
768,14.0512,-1.70968,-7.72618,29.7841,367.615,938.838,
769,13.8248,-1.84777,-7.54637,29.5977,367.54,938.045,
770,13.7287,-1.75293,-7.67207,29.2431,367.438,937.566,
771,13.7612,-1.75512,-7.95112,29.0583,367.097,936.765,
772,13.6942,-1.85365,-8.06248,28.4061,366.132,936.315,
773,13.579,-1.73398,-8.32383,27.6408,365.616,936.108,
774,13.5307,-1.82644,-8.54192,26.8879,364.674,936.039,
775,13.3852,-1.75287,-8.77354,26.2531,364.146,935.941,
776,13.4761,-2.42237,-8.52547,26.4082,364.339,935.572,
777,13.487,-2.51792,-8.46098,26.3619,364.479,935.596,
778,13.5131,-2.69932,-8.35376,26.3323,364.565,935.645,
779,13.6031,-2.72469,-8.06721,26.138,364.627,935.826,
780,13.8391,-2.67841,-7.99425,25.8023,364.665,936.03,
781,13.9739,-2.45803,-8.03903,25.398,364.249,936.323,
782,14.1329,-2.27074,-8.27356,24.9922,363.698,936.66,
783,13.9465,-1.90892,-8.55782,24.6319,363.37,936.804,
784,13.7022,-2.02963,-8.487,23.5164,362.178,937.318,
785,13.7975,-2.18756,-8.61681,23.0203,361.618,937.65,
786,13.8926,-2.16837,-8.75929,22.1588,361.371,938.068,
787,14.2797,-2.7691,-8.69429,21.6889,361.289,938.557,
788,14.6963,-3.3481,-8.25735,22.2252,361.264,938.268,
789,14.7449,-3.08177,-7.88317,22.5136,361.141,938.062,
790,14.7394,-2.66972,-7.77313,22.4802,360.608,938.06,
791,14.7304,-2.2649,-7.95689,21.7519,360.028,938.239,
792,15.0566,-2.77776,-7.76439,21.6063,359.625,938.077,
793,15.3953,-3.00321,-7.56277,21.1963,359.578,938.899,
794,15.5594,-2.77044,-7.52057,20.7134,359.585,939.473,
795,15.3625,-2.07377,-7.84994,19.598,359.563,940.666,
796,15.0858,-2.00831,-7.84892,19.2269,359.199,941.022,
797,14.7596,-1.80618,-7.99893,18.1794,358.802,941.873,
798,14.966,-2.55197,-7.71227,18.4101,358.856,941.134,
799,14.9962,-2.56109,-7.52692,18.2042,358.497,941.023,
800,14.906,-1.94388,-7.76452,17.0039,357.977,941.437,
801,14.9837,-1.96105,-7.88177,16.2963,357.806,941.578,
802,15.1086,-2.20104,-8.01878,15.8997,357.525,941.73,
803,15.2857,-2.72262,-7.71307,16.4857,357.563,941.38,
804,15.1906,-2.24259,-7.92347,15.7773,357.071,941.853,
805,15.2301,-2.65945,-7.56334,15.712,356.492,941.901,
806,15.2345,-2.65047,-7.29759,15.5833,356.078,941.9,
807,15.262,-2.56765,-7.10788,15.3675,355.648,941.9,
808,15.2584,-2.27926,-7.19707,14.709,355.431,941.99,
809,15.5909,-2.71564,-6.94742,14.2593,356.499,942.953,
810,15.7529,-2.58901,-6.85289,13.6134,356.694,943.475,
811,15.7138,-2.39852,-6.74174,12.7288,357.097,943.702,
812,15.6718,-2.04734,-6.94783,11.3668,356.704,943.879,
813,15.4872,-1.66502,-7.39949,10.023,356.164,944.511,
814,15.3748,-1.78892,-7.62085,9.39402,355.743,944.727,
815,15.4577,-2.03506,-7.7953,9.04748,355.598,944.393,
816,15.1193,-1.92993,-7.83586,8.95827,355.556,944.387,
817,15.0795,-2.1816,-7.80258,7.99307,354.942,944.338,
818,15.376,-2.46228,-7.88199,7.69673,355.091,944.768,
819,15.1395,-2.34986,-7.72942,7.32129,354.841,944.505,
820,15.6152,-2.86398,-6.90919,7.62894,354.484,943.876,
821,15.6259,-2.45298,-6.89305,7.51168,354.349,943.936,
822,15.735,-2.46145,-6.93445,7.15216,354.228,943.454,
823,15.5935,-1.93045,-7.21855,6.56535,354.103,943.773,
824,15.2127,-1.58159,-7.47549,5.56156,353.663,943.819,
825,14.8455,-1.56188,-7.64893,5.04715,353.854,943.841,
826,14.9524,-1.79939,-7.69115,4.46108,353.786,943.39,
827,15.0193,-2.32801,-7.43223,4.04611,353.848,943.003,
828,14.8853,-2.43583,-7.06154,3.34203,353.572,942.358,
829,14.9886,-2.51875,-6.81207,2.86068,353.04,942.051,
830,15.0745,-2.3862,-6.70489,2.69473,352.881,941.798,
831,15.1395,-2.32334,-6.57309,3.01097,352.902,941.428,
832,15.5314,-2.84029,-6.13789,3.50023,353.224,940.553,
833,15.7299,-2.68194,-5.83768,3.44696,353.451,940.143,
834,15.9047,-2.31333,-5.82914,2.72491,353.891,939.426,
835,15.6826,-1.84469,-5.88594,1.61358,353.992,938.487,
836,15.2041,-1.45171,-6.02964,0.239257,353.635,939.318,
837,14.6069,-1.27255,-6.13198,-1.3325,353.604,939.715,
838,14.6404,-1.62017,-6.11951,-2.03439,353.709,939.616,
839,14.5864,-1.44384,-6.47208,-2.97041,353.89,939.755,
840,14.5123,-1.72241,-6.40445,-3.2107,354.018,939.736,
841,14.2075,-1.85938,-6.13156,-3.32837,354,939.424,
842,14.3457,-2.11673,-5.86361,-3.86519,354.111,939.536,
843,14.3955,-2.08539,-5.63757,-4.34685,354.285,939.636,
844,14.2858,-1.98236,-5.54575,-4.75524,354.324,939.454,
845,14.3684,-2.05453,-5.25878,-5.36119,354.326,939.408,
846,14.4063,-1.51863,-5.60158,-6.60288,353.724,940.252,
847,14.2401,-1.48417,-5.63759,-8.18611,353.209,941.505,
848,14.387,-1.76401,-5.55351,-9.53489,353.075,942.795,
849,14.6548,-1.9252,-5.46188,-10.5448,353.412,943.463,
850,14.7289,-1.62852,-5.715,-11.7426,352.612,944.799,
851,15.2941,-2.14575,-5.08994,-12.8866,352.637,945.768,
852,15.8351,-2.17483,-5.10551,-13.9414,352.251,946.939,
853,16.3936,-2.29853,-4.21173,-15.4255,352.222,948.613,
854,16.3126,-1.86244,-4.15847,-16.96,351.586,951.449,
855,16.7387,-2.4312,-3.53975,-18.846,350.956,953.838,
856,17.7558,-2.09044,-2.97121,-19.903,350.695,955.686,
