Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
515,18.9857,8.98628,18.6334,241.517,294.101,803.854,
516,20.9645,10.0397,18.3189,241.322,294.072,807.768,
517,23.7222,11.1821,17.0053,241.525,294.108,810.618,
518,25.585,11.5151,16.3018,241.191,294.163,813.691,
519,27.1935,11.8552,14.767,240.728,293.991,816.339,
520,28.4953,11.3666,13.8605,240.381,293.672,819.69,
521,29.5869,10.764,13.2748,238.921,293.036,821.992,
522,30.2807,10.5805,13.0066,237.943,292.755,825.774,
523,31.6748,10.1199,13.5931,236.481,292.726,828.864,
524,32.6273,9.74976,14.5489,235.36,293.036,832.52,
525,34.099,10.011,15.6463,233.76,292.996,835.796,
526,35.5234,10.7091,17.4208,231.642,292.32,839.19,
527,36.754,11.9748,18.7766,230.083,291.82,842.674,
528,38.0505,13.6567,19.478,227.908,291.234,844.966,
529,39.482,15.1764,19.6849,226.298,290.391,847.613,
530,40.6841,16.3674,19.8754,225.089,289.75,850.654,
531,41.9034,17.4967,19.8404,224.252,289.378,854.427,
532,43.1107,18.4868,19.805,223.24,288.64,857.561,
533,44.5375,19.5151,19.9955,221.994,287.288,860.686,
534,46.0437,20.6745,20.0018,221.131,286.333,863.044,
535,47.4207,21.6561,20.4285,220.592,285.102,865.173,
536,48.4853,22.515,20.3772,219.443,283.975,868.402,
537,49.6252,23.4389,20.4314,218.981,282.796,871.212,
538,50.6049,24.2202,20.2694,218.771,281.673,873.115,
539,51.7964,25.1499,20.2166,218.507,281.159,875.366,
540,53.0601,26.0892,19.8959,218.06,280.8,877.035,
541,54.2685,26.9244,19.5205,217.44,279.893,878.763,
542,55.1262,27.4626,19.4963,217.508,279.597,880.802,
543,56.1719,28.1366,18.957,217.319,279.536,882.204,
544,56.8566,28.4924,18.3294,216.756,279.477,884.224,
545,57.4084,28.6597,18.2873,215.908,279.401,885.135,
546,57.9444,28.8456,17.8671,215.333,279.287,885.957,
547,57.9881,28.8033,18.0934,215.687,280.075,887.053,
548,58.3435,28.8906,17.8001,215.694,280.63,887.773,
549,58.5458,28.8582,17.481,215.431,281.744,888.967,
550,58.3704,28.571,17.4111,214.662,283.116,890.013,
551,58.1185,28.2579,17.0505,214.506,284.11,890.552,
552,57.7026,27.7604,17.5671,214.422,285.705,890.697,
553,57.652,27.5916,17.4132,214.67,287.031,890.976,
554,57.2943,27.2295,17.2705,214.242,288.845,891.54,
555,56.7255,26.7113,17.4252,214.093,290.481,892.059,
556,56.0748,26.1799,17.1351,213.231,291.834,892.505,
557,55.912,25.8728,17.1057,212.997,293.479,892.372,
558,55.3412,25.3442,17.026,212.662,294.993,892.869,
559,54.9207,24.9004,16.9269,212.516,296.74,892.95,
560,54.3893,24.5914,16.7772,212.062,298.342,893.326,
561,54.034,24.1255,16.5908,211.427,300.226,893.514,
562,53.577,23.6009,16.5187,211.406,301.365,893.911,
563,52.6561,22.7956,16.6984,211.199,302.164,895.025,
564,52.153,22.3063,16.6365,211.155,303.49,895.705,
565,51.6691,21.8276,16.5928,211.367,304.719,895.794,
566,51.5065,21.5545,16.4561,211.214,305.919,895.896,
567,51.1947,21.2033,16.2287,211.439,307.215,896.202,
568,50.7235,20.7048,16.2718,211.666,308.369,896.714,
569,50.4331,20.3182,16.4466,212.318,309.197,896.855,
570,50.0181,19.9412,16.4579,212.959,309.882,897.136,
571,49.6357,19.651,16.146,212.787,310.241,897.741,
572,49.4342,19.3593,16.2196,212.814,310.821,897.962,
573,49.0623,19.0144,16.4842,213.821,311.186,898.861,
574,48.8655,18.9615,16.2923,214.31,311.903,899.134,
575,48.6174,18.7102,16.3009,214.719,312.348,899.473,
576,48.537,18.6052,16.1342,214.793,312.708,900.118,
577,48.3823,18.429,16.0089,215.228,313.207,900.572,
578,48.1903,18.1863,16.0663,215.497,313.465,900.702,
579,47.9236,17.9975,16.1049,215.826,313.852,900.95,
580,47.788,17.9118,16.0815,216.15,314.033,901.023,
581,47.6978,17.8547,15.6824,216.856,314.357,901.428,
582,47.478,17.4913,16.0515,218.265,314.755,901.568,
583,47.3987,17.2817,16.372,219.107,315.052,901.638,
584,47.1688,17.207,16.2841,219.686,314.88,902.14,
585,46.8167,17.0429,16.1953,220.172,315.1,902.057,
586,46.3056,16.7443,16.1208,220.319,315.527,901.755,
587,45.8638,16.4,16.2986,220.575,315.747,901.685,
588,45.4247,16.156,16.3252,220.757,315.844,901.482,
589,44.9817,16.0358,16.0052,221.171,315.745,901.282,
590,44.6619,15.7957,16.0207,221.92,316.22,901.085,
591,44.1704,15.3653,16.3865,222.362,316.535,900.634,
592,43.5978,15.1389,16.2375,222.726,317.083,899.968,
593,43.1525,14.9965,15.937,222.907,317.213,899.238,
594,42.6172,14.6017,16.0497,223.467,317.842,898.658,
595,42.034,14.2136,16.0823,223.81,318.091,897.994,
596,41.1245,13.6455,16.1952,224.475,318.665,897.112,
597,40.5112,13.3004,16.2972,224.922,318.924,896.341,
598,39.5618,12.7269,16.5139,225.276,319.494,894.982,
599,38.8503,12.4766,16.3619,225.646,320.117,893.793,
600,37.9296,11.9863,16.4065,225.732,320.785,892.745,
601,36.9915,11.4925,16.468,226.016,321.371,891.938,
602,36.0859,11.0461,16.5011,226.572,321.981,891.334,
603,35.1081,10.3503,17.0228,227.504,322.1,890.116,
604,34.164,9.9336,17.2149,227.679,322.631,888.908,
605,33.3339,9.64167,17.3544,228.058,323.159,887.397,
606,32.3548,9.30033,17.3503,228.378,323.484,886.368,
607,30.8759,9.00782,16.9295,229.072,323.454,884.667,
608,29.5623,8.54427,16.7094,229.44,323.653,882.939,
609,28.5259,8.00281,16.5563,229.768,323.558,881.209,
610,27.4534,7.50864,16.2587,230.308,324.296,879,
611,26.5909,7.31404,15.7288,231.25,324.786,877.343,
612,25.3949,6.59909,15.4997,231.841,324.902,876.07,
613,24.2459,6.31984,14.8229,232.468,324.927,874.764,
614,22.9924,5.41741,14.7151,233.199,324.756,873.768,
615,21.7584,4.92517,14.4668,234.015,324.297,872.661,
616,20.7739,4.19076,14.7491,234.685,324.071,871.061,
617,19.7367,3.60269,14.8935,235.293,323.819,869.695,
