Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
512,9.61093,6.20502,16.0382,216.357,533.152,844.284,
513,12.4264,7.62355,16.0634,216.523,532.541,849.964,
514,15.3258,7.78778,15.9816,216.418,532.308,856.904,
515,18.0437,8.94249,15.7498,216.629,531.475,863.098,
516,20.9752,9.27711,15.1518,216.865,530.852,869.587,
517,23.5327,10.4494,14.148,216.687,529.773,876.055,
518,26.5046,10.4503,13.07,216.029,527.752,881.594,
519,29.0805,10.8259,12.3464,215.781,525.528,887.626,
520,31.4646,10.8789,11.8543,215.722,522.611,892.878,
521,34.0338,11.1268,11.2789,215.667,519.337,898.166,
522,36.4313,10.9804,11.3609,215.519,515.493,903.524,
523,39.0276,11.3465,11.9674,214.975,511.295,908.955,
524,41.4885,12.0723,12.2161,215.018,507.408,913.657,
525,44.0919,12.8565,12.1849,214.787,503.393,917.673,
526,46.7001,13.7425,11.6003,213.979,499.778,921.243,
527,49.5498,14.5173,11.4335,214.499,496.487,925.155,
528,51.9634,15.3319,11.2973,213.981,493.443,928.609,
529,54.433,15.9769,11.1213,214.933,490.023,931.572,
530,56.9581,16.7117,10.9191,215.229,486.86,933.411,
531,59.31,17.4185,11.0416,215.968,483.839,936.139,
532,61.5679,18.3137,10.4476,215.495,480.924,937.886,
533,63.6557,18.9626,10.2607,214.791,478.154,939.575,
534,65.1639,19.4969,9.75725,214.816,475.12,941.654,
535,66.8347,20.0157,9.38323,214.607,472.585,943.819,
536,68.2229,20.3989,9.33143,214.786,470.046,944.974,
537,69.2087,20.7016,9.3291,214.387,467.949,946.093,
538,69.8797,20.8876,9.4995,213.956,466.575,947.267,
539,70.4136,21.1152,9.20379,213.017,465.361,947.81,
540,70.4262,21.1529,8.93484,211.986,464.663,948.087,
541,69.9328,20.991,8.9759,210.858,464.253,949.001,
542,69.4077,20.7741,9.26488,210.535,464.455,949.861,
543,69.4512,20.7851,9.15177,210.755,465.724,950.379,
544,68.9795,20.5936,9.55793,210.239,466.931,950.439,
545,68.6942,20.5338,9.36804,210.003,467.74,949.948,
546,68.1572,20.3304,9.53173,209.339,468.734,949.621,
547,67.5152,20.1193,9.53922,208.77,469.432,949.319,
548,66.4147,19.6969,9.97231,208.4,470.168,949.768,
549,65.7835,19.4803,10.1495,208.087,471.35,950.106,
550,65.2786,19.3252,10.0054,207.665,472.713,949.913,
551,64.5467,19.0317,10.1535,207.707,473.755,950.362,
552,63.8381,18.6676,10.7205,207.275,475.158,950.01,
553,62.9976,18.4052,11.1042,206.559,476.535,949.955,
554,62.0617,18.1619,11.1829,206.034,477.797,950.262,
555,61.0862,17.915,11.0093,205.418,478.459,950.903,
556,60.1931,17.5687,11.2824,204.379,479.017,950.612,
557,59.3054,17.3121,11.1425,203.164,479.893,950.372,
558,58.7423,17.1314,11.0852,202.338,480.733,950.41,
559,57.9984,16.783,11.3005,201.817,481.16,950.47,
560,57.2155,16.3939,11.8,201.403,482.109,950.013,
561,56.1101,15.955,12.2716,201.374,483.098,949.862,
562,55.3471,15.699,12.8511,201.102,483.711,949.734,
563,54.713,15.5794,13.2902,200.853,484.202,949.718,
564,54.0681,15.5503,13.4433,200.347,485.71,949.783,
565,53.3805,15.4311,13.811,199.738,486.802,949.645,
566,53.0313,15.6025,13.7628,198.888,487.313,949.589,
567,52.1564,15.3861,14.0359,198.241,487.585,949.356,
568,51.3894,15.2222,14.2888,198.233,488.296,949.455,
569,50.7473,15.0857,14.6645,197.77,488.682,949.266,
570,50.0277,14.9514,14.9908,197.066,488.809,949.126,
571,49.2898,14.691,15.7181,196.405,489.217,949.394,
572,48.671,14.634,16.3267,195.471,489.639,949.343,
573,47.9004,14.5605,16.8991,195.029,490.169,949.569,
574,47.3462,14.7837,17.0637,194.697,490.579,949.383,
575,46.7458,14.8395,17.5465,194.074,490.965,949.71,
576,46.3493,15.0793,17.9026,193.599,491.162,949.585,
577,46.0742,15.3911,18.2326,193.278,491.019,949.22,
578,45.8721,15.7567,18.4612,192.804,491.471,949.023,
579,45.3913,15.8651,18.8298,192.726,491.495,948.866,
580,44.9582,16.0296,19.1016,192.417,491.633,948.657,
581,44.3004,15.9771,19.4931,192.121,491.744,948.222,
582,43.6773,16.0436,19.5852,192.024,491.898,947.942,
583,43.1401,16.0749,19.7855,191.761,492.125,947.705,
584,42.7311,16.2344,19.7952,191.683,492.291,947.666,
585,42.3252,16.2453,20.0299,191.54,492.433,947.499,
586,41.9127,16.2723,20.1853,191.82,492.187,947.769,
587,41.5386,16.2304,20.515,191.878,492.136,947.826,
588,41.0972,16.0986,20.9895,191.81,492.191,947.778,
589,40.8135,16.2651,21.1853,191.633,492.074,947.864,
590,40.6586,16.1996,21.2498,191.375,491.984,948.134,
591,40.6714,16.3521,21.1913,190.929,492.191,948.293,
592,40.2703,16.432,21.2332,190.399,492.25,948.58,
593,39.8587,16.3605,21.5026,190.232,492.414,948.582,
594,39.4703,16.3787,21.6094,190.862,492.495,948.612,
595,39.2298,16.4972,21.6969,191.562,492.546,948.838,
596,39.0337,16.6287,21.7533,191.759,492.722,949.524,
597,38.8693,16.5345,21.7761,191.99,492.698,949.582,
598,38.5338,16.5608,21.7115,191.672,492.688,950.048,
599,38.2305,16.3975,21.6417,191.394,492.781,950.719,
600,37.8276,16.3082,21.5774,191.315,492.689,951.36,
601,37.687,16.1226,21.7141,191.255,492.687,951.477,
602,37.612,16.1455,21.9716,191.722,492.942,951.624,
603,37.4296,16.1849,22.0822,192.131,493.133,951.898,
604,37.0931,16.204,21.9382,192.568,492.874,952.811,
605,36.8067,16.1545,21.8782,193.126,492.66,953.473,
606,36.6156,16.0612,22.0315,193.258,492.631,953.815,
607,36.5771,16.1536,22.1178,193.689,492.728,954.249,
608,36.4038,16.2087,21.9629,194.006,493.037,955.096,
609,36.1031,15.9915,22.0623,194.251,493.046,955.66,
610,35.8274,16.0192,21.7716,194.109,493.27,956.532,
611,35.6743,16.0575,21.4996,194.441,493.123,957.235,
612,35.6435,16.0892,21.3055,194.596,493.123,957.549,
613,35.4112,15.9249,21.0564,194.927,493.18,957.98,
614,35.274,15.6707,21.0702,195.625,492.92,958.589,
615,34.9458,15.1487,21.3916,196.802,492.91,959.769,
616,34.7696,15.1199,21.1865,196.779,493.211,959.998,
617,34.6281,14.9432,21.2409,196.751,493.405,960.737,
618,34.3796,14.8278,21.0935,196.17,493.293,961.627,
619,34.146,14.7924,20.8569,196.153,493.274,962.383,
620,34.0093,14.557,20.9442,196.644,493.555,962.786,
621,34.0507,14.5313,21.0498,197.307,493.649,963.232,
622,33.929,14.3824,21.0993,197.329,493.669,964.052,
623,33.3385,13.9963,20.8115,197.707,494.051,965.47,
624,33.0122,13.7985,20.6054,197.826,494.472,965.968,
625,32.7057,13.3829,20.7385,198.332,494.749,966.929,
626,32.503,13.1337,20.9692,198.424,494.769,967.627,
627,32.178,13.0015,20.9062,198.83,495.081,968.453,
628,31.8781,12.76,21.0477,199.414,495.184,969.617,
629,31.6276,12.4792,21.1281,199.741,495.207,970.136,
630,31.3045,12.5422,20.6139,199.946,495.561,971.029,
631,30.9876,12.4059,20.4161,200.526,495.799,971.933,
632,30.864,12.4935,20.1524,200.68,495.893,972.435,
633,30.6447,12.4493,19.9291,200.816,496.21,973.14,
634,30.551,12.1479,20.1385,201.601,496.344,973.93,
635,30.3792,12.2753,19.7622,202.177,496.557,974.305,
636,30.1129,12.0503,19.6428,202.666,496.345,975.09,
637,29.8336,11.8982,19.3938,202.936,496.053,976.093,
638,29.4442,11.4785,19.2106,203.521,496.063,977.145,
639,29.0888,11.1161,19.0496,203.863,496.496,978.199,
640,28.9166,10.9721,18.9673,204.202,496.706,979.13,
641,28.7824,10.859,18.801,204.476,496.474,980.232,
642,28.4991,10.6298,18.675,204.791,496.622,981.009,
643,28.3899,10.9249,18.1383,204.739,497.064,981.711,
644,28.2641,10.6852,17.8991,205.41,496.799,982.552,
645,28.2567,10.4409,17.9042,205.815,496.775,983.362,
646,28.3505,10.2348,18.2099,206.49,496.903,984.438,
647,28.2656,10.256,18.0254,206.858,496.919,985.581,
648,28.0328,10.3713,17.4876,207.383,496.792,986.625,
649,27.9558,10.2045,17.2106,207.781,496.832,987.39,
650,27.925,10.0658,16.945,208.102,496.797,988.227,
651,27.7074,9.88588,16.8089,208.2,496.556,989.131,
652,27.6637,9.91768,16.6086,208.366,496.339,989.98,
653,27.8348,9.92428,16.296,209.098,496.479,991.103,
654,27.7192,9.80187,16.1742,209.754,496.635,992.282,
655,27.8108,9.58791,16.1241,210.333,496.656,993.353,
656,27.7525,9.44301,16.1311,210.92,496.633,994.293,
657,27.8707,9.65656,15.9052,211.445,496.275,994.852,
658,27.9775,9.65949,15.4951,211.994,495.989,995.785,
659,28.0255,9.74741,15.2626,212.2,495.872,996.382,
660,28.056,9.60276,14.7715,213.258,496.035,997.183,
661,27.8355,9.32433,14.2929,214.245,496.481,998.597,
662,27.8744,9.53093,13.4772,214.794,496.501,999.741,
663,27.9544,9.62722,12.6253,214.925,496.209,1000.27,
