Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
587,41.0932,-10.5257,-11.7381,-14.4009,550.42,1077.18,
588,40.7507,-10.5177,-11.3833,-14.1535,550.247,1075.8,
589,40.8616,-10.5182,-11.4408,-14.6707,550.701,1074.79,
590,40.5929,-10.1176,-11.6455,-15.8716,550.897,1073.53,
591,40.7396,-10.6351,-11.2228,-16.0088,551.362,1072.72,
592,40.6711,-10.7655,-10.9899,-16.246,551.816,1071.59,
593,40.5868,-10.6152,-10.5436,-16.4953,552.176,1070.54,
594,40.4364,-10.3526,-10.6317,-17.5551,551.614,1069.35,
595,40.1842,-10.0483,-10.6969,-18.0132,551.521,1068.35,
596,39.8326,-9.8486,-10.5915,-18.6373,551.827,1067.57,
597,39.7291,-9.5556,-10.7664,-19.1602,552.085,1066.45,
598,39.6123,-9.66627,-10.2445,-19.6585,552.783,1065.66,
599,39.5702,-9.56371,-9.86874,-19.9756,552.769,1065.33,
600,39.3955,-9.2849,-9.54263,-20.8774,553.032,1065.39,
601,38.5585,-11.9982,-9.37888,-22.5455,553.56,1065.45,
602,38.5639,-10.7438,-9.01734,-23.5817,553.856,1065.64,
603,38.8633,-9.66505,-9.36301,-24.1994,553.611,1066.08,
604,38.7262,-9.34321,-8.66128,-25.1305,554.004,1066.04,
605,38.8512,-8.76718,-8.58271,-25.4858,553.904,1065.92,
606,39.2193,-8.26776,-7.28007,-26.1498,555.479,1067.5,
607,39.4706,-7.8875,-6.96215,-27.3106,554.517,1067.71,
608,39.6066,-7.87585,-6.93864,-28.4851,554.327,1068.24,
609,39.2038,-7.24951,-6.67918,-29.5239,554.397,1069.57,
610,39.2493,-6.93742,-6.43034,-30.3058,554.636,1070.53,
611,39.3648,-6.84006,-5.91588,-31.3319,553.935,1071.75,
612,39.7931,-6.56164,-5.80901,-32.2491,554.099,1072.73,
613,40.06,-6.52756,-5.90517,-33.1923,554.317,1075.04,
614,40.4422,-6.54967,-5.46785,-34.1631,553.889,1076.5,
615,40.5111,-6.37475,-4.93976,-34.9967,553.456,1077.97,
616,41.016,-6.16914,-4.57202,-35.7635,553.691,1079.69,
617,41.4697,-6.07536,-3.87387,-36.4872,553.216,1081.87,
618,41.5749,-5.62439,-3.45784,-37.2615,552.435,1084.04,
619,41.7632,-5.21929,-3.06543,-38.6334,551.678,1086.1,
620,42.2781,-4.7296,-3.10631,-39.1777,551.98,1088.73,
621,43.0085,-4.72487,-2.56282,-39.7756,551.815,1090.59,
622,43.0753,-4.11002,-2.79309,-40.424,551.198,1092.62,
623,43.6272,-3.97823,-2.84925,-41.5677,550.35,1094.14,
