Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
511,25.2092,-5.38072,-9.50971,5.64337,473.594,970.173,
512,25.2725,-5.23612,-9.39217,5.26295,473.814,969.705,
513,25.089,-4.71075,-9.54519,5.0736,474.045,969.775,
514,24.982,-4.66472,-9.55537,4.5594,474.026,969.502,
515,24.9431,-4.65055,-9.6217,4.24801,474.012,969.436,
516,24.9286,-4.75022,-9.58694,4.0653,473.835,969.433,
517,24.9585,-4.8927,-9.46276,4.21952,473.703,969.395,
518,24.9604,-4.99673,-9.3854,4.34016,473.592,969.407,
519,24.9853,-4.89621,-9.35648,4.39815,473.534,969.405,
520,24.9176,-4.75745,-9.33451,4.39673,473.385,969.344,
521,24.9626,-4.72009,-9.38224,4.35013,473.427,969.354,
522,25.0617,-4.79115,-9.38979,4.16496,473.196,969.254,
523,25.1592,-4.98705,-9.33357,4.18733,473.065,969.016,
524,25.2492,-4.96575,-9.28261,4.22088,472.995,968.833,
525,25.4277,-5.16417,-9.26501,4.29318,472.905,968.852,
526,25.4923,-5.00897,-9.26884,4.30282,472.845,968.94,
527,25.4932,-4.74902,-9.46368,4.3556,472.594,968.921,
528,25.4356,-4.58576,-9.53517,4.16916,472.72,969.129,
529,25.4411,-4.77638,-9.48866,4.1049,472.687,969.679,
530,25.3754,-4.73668,-9.47053,3.87934,472.583,969.883,
531,25.2167,-4.656,-9.46719,3.70784,472.354,970.206,
532,25.0999,-4.70222,-9.37334,3.83738,472.139,970.354,
533,25.1074,-4.73248,-9.36322,3.98917,471.906,970.403,
534,25.2836,-4.94755,-9.27396,3.75723,471.895,970.473,
535,25.365,-4.9073,-9.27715,3.41655,471.947,970.656,
536,25.6246,-5.17397,-9.08273,2.98433,472.424,971.313,
537,25.6025,-5.05854,-8.90856,2.82822,472.693,971.831,
538,25.6111,-5.1526,-8.48934,2.71505,472.797,972.417,
539,25.6728,-4.96247,-8.32393,2.48186,472.669,972.755,
540,25.6397,-4.70537,-8.23564,2.38621,472.543,972.966,
541,25.6556,-4.62094,-8.26529,2.33421,472.46,973.107,
542,25.7263,-4.4337,-8.38737,2.13551,472.726,973.313,
543,25.7367,-4.22476,-8.52242,1.89552,472.61,973.283,
544,25.6792,-4.09192,-8.77844,1.56965,472.369,973.311,
545,25.7769,-4.08245,-8.90994,1.15537,472.33,973.399,
546,25.6948,-4.35245,-8.83206,0.981091,472.439,973.621,
547,25.7033,-4.54256,-8.758,0.771,472.224,974.117,
548,25.6618,-4.47944,-8.81431,0.263818,472.011,974.491,
549,25.6832,-4.77702,-8.51332,0.187829,472.211,974.936,
550,25.9419,-5.12956,-8.08579,0.213075,472.888,975.909,
551,26.2414,-5.06416,-7.91838,0.634699,473,976.379,
552,26.4904,-4.99892,-7.72065,0.89101,472.973,976.685,
553,26.6192,-4.71816,-7.7054,1.08466,472.907,976.789,
554,26.6203,-4.41215,-7.79695,1.0297,472.897,976.865,
555,26.6666,-4.22859,-7.93684,0.924536,473.03,976.986,
556,26.7439,-4.19483,-8.1297,0.705907,473.012,977.043,
557,26.5347,-4.01834,-8.32998,0.204403,473.087,977.567,
558,26.5187,-4.16414,-8.44088,0.0582637,473.245,978.035,
559,26.6374,-4.40504,-8.5133,-0.222579,473.456,978.678,
560,26.5397,-4.32978,-8.51264,-0.633173,473.572,979.299,
561,26.6436,-4.65316,-8.42062,-1.17872,473.583,979.87,
562,26.8102,-4.88224,-8.40204,-1.50642,473.426,980.588,
563,26.8535,-4.81779,-8.45598,-1.83227,473.324,980.899,
564,26.8799,-4.76554,-8.49546,-1.75755,473.269,981.089,
565,26.9421,-4.78146,-8.47229,-1.87322,473.238,981.368,
566,26.9349,-4.76714,-8.4047,-1.95761,473.437,981.441,
567,26.9241,-4.8194,-8.21865,-1.94818,473.992,981.628,
568,26.6597,-4.35748,-8.32495,-2.24916,474.071,981.57,
569,26.9022,-4.84747,-7.99184,-2.99114,474.613,982.237,
570,26.9329,-4.7984,-7.80724,-3.29184,474.787,982.781,
571,27.0206,-4.64543,-7.80006,-3.35445,474.85,983.388,
572,27.1344,-4.4345,-8.01126,-3.08933,474.575,984.211,
573,27.1384,-4.40669,-8.08058,-3.19948,474.598,984.872,
574,27.0873,-4.36434,-8.15292,-3.39669,474.292,985.136,
575,26.9144,-4.17997,-8.34474,-3.50447,474.332,985.248,
576,26.8946,-4.37632,-8.32332,-3.88594,474.204,985.283,
577,27.0558,-4.88669,-8.11863,-4.28807,474.341,985.502,
578,27.1391,-5.14528,-7.9645,-4.47528,474.675,985.799,
579,27.3041,-4.99244,-7.86157,-4.62847,474.87,986.055,
580,27.307,-4.81843,-7.73443,-4.60594,474.938,986.464,
581,27.2799,-4.58894,-7.72928,-4.78999,474.796,986.685,
582,27.3219,-4.49008,-7.74868,-5.27705,475.001,986.821,
583,27.3364,-4.50452,-7.73999,-5.6078,475.003,986.887,
584,27.3934,-4.30525,-7.97787,-6.05556,475.346,986.942,
585,27.3457,-4.25901,-7.99394,-6.09932,475.515,987.148,
586,27.2764,-4.48624,-7.76267,-5.89853,475.146,987.298,
587,27.4005,-4.62793,-7.74408,-6.2822,475.112,987.293,
588,27.4663,-4.30656,-7.98334,-6.71894,475.438,987.464,
589,27.3658,-4.21331,-8.15223,-6.99725,475.507,987.748,
590,27.1134,-4.25229,-8.085,-6.70685,475.395,988.274,
591,27.0655,-3.86153,-8.32681,-6.65107,475.315,988.436,
592,26.9163,-4.09534,-8.33304,-6.76897,475.759,988.597,
593,26.8863,-4.14408,-8.32226,-6.85743,476.055,988.655,
594,26.9821,-4.40511,-8.3495,-6.90262,476.278,988.785,
595,27.0407,-4.52293,-8.33512,-6.91629,476.343,988.841,
596,27.0102,-4.64958,-8.18643,-6.60967,476.263,988.967,
597,27.0691,-4.74648,-8.03822,-6.62287,476.519,989.337,
598,27.1773,-4.79082,-7.90349,-6.78494,476.802,989.69,
599,27.2479,-4.68856,-7.87313,-7.0732,477.025,989.917,
600,27.424,-4.72233,-7.82935,-7.60894,477.143,990.373,
601,27.5127,-4.62088,-7.86594,-8.01962,477.199,990.55,
602,27.5117,-4.50518,-7.92975,-8.30104,477.208,990.688,
603,27.5711,-4.62062,-7.81715,-8.47241,477.537,991.045,
604,27.5033,-4.32521,-7.95031,-8.5051,477.313,990.888,
605,27.5533,-4.55181,-7.79023,-8.42249,477.519,991.033,
606,27.7074,-4.78498,-7.50055,-8.57088,477.871,991.244,
607,27.8131,-4.75446,-7.30825,-8.61663,478.037,991.304,
608,27.8443,-4.87484,-7.19157,-8.63845,478.105,991.297,
609,27.873,-4.63291,-7.09165,-8.50837,478.046,991.28,
610,27.7637,-4.22246,-7.25759,-8.24594,478.029,991.169,
611,27.6361,-4.02303,-7.41713,-8.17641,477.942,991.294,
612,27.567,-3.9253,-7.65246,-8.26405,477.909,991.523,
613,27.4758,-4.03768,-7.69602,-8.31358,477.9,991.664,
614,27.6113,-4.23551,-7.66764,-8.25478,478.305,991.907,
615,27.8582,-4.36434,-7.78845,-8.22255,478.601,992.31,
616,27.9106,-4.42407,-7.82567,-8.32153,478.975,992.505,
617,27.9336,-4.47198,-7.83313,-8.11965,479.109,992.776,
618,27.8449,-4.47638,-7.77988,-7.90123,479.058,993.006,
619,27.8072,-4.49591,-7.71353,-8.02031,479.079,992.99,
620,27.8061,-4.48889,-7.67465,-8.19023,478.995,992.801,
621,27.8001,-4.43492,-7.69644,-8.03234,478.738,992.789,
622,27.8221,-4.37213,-7.75147,-8.15342,478.752,992.627,
623,27.7185,-4.51458,-7.50224,-8.10958,478.819,992.601,
624,27.8397,-4.46662,-7.53972,-7.87425,478.927,992.484,
625,27.8759,-4.54791,-7.49839,-7.68808,479.137,992.751,
626,27.9619,-4.5984,-7.50159,-7.2403,479.239,992.894,
627,28.0248,-4.64806,-7.32592,-7.01166,479.439,993.038,
628,28.0745,-4.61225,-7.17045,-6.83209,479.562,993.113,
629,28.2829,-4.12805,-7.78442,-7.44939,479.523,993.23,
630,28.3115,-4.07225,-8.16422,-7.95013,479.279,993.401,
631,28.1925,-4.41183,-8.0182,-8.30728,479.34,994.021,
632,28.141,-4.76389,-7.77372,-8.77698,479.727,994.682,
633,28.1328,-4.88628,-7.43945,-9.02737,480.235,995.407,
634,28.1681,-4.99226,-7.34597,-8.97774,480.436,996.202,
635,28.2548,-4.7408,-7.33952,-8.46871,480.395,997.06,
636,28.3132,-4.31093,-7.72957,-7.94819,479.858,997.188,
637,28.3393,-4.3713,-7.81167,-7.76189,479.758,997.193,
638,28.3753,-4.43233,-7.81239,-7.47623,479.455,997.029,
639,28.382,-4.55846,-7.73606,-7.41863,479.61,996.923,
640,28.6476,-4.59596,-7.91377,-7.70645,480.016,996.776,
641,28.8268,-4.67684,-8.02552,-8.1654,480.061,996.672,
642,28.5898,-4.47821,-8.17246,-8.07832,480.233,996.774,
643,28.6922,-4.5796,-8.19562,-8.06819,480.14,996.833,
644,28.5971,-4.48884,-8.43031,-7.9353,480.448,997.003,
645,28.5654,-4.6281,-8.51264,-7.7541,480.689,997.13,
646,28.5321,-4.71044,-8.61102,-7.4991,480.709,997.242,
647,28.4331,-4.82414,-8.57295,-7.14089,480.474,997.102,
648,28.376,-5.15111,-8.16566,-6.67313,481.051,997.205,
649,28.198,-5.22666,-7.95043,-6.28343,481.214,997.198,
650,28.2076,-5.14765,-7.961,-6.33078,481.268,997.445,
651,28.3537,-5.11072,-7.83329,-6.51446,481.404,997.789,
652,28.4811,-5.03463,-7.73214,-6.60254,481.447,997.88,
653,28.4384,-5.05654,-7.35597,-6.73523,481.654,998.523,
654,28.5053,-4.83195,-7.27247,-6.70772,481.646,998.517,
655,28.635,-4.90357,-7.24339,-6.74881,481.726,998.608,
656,28.7398,-4.95665,-7.20693,-6.61201,481.847,998.532,
657,28.7118,-4.88565,-7.1878,-6.45899,481.789,998.617,
658,28.7188,-4.64463,-7.16901,-6.29509,481.787,998.635,
659,28.6685,-4.54207,-7.18547,-6.22694,481.762,998.717,
660,28.7969,-4.24106,-7.45618,-5.85246,481.559,998.866,
661,28.8991,-4.44717,-7.38944,-5.38516,481.804,999.238,
662,28.9796,-4.56331,-7.35237,-5.12657,481.913,999.264,
663,28.9414,-4.57687,-7.21879,-4.83531,481.924,999.417,
664,28.925,-4.53116,-7.12948,-4.74589,481.922,999.445,
665,29.0879,-4.61853,-7.00362,-4.84675,481.717,999.503,
666,29.0371,-4.44696,-7.06752,-4.81335,481.914,999.547,
667,29.1904,-4.53587,-6.96327,-5.29378,482.287,999.857,
668,29.1962,-4.54093,-6.7814,-5.24072,482.325,1000.1,
669,29.2781,-4.36419,-6.86724,-5.35245,482.079,1000.16,
670,29.3299,-4.63814,-6.68564,-5.34511,482.062,1000.43,
671,29.1294,-4.24709,-6.77497,-4.96569,482.032,1000.41,
672,29.1452,-4.19887,-6.79424,-4.7937,481.85,1000.36,
673,28.9486,-3.98075,-6.92571,-4.59269,481.896,1000.37,
674,28.974,-3.70093,-7.15981,-5.05878,481.845,1000.59,
675,28.7109,-3.81101,-7.16622,-4.92797,481.886,1000.76,
676,28.7224,-4.04747,-7.14519,-4.77337,482.382,1000.91,
677,28.7984,-4.38576,-6.97373,-4.63219,482.521,1000.83,
678,29.0232,-4.4822,-6.90537,-4.3153,482.8,1000.65,
679,29.2733,-4.67323,-6.66375,-4.05652,482.738,1000.4,
680,29.4718,-4.94466,-6.5394,-3.81332,482.626,1000.39,
681,29.6106,-4.70785,-6.44612,-3.60349,482.342,1000.3,
682,29.644,-4.44383,-6.43589,-3.46915,482.279,1000.39,
683,29.5795,-4.32865,-6.44775,-3.38424,482.166,1000.52,
684,29.5194,-4.20075,-6.40143,-3.44768,481.888,1000.62,
685,29.4051,-4.03162,-6.4279,-3.47702,481.694,1000.74,
686,29.2521,-3.8466,-6.47888,-3.56828,481.537,1001,
687,29.1854,-3.8293,-6.47099,-3.74307,481.334,1001.11,
688,29.1341,-3.88766,-6.44813,-3.72314,481.396,1001.35,
689,28.9563,-3.82541,-6.44087,-3.65792,481.296,1001.7,
690,28.8573,-3.71118,-6.47197,-3.67333,481.254,1001.95,
691,28.8116,-3.57394,-6.55926,-3.79188,481.234,1002.08,
692,28.7733,-3.45968,-6.65117,-3.89645,481.191,1002.2,
693,28.6896,-3.63652,-6.68469,-3.8969,481.078,1002.28,
694,28.5802,-3.73844,-6.6943,-3.90896,481.057,1002.23,
695,28.5618,-3.82343,-6.6451,-3.75651,481.125,1002.13,
696,28.5579,-3.94937,-6.56866,-3.76381,480.877,1002.3,
697,28.6071,-3.92995,-6.61198,-3.8343,480.674,1002.46,
698,28.5892,-4.13082,-6.46499,-4.13852,480.291,1002.3,
699,28.7045,-4.09381,-6.46273,-4.23951,480.234,1002.3,
700,28.8623,-4.04685,-6.54978,-4.28128,480.087,1002.66,
701,28.8191,-4.02955,-6.53545,-4.14375,479.786,1002.89,
702,28.8884,-4.08897,-6.46573,-4.17453,479.354,1003.06,
703,28.815,-4.06324,-6.43092,-4.03739,479.089,1003.1,
704,28.7623,-4.11553,-6.35169,-3.86214,478.567,1002.9,
705,28.6837,-3.95122,-6.40291,-3.57724,478.319,1002.76,
706,28.6906,-3.85504,-6.46622,-3.37897,478.314,1002.62,
707,28.8534,-3.8864,-6.54487,-3.23939,478.341,1002.55,
708,29.2725,-4.16192,-6.52921,-3.27631,478.629,1001.94,
709,29.2525,-4.18839,-6.48669,-3.34741,478.856,1001.9,
710,29.2504,-3.90037,-6.7955,-3.33295,478.384,1001.96,
711,29.1419,-3.90081,-6.8873,-3.36387,478.253,1002.03,
712,28.9436,-3.91004,-6.90948,-3.46741,478.085,1002.07,
713,28.9208,-3.98939,-6.95907,-3.46079,478.06,1002.2,
714,28.9473,-4.14043,-6.90962,-3.51198,477.994,1002.22,
715,28.9783,-4.3173,-6.79842,-3.55122,477.998,1001.71,
716,28.9597,-4.26447,-6.7382,-3.58461,477.917,1001.36,
717,29.0218,-4.29921,-6.63071,-3.62545,477.719,1001.16,
718,29.0527,-4.37192,-6.38241,-3.77797,477.91,1001.28,
719,29.0445,-4.21165,-6.45353,-3.6345,477.868,1001.1,
720,29.2571,-4.38803,-6.42275,-3.61805,477.684,1001.18,
721,29.2581,-4.16701,-6.48019,-3.73278,477.557,1001.16,
722,28.8964,-3.83216,-6.5375,-4.60714,476.475,1000.83,
723,28.9335,-4.03897,-6.43769,-4.98299,475.776,1000.97,
724,28.7905,-3.87301,-6.4749,-5.08494,475.557,1000.97,
725,28.7531,-3.85053,-6.47115,-5.00747,475.585,1000.98,
726,28.9196,-4.18237,-6.32599,-4.52945,475.721,1000.42,
727,28.8249,-4.36397,-6.10998,-4.54588,475.759,999.803,
728,28.5735,-4.02631,-5.98503,-4.83589,475.57,999.508,
729,28.4707,-3.88747,-5.99106,-5.06416,475.442,999.287,
730,28.602,-3.8997,-5.88676,-5.27586,475.377,999.112,
731,28.4558,-3.62114,-5.99002,-5.54799,475.422,999.277,
732,28.4298,-3.57221,-6.03061,-5.4843,475.282,998.626,
733,28.168,-3.18088,-6.18997,-5.33379,474.867,998.485,
734,28.3039,-3.47917,-6.17493,-5.52321,474.897,998.035,
735,28.2983,-3.48052,-6.29833,-5.66044,474.602,997.395,
736,28.0556,-3.60072,-6.10774,-6.05299,474.642,997.24,
737,27.844,-3.60452,-5.93817,-6.31818,474.945,996.925,
738,27.6021,-3.30405,-6.0713,-6.69356,474.915,996.421,
739,27.6368,-3.21448,-6.36598,-7.21716,474.655,995.66,
740,27.5006,-3.35032,-6.36012,-7.1425,474.56,994.496,
741,27.3325,-3.28691,-6.51801,-7.38295,474.392,993.991,
742,27.3402,-3.58475,-6.37939,-6.80271,473.91,993.496,
743,27.067,-3.308,-6.39256,-6.67972,473.493,993.391,
744,27.1547,-3.44492,-6.38552,-7.32751,473.517,992.526,
745,27.2829,-3.69878,-6.32074,-8.03731,473.83,991.468,
746,27.3313,-3.66277,-6.35275,-9.24797,474.311,990.48,
747,27.4416,-3.93464,-6.04938,-9.94065,474.844,990.411,
748,27.181,-3.66566,-5.93916,-10.7141,474.395,990.272,
749,27.0656,-3.6053,-5.76031,-10.6285,474.066,990.149,
750,26.7415,-3.51913,-5.58683,-10.5307,473.955,989.195,
751,27.0058,-3.27202,-5.91032,-11.2934,473.974,988.049,
752,26.8208,-2.85343,-6.06923,-10.9315,473.841,987.571,
753,26.8702,-3.2212,-5.96954,-10.7432,474.053,987.036,
754,26.9825,-3.46587,-5.81537,-10.2238,474.168,986.256,
755,27.0486,-3.5312,-5.67347,-10.3676,474.149,985.685,
756,26.9221,-3.45056,-5.49791,-10.4524,474.199,985.154,
757,26.9361,-3.23097,-5.611,-10.9045,474.31,984.58,
758,26.8645,-3.13196,-5.67521,-11.4192,474.334,984.21,
759,26.8796,-3.10139,-5.709,-11.8311,474.386,983.776,
760,26.8153,-3.11224,-5.67953,-12.1259,474.391,983.631,
761,26.789,-3.28189,-5.55871,-12.1037,474.31,983.53,
762,26.5032,-3.06863,-5.56299,-12.2796,474.103,983.834,
763,26.5365,-3.26503,-5.35456,-12.3666,473.917,983.745,
764,26.4923,-3.16198,-5.3786,-12.7161,473.784,983.921,
765,26.5674,-3.01908,-5.55036,-13.2469,474.012,983.955,
766,26.7317,-3.0933,-5.60673,-13.4191,474.15,983.621,
767,26.7697,-2.91878,-5.92472,-13.9083,474.043,983.259,
768,26.8312,-3.71418,-5.46443,-14.2058,474.152,982.786,
769,27.0459,-4.14153,-5.25746,-14.7065,473.603,983.1,
770,27.0249,-3.76745,-5.06077,-15.0222,473.341,983.412,
771,27.0783,-3.22904,-5.31655,-15.1402,472.829,983.629,
772,27.159,-3.24184,-5.25968,-15.3121,473.338,983.845,
773,27.2197,-3.3522,-5.03591,-15.5689,473.361,984.109,
774,27.1512,-3.17249,-4.98171,-16.073,473.39,984.563,
775,26.7884,-2.38839,-5.60099,-16.3155,473.529,984.581,
776,26.8247,-2.81963,-5.54805,-16.7323,473.801,984.931,
777,26.8796,-2.95816,-5.61954,-17.2446,473.948,985.148,
778,27.0412,-3.47525,-5.40954,-17.9804,474.145,985.807,
779,27.3859,-3.67652,-5.24412,-18.9177,473.804,986.364,
780,27.6732,-3.81192,-4.95638,-19.5024,473.681,986.733,
781,28.0385,-3.95484,-4.52398,-19.6083,473.872,987.051,
782,28.2485,-3.67249,-4.3351,-19.9124,473.746,987.714,
783,28.3575,-3.56972,-3.95953,-20.1592,473.39,988.242,
784,28.469,-3.29253,-3.76499,-20.7316,473.296,988.406,
785,28.4008,-3.27228,-3.67643,-21.1925,473.169,988.603,
786,28.4686,-2.91078,-3.65728,-21.2607,473.522,988.755,
787,28.3189,-2.36059,-3.93976,-21.7779,473.652,989.244,
788,28.0975,-1.87383,-4.55659,-22.6007,474.167,989.351,
789,28.1305,-2.19654,-4.44628,-23.5946,473.901,990.11,
790,28.2756,-2.74751,-4.13421,-24.2373,474.12,990.735,
791,28.2535,-2.66821,-4.14344,-24.9767,474.022,991.241,
792,28.3506,-2.82971,-3.92402,-25.2226,473.927,991.535,
793,28.4278,-2.76016,-3.85618,-25.5581,473.799,991.721,
794,28.5884,-2.68206,-3.87962,-25.8198,473.748,991.856,
795,28.6454,-2.74975,-3.83955,-25.7233,473.654,991.833,
796,28.4515,-2.68848,-3.64594,-25.9453,473.684,992.17,
797,28.4116,-2.273,-4.01239,-26.5944,474.476,992.458,
798,28.3579,-2.1935,-4.27267,-27.4333,475.431,993.004,
799,28.3408,-2.40953,-4.26183,-27.7816,475.927,993.344,
800,28.2767,-2.3261,-4.53354,-28.8814,476.166,993.731,
801,28.6684,-2.59862,-4.65252,-29.3326,475.842,994.125,
802,28.8312,-2.81466,-4.58871,-29.457,475.428,994.411,
803,28.8833,-3.27216,-4.03064,-30.1679,474.384,994.128,
804,28.9729,-3.35647,-3.56371,-30.5474,474.144,994.103,
805,29.0344,-3.25377,-3.12494,-30.9651,474.41,993.969,
806,29.0534,-3.00333,-2.78593,-31.1002,474.868,994.346,
807,29.0259,-2.5346,-2.78262,-31.3541,475.209,994.696,
808,29.0788,-2.23754,-2.85972,-31.6187,475.217,994.5,
809,28.9509,-1.76284,-3.30996,-32.4643,475.575,994.298,
810,28.5711,-1.47892,-3.74406,-33.4219,475.782,994.294,
811,28.4235,-1.64063,-3.98418,-33.8499,475.976,994.253,
812,28.3348,-2.07383,-3.86827,-34.1802,476.182,994.11,
813,28.4438,-2.45338,-3.66661,-34.3171,476.626,993.744,
814,28.4714,-2.64822,-3.36613,-34.4023,476.926,993.365,
815,28.5631,-2.843,-3.23589,-35.1759,476.351,993.32,
816,28.5144,-2.76183,-2.8831,-34.9968,475.532,993.282,
817,28.3582,-2.40818,-2.82879,-34.7517,475.123,993.148,
818,28.2486,-2.31088,-2.61072,-34.778,475.289,993.114,
819,28.5145,-2.19782,-2.47639,-34.6653,475.998,991.73,
820,28.818,-2.12773,-2.37088,-35.1799,477.119,991.183,
821,28.6921,-1.70656,-2.65441,-36.4468,477.857,991.891,
822,28.6011,-1.4531,-3.03896,-37.6451,478.243,992.273,
823,28.722,-1.7326,-2.94951,-37.6221,478.506,991.757,
824,28.8865,-1.77339,-3.016,-37.89,478.657,991.155,
825,28.8242,-1.90479,-2.96229,-38.2615,478.83,991.015,
826,28.4097,-1.74828,-2.92598,-38.9151,478.438,991.601,
827,28.2377,-1.69512,-2.91923,-39.5467,478.318,991.687,
828,28.2068,-1.78883,-2.86595,-39.9994,478.146,991.795,
829,28.0883,-1.73284,-2.86633,-40.2719,478.309,991.564,
830,28.002,-1.93036,-2.70218,-40.2603,478.471,991.127,
831,27.8353,-2.03894,-2.38656,-40.1087,478.84,991.174,
832,27.8835,-2.03758,-2.15759,-40.2377,478.787,990.966,
