Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
533,0.927128,0.89312,-46.6142,20.5102,408.066,989.094,
534,-0.112257,1.71792,-46.7104,19.5395,409.677,988.453,
535,-1.10148,2.77784,-46.7115,19.2534,411.243,987.691,
536,-1.64725,3.72978,-46.7717,19.2465,412.571,987.07,
537,-2.68551,4.46515,-46.9731,18.9051,414.124,986.722,
538,-3.30223,5.66261,-47.0263,18.2346,416.265,986.922,
539,-3.9684,6.6166,-47.0161,17.7426,417.804,986.903,
540,-5.13491,7.39366,-46.4292,17.8866,418.503,986.99,
541,-5.79564,8.45739,-46.4304,17.4118,419.621,988.418,
542,-6.44911,9.1126,-46.6119,16.89,420.928,988.785,
543,-7.13792,9.88909,-46.262,17.0304,421.831,990.262,
544,-7.84747,10.5561,-46.3852,16.9966,423.306,992.025,
545,-8.43262,10.9261,-46.3449,17.1941,423.869,993.572,
546,-8.94191,11.1896,-46.448,17.0177,424.64,996.165,
547,-9.36861,11.4811,-46.3907,17.2585,425.199,999.025,
548,-9.77343,11.7824,-46.5529,17.8185,425.902,1002.31,
549,-10.0776,11.8722,-46.8206,18.1616,425.886,1006.18,
550,-10.2912,11.9109,-46.8542,18.4596,426.393,1010.54,
551,-10.3893,11.7398,-46.6018,19.8762,427.145,1014.78,
552,-10.5629,11.915,-46.5578,20.6747,427.81,1019.81,
553,-10.5103,11.3173,-46.3352,21.678,428.925,1024.74,
554,-10.5546,11.308,-46.4959,22.5723,429.424,1031.07,
555,-10.4044,10.7243,-46.4168,23.9823,429.952,1037.02,
556,-10.243,10.4658,-46.1277,24.959,430.859,1043.15,
557,-10.0513,9.93,-46.3394,26.099,430.993,1049.48,
558,-9.74411,9.34647,-46.2299,27.4483,431.02,1056.54,
559,-9.32014,8.5506,-45.9448,28.8727,431.469,1063.68,
560,-8.84468,7.63468,-46.0187,29.9215,431.621,1071.24,
561,-8.36891,7.04495,-46.0186,31.565,431.826,1079.32,
562,-7.81085,6.27066,-45.7303,33.2406,431.817,1088.14,
563,-7.32243,5.68746,-45.7797,34.4901,431.726,1096.7,
564,-6.27147,4.72671,-46.1385,35.8232,432.407,1105.28,
565,-5.26582,3.80373,-46.1932,37.1573,432.487,1114.32,
566,-4.3682,3.07467,-46.2543,38.191,432.742,1123.97,
567,-3.87348,2.14327,-46.2163,39.5179,432.169,1133.4,
568,-3.31733,1.37864,-45.9736,40.7601,431.125,1144.05,
569,-2.21661,0.480563,-45.882,42.3163,430.028,1153.77,
570,-1.057,-1.00874,-45.5289,44.1285,428.124,1162.95,
571,0.574968,-3.38732,-44.9256,46.2805,425.318,1171.11,
572,2.16092,-4.72041,-44.4623,47.9119,423.51,1180.99,
573,3.45793,-5.48858,-44.0572,49.8089,421.12,1190.81,
574,4.73592,-6.67057,-43.8819,50.7936,418.734,1200.39,
575,5.94379,-7.73654,-43.798,51.5836,416.235,1209.95,
576,7.17088,-9.00384,-43.5845,52.1477,413.202,1219.67,
577,8.60968,-10.578,-43.3256,53.1752,410.468,1228.68,
578,9.83039,-11.3852,-43.1523,53.8858,407.43,1238.38,
579,11.2708,-12.9788,-42.6972,54.5089,403.709,1247.57,
580,12.6267,-14.0191,-42.5819,55.0932,400.477,1257.04,
581,14.2546,-15.7284,-41.7732,55.8816,396.454,1266.35,
582,15.9127,-17.0036,-41.2089,56.0977,392.445,1275.28,
583,17.332,-17.815,-40.8796,56.3231,388.286,1283.59,
584,18.6672,-18.7736,-40.5906,56.4881,383.853,1291.59,
