Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
550,56.4407,-40.8668,-24.759,20.6678,264.219,1369.05,
551,56.2711,-40.3543,-24.6203,21.0215,266.734,1365.08,
552,56.2907,-39.933,-24.024,21.0855,269.769,1361.45,
553,56.0387,-39.2508,-24.026,20.9301,272.438,1357.42,
554,55.9076,-38.7003,-23.8382,21.2364,275.173,1353.14,
555,56.151,-38.4581,-23.6239,21.9635,278.32,1349.56,
556,55.929,-37.9222,-23.678,22.2441,281.32,1345.23,
557,55.3323,-37.1865,-23.9224,21.9447,284.34,1340.64,
558,55.113,-36.7769,-23.7761,21.9946,286.926,1336.36,
559,55.0796,-36.4472,-23.1994,22.3359,290.021,1331.71,
560,54.984,-35.9841,-23.2161,22.5138,293.472,1327.59,
561,54.4691,-35.2535,-23.1135,22.5648,297.02,1322.31,
562,54.2922,-34.781,-23.1521,22.8136,300.285,1317.34,
563,53.6286,-33.9902,-23.2579,22.6454,303.884,1312.36,
564,53.3737,-33.5562,-23.124,22.5283,307.349,1307.96,
565,52.7491,-32.8185,-23.0455,22.4244,310.343,1303.21,
566,52.2709,-32.188,-22.6423,23.0897,313.655,1298.67,
567,51.6948,-31.384,-22.7508,23.2995,316.839,1293.6,
568,51.1898,-30.7005,-22.5865,23.469,320.904,1288.11,
569,50.6517,-29.9626,-22.3526,23.5512,324.212,1282.6,
570,49.8383,-28.953,-22.5048,23.4863,328.058,1277.73,
571,49.3599,-28.3176,-22.3748,23.2601,331.955,1272.63,
572,48.7324,-27.5816,-21.9464,23.6582,335.563,1267.52,
573,48.2558,-26.8509,-21.7942,23.6185,338.916,1261.54,
574,47.4998,-25.8918,-21.8826,23.4232,342.87,1256.53,
575,46.7913,-25.0946,-21.9552,23.0904,346.848,1251.17,
576,46.0277,-24.3396,-22.1321,22.9184,350.404,1245.88,
577,44.8809,-23.4052,-22.0614,22.7238,353.647,1240.47,
578,44.3686,-22.8755,-22.3162,22.5187,357.041,1235.55,
579,43.4639,-22.231,-22.1237,22.636,360.412,1230.57,
580,42.5061,-21.3489,-22.524,21.9472,363.979,1225.85,
581,41.6947,-20.8494,-22.4989,21.7454,367.145,1220.45,
582,41.0072,-20.4305,-22.3681,21.0452,370.446,1215.26,
583,40.1652,-19.8012,-22.2175,21.2076,373.768,1209.87,
584,39.1607,-19.013,-22.1352,21.1888,376.171,1205.46,
585,38.4671,-18.4537,-22.1262,21.1116,379.044,1200.61,
586,37.5807,-17.6397,-22.3481,20.1311,381.501,1196.08,
587,36.8593,-17.1448,-22.4635,19.4583,384.299,1191.83,
588,36.1757,-16.8137,-22.3124,19.0869,386.306,1187.36,
589,35.3893,-16.3181,-22.2143,18.653,388.688,1183.59,
590,34.8368,-15.9834,-22.2543,18.2606,390.765,1180.16,
591,34.1184,-15.5259,-22.2445,17.3588,392.934,1176.37,
592,33.6632,-15.4015,-22.0217,16.6891,395.096,1173.07,
593,33.0854,-14.9711,-21.9059,16.2097,396.47,1169.51,
594,32.3897,-14.3941,-21.8728,15.4833,397.539,1166.35,
595,31.8096,-14.051,-21.7011,15.0389,398.716,1163.44,
596,31.4641,-13.9276,-21.4767,14.4742,400.001,1161.51,
597,31.5714,-14.1538,-21.3605,13.9436,401.57,1159.16,
598,31.3122,-13.8172,-21.3916,13.5652,402.85,1157.53,
599,30.9219,-13.4191,-21.4445,13.1152,404.064,1155.61,
600,30.379,-13.0276,-21.3268,12.9271,404.689,1153.99,
601,29.3332,-12.0063,-21.3877,12.345,405.927,1152.05,
602,28.8543,-11.7873,-21.535,12.3515,406.918,1150.53,
603,28.1816,-11.5523,-21.3167,12.1752,406.823,1149.58,
604,27.6997,-11.3463,-21.2825,12.267,407.3,1148.94,
605,27.5757,-11.5157,-21.2965,12.2672,407.413,1148.86,
606,27.359,-11.2392,-21.7361,11.8925,408.131,1148.53,
607,26.9712,-11.0823,-21.9341,11.6868,408.227,1148.49,
608,26.6366,-11.1259,-21.9474,11.8116,408.03,1148.83,
609,26.6088,-11.0557,-22.0355,11.7801,408.104,1149.16,
610,26.6549,-11.3165,-21.9863,11.9927,408.229,1149.07,
611,26.5548,-11.5135,-21.9481,12.1029,407.6,1149.72,
612,26.5579,-11.538,-21.9778,11.9669,406.991,1150.61,
613,26.2735,-11.3524,-21.9705,12.0225,406.596,1151.69,
614,26.2815,-11.4257,-22.2014,12.1268,406.422,1153.28,
615,26.2001,-11.4355,-22.3963,12.5599,406.466,1154.89,
616,26.1129,-11.4068,-22.7243,12.8185,406.1,1156.76,
617,26.1023,-11.6178,-22.9394,13.0906,405.659,1158.53,
618,25.9952,-11.4866,-23.4663,13.0147,403.781,1159.94,
619,26.1367,-11.9969,-23.7638,13.2606,402.744,1161.17,
620,26.3487,-12.5305,-23.9789,13.7382,401.86,1163.59,
621,26.1998,-12.259,-24.5236,14.3345,401.029,1165.84,
622,26.3574,-12.8519,-24.662,14.9519,400.878,1168.03,
623,26.214,-12.8365,-24.8322,15.1438,399.28,1170.52,
624,26.2184,-12.9737,-25.1331,15.659,398.237,1173.29,
625,26.3103,-13.3342,-25.2535,16.201,397.164,1175.36,
626,26.4048,-13.4227,-25.7158,16.2976,395.965,1177.85,
627,26.6473,-13.8291,-26.2336,16.6162,394.968,1180.51,
628,26.5138,-13.7515,-26.7421,16.708,393.762,1183.95,
629,26.3798,-13.9448,-26.9791,17.7553,392.564,1186.32,
630,26.6036,-14.5058,-27.3903,18.2979,391.184,1188.78,
631,26.7046,-14.759,-27.93,18.5017,389.743,1191.57,
632,26.7503,-15.1159,-28.2611,18.8077,387.892,1193.62,
633,26.7458,-15.2963,-28.6946,19.5964,386.954,1196.72,
634,26.8215,-15.6887,-29.0472,20.25,386.291,1199.94,
635,26.5583,-15.5825,-29.2617,20.1812,384.38,1202.93,
636,26.4882,-15.6823,-29.7305,20.4208,383.139,1205.81,
637,26.6185,-16.2506,-30.0092,20.8263,382.015,1208.77,
638,26.6961,-16.6433,-30.2033,21.5979,380.019,1211.78,
639,26.6821,-16.8473,-30.2898,22.0177,378.584,1214.66,
640,26.8484,-16.8352,-30.6611,22.4451,376.353,1217.65,
641,26.8021,-17.0057,-30.9747,22.7429,374.845,1220.43,
642,26.7031,-17.0615,-31.3749,23.2523,373.123,1223.68,
643,26.6874,-17.3716,-31.6626,23.7015,371.95,1226.8,
644,26.8821,-17.945,-31.9985,24.1102,370.033,1229.8,
645,26.9344,-18.1154,-32.5461,24.2659,368.384,1232.84,
646,26.9368,-18.426,-32.888,24.3973,366.852,1235.92,
647,26.9292,-18.7386,-33.089,25.0671,364.981,1238.83,
648,27.0932,-19.3094,-33.1666,25.1388,363.07,1241.68,
649,27.0874,-19.3188,-33.5178,25.6331,361.09,1244.84,
650,27.2325,-19.6602,-33.9444,26.2803,359.316,1247.63,
651,27.4815,-20.2016,-34.4596,26.8451,357.124,1250.49,
652,27.5497,-20.6256,-34.5591,27.3015,355.1,1253.39,
653,27.5064,-20.6617,-34.8605,27.5032,352.94,1256.44,
654,27.749,-21.2934,-35.0216,27.5909,351.272,1259.31,
655,27.8136,-21.3822,-35.5587,28.1048,349.036,1262.81,
656,28.0358,-21.8971,-36.1301,28.2515,347.449,1265.31,
657,28.1933,-22.5411,-36.2073,28.8359,344.922,1268.44,
658,28.198,-22.7204,-36.3728,29.3294,341.785,1271.37,
659,28.2401,-22.9096,-36.6626,29.4683,339.449,1273.79,
660,28.5112,-23.4815,-37.1235,29.9486,337.874,1276.66,
661,28.6353,-23.9197,-37.337,30.2188,334.932,1279.36,
662,28.7314,-24.2247,-37.6774,30.3101,332.858,1281.98,
663,28.9605,-24.7811,-38.1759,30.1325,330.592,1284.98,
664,28.9658,-25.048,-38.475,30.1793,328.339,1287.03,
665,29.1265,-25.5983,-38.8161,30.5003,326.149,1289.14,
666,29.2059,-26.0396,-38.8175,31.0341,323.819,1291.4,
667,29.4532,-26.5897,-38.9538,31.2165,321.565,1294.11,
668,29.6409,-26.9444,-39.2341,30.9254,319.232,1296.45,
669,29.9762,-27.6273,-39.3523,31.1142,316.841,1298.35,
670,30.2148,-28.0579,-39.5369,30.9392,314.662,1300.83,
671,30.489,-28.551,-39.7372,30.6859,312.645,1302.43,
672,30.5627,-28.699,-40.0968,30.3214,310.328,1304.13,
673,30.6477,-29.0814,-40.0931,30.2202,307.701,1305.75,
674,31.1009,-29.9434,-40.2766,30.126,306.064,1307.85,
675,31.3612,-30.4124,-40.2349,30.0876,305.054,1310.15,
676,31.7575,-30.9916,-40.0376,30.1584,303.193,1312.09,
677,31.9925,-31.1728,-40.1109,30.3208,300.978,1313.31,
678,32.4097,-31.6692,-40.1758,29.7029,299.3,1314.66,
679,32.6717,-31.9758,-40.3422,28.8188,297.738,1315.96,
680,32.9598,-32.4084,-40.3483,28.0195,295.726,1316.45,
681,33.2839,-32.885,-40.2551,27.3253,293.853,1317.22,
682,33.6425,-33.5091,-40.2382,26.6367,292.232,1318.18,
683,34.1673,-34.2062,-40.2154,25.7852,290.363,1318.75,
684,34.5308,-34.6293,-39.9511,24.5291,289.123,1319.15,
685,35.1373,-35.2928,-39.3062,24.2035,288.631,1319.75,
686,35.8302,-35.8088,-38.937,23.4764,287.499,1320.29,
687,36.3969,-36.1019,-38.3586,22.6988,286.385,1320.72,
688,37.1233,-36.5088,-37.8347,22.1821,285.313,1320.85,
689,37.7976,-36.7791,-37.4312,21.1774,284.136,1320.85,
690,38.5803,-37.2005,-36.9391,20.2412,283.247,1320.9,
691,39.2505,-37.4483,-36.6883,18.9512,282.698,1320.54,
692,39.9468,-37.7924,-36.35,17.5178,281.932,1320.06,
693,40.3701,-37.7926,-36.1071,17.1447,281.563,1319.39,
694,40.9357,-38.0232,-35.6412,16.392,281.415,1318.69,
695,41.473,-38.179,-35.0464,15.6753,281.292,1317.51,
696,42.0702,-38.3231,-34.4693,14.6979,281.169,1316.29,
697,42.8669,-38.6127,-33.7396,12.9307,281.075,1315.36,
698,43.7342,-38.8552,-32.9776,11.5893,280.961,1314.48,
699,44.5216,-38.8969,-32.2572,10.9612,281.037,1312.83,
700,45.2355,-38.8511,-31.74,9.95682,281.028,1311.4,
701,45.8552,-38.7767,-31.4225,8.92789,281.296,1309.13,
702,46.9137,-39.215,-30.3979,8.66181,281.794,1306.7,
703,47.7124,-39.2378,-29.9271,7.44488,281.937,1305.32,
704,48.6915,-39.4422,-29.0677,6.67563,283.001,1303.12,
705,49.6876,-39.5761,-28.3483,5.87304,283.716,1300.95,
706,50.4332,-39.5071,-27.8852,5.39649,284.015,1298.76,
707,51.1205,-39.4449,-27.3921,4.20782,284.537,1296.91,
708,51.616,-39.2387,-26.9561,3.33509,284.867,1294.22,
709,52.5211,-39.3759,-26.2948,2.4845,285.799,1292.04,
710,53.4056,-39.4918,-25.8208,1.6212,286.905,1289.3,
711,54.1266,-39.4774,-25.129,1.20141,287.689,1286.8,
712,54.8788,-39.4583,-24.6326,0.552714,288.42,1284.07,
713,55.6021,-39.4181,-23.8926,0.0963907,289.701,1281.02,
714,56.189,-39.2339,-23.4481,-0.865351,291.093,1278.78,
715,57.085,-39.3228,-23.1296,-1.48211,292.073,1276.2,
716,57.4016,-39.0815,-22.9453,-2.10468,293.325,1273.26,
717,57.8231,-38.9483,-22.5269,-2.82472,294.815,1270.53,
718,58.3415,-38.8423,-21.8728,-3.30006,295.693,1267.41,
719,58.715,-38.5913,-21.6003,-3.22991,297.438,1264.53,
720,58.7748,-38.2107,-21.8342,-3.64878,299.377,1262.01,
721,59.1561,-38.1406,-21.2967,-4.02063,301.508,1259.32,
722,59.2731,-37.8398,-21.1403,-4.79143,303.23,1256.18,
723,59.7185,-37.8597,-21.392,-5.2638,306.149,1253.38,
724,59.4587,-37.6257,-21.6119,-5.49693,308.038,1250.41,
725,59.6566,-37.654,-21.4067,-5.69878,310.652,1247.44,
726,59.2502,-37.3039,-21.8524,-6.45863,312.841,1244.49,
727,59.0685,-37.1727,-21.8599,-6.38418,315.467,1241.5,
728,59.0333,-37.1509,-21.9983,-6.79459,318.897,1239.21,
729,58.6537,-36.9094,-22.1188,-7.03453,320.978,1235.59,
730,58.5949,-36.8901,-22.125,-7.79294,324.292,1232.32,
731,58.4411,-36.7471,-22.2339,-8.01585,327.797,1229.69,
732,57.8429,-36.3632,-22.6688,-8.69244,331.153,1226.95,
733,57.4495,-36.1946,-22.7352,-8.55833,334.851,1223.47,
734,56.8986,-35.9182,-23.305,-8.87608,337.835,1220.43,
735,56.3109,-35.7037,-23.7442,-9.59493,341.754,1217.31,
736,55.8279,-35.3448,-23.9756,-9.7343,346.177,1214.72,
737,54.9967,-35.0414,-24.872,-10.5366,350.095,1211.85,
738,53.861,-34.581,-25.2877,-10.7588,353.817,1208.75,
739,53.2823,-34.5337,-25.5826,-11.0397,358.018,1205.59,
740,52.3545,-34.1408,-25.8247,-11.4968,361.904,1202.78,
741,51.8804,-34.0794,-26.002,-11.9,365.907,1200.44,
742,50.8043,-33.4537,-26.7053,-12.4798,370.26,1197.17,
743,49.8122,-32.9835,-27.1722,-13.3677,374.361,1194.91,
744,48.9596,-32.6311,-27.6919,-13.7672,378.929,1192.11,
745,47.7874,-31.9677,-28.2102,-14.1614,383.236,1189.28,
746,46.9351,-31.6429,-28.7922,-14.8222,387.87,1186.51,
747,45.7651,-31.0708,-28.932,-15.0575,391.831,1184.1,
748,44.7705,-30.5051,-29.2867,-15.5414,396.326,1182.01,
749,43.7285,-29.8393,-29.7312,-16.1462,400.73,1179.19,
750,42.7796,-29.2913,-30.0267,-16.7529,405.641,1176.7,
751,41.7323,-28.5408,-30.5018,-17.3858,410.106,1174.21,
752,40.5439,-27.6988,-30.9814,-18.5532,414.842,1172.57,
753,39.4701,-27.0447,-31.3841,-19.3694,419.368,1170.39,
754,38.27,-26.3457,-31.4053,-19.4581,423.418,1168.44,
755,37.1806,-25.4801,-31.7904,-20.3033,427.351,1166.09,
756,36.2836,-24.9527,-31.992,-20.8293,432.092,1163.35,
757,35.2075,-24.1289,-32.3189,-21.6934,436.297,1161.41,
758,34.4682,-23.8524,-32.3415,-22.3382,440.51,1159.46,
759,33.5429,-23.1605,-32.5045,-23.515,444.428,1157.69,
760,32.7496,-22.5573,-32.7122,-24.4469,448.717,1155.18,
761,31.8117,-21.9003,-32.573,-25.0562,452.339,1154.07,
762,31.1011,-21.217,-33.0705,-25.4743,455.887,1151.94,
763,30.199,-20.5296,-33.2385,-26.9109,459.629,1150.11,
764,29.3753,-19.9932,-33.3556,-27.865,463.027,1149.17,
765,28.4259,-19.181,-33.5426,-29.2528,466.683,1148.24,
766,27.5507,-18.5232,-33.7399,-29.912,470.258,1147.24,
767,26.7495,-18.0895,-33.6833,-30.7346,473.22,1146.43,
768,26.1054,-17.7862,-33.5817,-31.7025,476.318,1145.45,
769,25.2329,-16.819,-33.7239,-32.702,479.178,1144.53,
770,24.5193,-16.3185,-33.8342,-33.9565,482.302,1144.27,
771,23.7834,-15.7472,-33.9389,-35.247,484.898,1144,
772,23.359,-15.7374,-34.0873,-36.025,487.946,1143.91,
773,22.8099,-15.426,-34.1861,-36.6398,490.76,1144,
774,22.1162,-14.7658,-34.3919,-37.5595,493.455,1144.09,
775,21.6047,-14.549,-34.5984,-38.6976,495.473,1144.16,
776,21.039,-14.2044,-34.7127,-39.914,497.732,1144.84,
777,20.4753,-13.7666,-34.9392,-40.864,500.334,1145.22,
778,20.0885,-13.9649,-34.7103,-41.9228,502.204,1145.33,
779,19.6008,-13.4426,-34.7286,-42.8998,504.093,1146.21,
780,19.0858,-12.9231,-34.7685,-43.2188,506.425,1147.02,
781,18.7727,-12.8978,-34.875,-44.2244,508.577,1147.78,
782,18.285,-12.4042,-34.9634,-45.0584,511.007,1148.49,
783,17.8234,-12.152,-34.911,-45.8702,513.357,1149.19,
784,17.4993,-11.9196,-35.2115,-46.8764,515.372,1149.72,
785,16.8932,-11.3261,-35.0933,-47.2316,516.764,1151.09,
786,16.4198,-10.9995,-35.1019,-48.1679,517.904,1151.83,
787,15.915,-10.5305,-35.1102,-48.8558,520.115,1152.27,
788,15.3281,-9.84785,-35.1855,-49.4213,521.167,1152.67,
789,14.8362,-9.74017,-35.1217,-49.9225,523.277,1154.77,
790,14.351,-9.39828,-35.1469,-50.3778,524.984,1155.75,
791,13.9292,-9.20446,-35.1649,-50.8213,526.744,1157.09,
792,13.347,-8.59628,-35.0779,-51.0673,528.093,1158.65,
793,12.7494,-7.75199,-35.553,-52.5904,529.822,1160.81,
794,12.2874,-7.81367,-35.6475,-53.2487,530.968,1162.38,
795,11.8249,-7.68839,-35.5799,-53.6899,532.135,1164.1,
796,11.4895,-7.66707,-35.6036,-53.7113,532.802,1165.37,
797,11.3725,-7.62803,-35.4298,-53.5574,533.428,1167.1,
798,11.054,-7.55025,-35.1629,-53.108,534.202,1168.95,
799,10.7824,-7.3475,-35.0879,-52.666,534.855,1170.99,
800,10.4257,-6.92628,-35.0081,-52.4717,535.683,1174.38,
801,10.1959,-6.91489,-34.8329,-52.4474,535.694,1176.79,
802,10.0355,-6.81957,-34.8968,-52.7236,536.092,1179.33,
803,9.87338,-6.68889,-35.0309,-52.7978,536.297,1181.47,
804,9.71291,-6.66849,-35.0224,-52.2435,536.315,1184,
805,9.4735,-6.39213,-34.972,-52.4651,536.583,1187.04,
806,9.15486,-5.92866,-35.0611,-52.6158,536.823,1190.28,
807,9.02606,-6.17731,-35.1181,-52.572,536.563,1193.2,
808,8.89477,-6.14892,-35.217,-52.2326,536.307,1196.16,
809,8.75098,-6.17026,-34.9789,-51.9957,535.57,1198.99,
810,8.68708,-6.28928,-34.7003,-51.6346,534.983,1202.01,
811,8.68178,-6.42479,-34.6929,-51.3977,533.858,1205.11,
812,8.65863,-6.3005,-34.5542,-51.0098,532.902,1207.87,
813,8.60781,-6.11745,-34.5375,-50.6491,532.138,1211.15,
814,8.56142,-5.91825,-34.8769,-49.9201,531.972,1214.68,
815,8.45639,-5.91817,-34.8146,-50.0296,531.029,1218.08,
816,8.41142,-6.12573,-34.4482,-49.3167,529.168,1221.46,
817,8.45953,-6.32408,-34.1366,-49.0458,527.916,1225.05,
818,8.5739,-6.46199,-33.9581,-48.1762,526.627,1228.71,
819,8.67156,-6.47356,-33.7554,-47.5734,524.852,1232.05,
820,8.90958,-6.77491,-33.8568,-46.8648,523.754,1235.67,
821,9.0831,-6.82024,-33.9535,-46.6535,522.059,1239.14,
822,9.10745,-6.74959,-33.5235,-45.8618,519.78,1243.64,
823,9.37358,-7.16772,-33.4368,-45.0577,517.821,1248.05,
824,9.73623,-7.65291,-33.2355,-44.2717,515.391,1251.64,
825,10.0931,-7.79142,-33.4347,-43.6306,513.997,1256.08,
826,10.5797,-8.55045,-33.3422,-42.7702,511.988,1260.15,
827,10.9972,-8.80941,-33.1906,-42.0833,509.847,1264.19,
828,11.4072,-8.89235,-33.2488,-41.0632,507.056,1268.81,
829,11.9065,-9.52593,-32.9292,-39.7191,503.983,1273.71,
830,12.4062,-9.73901,-32.9186,-38.8296,500.809,1278.38,
831,13.0121,-10.3125,-32.9225,-38.0084,497.632,1282.52,
832,13.6861,-11.0708,-32.7046,-36.8659,493.868,1286.88,
833,14.419,-11.4675,-32.8048,-35.2925,490.71,1291.67,
834,15.1184,-12.0024,-32.6794,-34.4366,487.304,1296,
835,15.826,-12.3627,-32.7707,-32.8357,483.969,1300.67,
836,16.4532,-12.7135,-32.7658,-31.9592,479.9,1305.04,
837,17.1845,-13.3298,-32.8988,-30.9177,475.864,1309.54,
838,17.9762,-14.072,-32.8211,-29.6275,472.244,1313.85,
839,19.1119,-14.4049,-32.4364,-28.6343,467.629,1318.38,
840,20.2768,-15.0283,-32.5302,-27.1956,463.545,1322.58,
841,20.8447,-15.5521,-32.3981,-26.0349,459.872,1326.62,
842,21.5792,-16.1594,-32.5143,-24.7456,455.24,1330.66,
843,22.3556,-16.918,-32.2661,-23.7749,451.019,1334.97,
844,23.2328,-17.6282,-32.2313,-22.9995,446.035,1338.85,
845,24.1997,-18.4904,-32.0753,-21.9519,441.18,1343,
846,25.0599,-18.9712,-32.1455,-21.4377,436.692,1346.74,
847,26.0277,-19.8023,-32.0877,-20.7205,432.195,1350.05,
848,26.9638,-20.5437,-31.8172,-19.757,427.842,1353.31,
849,27.7867,-21.0032,-31.5309,-18.7483,422.817,1356.81,
850,28.6224,-21.4087,-31.3772,-17.6511,417.884,1359.97,
851,29.6367,-22.1561,-31.0801,-16.9662,413.286,1363.16,
852,30.703,-22.9522,-30.5612,-16.4119,408.263,1365.45,
853,31.5538,-23.2025,-30.1974,-16.0134,403.128,1368.88,
854,32.3548,-23.4527,-29.7832,-15.2747,398.486,1371.64,
855,33.4148,-24.044,-29.3896,-14.6236,393.813,1374.49,
856,34.9907,-24.4255,-28.4828,-14.7199,388.874,1376.6,
857,35.8839,-24.8913,-27.8929,-15.0156,383.253,1378.66,
858,36.771,-25.1452,-27.6464,-15.1229,378.02,1380.89,
859,37.5776,-25.4013,-27.3867,-14.5418,373.033,1382.44,
860,38.4157,-25.6781,-27.3737,-13.9303,368.35,1383.67,
861,39.0299,-25.8086,-27.4278,-13.403,363.401,1385.52,
862,39.5471,-26.0523,-27.3291,-12.9249,358.427,1386.43,
