Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
875,17.6771,10.8805,21.3134,212.59,401.766,843.156,
876,20.1865,12.0871,21.4072,212.486,401.417,849.443,
877,23.3817,13.082,20.9263,212.41,400.866,853.82,
878,25.9843,14.2399,20.5776,212.707,400.554,858.33,
879,28.1614,14.7488,20.4348,212.521,399.74,863.435,
880,30.3208,15.4254,20.0423,212.73,399.217,867.777,
881,32.6268,16.2302,19.5504,212.33,398.788,872.096,
882,34.6778,16.7403,19.0775,211.968,398.247,875.59,
883,36.2596,16.8707,18.7296,211.499,398.089,879.142,
884,37.8548,17.0664,18.8744,211.28,397.902,883.166,
885,38.9012,17.4853,18.6689,211.272,398.251,886.835,
886,39.7554,17.7573,18.3872,211.402,398.498,889.904,
887,40.5396,17.9987,17.9927,211.561,398.899,892.779,
888,41.5878,18.2502,17.9475,211.321,399.243,895.841,
889,42.2401,18.3509,17.7057,211.183,399.969,898.496,
890,43.0509,18.4667,17.7756,210.621,400.843,901.444,
891,43.4755,18.4291,17.7516,210.107,402.021,903.966,
892,43.561,18.1833,17.9505,209.296,403.574,906.306,
893,43.358,17.8389,17.9793,208.75,405.089,907.939,
894,42.9797,17.4389,17.9149,208.339,406.62,909.13,
895,42.7383,17.2983,17.7928,207.918,408.202,910.45,
896,42.4546,17.0572,17.4026,207.591,410.186,911.827,
897,41.9983,16.5266,17.4683,206.823,412.309,913.038,
898,41.6546,16.2071,17.2433,206.328,414.396,914.147,
899,41.3342,15.8563,17.1564,205.714,416.471,915.15,
900,40.917,15.4717,17.0337,205.094,418.733,916.043,
901,40.3546,14.9584,17.0494,204.322,421.179,916.794,
902,39.7263,14.439,17.0748,203.541,423.71,917.401,
903,39.1195,13.9793,17.0805,202.785,426.272,917.932,
904,38.2304,13.2533,17.3843,201.713,429.146,918.28,
905,37.1879,12.6661,17.7176,200.562,432.289,918.599,
906,36.3445,12.1425,17.9558,199.603,435.148,918.76,
907,35.2361,11.7117,18.2056,198.603,438.295,918.78,
908,34.7049,11.5449,18.2614,197.788,441.219,919.165,
909,33.8908,11.116,18.4,196.9,444.383,919.254,
910,33.0445,10.6795,18.5497,196.061,447.519,919.186,
911,32.3038,10.2776,18.8934,195.092,450.553,919.093,
912,31.3273,9.8329,18.9686,193.891,452.65,919.306,
913,30.4151,9.48085,18.9531,193.537,454.063,919.076,
914,29.6297,9.24376,18.9078,193.517,456.346,919.083,
915,28.3388,8.72634,19.2199,193.14,457.713,918.761,
916,27.6818,8.61818,19.1267,192.302,459.622,918.561,
917,26.8245,8.0719,19.3707,191.878,461.933,917.924,
918,26.1833,8.03271,19.1998,191.244,463.893,917.971,
919,25.113,7.68453,19.325,190.366,465.579,918.204,
920,24.451,7.28146,19.5575,189.925,467.373,918.308,
921,24.0347,7.15684,19.8859,189.163,469.063,918.472,
922,23.4589,6.85051,20.3552,188.985,470.129,918.219,
923,22.8794,6.71384,20.6646,188.603,471.339,919.03,
924,22.1363,6.51231,20.5711,187.963,472.709,918.942,
925,21.5201,6.3555,20.6228,187.72,473.974,918.861,
926,20.9877,6.29859,20.6272,187.592,475.075,918.805,
927,20.5997,6.46552,20.4552,187.267,476.021,919.399,
928,20.2384,6.3478,20.6607,186.833,477.523,919.844,
929,19.9761,6.44752,20.7285,186.254,478.469,919.938,
930,19.7661,6.48345,20.8961,185.922,479.256,920.314,
931,19.472,6.34582,21.1287,185.6,479.668,920.906,
932,19.3615,6.49829,21.4363,184.958,480.322,921.338,
933,19.0687,6.54427,21.3435,184.949,480.933,921.873,
934,18.7526,6.46037,21.3294,184.495,481.481,922.898,
935,18.5308,6.38895,21.5681,184.667,482.372,923.772,
936,18.5711,6.53507,21.6592,184.48,483.253,924.359,
937,18.6666,6.97968,21.7956,184.376,483.556,924.911,
938,18.476,6.92545,21.772,184.607,483.959,926.031,
939,18.292,6.64519,21.8059,184.65,484.179,926.69,
940,17.9527,6.46513,21.6663,184.701,483.799,926.983,
941,17.7951,6.41531,21.5049,184.394,484.283,927.82,
942,17.648,6.50629,21.2615,184.382,484.393,928.287,
943,17.4716,6.48218,21.1518,184.318,484.36,929.472,
944,17.3805,6.40334,21.0985,184.335,484.57,931.013,
945,17.4289,6.53905,21.3198,184.427,485,931.824,
946,17.3084,6.51058,21.2886,184.047,485.468,933.557,
947,17.1627,6.52001,21.1336,184.131,485.34,934.891,
948,17.089,6.63886,20.8815,184.535,485.065,935.898,
949,16.7532,6.2602,20.7308,184.857,485.047,937.102,
950,16.6759,6.11669,20.7644,184.672,484.624,938.119,
951,16.625,6.08636,20.8948,184.757,484.714,938.801,
952,16.6058,6.17468,20.9319,184.587,484.627,940.543,
953,16.5823,6.48369,20.3994,184.648,484.775,941.474,
954,16.5232,6.22478,20.5859,184.942,484.577,943.032,
955,16.5969,6.56295,20.2182,185.148,484.155,944.395,
956,16.29,6.21485,19.9198,185.465,483.579,946.084,
957,15.8985,5.49663,20.0256,185.53,483.203,947.384,
958,16.0192,5.95452,19.8128,185.318,482.52,948.036,
959,16.1444,6.07024,19.8969,185.221,482.238,949.39,
960,16.2203,6.34768,19.5865,185.478,482.149,950.687,
961,16.2775,6.40536,19.2328,186.36,482.225,952.421,
962,16.1077,6.15115,18.7863,186.857,481.469,953.601,
963,16.0638,6.15255,18.5815,187.28,481.358,954.507,
964,16.0038,6.11617,18.3751,188.016,480.723,955.561,
965,15.5728,5.15557,18.7349,188.181,479.809,956.401,
966,15.5147,5.14404,18.8089,187.724,479.21,957.287,
967,15.3488,4.88213,18.8395,187.537,478.976,958.763,
968,15.2576,4.90213,18.8621,187.479,478.545,960.038,
969,15.1664,4.89669,18.8174,187.989,478.167,961.688,
970,15.1505,4.97498,19.0997,188.173,477.602,962.414,
971,15.076,4.99007,18.5676,188.854,477.678,963.587,
972,15.1031,5.08314,18.246,189.521,477.09,964.679,
973,15.177,5.19225,17.6452,190.003,476.106,965.688,
974,15.4686,5.48443,17.2216,191.256,475.203,966.986,
975,15.5969,5.45065,16.6004,191.681,474.161,968.34,
976,15.801,5.46215,16.1685,192.575,473.245,970.122,
977,16.1466,5.64687,15.839,193.282,472.633,971.132,
978,16.3635,5.66139,15.3026,193.889,471.731,972.374,
979,16.4873,5.543,14.6186,194.386,470.477,973.347,
980,16.7608,5.55869,14.0482,194.91,469.881,974.192,
981,16.7418,5.16479,13.8859,196.123,468.88,974.705,
982,16.8362,5.08982,13.5787,196.788,468.133,976.556,
983,16.8382,5.06476,13.1168,197.125,467.517,977.891,
984,16.7715,4.64443,13.1173,198.011,465.678,979.075,
985,16.857,4.53252,13.0441,198.671,464.624,979.654,
986,17.1138,4.75118,12.6714,199.021,463.549,980.364,
987,17.0235,4.57011,12.6215,199.378,462.128,981.494,
988,16.9823,4.50676,12.2107,199.507,460.762,982.485,
989,17.1714,4.29171,12.4116,200.064,460.18,983.021,
990,17.3097,4.40178,12.3853,200.797,458.926,983.847,
991,17.4224,4.36036,12.3398,201.297,457.82,984.773,
