Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
495,73.239,24.0467,8.48871,238.533,236.079,1427.55,
496,73.3851,24.0797,8.35159,238.663,236.127,1427.81,
497,73.4393,23.9429,8.25885,238.648,236.171,1427.91,
498,73.5247,23.8132,8.16503,238.586,236.442,1428.06,
499,73.9388,23.7907,8.00439,238.622,236.187,1428.04,
500,74.1358,23.707,7.99502,238.474,235.963,1428.48,
501,74.2488,23.6207,8.07451,238.391,235.889,1428.88,
502,74.2858,23.5438,8.21997,238.444,235.891,1429.09,
503,74.2901,23.5318,8.24317,238.352,235.838,1429.02,
504,74.2751,23.5114,8.30083,238.431,235.9,1429.04,
505,74.2484,23.4915,8.3324,238.557,235.932,1428.94,
506,74.2413,23.4853,8.29189,238.544,235.99,1428.99,
507,74.2325,23.4246,8.21497,238.494,235.915,1428.79,
508,74.284,23.4332,8.16189,238.436,236.026,1428.73,
509,74.303,23.429,8.118,238.357,235.923,1428.4,
510,74.3105,23.4133,8.18059,238.451,235.965,1428.43,
511,74.3156,23.3849,8.40001,238.252,235.839,1428.43,
512,73.9639,23.257,8.60309,238.147,236.244,1427.78,
513,74.1051,23.336,8.77743,238.092,236.997,1426.92,
514,74.2249,23.3713,8.93519,238.18,237.512,1426.66,
515,74.1142,23.4306,9.05067,237.831,237.515,1426.29,
516,74.0115,23.5442,9.606,237.792,237.802,1425.44,
517,74.0723,23.5761,9.95347,237.069,238.429,1424.94,
518,74.1425,23.9065,10.2888,236.891,239.35,1424.45,
519,74.2702,24.3066,10.5545,236.465,239.911,1423.49,
520,74.1447,24.6287,10.695,236.276,240.031,1422.91,
521,73.9485,24.9202,10.8853,236.323,240.433,1421.79,
522,73.6215,25.1827,11.3699,236.419,241.426,1420.45,
523,73.65,25.5987,11.3175,235.922,242.349,1419.41,
524,73.3941,25.8533,11.3003,235.752,243.433,1418.35,
525,73.0963,26.1006,11.7931,235.61,244.347,1416.64,
526,72.9111,26.3641,11.4346,235.767,245.274,1415.06,
527,72.6023,26.5168,11.5951,235.905,246.155,1413.51,
528,72.3578,26.678,11.6057,235.033,247.731,1412.01,
529,72.2843,26.8731,11.5635,235.037,249.27,1410.51,
530,72.2714,27.072,11.5811,234.984,250.858,1408.74,
531,71.8309,27.0727,11.6815,234.787,252.434,1406.82,
532,71.3457,27.0069,11.3692,235.128,253.786,1404.84,
533,71.1518,27.0044,11.6035,235.125,255.631,1402.54,
534,70.8548,26.9227,11.4529,235.134,257.68,1400.45,
535,70.5662,26.8508,11.5603,235.002,259.105,1398.57,
536,70.2548,26.7463,11.4814,234.822,260.84,1395.63,
537,69.9682,26.6384,11.576,234.583,263.029,1393.81,
538,69.5443,26.4821,11.8465,234.41,264.789,1391.43,
539,69.1638,26.3561,11.8918,234.237,267.169,1388.64,
540,68.4147,26.0008,12.3746,234.229,269.248,1386.17,
541,67.6867,26.2541,14.4489,232.614,270.682,1382.81,
542,66.963,26.3676,15.4722,231.713,272.493,1380.56,
543,66.4435,26.6945,16.1941,231.072,275.098,1378.08,
544,65.9718,27.0666,16.4168,230.84,277.568,1375.67,
545,65.4711,27.3265,16.3929,230.975,280.363,1372.7,
546,65.0445,27.5347,16.2962,230.925,282.934,1370,
547,64.54,27.6166,16.2282,230.97,285.742,1366.94,
548,63.5191,27.3703,16.1908,231.273,288.6,1362.46,
549,62.4014,27.0227,16.2398,232.112,291.302,1358.73,
550,61.6082,26.789,16.0134,232.505,294.639,1355,
551,61.011,26.5552,15.9519,232.498,298.327,1350.95,
552,60.4044,26.2624,16.0735,232.243,301.284,1347.58,
553,59.5931,25.837,16.3914,231.794,304.012,1343.78,
554,58.7706,25.3295,17.3323,231.243,306.306,1340.42,
555,58.1524,25.2311,16.5111,232.035,310.296,1336.76,
556,57.1356,24.7027,16.1622,232.301,313.557,1332.61,
557,56.1504,23.9713,17.003,232.615,316.133,1328.97,
558,55.4794,23.6506,16.9734,231.914,319.398,1324.97,
559,54.8189,23.243,17.2993,232.291,323.146,1320.61,
560,54.0306,22.854,17.2351,232.064,326.096,1316.35,
561,53.2281,22.3807,17.4458,232.028,329.601,1312.32,
562,52.7532,22.1224,17.5798,231.669,333.598,1307.68,
563,51.4648,21.3385,18.0147,231.831,336.411,1303.81,
564,50.5565,20.8197,18.3984,231.93,339.985,1299.41,
565,49.9508,20.6979,18.0159,232.032,343.177,1294.7,
566,48.8565,20.0129,18.3384,232.207,346.51,1290.71,
567,48.0145,19.6998,17.9316,232.364,350.185,1286.32,
568,47.3413,19.234,18.0163,233.143,353.582,1281.71,
569,46.3419,18.5482,18.3053,233.119,357.172,1277.04,
570,45.4502,18.0148,18.4524,232.927,360.284,1272.72,
571,44.489,17.5741,18.2245,233.322,363.599,1269.03,
572,43.7413,17.1132,18.2785,233.81,367.198,1264.55,
573,42.9982,16.5568,18.6535,233.865,370.569,1259.31,
574,41.9448,15.9847,18.6513,234.372,373.216,1255.02,
575,41.0212,15.5182,18.576,234.864,376.393,1250.64,
576,40.5683,15.1896,18.6164,235.266,379.351,1246.87,
577,39.6695,14.6393,18.7826,235.603,382.362,1242.94,
578,39.3065,14.5811,18.5316,235.633,385.168,1238.54,
579,38.6126,14.2101,18.5391,236.699,388.193,1234.4,
580,37.904,13.9664,18.0768,237.6,390.789,1230.5,
581,37.1678,13.5893,17.82,238.09,393.308,1227.11,
582,36.7311,13.2836,17.793,238.907,395.497,1223.67,
583,36.3261,12.9952,17.7961,239.729,398.137,1220.23,
584,35.517,12.4634,17.7294,240.667,400.048,1217.32,
585,34.9996,12.1968,17.5664,241.687,401.966,1213.75,
586,34.4614,11.8655,17.4864,242.181,403.934,1210.57,
587,33.9744,11.5045,17.4414,243.188,405.788,1208.02,
588,33.7442,11.5462,17.1519,243.81,407.819,1205.93,
589,33.0368,11.184,16.8341,244.48,409.173,1204.05,
590,32.8959,11.1469,16.7075,245.468,410.927,1201.59,
591,32.5506,10.8593,16.6766,247.219,412.522,1199.86,
592,32.0183,10.3676,16.715,248.525,413.81,1198.7,
593,31.6475,10.2824,16.4134,249.995,415.491,1197,
594,31.4993,10.3029,16.116,251.236,416.768,1195.94,
595,31.2997,10.1537,15.9503,251.921,417.752,1194.39,
596,31.1512,10.2068,15.4626,252.807,418.804,1192.93,
597,31.0526,10.0339,15.29,253.455,419.535,1192.14,
598,30.5935,9.7788,14.802,253.922,420.253,1191.78,
599,30.0543,9.2882,14.5409,254.749,420.024,1192.04,
600,29.4689,8.84684,14.2261,255.721,420.351,1192.2,
601,29.1618,8.79698,13.9264,256.452,420.759,1192.32,
602,28.9934,8.54098,13.7461,257.505,421.207,1192.42,
603,28.6408,8.36604,13.5524,258.402,421.832,1192.38,
604,28.28,8.22575,13.32,259.328,422.219,1192.94,
605,28.2994,8.14128,13.3293,259.879,422.801,1193.26,
606,28.1658,7.97062,13.046,260.527,422.641,1193.43,
607,27.7748,7.57107,12.8187,261.931,422.314,1194.34,
608,27.7659,7.16537,13.1252,263.053,422.468,1195.94,
609,27.4622,7.01427,12.9202,263.836,422.697,1196.97,
610,27.1058,6.86915,12.6307,264.559,422.599,1198.39,
611,26.7977,6.74119,12.3113,265.197,422.172,1199.61,
612,26.6914,6.68001,12.2358,265.699,421.758,1201.66,
613,26.6813,6.52327,12.3406,266.576,421.355,1203.56,
614,26.7748,6.61978,12.2633,267.468,420.779,1205.54,
615,26.7072,6.76327,11.9808,267.394,420.217,1207.53,
616,26.6981,6.51349,12.0427,268.109,419.694,1210.03,
617,26.9821,6.49169,12.26,268.499,418.606,1211.94,
618,27.1527,6.48552,12.3271,268.602,417.498,1215.14,
619,27.4117,6.49274,12.514,268.819,416.363,1217.83,
620,27.5966,6.62818,12.4753,269.343,414.897,1220.82,
621,27.829,6.80284,12.3902,269.217,413.712,1224.03,
622,28.2038,6.67252,12.865,269.42,411.835,1227.53,
623,28.5972,6.96822,12.8876,269.473,410.621,1230.83,
624,28.8976,7.17923,12.8716,269.871,409.281,1234.3,
625,29.2091,7.41821,12.751,270.346,407.452,1237.89,
626,29.4977,7.40708,12.9873,270.639,405.786,1241.52,
627,29.9729,7.66175,13.0418,270.876,404.181,1245.98,
628,30.1994,7.94437,12.8633,270.959,401.569,1249.74,
629,30.72,8.26519,12.6524,271.22,400.086,1253.38,
630,31.5948,8.63718,12.6193,270.955,398.311,1256.86,
631,32.1183,8.65616,12.7667,271.622,396.27,1260.77,
632,32.4432,8.62624,13.0288,271.679,393.366,1265.12,
633,32.9734,8.87635,12.9854,272.124,391.219,1269.18,
634,33.3199,8.86971,13.1764,272.689,388.997,1273.46,
635,34.0367,9.27981,13.0942,272.298,386.767,1277.86,
636,34.8233,9.58091,13.188,272.404,384.028,1281.76,
637,35.6499,9.90886,13.2896,272.581,381.507,1285.62,
638,36.3799,10.1559,13.4515,272.319,378.562,1289.36,
639,36.8721,10.3568,13.4729,272.712,375.762,1294.04,
640,37.2241,10.5138,13.4094,272.561,373.04,1298.13,
641,38.0809,10.8583,13.4948,272.302,370.179,1302.37,
642,38.7253,11.1335,13.495,272.52,366.678,1306.26,
643,39.6383,11.5716,13.4422,272.128,363.462,1310.62,
644,40.3258,11.8889,13.2888,272.19,360.711,1314.13,
645,40.7463,11.989,13.224,272.361,357.424,1318.04,
646,41.5307,12.3466,12.9773,272.6,354.253,1321.9,
647,42.7116,12.6935,13.1465,272.293,351.189,1325.92,
648,43.3721,12.8428,13.4102,271.924,347.967,1329.73,
649,44.2245,13.3072,13.1079,271.918,344.378,1333.12,
650,45.3526,13.7097,13.1034,272.31,341.264,1336.83,
651,45.7049,13.9125,12.9964,271.917,337.582,1340.33,
652,46.7664,14.1981,13.2107,271.793,333.378,1343.2,
653,47.8354,14.6864,12.9874,271.943,330.039,1346.73,
654,48.7952,15.1134,12.6234,271.207,326.423,1349.67,
655,49.3669,15.1884,12.6373,271.02,322.659,1352.91,
656,50.4976,15.6214,12.344,270.642,319.506,1355.49,
657,51.1598,15.7006,12.4723,270.465,315.404,1358.68,
658,52.2154,16.0684,12.3683,269.786,311.386,1360.61,
659,52.9555,16.1514,12.8694,269.761,307.219,1363.08,
660,53.8513,16.6152,12.6208,269.732,303.87,1365.64,
661,55.0219,17.048,12.7703,269.077,300.502,1367.49,
662,56.2134,17.5619,12.8308,269.142,296.918,1369.32,
663,57.2068,18.0763,12.6977,269.175,293.169,1371.19,
664,58.1127,18.5603,12.3904,268.533,289.362,1373.24,
665,59.2003,19.048,12.2185,267.175,285.051,1374.36,
666,60.0322,19.4161,11.9976,266.744,280.631,1375.4,
667,61.4207,20.0012,11.6105,265.998,276.662,1376.38,
668,62.2532,20.2563,11.7312,265.678,273.04,1377.55,
669,63.1005,20.596,11.7597,265.651,269.349,1378.23,
670,64.4842,21.2114,11.4562,265.138,266.394,1378.11,
671,65.7453,21.7551,11.0787,264.444,262.757,1378.16,
672,66.7404,22.1483,10.8036,263.99,259.265,1378.48,
673,67.776,22.5376,10.5981,263.361,255.5,1378.86,
674,69.3727,23.1493,10.3434,262.885,252.117,1378.13,
675,70.5034,23.6049,10.2881,262.037,248.556,1377.01,
676,71.8214,24.1606,9.9615,261.443,245.139,1376.49,
677,73.1059,24.7102,9.86875,261.293,241.814,1375.5,
678,74.3508,25.2132,9.11576,260.294,238.35,1373.95,
679,75.7408,25.7934,9.27502,259.526,234.739,1372.6,
680,76.875,26.3351,9.09043,258.774,231.372,1371.19,
681,78.3362,27.012,8.80013,257.986,227.998,1369.21,
682,79.4411,27.571,8.51612,257.438,224.747,1367.01,
683,80.9198,28.2947,8.24516,256.625,221.781,1363.83,
684,82.4814,29.109,8.03904,255.771,219.343,1361.29,
685,84.0084,30.2208,7.75086,255.27,216.173,1358.66,
686,85.1694,31.0082,7.66368,254.608,213.009,1355.47,
687,86.5257,31.7924,7.08627,253.36,209.98,1351.98,
688,87.646,32.5657,6.89646,252.43,207.351,1348.68,
689,89.0147,33.4848,6.69806,251.689,204.646,1345.27,
690,90.6322,34.8445,6.08703,250.937,201.853,1341.07,
691,92.3974,35.8125,5.28913,249.689,199.162,1336.31,
692,93.7831,36.8454,5.12158,249.015,197.095,1331.59,
693,94.951,37.8976,4.96349,248.471,194.822,1326.84,
694,96.3799,39.7065,4.64783,247.753,193.436,1321.97,
695,97.5704,40.781,4.10027,246.581,191.525,1316.51,
696,99.2778,42.7396,3.44745,245.237,190.041,1311.68,
697,100.591,43.8463,2.68057,244.137,188.004,1305.68,
698,100.233,62.6017,3.70376,244.008,186.051,1299.83,
699,100.303,72.7778,4.08079,242.855,184.464,1293.39,
700,92.7844,85.8632,12.3617,242.095,183.432,1287.11,
701,94.7244,89.3484,10.8828,240.197,182.193,1280.04,
702,104.244,99.0592,2.1211,238.995,181.343,1273.45,
703,104.966,108.04,2.34,238.099,181.387,1267.07,
704,106.03,112.628,1.75394,237.843,181.189,1259.29,
705,105.882,116.666,2.57075,236.322,181,1251.61,
706,106.665,119.862,2.33191,235.838,180.871,1244.36,
707,107.333,123.599,2.09032,234.965,181.3,1236.98,
708,107.465,125.315,2.47924,233.731,181.452,1228.68,
709,107.302,127.648,2.96785,232.848,182.721,1220.37,
710,107.487,129.8,3.05404,231.152,183.49,1212.24,
711,107.572,131.236,3.23143,229.534,184.714,1204.71,
712,107.603,132.371,2.99751,228.244,186.493,1196.28,
713,107.488,132.957,3.06818,227.119,188.08,1187.71,
714,107.124,133.366,3.02576,225.349,189.905,1178.24,
715,108.361,133.514,1.50066,224.943,192.555,1169.05,
716,108.312,133.852,1.47935,223.546,195.718,1160.69,
717,108.363,133.884,0.75337,222.496,198.726,1151.87,
718,108.073,133.567,-0.180727,220.297,202.247,1143.19,
719,107.844,133.124,-0.812437,217.523,206.126,1133.39,
720,107.48,132.428,-1.55406,216.536,210.272,1123.99,
721,107.032,130.735,-2.57457,214.141,214.873,1114.6,
722,107.188,125.392,-4.31895,212.925,219.761,1104.44,
723,107.896,121.188,-5.8947,210.784,226.244,1095,
724,110.859,111.561,-10.6048,209.257,232.267,1085.22,
725,118.05,104.975,-19.2229,207.067,239.348,1075.36,
726,151.573,97.765,-54.716,205.794,246.472,1064.89,
727,216.52,99.3533,-121.407,204.655,253.958,1054.87,
728,240.009,106.463,-147.009,202.644,262.52,1043.2,
729,246.458,113.959,-155.383,200.625,271.425,1032.39,
730,247.768,121.238,-159.016,197.949,281.15,1020.78,
731,247.708,128.58,-161.462,196.479,290.495,1008.84,
732,245.997,134.989,-163.342,194.719,301.024,996.514,
733,242.95,141.8,-164.058,193.461,311.169,983.134,
734,239.327,147.606,-164.773,192.478,320.945,969.4,
735,235.321,152.3,-164.761,191.932,331.255,954.438,
736,230.689,156.286,-164.492,192.055,341.3,939.506,
737,225.496,160.501,-164.004,192.75,350.729,923.57,
738,219.888,164.719,-163.767,193.586,358.894,907.999,
739,214.044,168.66,-164.354,192.386,366.7,891.912,
740,208.055,172.659,-164.563,193.144,373.526,876.23,
741,201.901,176.329,-165.399,194.145,380.121,860.807,
742,194.72,179.568,-165.835,195.158,385.958,847.02,
743,187.154,181.819,-166.132,196.081,392.868,833.377,
744,179.283,183.525,-166.796,197.502,399.313,820.629,
745,179.786,181.553,-166.884,199.268,401.928,817.853,
746,184.247,176.009,-166.987,201.537,401.861,825.107,
747,188.875,174.765,-166.612,202.272,402.233,835.621,
748,192.996,173.242,-166.911,202.406,403.092,846.47,
749,197.535,172.814,-168.029,203.201,403.823,856.622,
750,202.04,171.757,-168.684,203.09,405.527,866.022,
751,205.932,170.747,-169.026,204.249,406.529,875.175,
752,209.543,170.365,-168.475,204.895,406.838,884.017,
753,212.946,169.76,-167.991,205.534,406.776,893.063,
754,216.635,168.669,-168.26,207.079,406.265,901.681,
755,219.771,168.115,-168.117,207.585,405.638,909.655,
756,222.655,167.384,-168.489,208.422,404.579,917.51,
757,225.285,166.536,-168.755,208.837,403.855,925.518,
758,228.149,165.898,-169.477,208.515,403.049,932.384,
759,230.901,165.52,-169.801,208.3,402.656,938.665,
760,233.192,165.367,-169.316,210.333,402.855,946.045,
761,234.997,164.966,-169.236,210.709,402.138,954.422,
762,237.619,164.085,-169.961,210.096,401.896,959.547,
763,239.482,163.703,-169.706,211.113,403.143,967.426,
764,241.214,163.12,-169.825,210.825,402.873,972.856,
765,242.658,162.637,-169.834,211.15,403.467,979.76,
766,244.196,162.016,-170.062,210.253,404.226,985.654,
767,245.317,161.517,-169.744,209.923,404.897,991.983,
768,246.241,160.907,-169.196,209.64,406.204,997.913,
769,246.956,160.223,-168.869,209.549,407.165,1004.22,
770,247.174,159.851,-169.029,210.249,407.826,1010.97,
771,247.507,159.572,-168.731,210.496,408.688,1017.19,
772,248.294,158.772,-168.91,210.233,410.033,1023.33,
773,249.08,158.059,-168.717,210.362,412.146,1028.57,
774,249.24,157.741,-168.606,210.611,414.12,1033.98,
775,249.339,157.449,-168.113,211.35,416.625,1038.96,
776,249.296,157.064,-167.416,212.339,418.156,1043.48,
777,249.85,156.37,-167.767,211.803,420.683,1048.74,
778,249.9,155.918,-167.341,211.926,423.204,1053.85,
779,249.875,155.51,-167.551,211.274,425.233,1058.85,
780,249.812,155.176,-167.373,211.486,427.429,1064.68,
781,249.9,154.775,-167.117,212.35,430.563,1069.55,
782,249.894,154.366,-166.762,212.859,432.927,1073.7,
783,249.148,154.313,-167.009,212.601,433.593,1078.68,
784,249.086,154.017,-166.732,212.448,436.33,1083.02,
785,248.379,153.429,-165.237,214.833,439.351,1087.64,
786,247.418,153.358,-167.091,210.89,438.902,1093.33,
787,247.378,153.345,-166.74,211.593,441.566,1097.91,
788,247.537,153.154,-166.619,211.432,444.333,1102.26,
789,246.664,153.433,-166.471,211.327,445.563,1106.69,
790,245.885,153.692,-166.06,211.606,446.951,1110.7,
791,245.747,153.623,-165.893,211.255,449.606,1115.26,
792,245.49,153.602,-165.637,211.156,452.245,1119.86,
793,244.824,153.771,-165.082,211.872,455.007,1124.55,
794,244.281,153.815,-164.547,212.352,456.792,1128.93,
795,243.738,153.791,-164.084,212.39,459.082,1132.62,
796,242.929,153.888,-163.813,212.132,460.771,1137.02,
797,242.566,153.763,-163.851,210.658,462.619,1140.06,
798,242.26,153.667,-163.718,210.244,465.017,1144.35,
799,241.542,154.011,-163.622,210.384,466.777,1148.51,
800,240.761,154.214,-163.262,210.038,469.307,1152.5,
801,239.797,154.542,-162.572,210.043,470.971,1156.69,
802,238.736,154.881,-161.862,211.187,472.501,1160.94,
803,238.197,154.813,-161.739,211.341,474.138,1164.39,
804,237.515,154.887,-161.432,211.262,476.223,1168.83,
805,236.536,155.193,-160.752,211.982,477.958,1172.62,
806,235.614,155.363,-160.501,211.238,479.863,1176.02,
807,234.439,155.805,-159.812,212.033,481.71,1179.02,
808,233.737,155.796,-159.796,212.007,483.18,1182.69,
809,232.752,156.047,-159.738,211.506,484.605,1185.66,
810,231.892,156.415,-159.008,211.698,486.399,1189.18,
811,231.069,156.599,-158.726,211.405,488.092,1192.36,
812,229.685,156.875,-158.362,210.937,490.17,1195.9,
813,228.701,157.362,-157.699,211.907,491.807,1199.04,
814,227.744,157.705,-157.272,212.001,493.162,1202.05,
815,226.78,158.003,-157.058,212.25,494.065,1204.74,
816,225.67,158.408,-157.03,212.136,495.442,1207.35,
817,224.734,158.784,-156.899,212.525,496.583,1210,
818,223.675,159.307,-156.726,212.829,497.832,1213.24,
819,222.575,159.938,-156.402,213.702,498.681,1215.24,
820,221.608,160.355,-156.364,214.249,499.468,1217.67,
821,220.425,161.027,-156.284,214.251,500.343,1220.1,
822,219.336,161.546,-156.461,213.924,501.294,1222.77,
823,218.387,162.149,-156.331,214.016,502.128,1224.84,
824,217.458,162.733,-156.21,214.855,502.169,1226.94,
825,216.417,163.44,-156.053,215.313,502.556,1229.05,
826,215.867,163.591,-156.096,215.489,502.423,1231.17,
827,214.949,164.199,-156.008,216.208,502.692,1233.48,
828,213.956,164.758,-156.282,216.139,502.591,1234.43,
829,213.048,165.35,-156.419,216.641,503.418,1236.03,
830,212.235,165.904,-156.416,217.564,503.133,1237.25,
831,211.68,166.034,-156.824,217.916,502.703,1237.83,
832,210.995,166.483,-157.003,219.024,502.043,1239.1,
833,210.315,166.883,-157.279,219.955,501.435,1240.6,
834,209.71,167.227,-157.578,221.01,500.619,1241.74,
835,209.122,167.514,-157.961,221.637,500.203,1243.01,
836,208.578,167.924,-158.16,222.737,499.282,1244.35,
837,208.35,168.085,-158.209,224.007,498.477,1245.25,
838,208.011,168.209,-158.539,224.619,496.817,1246.58,
839,208.096,167.951,-158.842,225.011,495.702,1247.32,
840,208.04,168.071,-158.822,225.924,494.528,1249.02,
841,208.051,168.134,-158.833,226.965,492.52,1250.4,
842,208.167,168.007,-158.95,227.576,490.63,1251.85,
843,208.371,167.728,-159.027,228.18,488.763,1253.25,
844,208.72,167.546,-158.993,229.025,486.876,1254.58,
845,209.032,167.421,-158.935,229.88,484.868,1256.19,
846,209.381,166.959,-159.057,230.475,482.389,1257.37,
847,209.608,166.834,-159.287,230.877,479.504,1259.14,
848,209.954,166.623,-159.547,231.209,476.769,1260.72,
849,210.651,166.203,-159.671,231.786,474.762,1261.64,
850,211.033,165.989,-159.566,232.996,472.369,1263.15,
851,211.492,165.772,-159.824,233.648,469.489,1264.31,
852,211.966,165.602,-160.058,234.386,466.853,1265.53,
853,212.582,165.236,-160.503,234.736,464.434,1266.34,
854,213.241,165.057,-160.682,235.752,462.279,1267.17,
855,213.814,164.88,-161.076,236.989,459.357,1268.68,
856,214.402,164.8,-161.306,237.85,456.306,1269.53,
857,215.253,164.373,-161.803,238.49,453.783,1270.33,
858,216.055,164.45,-162.846,239.034,451.065,1270.52,
859,216.748,164.435,-163.183,239.901,447.926,1271.39,
860,217.276,164.515,-163.544,240.548,444.896,1271.76,
861,218.411,164.305,-163.669,241.644,442.62,1272.07,
862,219.105,164.396,-163.67,241.801,439.819,1272.36,
863,219.884,164.236,-163.954,242.45,436.857,1272.31,
864,220.358,164.249,-164.34,242.522,433.947,1271.87,
865,221.007,164.276,-164.478,243.484,431.432,1271.79,
866,221.789,164.145,-164.743,244.024,428.75,1271.41,
867,222.305,164.234,-164.84,244.544,425.848,1271.15,
868,222.726,164.315,-165.044,245.361,422.744,1271.11,
869,223.347,164.184,-165.523,245.644,420.024,1270.47,
870,224.077,164.08,-165.879,246.014,417.617,1269.45,
871,224.551,164.201,-166.038,245.949,415.22,1268.42,
872,224.769,164.377,-166.311,245.897,412.17,1267.25,
873,225.235,164.544,-166.304,246.64,410.189,1266.46,
874,225.493,164.657,-166.496,246.812,407.509,1265.6,
875,225.71,164.933,-166.371,247.404,404.899,1264.34,
876,225.972,164.777,-166.498,247.872,402.308,1263.21,
877,226.361,164.783,-166.675,248.2,399.944,1262.11,
878,226.948,164.49,-167.362,248.523,397.928,1260.02,
879,227.421,164.505,-167.781,248.949,395.554,1258.59,
880,227.47,164.681,-168.24,249.598,393.528,1257.62,
881,227.85,164.768,-168.678,250.152,391.149,1255.99,
882,228.33,164.896,-169.052,250.849,389.238,1254.32,
883,228.72,165.052,-169.469,250.667,387.339,1252.56,
884,228.849,165.488,-169.563,251.624,385.314,1250.95,
885,229.112,165.825,-169.638,251.661,383.42,1248.42,
886,229.285,166.147,-169.698,251.417,381.887,1246.22,
887,229.227,166.541,-169.668,252.114,380.032,1244.24,
888,229.42,166.213,-170.787,252.163,377.881,1241.87,
889,229.603,166.679,-170.783,252.294,377.264,1239.83,
890,229.616,167.172,-171.624,253.174,375.051,1236.96,
891,229.838,167.648,-171.56,252.88,373.424,1234.7,
892,229.655,168.157,-171.468,252.191,372.259,1232.18,
893,229.394,168.401,-171.293,251.758,370.986,1229.68,
894,229.219,168.444,-171.445,251.742,370.13,1226.63,
895,228.975,168.83,-171.463,251.279,368.738,1224.17,
896,228.75,169.162,-171.513,252.001,367.208,1221.26,
897,228.508,169.301,-172.106,251.642,365.814,1218.53,
898,228.508,169.632,-172.122,251.408,364.915,1215.12,
899,228.054,170.041,-172.154,251.74,364.223,1212.39,
900,228.021,170.248,-172.302,251.903,363.433,1208.97,
901,227.517,170.613,-172.354,251.766,362.489,1205.99,
902,227.579,170.795,-172.415,251.793,361.773,1202.76,
903,227.318,170.617,-172.895,250.85,361.06,1199.81,
904,226.844,171.022,-172.995,250.679,360.22,1196.09,
905,226.49,171.361,-173.104,250.346,359.602,1192.76,
906,226.15,171.613,-172.92,250.579,358.732,1189.33,
907,225.948,171.863,-172.972,250.612,358.367,1185.67,
908,225.376,171.997,-173.071,250.461,357.897,1182.63,
909,225.096,172.179,-173.35,249.989,357.342,1178.68,
910,224.855,172.34,-173.726,249.457,356.62,1175.35,
911,224.334,172.772,-173.658,249.303,356.207,1171.69,
912,223.821,173.077,-173.731,249.191,355.703,1168.28,
913,223.622,173.499,-173.344,249.447,355.474,1164.42,
914,223.06,173.548,-173.734,249.244,355.037,1160.77,
915,222.845,173.767,-173.681,249.039,354.636,1156.78,
916,222.112,173.958,-173.876,248.662,354.998,1153.18,
917,221.407,174.164,-173.875,248.828,354.686,1149.8,
918,220.929,174.521,-173.578,249.457,354.442,1145.7,
919,220.35,174.691,-173.566,249.16,354.09,1142.1,
920,219.818,174.798,-173.614,249.149,353.996,1138.47,
921,219.408,174.827,-173.73,248.801,354.574,1134.64,
