Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
507,57.4524,-22.8059,-14.6981,30.2129,444.901,1097.37,
508,56.555,-22.3209,-15.0102,29.6994,446.694,1094.7,
509,55.9576,-22.1333,-14.223,30.9779,448.627,1092.47,
510,54.9678,-21.3037,-14.8762,29.6427,450.792,1089.69,
511,54.4125,-20.9949,-14.9654,28.8158,453.078,1086.83,
512,53.7972,-20.6209,-15.4614,28.5213,455.872,1083.88,
513,53.0562,-20.3566,-15.6448,28.3818,458.021,1080.94,
514,52.1099,-19.9558,-15.8792,27.8416,460.902,1077.34,
515,51.138,-19.6077,-15.7296,27.1835,462.984,1074.54,
516,50.0877,-19.0124,-16.0585,26.9636,465.287,1071.35,
517,49.1788,-18.5961,-16.1761,26.7,468.095,1067.5,
518,48.2594,-18.1358,-16.4419,26.0338,471.093,1064.6,
519,47.4164,-17.8918,-16.1949,26.449,473.935,1060.87,
520,46.6568,-17.4989,-16.3283,25.8656,476.444,1056.96,
521,45.7731,-17.0835,-16.2426,25.5308,479.126,1052.47,
522,44.9052,-16.5615,-16.2903,24.786,481.468,1047.93,
523,43.8648,-15.9235,-16.2903,24.6567,484.098,1043.61,
524,42.8128,-15.3121,-16.403,24.2954,487.165,1039.85,
525,41.9652,-14.8803,-16.5204,23.8513,489.879,1035.47,
526,40.8734,-14.3097,-16.6185,23.3916,492.691,1030.62,
527,39.7358,-13.7315,-16.5883,23.1894,494.991,1026.04,
528,38.8566,-13.2477,-16.822,23.0155,498.057,1021.42,
529,37.7801,-12.8703,-16.6979,22.7599,501.373,1016.39,
530,36.76,-12.3659,-16.7163,22.3755,503.695,1011.46,
531,35.3548,-11.8348,-16.8548,21.6557,506.149,1006.26,
532,34.3585,-11.4184,-16.7731,21.3208,508.907,1000.91,
533,33.2074,-11.0253,-16.3104,20.6911,511.579,996.459,
534,31.9693,-10.3033,-16.9877,20.0799,514.667,991.693,
535,30.871,-9.63703,-17.274,19.5426,517.943,986.439,
536,29.6467,-9.09369,-17.3257,18.9711,520.412,981.087,
537,28.6412,-8.69122,-17.5443,18.5431,523.421,976.271,
538,27.2024,-8.26556,-17.2031,17.7761,525.534,971.726,
539,25.9251,-8.06398,-17.4875,16.5662,528.262,967.011,
540,24.7724,-7.58817,-17.1923,15.6247,530.912,961.887,
541,23.3268,-7.13066,-17.2245,14.9083,533.318,957.663,
542,21.9836,-6.59443,-17.449,13.6042,536.086,953.602,
543,20.3945,-6.04602,-17.5098,13.1008,538.625,949.786,
544,19.2325,-5.80282,-17.5807,12.1764,541.314,945.637,
545,17.8083,-5.23151,-17.6365,11.4318,543.951,941.69,
546,16.8631,-4.61507,-17.5493,10.4007,545.946,937.897,
547,15.6755,-4.23353,-16.8884,9.75309,547.609,934.818,
548,14.5939,-4.0012,-16.8725,8.84374,549.511,932.464,
549,13.4766,-3.63835,-16.6689,8.4392,551.122,930.441,
550,12.2856,-3.10442,-16.7085,7.85357,553.267,928.707,
551,11.2377,-2.85973,-16.5337,7.3964,554.73,927.257,
552,10.4016,-2.34669,-16.2323,7.0213,555.951,926.383,
553,9.87623,-2.30236,-16.0581,6.81785,556.929,926.284,
554,9.41283,-2.30921,-15.6856,6.56338,557.451,926.566,
555,9.21505,-2.54725,-15.4223,5.81917,558.198,928.295,
556,9.15719,-2.71361,-15.2695,5.45412,558.974,930.99,
557,9.28654,-3.04726,-15.0734,5.49333,559.32,933.986,
558,9.56575,-3.49768,-14.5965,5.50793,559.419,937.764,
559,10.1128,-3.79807,-14.4964,5.87694,558.953,941.76,
560,10.6236,-3.96452,-14.3749,5.0578,559.01,946.44,
561,11.7409,-4.06612,-14.2308,6.09362,558.275,951.794,
562,12.5185,-4.61623,-14.2027,6.35816,557.589,957.558,
563,13.3687,-4.41302,-13.8668,6.53514,556.262,963.867,
564,14.3608,-4.54752,-13.7571,7.39534,555.367,969.745,
565,15.4528,-4.9624,-13.1008,8.26288,553.97,975.821,
566,16.724,-5.11549,-12.8608,8.94409,552.737,982.62,
567,17.9041,-5.23656,-12.7266,10.2632,551.138,989.67,
568,18.8742,-5.33878,-12.4526,11.0232,549.37,996.343,
569,20.2706,-5.73137,-12.0365,11.4151,547.675,1003.46,
570,21.4602,-5.79313,-12.0187,12.0708,545.509,1009.95,
571,22.6636,-6.01873,-12.0204,12.4532,542.981,1017.37,
572,23.6651,-6.60341,-12.0302,12.5614,540.388,1024.21,
573,24.6402,-6.74658,-12.3453,13.0452,538.156,1031.28,
574,25.7523,-7.1793,-12.5701,13.5608,535.745,1038.56,
575,27.0813,-7.58613,-13.0562,13.9007,533.328,1045.19,
576,28.4626,-8.13584,-12.6552,14.0495,530.661,1051.88,
577,29.3826,-8.26106,-12.9545,14.919,527.459,1057.94,
578,30.5024,-8.80593,-13.0656,15.0641,524.562,1064.86,
579,31.5077,-9.16241,-13.2809,15.6663,521.487,1071.05,
580,32.8631,-9.63195,-13.0781,16.0724,518.695,1077.15,
581,34.1452,-10.1386,-13.0928,16.4856,515.419,1082.69,
582,35.3278,-10.384,-12.6034,17.099,512.144,1089,
583,36.4208,-10.683,-12.6253,17.4688,508.684,1095.73,
584,37.3955,-10.8657,-12.8313,17.7883,505.359,1101.27,
585,38.4917,-11.3903,-12.7492,18.1115,501.733,1106.88,
586,39.9495,-11.8879,-12.9297,18.7365,498.887,1112.18,
587,40.9801,-12.2836,-12.9599,18.6081,494.994,1117.85,
588,42.0126,-12.6773,-12.9876,19.4267,491.599,1122.65,
589,43.1008,-13.1342,-13.0955,19.5149,487.9,1127.25,
590,44.0974,-13.6571,-12.7931,20.386,484.368,1132.56,
591,45.2287,-14.1141,-12.5577,20.6109,480.516,1137.83,
592,46.5767,-14.5387,-12.4438,20.5986,477.144,1141.99,
593,47.6225,-14.7525,-12.6185,21.0719,473.523,1146.76,
594,48.8189,-15.1417,-12.8691,21.1075,469.75,1150.75,
595,49.6251,-15.5501,-12.9168,21.2197,465.543,1155.09,
596,50.7782,-16.122,-12.8914,21.5374,461.694,1158.97,
597,51.9705,-16.7099,-12.8431,21.8493,458.382,1162.41,
598,53.0407,-17.2479,-12.7866,22.1,454.598,1165.72,
599,54.2424,-17.8638,-12.4575,22.0758,450.694,1168.71,
600,55.147,-18.2114,-12.4793,21.5875,446.87,1172.06,
601,56.5657,-18.8769,-12.201,21.6951,443.392,1174.88,
602,57.6674,-19.2926,-12.6251,21.5297,439.714,1177.5,
603,58.6723,-19.8836,-12.7713,21.7794,435.549,1180.52,
604,59.7472,-20.5676,-13.0679,21.1625,432.215,1183.32,
605,60.6311,-21.2882,-12.7624,21.9162,428.463,1185.51,
606,61.8281,-22.044,-12.5119,21.9844,425.081,1187.69,
607,62.725,-22.599,-12.395,21.5283,421.19,1189.34,
608,64.1108,-23.3732,-12.4083,21.3021,417.814,1191.35,
609,64.8825,-23.9623,-12.4907,21.6698,414.369,1193.04,
610,66.0668,-24.7583,-12.1942,21.337,410.716,1194.69,
611,67.3008,-25.539,-11.9913,21.2987,407.442,1195.17,
612,68.2737,-26.2022,-12.1369,21.3931,404.412,1196.09,
613,69.336,-26.9729,-12.0221,21.4127,401.369,1196.99,
614,70.2757,-27.7804,-12.4422,20.9497,397.93,1197.41,
615,71.6571,-28.8968,-11.9944,20.7205,394.109,1197.78,
616,72.4952,-29.7592,-12.182,20.5646,390.95,1198.1,
617,73.7016,-30.8523,-11.9976,20.4791,387.986,1198.13,
618,74.408,-31.7805,-12.1749,20.497,385.062,1197.83,
619,75.0484,-32.7486,-12.3116,21.0185,382.942,1197.79,
620,75.2118,-33.5764,-12.729,20.7725,380.647,1197.27,
621,75.6802,-34.6338,-13.0444,20.5732,379.19,1196.75,
622,76.2945,-35.7471,-12.8976,21.2103,377.425,1195.51,
623,76.8117,-36.8586,-13.1088,21.5813,375.274,1194.72,
624,77.3693,-38.0639,-13.3225,21.591,373.545,1194.17,
625,77.618,-39.2058,-13.6763,21.8522,371.882,1192.72,
626,78.0099,-40.4102,-13.7361,21.8652,370.72,1191.4,
627,78.4234,-41.6709,-13.9493,21.7251,369.38,1190.27,
628,78.5644,-42.9078,-14.4131,21.1513,368.731,1188.65,
629,77.4607,-45.7859,-15.8353,21.0803,367.371,1187.59,
630,77.2036,-46.7681,-16.1295,20.5157,366.477,1185.8,
631,76.5736,-47.5937,-16.8556,20.2791,365.853,1184.01,
632,76.0063,-48.423,-17.426,19.8751,365.471,1181.63,
633,75.6899,-49.3859,-17.9035,19.7424,365.124,1180.72,
634,75.034,-50.2268,-18.7232,19.6909,365.044,1178.99,
635,73.9996,-51.7768,-19.6884,19.3585,365.248,1176.24,
636,73.1195,-52.3876,-20.5146,19.38,365.76,1174.34,
637,72.1935,-52.9576,-21.3976,19.1457,366.467,1171,
638,71.2889,-53.448,-22.0122,19.2406,367.538,1169.47,
639,69.8008,-54.2026,-22.9923,19.2059,368.967,1166.81,
640,68.9872,-54.4616,-23.4914,19.1938,370.461,1164.51,
641,68.4855,-54.6862,-23.5081,18.8286,372.223,1161.54,
642,67.6527,-54.6781,-24.0491,18.9263,374.126,1159.05,
643,67.352,-54.8116,-23.9885,18.443,376.141,1155.44,
644,66.6064,-54.509,-24.1151,18.3199,378.665,1152.31,
645,66.2879,-54.2221,-23.7364,17.8684,381.351,1148.77,
646,65.2422,-53.506,-24.3425,18.1941,384.245,1145.9,
647,64.6091,-52.9784,-24.5205,18.1447,387.216,1142.53,
648,64.4457,-52.6073,-24.1917,17.8035,390.305,1139.17,
649,63.8303,-51.9082,-24.3039,17.7891,393.706,1135.83,
650,62.8996,-50.9675,-24.5638,17.8709,397.474,1132.26,
651,62.4734,-50.2214,-24.3216,17.4681,401.234,1128.14,
652,62.0054,-49.3947,-24.2629,17.186,405.092,1124.09,
653,61.4549,-48.5023,-24.2983,17.0309,409.176,1120.29,
654,60.9429,-47.5443,-23.9963,16.6271,413.599,1116.26,
655,60.3095,-46.4459,-23.8387,16.4516,418.313,1112.68,
656,59.6105,-45.2737,-23.8291,16.1169,423.012,1108.31,
657,58.9189,-44.1005,-23.8881,15.6704,427.73,1103.59,
658,58.3296,-43.0601,-23.9807,15.4102,432.652,1099.64,
659,57.3289,-41.7947,-24.2325,15.277,438.027,1095.61,
660,56.5116,-40.7498,-24.5904,15.1226,443.311,1091.65,
661,55.6049,-39.7283,-25.0641,14.7322,448.526,1086.92,
662,54.7545,-38.7513,-24.6791,13.8768,454.467,1082.55,
663,53.4064,-37.086,-25.1946,13.7112,460.576,1077.98,
664,52.5573,-36.1939,-25.7605,13.2209,466.11,1073.36,
665,51.5356,-35.294,-26.0225,12.6044,472.216,1068.91,
666,50.0657,-33.8141,-25.7415,12.9239,476.764,1064.9,
667,48.3528,-32.211,-25.9498,11.1817,480.968,1061.23,
668,47.1005,-30.7287,-25.8764,10.003,486.368,1056.43,
669,45.8545,-29.4439,-26.0682,9.44119,491.828,1051.69,
670,44.6248,-28.0287,-25.5997,9.21141,497.053,1047.73,
671,43.2294,-26.4522,-25.6271,8.5008,502.912,1043.44,
672,41.8384,-25.0666,-25.7924,7.36669,508.446,1038.93,
673,40.1316,-23.5381,-26.0373,6.18718,514.273,1034.35,
674,38.3985,-22.0988,-26.0256,5.12291,519.695,1029.98,
675,36.7249,-20.7866,-25.1243,4.82247,524.458,1025.48,
676,35.2274,-19.1326,-24.9837,3.17288,530.144,1021.5,
677,33.4983,-17.6158,-25.0988,2.70644,535.149,1017.33,
678,31.7763,-16.0228,-25.3088,1.02113,539.974,1012.95,
679,29.7682,-14.8382,-25.4086,-0.995441,545.16,1009.34,
680,27.858,-13.6105,-25.3345,-3.02511,550.567,1005.29,
681,25.8867,-12.2836,-25.1012,-4.50153,555.486,1001.05,
682,23.7413,-10.8527,-24.3401,-5.07773,559.619,997.508,
683,21.976,-9.75864,-23.7423,-6.88984,564.409,994.334,
684,20.4049,-8.73469,-23.4074,-8.14776,568.688,991.887,
685,18.5205,-7.54309,-22.9777,-9.9164,572.325,989.548,
686,16.9533,-6.69019,-22.3385,-11.3961,575.923,987.353,
687,15.7936,-5.78915,-21.6195,-13.4739,579.06,986.235,
688,14.4872,-5.33582,-20.7244,-15.1288,581.378,985.922,
689,13.9639,-5.25297,-20.0316,-16.5739,583.328,986.288,
690,13.3926,-4.86547,-19.4471,-17.8302,585.241,987.588,
691,12.9059,-4.3508,-19.275,-19.3203,587.022,989.585,
692,12.753,-4.8371,-18.6015,-19.8378,588.146,992.208,
693,12.8187,-4.94248,-18.367,-20.9165,588.953,996.108,
694,13.2475,-5.65692,-17.7891,-21.7409,589.358,1000.54,
695,13.7003,-5.70096,-17.6252,-22.113,589.477,1005.61,
696,14.361,-6.00206,-17.4855,-22.0763,589.094,1010.8,
697,15.1421,-6.51318,-17.2821,-22.6742,588.465,1016.52,
698,15.9434,-6.80491,-17.1343,-22.8244,587.609,1023.38,
699,17.1751,-6.67755,-16.9649,-22.7353,586.593,1030.04,
700,18.0589,-6.70415,-16.5157,-22.2868,585.336,1036.56,
701,19.4416,-7.17868,-16.2448,-21.9329,584.227,1043.38,
702,20.316,-7.5083,-16.3798,-21.3911,582.858,1050.43,
703,21.5248,-7.79893,-16.0071,-20.9446,580.564,1057.19,
704,22.6431,-7.94307,-15.6512,-20.4062,578.458,1063.96,
705,23.8333,-8.13967,-15.6182,-19.0404,576.269,1070.72,
706,24.69,-8.70585,-15.4858,-18.5988,574.664,1077.6,
707,25.6916,-8.83786,-16.0705,-18.1157,572.585,1084.57,
708,26.5122,-9.34637,-16.2744,-17.6578,570.221,1092.2,
709,27.7903,-9.87131,-16.1742,-16.6672,567.583,1098.79,
710,29.0401,-10.2024,-16.1234,-15.1739,564.891,1105.48,
711,29.8698,-10.6809,-15.9557,-14.6095,561.529,1111.56,
712,31.1896,-10.9866,-15.6799,-13.4534,558.78,1118.43,
713,32.3891,-11.5303,-15.6282,-12.5662,555.636,1125.16,
714,33.6023,-11.7895,-14.9945,-11.5772,552.238,1130.97,
715,34.5596,-11.8085,-15.4626,-11.0042,549.165,1137.66,
716,35.5968,-12.1489,-15.8785,-9.76022,546.06,1144.2,
717,36.6765,-12.7519,-16.1196,-8.98074,543.111,1150.95,
718,37.8131,-13.3786,-15.856,-8.08333,539.461,1156.06,
719,38.8437,-13.9493,-15.844,-7.07519,535.926,1161.95,
720,39.8146,-14.4628,-15.806,-6.27262,532.361,1168.1,
721,40.5602,-14.8835,-15.3857,-5.42269,528.635,1174.42,
722,41.5063,-15.0259,-15.6449,-4.86407,524.977,1179.88,
723,42.7267,-15.5994,-15.642,-3.74445,521.699,1185.4,
724,43.7509,-16.1369,-15.4819,-3.41613,517.375,1190.43,
725,45.0456,-16.6825,-15.575,-2.92794,513.512,1195.87,
726,45.8104,-17.0196,-15.5649,-2.43717,509.032,1201.5,
727,46.9268,-17.5336,-15.5162,-1.91628,505.201,1206.34,
728,47.9478,-18.1141,-15.2497,-0.722796,500.632,1210.6,
729,49.1226,-18.6657,-15.2488,0.228814,496.585,1214.88,
730,50.0203,-19.0943,-15.0531,0.8638,492.009,1219.49,
731,51.2296,-19.5552,-15.36,1.13488,488.022,1223.58,
732,52.2673,-20.1625,-15.1613,1.88961,483.424,1227.79,
733,53.3107,-20.6947,-15.0115,3.62238,479.094,1231.25,
734,54.6497,-21.3485,-15.0349,4.25395,474.708,1234.59,
735,55.8886,-22.0528,-14.7818,5.1862,470.388,1238.11,
736,57.0197,-22.6449,-14.9228,5.76098,465.801,1241.26,
737,58.0732,-23.3287,-14.6111,6.36045,461.548,1243.92,
738,59.0765,-23.8631,-14.6771,6.89714,457.345,1246.85,
739,60.4612,-24.7095,-14.2203,8.41023,453.306,1249.06,
740,61.595,-25.3058,-14.3357,8.57698,449.171,1252.01,
741,62.7522,-26.0289,-14.0268,9.13686,444.809,1253.77,
742,63.8879,-26.7194,-14.1233,9.46948,440.364,1256.03,
743,65.1722,-27.6074,-14.1222,10.091,436.246,1257.61,
744,66.0153,-28.3299,-14.2598,10.6702,432.494,1259.45,
745,67.0524,-29.2052,-14.27,11.8391,428.489,1261.67,
746,67.9303,-30.1,-14.7076,11.8125,424.684,1263.04,
747,69.6483,-32.0209,-14.4552,12.6209,419.92,1264.21,
748,71.5684,-33.9358,-14.0054,13.3004,414.93,1265.36,
749,72.7081,-34.9626,-13.7268,13.8695,410.28,1266.93,
750,72.8498,-35.4877,-13.8098,14.5904,407.403,1268.79,
751,73.1352,-36.2201,-14.3405,15.0885,404.086,1268.09,
752,73.7031,-37.2536,-14.7595,15.2162,400.332,1268.78,
753,75.0263,-39.6694,-15.0403,16.0595,396.439,1268.42,
754,75.3619,-40.6839,-14.9177,17.0645,392.874,1268.41,
755,76.2254,-41.9746,-14.8576,17.9223,389,1269.1,
756,76.7459,-43.9266,-15.0873,19.4407,385.685,1268.82,
757,77.2464,-44.9649,-14.8824,20.4523,381.835,1268.78,
758,78.0088,-46.2426,-15.0426,21.7609,378.659,1268.59,
759,78.689,-47.5106,-15.0066,22.8568,375.3,1268.05,
760,79.0827,-48.7483,-15.2503,23.4172,372.857,1267.1,
761,79.0169,-49.7082,-15.4029,24.6901,369.692,1266.31,
762,79.182,-51.9267,-16.0806,25.8984,366.836,1265.47,
763,79.2261,-53.0467,-16.3001,26.5328,363.456,1264.26,
764,79.7146,-54.3265,-16.1731,27.4995,360.609,1263.53,
765,80.669,-55.6182,-15.4939,29.144,358.083,1262.39,
766,80.9647,-56.8136,-15.7792,30.6144,356.245,1261.18,
767,81.1351,-58.0287,-16.0751,31.9387,353.619,1260.01,
768,81.0923,-59.2165,-16.4841,33.2488,350.82,1258.2,
769,81.0253,-60.3041,-16.6469,33.7425,348.048,1256.25,
770,79.8909,-62.2323,-18.1281,34.951,345.113,1255.31,
771,80.0179,-63.5527,-18.4332,35.7324,343.175,1253.51,
772,80.7207,-64.9151,-17.9854,37.3193,341.149,1251.95,
773,79.8934,-65.8884,-18.9642,37.5928,339.013,1249.65,
774,79.7408,-66.9317,-19.1127,38.7986,336.732,1247.74,
775,78.6324,-67.7493,-20.2821,39.6044,334.703,1245.97,
776,77.8176,-68.7051,-21.2637,40.3368,332.308,1243.92,
777,77.1901,-69.5147,-21.6945,40.6685,330.581,1241.47,
778,77.8316,-70.6439,-21.1937,42.1875,328.686,1239.54,
779,76.9869,-71.4096,-22.1667,43.3466,326.43,1237.21,
780,76.5662,-72.4524,-22.9992,44.1357,325.105,1234.98,
781,75.9244,-73.5623,-24.0729,45.0466,323.012,1233.24,
782,75.8595,-74.7823,-24.4247,46.4988,321.46,1230.91,
783,75.1017,-76.018,-25.6352,46.9723,320.32,1228.08,
784,74.8451,-77.122,-25.8784,48.1061,319.13,1225.03,
785,68.255,-79.9175,-33.0769,49.5202,316.844,1222.95,
786,42.4777,-83.6619,-59.4518,50.7963,315.005,1220.91,
787,21.7457,-84.7295,-80.7804,52.4113,313.286,1218.42,
788,-47.2742,-78.9552,-150.457,53.1482,312.802,1216.15,
789,-52.6752,-75.8812,-156.702,53.8358,312.398,1213.83,
790,-55.1001,-73.4195,-159.895,54.505,312.072,1211.48,
791,-59.8357,-67.052,-165.108,55.1762,311.815,1209.07,
792,-61.2195,-63.1713,-166.993,55.8191,311.647,1206.61,
793,-61.4755,-61.1301,-167.752,56.4379,311.57,1204.1,
794,-62.254,-57.6176,-168.875,57.0461,311.574,1201.54,
795,-62.3543,-55.891,-169.332,57.631,311.673,1198.92,
796,-62.4701,-54.2544,-169.739,58.1994,311.861,1196.25,
797,-62.5958,-52.735,-170.091,58.7515,312.137,1193.52,
798,-62.5839,-51.9427,-170.279,59.2855,312.503,1190.75,
799,-62.7619,-50.6222,-170.571,59.8061,312.955,1187.92,
800,-62.6998,-50.4984,-170.637,60.3087,313.501,1185.04,
801,-62.8385,-49.8608,-170.802,60.7973,314.117,1182.1,
802,-62.8967,-49.7945,-170.876,61.2725,314.822,1179.12,
803,-63.0094,-49.7549,-170.95,61.7333,315.602,1176.09,
804,-63.2634,-49.2663,-171.104,62.1811,316.463,1173.01,
805,-63.623,-48.5612,-171.302,62.6197,317.39,1169.89,
806,-63.9715,-48.1146,-171.46,63.0461,318.387,1166.72,
807,-64.2927,-48.0169,-171.568,63.4606,319.452,1163.51,
808,-64.6376,-48.0298,-171.666,63.8652,320.579,1160.25,
809,-65.0067,-48.1533,-171.753,64.2604,321.763,1156.96,
810,-65.3767,-48.5112,-171.813,64.6471,323.001,1153.63,
811,-65.7526,-49.0348,-171.853,65.0252,324.291,1150.26,
812,-66.1369,-49.72,-171.874,65.3959,325.628,1146.86,
813,-66.591,-50.2422,-171.926,65.7606,327.007,1143.42,
814,-66.9787,-51.2942,-171.899,66.1189,328.424,1139.95,
815,-67.4634,-52.0172,-171.927,66.4728,329.877,1136.45,
816,-67.842,-53.4268,-171.843,66.821,331.359,1132.92,
817,-68.346,-54.356,-171.838,67.1669,332.869,1129.36,
818,-68.5324,-56.774,-171.544,67.5053,334.404,1125.78,
819,-68.8682,-58.5539,-171.347,67.8435,335.957,1122.17,
820,-69.1614,-60.486,-171.086,68.1796,337.525,1118.54,
821,-69.391,-62.5728,-170.742,68.5143,339.104,1114.89,
822,-69.1973,-65.6671,-169.983,68.8443,340.695,1111.23,
823,-68.7566,-68.8364,-168.955,69.174,342.29,1107.54,
824,-67.887,-72.1111,-167.479,69.5037,343.886,1103.83,
825,-65.261,-76.4049,-164.255,69.8295,345.483,1100.12,
826,-59.5828,-80.6725,-157.942,70.1534,347.09,1096.38,
827,-24.3366,-86.0484,-121.983,70.4982,348.845,1092.27,
828,39.4661,-86.4299,-57.8596,70.7544,349.915,1089.83,
829,68.3508,-82.8876,-28.2464,71.5067,351.635,1085.45,
830,80.9016,-76.9781,-15.0105,72.0319,353.173,1082.47,
831,82.7141,-72.609,-12.3978,72.8204,354.869,1078.92,
832,86.5454,-66.239,-7.86027,72.8426,356.439,1074.95,
833,87.1972,-60.6126,-6.36759,73.3146,358.113,1071.49,
834,87.2188,-57.1673,-5.71989,74.0383,360.588,1068.04,
835,87.3894,-55.0855,-5.42397,74.059,363.873,1063.81,
836,86.7205,-52.9099,-5.72372,74.6916,366.566,1059.73,
837,86.4203,-51.8694,-5.94202,74.7709,369.621,1055.59,
838,85.4868,-50.5184,-6.14386,74.1494,372.356,1051.07,
839,84.6838,-49.3738,-6.7955,74.5398,375.523,1046.97,
840,83.7644,-48.1245,-7.09981,73.9145,378.835,1042.42,
841,83.2306,-47.0826,-7.42236,74.5182,383.014,1037.44,
842,82.3767,-45.8893,-7.67895,74.8155,386.52,1032.22,
843,82.1364,-44.9268,-7.64918,74.9822,391.039,1026.87,
844,81.463,-43.7759,-7.7018,75.1623,394.897,1022.68,
845,79.9761,-42.6288,-8.91356,74.7295,399.26,1018.77,
846,78.5542,-41.0901,-9.6749,75.4721,403.059,1014.39,
847,76.8718,-39.6599,-10.5484,76.3103,407.545,1008.84,
848,75.9264,-38.9592,-11.1054,77.0894,412.57,1003.33,
849,74.0085,-37.0401,-10.9653,77.247,417.745,996.797,
850,72.5055,-35.168,-11.0247,77.0633,422.851,990.247,
851,71.2553,-33.3137,-10.9474,76.8821,428.836,984.41,
852,70.0125,-31.293,-10.5129,77.5461,434.179,978.345,
853,68.4124,-29.1025,-10.4813,77.0556,440.407,971.573,
854,66.7006,-27.068,-10.7984,78.3297,445.79,965.17,
855,64.8444,-25.1277,-10.8529,79.1515,451.297,958.848,
856,62.8194,-23.2464,-11.1945,79.0207,457.136,951.6,
857,60.8625,-21.8696,-11.4611,80.8594,463.293,943.527,
858,57.9296,-20.0911,-12.4448,81.673,470.016,935.704,
859,54.9231,-18.5418,-12.9974,81.8977,476.622,927.715,
860,51.8288,-16.9928,-13.3902,82.883,482.441,919.662,
861,48.6015,-15.3875,-13.7155,82.9,487.729,911.265,
862,45.0411,-13.76,-14.4357,82.4817,492.793,903.135,
863,41.2021,-12.3212,-15.5568,81.9427,497.726,895.109,
864,37.215,-11.2103,-16.4306,81.1318,502.928,887.35,
865,33.3431,-10.1212,-16.8069,79.811,507.642,879.27,
866,29.2685,-8.58255,-17.46,79.1783,512.535,871.181,
867,25.1245,-6.70231,-17.6927,78.319,516.903,862.946,
868,19.8083,-5.24101,-18.212,76.954,520.496,855.357,
869,14.5897,-3.63278,-18.3617,76.3119,523.946,848.098,
870,9.70847,-1.85946,-17.8828,75.917,527.19,840.401,
