Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
726,186.639,-78.8899,140.845,182.66,491.926,927.115,
727,172.163,-80.3551,128.841,182.763,495.612,921.501,
728,160.406,-81.4156,119.472,181.597,498.924,916.301,
729,141.605,-81.8291,102.811,182.003,502.347,910.131,
730,124.349,-82.2212,88.1719,182.274,505.126,904.74,
731,101.062,-81.5114,67.6518,182.586,508.437,899.79,
732,82.13,-79.9203,51.7446,183.045,511.255,894.189,
733,67.3217,-77.4995,40.3696,182.751,513.86,888.13,
734,56.3312,-74.8329,32.5023,182.71,516.464,882.151,
735,47.463,-71.9096,26.7108,182.386,518.476,876.286,
736,39.4259,-68.8184,21.8769,182.746,520.842,870.496,
737,33.0171,-65.7502,18.3493,182.991,522.953,864.736,
738,27.5753,-62.4702,16.1273,183.536,524.6,859.491,
739,21.6852,-57.739,14.4344,183.517,526.888,853.438,
740,16.0108,-53.3784,12.8836,184.007,528.636,848.502,
741,10.7054,-49.7644,11.5431,183.954,529.997,843.189,
742,5.55208,-46.2156,10.4652,183.716,531.937,837.989,
743,1.41316,-43.071,9.7551,183.694,532.918,833.485,
744,-1.883,-40.6707,9.08454,183.75,533.464,832.349,
745,5.6761,-42.9015,9.93432,183.047,532.357,841.644,
746,8.30311,-44.6142,10.4841,182.7,531.889,847.149,
747,10.7108,-46.5764,10.8898,182.823,532.491,852.318,
748,13.4621,-48.8065,11.4496,182.756,532.618,857.804,
749,15.6755,-50.4994,12.1324,182.836,532.463,862.956,
750,18.1609,-52.2164,12.684,182.515,532.79,868.747,
751,21.0792,-54.4487,13.3375,181.868,533.141,874.245,
752,24.1975,-56.8702,14.1855,181.805,533.538,879.841,
753,27.2363,-59.3364,14.9885,181.581,533.632,885.083,
754,30.1501,-61.5373,16.0106,181.673,533.003,890.722,
755,32.1577,-63.342,16.612,181.836,532.48,896.249,
756,34.9478,-65.0143,17.9691,181.494,531.968,901.418,
757,37.64,-66.659,19.0246,180.868,531.432,906.746,
758,42.0005,-68.0578,22.2715,180.363,530.188,912.653,
759,46.1368,-69.3476,24.6302,180.047,529.291,917.784,
760,49.9687,-70.6394,27.0236,180.511,528.075,922.62,
761,53.5749,-72.0597,28.7684,180.344,526.55,928.062,
762,58.4238,-73.5804,32.208,179.892,525.373,933.552,
763,63.1144,-74.7605,35.4879,179.771,523.66,939,
764,69.1247,-75.8655,39.754,180.286,522.619,944.436,
765,74.0428,-77.1623,43.2986,180.645,521.13,949.817,
766,80.3565,-78.1691,48.4318,180.684,519.585,954.941,
767,86.7217,-79.1045,53.3654,180.69,517.919,959.813,
768,94.3153,-79.748,59.7813,180.019,516.291,965.274,
769,100.041,-80.6418,64.1429,180.202,514.483,970.451,
770,110.622,-81.4061,73.0971,179.584,512.51,975.543,
771,121.929,-81.6341,83.2611,179.995,510.977,980.239,
772,131.487,-81.6798,91.6038,179.856,509.389,985.667,
773,140.583,-81.617,99.393,179.811,507.684,989.99,
774,145.518,-81.5072,103.409,180.118,505.758,995,
775,154.272,-81.1423,111.025,180.588,503.925,999.863,
776,162.206,-80.6322,117.733,181.115,501.915,1004.17,
777,170.605,-80.0695,124.51,181.445,499.607,1009.27,
778,178.07,-79.3919,130.553,182.048,497.488,1013.67,
779,184.129,-78.8557,135.51,182.381,495.442,1018.56,
780,189.463,-78.3306,139.86,182.837,493.195,1022.74,
781,194.681,-77.8462,144.049,183.139,491.428,1026.55,
782,197.007,-77.2513,145.425,184.624,489.529,1029.98,
783,201.799,-76.7528,149.353,184.711,488.11,1033.72,
784,204.082,-76.5481,151.184,185.262,485.924,1037.7,
785,205.906,-76.1216,152.384,186.212,484.003,1041.38,
786,208.536,-75.8813,154.365,186.452,481.807,1044.49,
787,210.734,-75.4572,155.914,186.813,479.675,1047.97,
788,212.716,-74.7895,156.873,187.43,477.926,1051.02,
789,214.69,-74.214,158.04,187.516,475.569,1054.56,
790,217.103,-73.0609,159.33,187.617,473.33,1057.91,
791,219.507,-71.9664,160.358,187.401,470.963,1060.94,
792,221.008,-70.7449,160.424,187.539,468.431,1064.41,
793,222.834,-70.3959,161.284,188.56,466.489,1067.03,
794,225.373,-69.1294,162.193,189.33,464.419,1069.81,
795,226.814,-68.6852,162.962,190.817,461.976,1072.47,
796,227.877,-68.1828,163.414,190.984,460.008,1074.54,
797,229.889,-67.8326,164.585,190.421,457.926,1077.56,
798,231.779,-66.8096,165.364,191.042,456.121,1079.82,
799,233.34,-66.3705,166.073,191.265,454.231,1081.63,
800,233.733,-65.6366,165.649,192.34,452.292,1084.28,
801,235.152,-65.2742,166.407,193.437,450.542,1086.12,
802,236.2,-64.6539,166.571,194.253,448.635,1087.86,
803,237.379,-64.1357,166.997,194.871,446.783,1089.35,
804,238.256,-63.5288,167.074,195.683,445.343,1091.42,
805,239.079,-62.9596,167.152,195.813,443.426,1093.89,
806,241.067,-62.5643,168.183,196.472,441.746,1095.64,
807,241.927,-62.0919,168.538,196.91,440.299,1096.63,
808,243.457,-61.7054,169.388,197.779,438.439,1097.72,
809,244.305,-61.2513,169.752,198.342,437.013,1098.85,
810,245.332,-60.6876,169.941,198.756,435.456,1099.83,
811,245.98,-60.121,169.898,199.527,433.731,1101.14,
812,246.724,-59.8793,170.448,200.04,432.456,1102.39,
813,247.671,-59.5474,170.846,200.161,430.965,1103.73,
814,248.317,-59.3236,171.294,200.898,429.904,1104.63,
815,249.217,-59.0939,171.85,200.791,428.434,1105.16,
816,250.436,-58.7864,172.497,201.362,426.888,1105.57,
817,250.929,-58.3405,172.458,202.164,425.911,1106.16,
818,251.388,-58.0051,172.589,202.484,425.014,1107.02,
819,251.595,-57.642,172.426,203.15,423.965,1107.42,
820,251.08,-57.3519,171.684,203.86,423.026,1107.59,
821,252.297,-57.286,172.532,204.564,422.158,1107.49,
822,252.337,-57.1088,172.541,204.848,421.073,1107.83,
823,252.631,-56.9192,172.582,205.273,420.495,1108.45,
824,253.278,-56.6725,172.723,205.436,420.028,1108.75,
825,253.346,-56.5594,172.812,205.974,419.503,1108.66,
826,253.531,-56.4392,172.881,206.084,418.84,1108.43,
827,253.593,-56.4282,172.919,206.332,418.225,1108.27,
828,253.48,-56.3346,172.721,206.145,417.662,1108.49,
829,253.772,-56.4022,173.184,206.131,416.958,1107.88,
830,253.76,-56.4719,173.446,206.28,416.346,1107.52,
831,253.89,-56.5641,173.784,206.376,416.152,1107.3,
832,254.044,-56.6377,174.039,206.504,416.294,1107.36,
833,254.045,-56.6533,174.089,206.769,416.398,1107.18,
834,253.619,-56.5466,173.679,207.472,416.242,1106.69,
835,253.162,-56.5061,173.251,207.938,416.14,1105.78,
836,252.904,-56.4718,173.053,208.477,415.96,1105.29,
837,252.863,-56.5976,173.254,208.56,416.061,1104.71,
838,252.767,-56.7406,173.484,208.23,415.967,1104.26,
839,252.515,-56.8369,173.539,207.761,416.107,1103.74,
840,252.36,-57.1328,173.741,207.333,416.44,1103.05,
841,252.79,-57.4041,174.491,206.7,416.808,1102.02,
842,251.92,-57.5248,173.991,206.263,417.473,1101.68,
843,250.978,-57.6542,173.35,206.231,417.558,1100.95,
844,250.792,-57.8246,173.215,206.651,417.901,1100.08,
845,250.248,-57.741,172.764,207.296,418.362,1099.13,
846,249.224,-57.7931,171.858,208.063,418.446,1097.75,
847,249.196,-58.0533,172.288,207.861,418.351,1096.23,
848,248.569,-58.1833,172.233,206.904,418.78,1095.59,
849,248.517,-58.9105,172.993,206.669,419.129,1094.95,
850,247.799,-59.1408,172.525,206.829,419.442,1093.94,
851,247.282,-59.3191,172.111,206.991,419.839,1092.98,
852,246.896,-59.2331,171.702,207.182,420.249,1091.47,
853,246.3,-59.2462,171.426,207.362,420.966,1090.37,
854,245.101,-59.5281,170.648,206.966,421.492,1089.58,
