Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
483,44.5247,-14.8865,-15.1856,46.0358,287.211,1048.36,
484,45.0516,-15.3668,-15.2382,45.392,286.921,1049.21,
485,45.5469,-15.8251,-15.1377,44.8983,286.785,1049.68,
486,46.2145,-16.3594,-14.7483,45.2523,286.096,1049.58,
487,46.9804,-16.8048,-14.1786,46.2827,285.358,1049.98,
488,47.1823,-16.8772,-14.1592,46.7358,284.364,1050.75,
489,47.6937,-16.9632,-13.7079,46.5242,282.937,1050.88,
490,48.0878,-16.8405,-13.4864,46.4948,282.067,1051.26,
491,48.7914,-16.9537,-12.9832,48.3572,281.296,1051.75,
492,49.4558,-16.9528,-12.5827,49.238,280.24,1052.34,
493,50.0675,-16.8362,-12.4017,49.784,279.844,1052.8,
494,50.5765,-16.7011,-12.286,49.6723,279.628,1052.89,
495,51.0703,-16.697,-11.8301,49.598,279.409,1053.2,
496,51.4821,-16.4508,-11.9621,48.9959,278.339,1053.37,
497,51.7302,-16.2664,-12.154,48.4673,277.666,1053.12,
498,51.7811,-16.1687,-12.1046,47.6403,276.489,1052.75,
499,52.3264,-16.4254,-11.6244,47.7444,275.668,1053.56,
500,52.5405,-16.3126,-11.3785,47.7997,274.947,1053.94,
501,52.9959,-16.3543,-10.8366,47.9769,274.191,1053.66,
502,53.3827,-16.1936,-10.5495,47.7115,273.972,1053.26,
503,53.709,-16.0227,-10.2219,47.3203,273.605,1052.61,
504,53.6569,-15.8292,-10.3742,47.0577,273.712,1052.31,
505,53.5044,-15.3603,-10.5648,46.672,273.802,1051.81,
506,53.1641,-14.9649,-10.8924,46.6438,273.673,1051.34,
507,52.8521,-14.5757,-12.0405,46.1979,274.296,1051.55,
508,52.5382,-14.6685,-12.8487,45.9568,274.738,1051.57,
509,52.1271,-14.9728,-13.3176,45.9597,275.077,1051.51,
510,51.775,-15.4046,-13.287,45.8085,275.334,1050.88,
511,51.479,-15.736,-13.061,45.4815,275.528,1050.2,
512,51.2074,-15.693,-13.0255,46.0445,275.439,1048.93,
513,50.4151,-15.6211,-12.6432,45.1082,274.889,1047.46,
514,50.013,-15.4132,-12.7661,44.486,274.888,1046.47,
515,49.4484,-15.1487,-12.9882,43.1826,274.384,1046,
516,48.8704,-14.9295,-13.298,42.9733,274.422,1045.38,
517,48.645,-14.9875,-13.3642,43.3689,275.028,1044.43,
518,48.3162,-15.0371,-13.1469,43.945,275.979,1043.34,
