Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
573,28.7365,-13.9312,-21.9038,28.8613,482.276,1158.14,
574,29.1424,-13.8832,-22.0641,28.4843,481.18,1162.42,
575,29.7193,-14.242,-22.0578,28.1696,480.078,1166.79,
576,30.4461,-14.8828,-21.6822,27.6525,478.243,1170.89,
577,31.0669,-15.1033,-21.5963,27.3735,476.21,1175.25,
578,31.7549,-15.3349,-21.4806,27.5805,474.876,1179.01,
579,32.4804,-15.5479,-21.5404,27.7118,472.874,1182.75,
580,33.3562,-15.9236,-21.7544,27.2506,471.276,1186.1,
581,33.9417,-16.3679,-21.4984,26.7671,469.023,1189.54,
582,34.8271,-16.8928,-21.475,26.0641,467.629,1192.69,
583,35.1546,-16.9083,-21.3931,25.6829,465.459,1196.15,
584,35.7403,-17.1855,-21.3357,25.5465,464.194,1199.45,
585,36.5397,-17.6194,-21.2772,25.4708,462.58,1202.2,
586,37.395,-18.0943,-21.141,25.0568,460.884,1205.63,
587,38.2724,-18.6143,-20.9584,24.5733,459.159,1208.33,
588,38.8997,-18.8141,-20.987,24.177,457.447,1210.58,
589,39.5203,-19.0373,-21.1679,24.1313,455.609,1212.44,
590,40.1286,-19.4532,-21.0759,23.6831,454.231,1214.91,
591,40.6557,-19.7863,-20.7646,23.7123,452.226,1217.6,
592,41.3694,-20.1173,-20.5317,23.4809,451.377,1219.2,
593,42.0586,-20.3482,-20.5269,23.4245,449.165,1221.09,
594,42.6909,-20.592,-20.5039,22.6802,447.544,1222.84,
595,43.5135,-21.0035,-20.5199,22.6181,446.105,1224.37,
596,44.5261,-21.6224,-20.5607,22.2101,444.76,1225.45,
597,44.9855,-21.945,-20.2499,21.8692,442.92,1227.05,
598,45.8917,-22.4805,-19.988,21.6713,441.724,1227.73,
599,46.7745,-22.8947,-19.8781,21.3235,440.078,1229,
600,47.3607,-23.0755,-19.8923,20.9675,438.851,1229.5,
601,48.0664,-23.4073,-19.9295,20.3472,437.168,1230.12,
602,48.6616,-23.7355,-19.9783,20.3081,435.885,1230.58,
603,49.305,-24.1683,-20.0111,19.8574,434.907,1230.45,
604,50.2277,-24.854,-19.8703,19.7463,433.856,1230.55,
605,50.9571,-25.3642,-19.5756,19.6119,432.399,1230.85,
606,51.2206,-25.5336,-19.5353,19.5413,430.961,1230.96,
607,51.8532,-25.8832,-19.3212,19.0364,429.702,1230.55,
608,52.5606,-26.2422,-19.2351,18.7441,428.983,1230.35,
609,53.3515,-26.6845,-19.3901,18.1533,427.834,1229.64,
610,54.1102,-27.1907,-19.3236,18.1414,427.395,1229.16,
611,54.45,-27.4412,-19.4089,17.9939,425.965,1227.8,
612,55.2693,-28.0594,-18.9271,17.6629,425.007,1226.83,
613,56.1297,-28.5528,-19.0846,17.1349,423.848,1225.21,
614,56.4987,-28.8658,-19.0601,16.9619,423.106,1223.82,
615,57.1107,-29.2547,-18.9584,17.2041,422.28,1222.57,
616,57.9489,-29.86,-18.7431,16.0116,422.093,1221.29,
617,57.9466,-29.9258,-19.323,15.2732,421.669,1219.05,
618,58.7929,-30.7138,-18.8064,15.3932,420.912,1217.24,
619,59.2961,-31.1102,-18.7729,15.269,420.822,1215.35,
