Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
272,18.6798,4.2354,20.352,258.474,489.578,991.923,
273,18.1858,4.04949,20.9086,257.981,491.455,990.873,
274,17.3604,4.08941,21.6736,257.24,493.17,990.769,
275,16.6513,3.90028,21.8079,256.649,495.089,990.908,
276,16.2962,4.05473,22.1628,256.113,496.897,991.325,
277,15.8877,3.74032,22.9342,256.109,498.689,991.667,
278,15.6523,3.83309,23.7627,255.852,500.217,991.507,
279,15.2923,3.91494,24.3215,255.084,501.446,991.926,
280,14.9039,3.93391,24.8083,254.489,503.112,992.624,
281,14.5828,4.36098,24.9967,254.01,504.427,993.383,
282,14.19,4.25305,25.4213,253.853,506.486,994.982,
283,13.8251,4.27529,25.7857,253.801,508.056,996.265,
284,13.5499,4.23373,26.4343,253.886,509.7,997.661,
285,13.1602,4.4457,26.4414,253.317,511.225,999.247,
286,12.9504,4.71996,26.6667,253.28,512.947,1000.59,
287,12.5603,4.45395,26.9244,253.489,514.433,1003.15,
288,12.2355,4.62218,26.8292,253.45,516.217,1005.54,
289,12.0866,4.59907,27.2997,253.696,517.869,1008.07,
290,11.8095,4.665,27.3148,253.46,519.613,1010.1,
291,11.7756,5.24482,27.2367,253.4,521.389,1012.36,
292,11.5631,4.97638,27.0089,253.476,522.71,1015.54,
293,11.4548,4.92003,27.289,254.102,524.66,1018.4,
294,11.2036,4.87777,27.141,254.445,526.139,1021.58,
295,11.0405,4.82772,27.2165,254.751,527.286,1024.5,
296,10.9174,4.71616,27.0663,255.16,528.828,1028.24,
297,10.8312,5.01406,26.8703,255.037,530,1032.01,
298,10.7743,5.03816,26.9291,255.402,531.763,1035.41,
299,10.8359,5.10825,27.0916,255.829,533.394,1039.11,
300,10.7931,5.28361,26.9093,255.895,534.82,1042.89,
301,10.7163,5.07521,26.8961,256.124,536.065,1047.39,
302,10.652,5.38234,26.4702,256.272,537.15,1051.58,
303,10.6513,5.47209,26.2752,256.541,537.781,1056.07,
304,10.7106,5.45631,26.3392,256.78,538.907,1060.57,
305,10.8926,5.90666,26.1663,256.79,540.022,1064.86,
306,10.9541,5.96423,26.1835,256.91,540.544,1069.21,
307,10.9334,6.03069,25.9469,256.803,540.546,1074.46,
308,11.1719,6.44434,25.5573,257.022,542.086,1079.38,
309,11.2944,6.35628,25.3498,257.254,542.374,1085.03,
310,11.5757,6.61403,25.2299,257.167,542.749,1090.59,
311,11.9562,6.92174,25.2248,257.428,543.173,1096.07,
312,12.2866,7.01581,25.29,257.833,543.194,1101.61,
313,12.5555,7.13483,25.1976,257.944,542.91,1107.11,
314,13.0329,7.72902,25.0047,258.345,543.125,1112.6,
315,13.3235,7.92543,24.6093,258.313,543.207,1119.02,
316,13.8493,8.45239,24.2937,258.226,542.915,1125.73,
317,14.5374,9.02747,24.1194,258.312,542.298,1131.95,
318,15.1793,9.36741,23.9659,258.256,541.337,1138.03,
319,15.7533,9.7284,23.5678,258.163,540.398,1144.08,
320,16.3293,9.86771,23.3355,258.108,539.522,1150.75,
321,17.4412,9.98983,23.3191,259.127,538.575,1157.06,
322,18.2109,10.4455,23.2415,259.289,537.974,1163.4,
323,18.995,10.9909,22.9762,259.577,536.75,1169.7,
324,19.6593,11.3657,22.5752,259.619,535.569,1175.97,
325,20.9219,11.424,22.6805,259.732,533.928,1182.88,
326,21.8311,11.4824,22.4019,260.045,532.32,1189.73,
327,22.8208,11.6861,22.2752,259.944,530.272,1195.9,
328,23.615,12.1952,22.1565,260.008,528.49,1202.05,
329,24.5879,12.4194,21.8383,260.232,526.754,1208.17,
330,25.4902,12.5262,21.7015,260.244,524.698,1214.04,
331,26.3906,13.0057,21.007,260.623,522.046,1219.6,
332,27.2832,13.3845,20.9411,261.575,519.686,1225.24,
333,28.0974,13.6816,20.8671,261.954,517.607,1231.05,
334,28.9953,13.9639,20.9487,262.015,515.069,1236.99,
335,30.0368,14.4187,21.0378,262.355,513.134,1242.1,
336,31.3273,14.8416,20.9686,262.565,510.972,1247.67,
337,32.0159,14.9964,21.0482,262.814,508.027,1252.86,
338,33.0346,15.7668,20.7535,263.044,505.438,1258.33,
339,33.7727,16.1844,20.4313,263.346,502.586,1263.3,
340,34.6487,16.6637,20.0722,263.564,499.335,1268.36,
341,35.4105,17.0325,19.5769,263.31,495.616,1273.14,
342,36.3196,17.2687,19.336,262.872,492.376,1277.45,
343,37.4538,17.3293,18.7473,263.332,488.873,1281.48,
344,38.4251,17.6935,18.316,263.139,485.433,1285.67,
345,39.7103,17.6506,18.0873,263.426,482.787,1289.84,
346,40.5578,17.7677,18.0175,262.819,479.319,1293.46,
347,41.6713,18.0359,18.1199,262.605,475.79,1296.94,
348,42.5882,18.5453,17.5741,262.852,472.096,1300.61,
349,43.611,18.8441,17.3637,263.017,468.65,1303.84,
350,44.5623,19.1126,17.1229,262.821,464.966,1307.37,
351,45.4602,19.3932,16.7519,262.275,461.082,1310.45,
352,46.2229,19.3991,16.8068,262.649,457.641,1313.14,
353,47.2711,19.7198,16.6707,262.037,453.775,1316.04,
354,48.2431,20.0001,16.5463,262.257,450.184,1318.63,
355,49.3316,20.384,16.3377,262.125,447.251,1320.71,
356,50.4525,20.7969,16.0832,261.702,443.944,1322.79,
357,51.4857,21.2203,15.6249,261.506,440.372,1324.42,
358,52.3004,21.2612,15.7409,261.626,436.473,1326.33,
359,53.3767,21.7543,15.1887,261.438,432.508,1328.08,
360,54.5754,22.2634,14.3787,261.334,428.739,1330.18,
361,55.719,22.433,14.2893,260.582,425.074,1330.64,
362,57.0578,22.8253,13.8441,260.78,422.346,1331.51,
363,57.8528,22.7793,14.1437,260.616,418.544,1332.67,
364,58.9871,23.2567,13.3429,260.072,414.504,1333.28,
365,60.2428,23.5786,12.914,259.279,411.02,1333.68,
366,61.3294,23.7604,12.74,258.475,407.509,1333.84,
367,62.3788,24.0138,12.234,258.129,403.673,1333.92,
368,63.7678,24.3403,11.7975,258.13,400.247,1333.79,
369,65.0494,24.5895,11.5154,257.508,396.635,1333.49,
370,66.0264,24.7545,11.1335,257.272,393.234,1333.46,
371,67.2498,25.0028,10.6657,256.689,389.799,1332.73,
372,68.451,25.195,10.4685,256.461,386.31,1331.86,
373,69.928,25.5538,9.83439,256.339,382.83,1330.68,
374,71.0812,25.7366,9.38595,255.61,379.102,1329.35,
375,72.806,25.9331,9.12215,255.325,376.272,1328.14,
376,73.7055,26.0751,9.08781,254.586,372.98,1326.72,
377,74.8352,26.357,8.76715,254.215,368.8,1325.01,
378,76.1268,26.7045,8.47636,253.111,365.532,1323.15,
379,77.5631,27.1076,8.02266,252.522,362.96,1320.94,
380,78.8359,27.473,7.90324,252.165,359.802,1318.86,
381,80.192,27.8813,7.27673,251.532,356.379,1316.28,
382,81.9823,28.374,6.72395,250.984,353.766,1313.58,
383,83.1755,28.6864,6.19044,249.962,350.33,1310.98,
384,84.485,28.8578,4.59775,250.706,347.597,1307.81,
385,86.2492,28.4281,2.97581,249.365,345.285,1304.48,
386,87.3061,28.1829,2.5325,249.329,341.963,1301.24,
387,88.776,28.0072,1.9182,248.912,339.784,1297,
388,90.1637,27.8227,1.47809,247.965,337.116,1293.36,
389,91.5213,27.7774,1.57335,248.016,335.012,1290,
390,92.9816,27.7919,1.18894,247.095,332.121,1285.78,
391,94.4973,27.7266,0.404886,245.684,329.633,1281.1,
392,95.6088,27.5898,-0.00181874,245.359,327.164,1277.46,
393,96.9626,27.4731,-0.531912,244.51,324.597,1272.6,
394,98.1521,27.2232,-1.2527,243.481,321.877,1268.2,
395,99.5945,26.9426,-1.97117,241.963,319.978,1263.01,
396,100.845,26.9263,-1.74082,242.36,318.851,1258.1,
397,102.182,26.8217,-2.19496,241.198,316.856,1253.27,
398,103.167,26.8817,-2.02404,241.206,315.087,1248.46,
399,103.955,26.9602,-2.27709,240.471,313.647,1242.7,
400,105.118,27.0749,-2.68412,239.465,312.222,1237.26,
401,106.335,27.1259,-3.0053,238.748,311.102,1231.61,
402,107.082,27.0668,-3.35037,238.014,309.454,1225.65,
403,107.871,27.0876,-3.4874,237.845,308.659,1220.23,
404,108.825,27.2419,-3.53555,237.287,308.363,1214.33,
405,109.315,27.2917,-3.70811,236.461,307.221,1207.82,
406,110.272,27.4034,-4.03106,235.482,306.621,1201.59,
407,110.772,27.606,-3.9635,235.293,306.172,1195.45,
408,111.483,27.7689,-4.21611,234.226,305.748,1189.45,
409,111.762,28.0359,-4.07274,233.147,306.416,1182.74,
410,112.275,28.4709,-3.8948,231.789,306.683,1176.38,
411,112.413,28.8694,-3.80218,230.467,307.128,1170.43,
412,111.943,29.2438,-3.4938,229.97,307.507,1164.26,
413,111.923,29.5354,-3.67577,228.595,308.923,1157.98,
414,112.182,30.0464,-3.58513,227.503,310.458,1151.27,
415,112.133,30.3916,-3.72048,225.667,311.758,1144.45,
416,111.826,30.782,-3.56779,223.978,313.413,1137.91,
417,111.064,31.289,-2.93657,222.206,315.224,1131.99,
418,110.491,32.1635,-1.90064,222.224,318.315,1126.15,
419,106.956,120.905,1.95322,221.334,322.022,1120.26,
420,107.217,121.316,1.02617,219.786,325.573,1113.79,
421,107.166,121.442,0.0656518,217.904,328.702,1106.98,
422,107.209,121.242,-1.21099,216.839,332.223,1099.86,
423,107.887,120.822,-2.99837,215.026,336.051,1093.52,
424,107.347,119.767,-3.85264,213.801,340.898,1086.92,
425,107.885,118.248,-5.78553,212.389,345.448,1080.63,
426,110.449,114.115,-9.85643,211.655,350.282,1073.72,
427,116.547,106.554,-17.4861,209.839,355.589,1067.49,
428,133.333,99.5122,-35.7364,208.322,360.784,1060.32,
429,179.13,96.1995,-82.6847,206.203,366.563,1053.49,
430,218.908,98.5428,-123.743,205.049,372.111,1047.03,
431,241.53,104.596,-147.875,203.551,379.476,1039.61,
432,248.577,111.647,-156.972,201.749,385.969,1032.16,
433,251.257,120.294,-161.412,200.501,392.937,1024.31,
434,250.19,125.522,-162.35,199.721,400.539,1016.72,
435,247.765,130.262,-162.105,198.57,407.853,1008.81,
436,245.292,133.328,-161.656,196.92,416.253,999.853,
437,242.464,136.715,-161.218,195.64,424.038,990.906,
438,239.266,140.348,-160.789,194.745,431.789,982.267,
439,235.78,144.149,-160.483,194.532,439.383,973.248,
440,233.127,147.535,-160.64,193.995,448.011,962.311,
441,229.66,151.333,-159.877,194.077,457.007,951.512,
442,226.555,154.519,-160.006,194.708,465.629,940.273,
443,222.729,158.216,-160.092,194.219,472.505,927.736,
444,218.988,161.77,-160.369,194.374,479.407,915.536,
445,214.87,165.39,-160.612,194.68,486.05,903.465,
446,210.546,169.167,-160.555,194.584,492.558,891.697,
447,205.701,172.806,-160.658,195.008,498.432,880.102,
448,200.694,176.382,-160.691,195.832,503.865,868.496,
449,194.969,178.338,-160.583,196.982,509.555,856.845,
450,189.484,180.362,-161.255,198.286,515.002,846.98,
451,183.322,182.296,-161.715,199.812,519.848,836.5,
452,177.824,183.979,-162.313,201.492,524.461,825.863,
453,180.056,178.998,-161.895,204.96,525.628,826.631,
454,183.495,174.718,-161.207,207.299,525.73,832.169,
455,187.443,174.618,-161.112,209.164,526.401,839.316,
456,189.552,173.245,-161.272,207.686,526.74,847.979,
457,191.994,171.929,-162.236,206.402,528.208,857.728,
458,194.668,171.862,-162.521,205.296,529.968,866.441,
459,197.246,170.726,-162.646,205.983,531.566,874.45,
460,200.274,170.194,-163.082,206.504,533.25,881.318,
461,203,169.177,-163.298,206.997,534.437,887.991,
462,205.527,168.474,-163.622,208.246,535.192,894.787,
463,207.788,168.278,-163.434,209.17,535.577,901.403,
464,209.906,167.839,-163.409,209.985,536.488,907.969,
465,212.008,167.044,-164.004,210.334,537.152,914.689,
466,213.817,167.022,-163.776,212.146,538.102,920.813,
467,215.609,166.498,-164.017,211.947,539.27,927.042,
468,217.118,166.288,-163.991,212.24,540.444,932.796,
469,218.361,165.839,-164.634,213.036,541.706,938.622,
470,219.59,165.882,-164.43,212.698,543.401,944.912,
471,220.408,165.675,-164.42,213.465,545.381,950.523,
472,220.989,165.664,-164.254,213.75,547.018,956.56,
473,221.887,165.436,-164.017,214.169,549.356,961.768,
474,222.282,165.172,-164.216,214.16,551.51,966.276,
475,222.794,164.918,-164.374,214.089,553.494,971.856,
476,222.825,165.005,-164.462,214.702,555.254,976.914,
477,222.542,165.269,-164.367,215.48,556.246,982.636,
478,221.9,165.782,-164.274,215.831,557.992,987.675,
479,221.54,166.033,-164.252,215.894,560.079,992.47,
480,221.479,166.047,-164.369,215.669,563.517,997.801,
481,221.624,165.948,-164.493,215.144,567.347,1002.53,
482,221.675,165.889,-164.659,214.556,570.554,1007.1,
483,221.603,165.97,-164.77,214.551,573.869,1011.02,
484,221.34,166.197,-164.718,214.647,576.79,1015.05,
485,220.857,166.417,-164.969,214.482,579.771,1018.94,
486,220.338,166.852,-164.949,214.389,582.419,1022.67,
487,219.71,167.506,-164.606,213.897,585,1027.11,
488,219.073,167.828,-164.639,213.992,587.403,1031.66,
489,218.65,168.006,-164.705,213.95,589.871,1035.38,
490,218.243,168.102,-164.916,214.007,592.615,1039.58,
491,217.683,168.341,-165.088,213.736,595.677,1043.56,
492,217.122,168.93,-164.777,213.492,598.525,1046.97,
493,216.134,169.35,-164.934,212.967,600.885,1051.01,
494,215.103,169.912,-164.95,212.66,602.997,1055.22,
495,214.564,169.926,-165.28,212.707,605.407,1058.99,
496,213.923,170.573,-164.911,212.281,607.874,1063.15,
497,213.056,170.939,-164.984,211.796,610.365,1066.4,
498,212.118,171.495,-164.869,211.447,613.002,1069.95,
499,211.476,171.767,-164.791,210.922,614.418,1073.38,
500,210.533,172.361,-164.569,210.715,616.353,1076.94,
501,209.848,172.52,-164.554,210.324,618.3,1080.52,
502,208.922,173.071,-164.321,210.402,620.404,1083.67,
503,207.978,173.21,-164.52,209.097,622.388,1086.59,
504,206.961,173.644,-164.016,209.007,624.029,1089.98,
505,206.166,174.001,-163.784,208.904,625.231,1092.6,
506,205.365,174.433,-163.41,209.012,626.864,1095.97,
507,204.522,174.686,-163.252,209.066,628.16,1098.9,
508,203.847,174.773,-163.124,208.495,629.725,1101.49,
509,203.096,174.879,-163.099,208.655,631.148,1104.15,
510,202.303,175.211,-162.918,208.394,632.45,1106.46,
511,201.376,175.613,-162.791,207.804,633.591,1109.71,
512,200.691,176.054,-162.347,207.351,634.661,1112.27,
513,200.041,176.227,-161.987,207.006,635.04,1114.62,
514,199.416,175.966,-162.094,206.83,635.402,1117.37,
515,199.028,175.911,-161.807,206.864,636.303,1119.15,
516,198.487,175.921,-161.693,206.404,636.788,1121.21,
517,197.989,175.764,-161.772,206.286,636.977,1123.63,
518,197.634,175.832,-161.516,205.987,636.849,1126.27,
519,197.381,175.756,-161.232,206.283,636.8,1128.82,
520,197.163,175.18,-161.511,206.347,636.76,1131.25,
521,196.951,175.4,-161.183,206.32,636.399,1134.04,
522,196.811,174.974,-161.388,206.863,635.917,1136.5,
523,196.569,175.126,-161.286,207.161,635.174,1138.69,
524,196.321,175.235,-161.205,207.391,633.816,1141.58,
525,196.049,175.267,-161.544,207.908,633.375,1144.63,
526,196.169,174.851,-161.554,208.031,632.674,1147.29,
527,196.263,174.975,-161.106,208.408,632.032,1150.12,
528,196.384,174.767,-160.906,209.01,631.516,1152.57,
529,196.478,174.202,-161.199,209.824,630.363,1155.96,
530,196.644,173.527,-161.791,209.579,628.987,1158.21,
531,196.67,173.569,-161.822,209.718,627.496,1161.24,
532,196.796,173.775,-161.736,209.845,625.986,1163.52,
533,197.05,173.856,-161.494,210.482,624.496,1166.39,
534,197.18,174.091,-161.206,211.174,622.882,1169.43,
535,197.453,173.835,-161.076,211.943,621.013,1172.15,
536,197.887,173.402,-160.952,212.527,619.467,1174.8,
537,198.234,172.886,-161.128,213.357,617.662,1177.5,
538,198.479,172.687,-161.276,214.063,615.651,1180.86,
539,198.893,172.053,-161.716,214.317,613.827,1183.43,
540,199.241,171.669,-162.167,215.355,611.963,1186.08,
541,199.711,171.292,-162.632,216.187,609.505,1188.74,
542,200.191,171.133,-162.962,217.984,607.312,1191.71,
543,201.056,171.031,-163.542,218.844,605.065,1194.63,
544,202.126,170.575,-164.351,219.948,603.249,1196.7,
545,202.808,170.642,-164.509,221.138,600.532,1198.6,
546,203.581,170.723,-165.054,222.458,597.949,1200.48,
547,204.052,171.151,-165.023,223.18,595.137,1203.61,
548,204.728,170.943,-165.22,224.171,592.538,1205.75,
549,205.595,171.061,-165.44,224.933,590.049,1207.55,
550,206.15,170.801,-165.75,225.159,587.79,1209.7,
551,206.764,170.649,-166.032,225.94,585.045,1211.6,
552,207.511,171.174,-165.506,226.849,582.72,1213.37,
553,207.946,171.043,-165.666,227.299,580.28,1215.26,
554,208.282,171.067,-165.493,228.034,577.826,1216.8,
555,209.206,170.712,-165.436,229.085,574.801,1218.17,
556,209.551,170.591,-165.375,230.154,571.803,1219.6,
557,210.087,170.02,-165.964,230.888,569.342,1220.38,
558,210.49,169.741,-166.506,231.821,566.46,1221.15,
559,211.234,169.817,-166.53,233.581,564.007,1221.97,
560,211.756,169.932,-166.577,234.206,561.256,1223.3,
561,212.212,169.933,-166.796,235.178,558.464,1224.06,
562,212.771,169.792,-167.128,235.929,555.314,1224.64,
563,213.448,169.59,-167.513,237.061,552.504,1224.57,
564,213.902,169.518,-167.953,238.64,550.04,1224.59,
565,214.34,169.538,-168.357,239.21,547.317,1225.38,
566,214.811,169.636,-168.657,238.897,544.38,1225.24,
567,215.481,169.728,-168.853,239.542,541.531,1224.96,
568,215.933,169.768,-169.245,239.795,538.759,1225.03,
569,216.421,170.01,-169.351,240.844,536.16,1225.1,
570,216.853,170.014,-169.77,241.778,532.932,1224.36,
571,217.286,170.341,-169.755,242.981,530.141,1224.04,
572,217.524,170.425,-170.085,244.034,526.993,1223.92,
573,217.914,170.366,-170.547,244.62,524.304,1223.43,
574,218.828,170.46,-170.611,245.568,521.775,1222.84,
575,219.061,170.375,-170.736,246.507,519.252,1222.08,
576,219.126,170.934,-170.508,247.462,516.572,1221.48,
577,219.622,170.793,-170.538,248.022,513.822,1220.69,
578,219.786,170.731,-171.016,249.053,511.051,1219.58,
579,220.234,170.944,-171.026,250.191,508.309,1218.8,
580,220.69,171.05,-171.104,250.642,505.749,1217.68,
581,221.12,170.753,-171.372,250.892,503.559,1216.07,
582,221.337,170.69,-171.959,251.34,500.867,1215.04,
583,221.823,170.732,-171.863,252.434,498.641,1213.19,
584,221.839,171.049,-172.006,253.115,496.341,1212.53,
585,222.315,171.275,-172.002,254.481,494.371,1211.35,
586,222.369,171.079,-172.317,254.854,491.478,1209.19,
587,222.877,171.07,-172.72,255.297,489.548,1207.16,
588,223.198,171.278,-172.947,255.906,486.726,1205.37,
589,223.364,171.528,-173.149,255.984,484.538,1203.73,
590,223.714,171.705,-173.379,256.533,482.234,1201.92,
591,224.101,171.74,-173.848,257.258,480.41,1199.65,
592,224.137,172.297,-173.617,258.248,477.773,1198.15,
593,224.242,172.298,-174.115,258.736,475.487,1195.67,
594,224.407,172.521,-174.31,259.308,473.258,1193.78,
595,224.636,172.783,-174.418,260.389,471.596,1191.03,
596,224.863,172.859,-174.355,260.861,469.586,1188.62,
597,225.052,172.947,-174.673,261.251,467.916,1185.92,
598,224.851,173.297,-174.706,262.267,466.366,1184.13,
599,224.867,173.375,-175.064,262.571,464.4,1181.77,
600,224.917,173.598,-175.231,262.891,462.858,1178.98,
601,224.42,173.834,-175.526,263.603,461.038,1176.68,
602,224.799,174.101,-175.533,263.969,459.326,1173.86,
603,224.802,174.459,-175.392,264.792,457.953,1170.87,
604,224.418,174.593,-175.652,265.245,455.834,1168.47,
605,224.081,174.813,-175.781,266.038,454.792,1165.64,
606,224.093,174.895,-176.043,266.249,453.622,1162.5,
607,223.878,174.956,-176.43,266.188,452.077,1159.95,
608,223.752,175.318,-176.36,266.814,450.753,1157.39,
609,223.444,175.511,-176.258,267.128,450.072,1154.67,
610,223.128,175.639,-176.219,267.666,448.759,1150.92,
611,222.676,175.66,-176.6,268.091,447.384,1148.14,
612,222.265,175.733,-176.654,268.589,446.694,1145.19,
613,221.812,175.974,-176.762,268.683,445.751,1141.82,
614,221.503,176.092,-176.742,269.375,444.901,1138.57,
615,221.274,175.958,-177.337,269.029,444.315,1135.17,
616,220.746,176.469,-177.141,269.522,443.895,1132.38,
617,220.225,176.604,-177.346,269.8,443.317,1129.34,
618,219.788,176.848,-177.397,269.624,442.652,1125.81,
619,218.918,177.205,-177.305,270.023,441.812,1122.59,
620,218.258,177.152,-177.699,270.611,441.648,1118.58,
621,217.507,177.562,-177.534,270.911,441.564,1115.66,
622,217.203,177.709,-177.547,271.085,441.252,1112.02,
623,216.7,177.72,-177.62,271.245,441.132,1108.71,
624,216.128,178.019,-177.459,271.623,441.023,1105.1,
625,215.338,178.151,-177.454,271.435,440.405,1102.16,
626,214.699,178.023,-177.753,271.317,439.87,1098.78,
627,214.028,178.165,-177.789,271.315,439.69,1095.44,
628,213.306,178.408,-177.655,271.455,440.02,1092.18,
629,212.491,178.63,-177.51,271.822,440.034,1088.87,
630,211.76,178.884,-177.247,272.185,439.895,1085.38,
631,211.167,179.175,-176.844,272.088,439.57,1081.85,
632,210.414,178.952,-176.97,271.263,439.713,1079.34,
633,209.836,178.698,-177.208,271.804,439.824,1076.8,
634,209.194,178.655,-177.301,271.424,440.24,1073.27,
635,208.567,178.903,-177.044,271.429,439.88,1070.28,
636,207.888,179.131,-176.69,270.903,439.789,1067.42,
637,207.197,179.11,-176.612,270.514,439.775,1064.91,
638,206.461,179.514,-176.064,270.432,439.734,1062.27,
639,205.757,179.605,-175.733,270.43,439.821,1059.72,
640,205.059,179.719,-175.334,270.316,439.974,1058.02,
641,204.942,179.562,-175.005,270.465,440.421,1055.53,
642,204.269,179.351,-174.918,270.235,440.519,1053.32,
643,203.554,179.341,-174.7,270.357,440.511,1050.89,
644,203.105,179.044,-174.714,270.161,441.251,1049.54,
645,203.339,178.942,-174.599,270.379,441.355,1047.8,
646,202.832,178.946,-174.349,270.424,441.685,1045.93,
647,202.538,179.223,-173.673,270.131,442.257,1044.59,
648,202.55,179.394,-172.873,269.927,442.352,1044.06,
649,202.27,179.61,-172.135,269.527,442.037,1043.48,
650,202.249,179.182,-171.785,268.728,441.996,1042.86,
651,202.458,178.627,-171.492,268.697,442.291,1042.42,
652,202.577,178.349,-171.106,268.722,442.13,1041.96,
653,202.555,177.689,-171.234,268.506,442.153,1041.4,
654,202.013,177.438,-171.448,268.875,442.331,1041.22,
655,201.574,177.385,-171.64,268.916,442.495,1040.97,
656,201.107,177.453,-171.647,270.001,442.348,1041.07,
657,200.683,177.509,-171.649,271.374,442.19,1041.53,
658,200.567,177.153,-171.995,272.295,442.429,1042.02,
659,200.852,177.38,-171.362,272.171,442.662,1043.09,
660,201.763,177.077,-170.329,271.195,442.603,1044.31,
661,201.639,176.921,-170.291,270.89,442.935,1044.56,
662,201.691,176.948,-170.147,270.626,443.706,1044.87,
663,201.791,176.884,-169.867,270.353,444.451,1045.58,
664,201.92,176.506,-170.024,270.337,445.079,1047.1,
665,201.917,176.147,-170.26,270.293,445.412,1048.83,
666,202.144,176.196,-170.102,269.996,445.897,1050.21,
667,202.435,176.11,-169.952,269.784,446.327,1051.52,
668,202.811,175.892,-169.877,269.773,447.164,1052.94,
669,203.091,176.165,-169.417,269.427,447.757,1054.02,
670,203.27,176.298,-169.178,269.319,448.212,1055.57,
671,203.175,176.367,-168.912,269.199,448.78,1057.2,
672,203.324,176.125,-168.764,269.137,449.14,1058.68,
673,203.617,175.914,-168.552,269.18,449.865,1060.31,
674,203.662,176.356,-168.186,268.992,450.548,1062.04,
675,203.957,176.159,-167.774,269.04,451.102,1063.99,
676,204.012,176.194,-167.221,269.489,451.108,1065.45,
677,204.094,175.971,-166.81,269.616,452.093,1067.33,
678,204.096,175.712,-166.551,269.638,452.44,1069.1,
679,204.115,175.715,-166.005,268.924,453.084,1071.13,
680,203.995,175.269,-165.996,269.039,453.44,1072.36,
681,204.016,175.177,-165.584,268.67,454.123,1074.9,
682,204.14,174.708,-165.746,268.579,454.737,1076.75,
683,203.996,174.894,-165.316,269.155,455.701,1079.05,
684,204.153,174.999,-164.512,269.536,456.23,1080.76,
685,203.944,174.597,-164.552,269.453,456.656,1083.2,
686,203.826,174.602,-164.137,269.322,457.52,1084.71,
