Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
659,66.9409,23.1618,11.6866,216.137,443.02,1001.68,
660,65.4737,22.6139,12.1445,215.783,446.025,997.36,
661,63.7886,22.0914,12.9093,214.66,449.262,992.521,
662,62.5009,21.622,13.6177,213.882,452.869,986.758,
663,61.1001,21.1589,14.2508,213.255,456.168,981.156,
664,59.4066,20.8491,14.8767,213.104,459.139,975.669,
665,57.3556,20.3335,15.6375,212.945,462.405,970.174,
666,55.6953,20.0252,16.2483,212.641,466.321,963.031,
667,53.678,19.4764,17.0212,212.373,470.229,956.524,
668,51.7896,19.0184,17.6433,212.629,474.435,950.194,
669,50.4947,18.5204,18.1472,212.081,478.091,944.024,
670,48.6297,18.1102,18.5877,211.828,481.747,937.939,
671,46.9378,17.7021,19.0364,211.526,485.463,931.557,
672,44.8153,16.944,19.5209,211.033,488.398,925.225,
673,43.184,16.5497,19.5006,210.022,491.469,916.744,
674,41.1554,15.6195,19.9152,208.776,494.578,909.03,
675,38.4457,14.1801,20.3566,208.008,499.063,901.816,
676,35.8647,12.6494,21.0885,207.76,503.091,894.642,
677,32.978,11.182,21.4663,209.104,505.276,887.428,
678,30.3946,9.71865,22.2896,209.559,508.126,880.005,
679,27.9538,8.80038,22.4869,209.848,511.005,872.553,
680,25.3165,7.32912,23.1735,209.966,513.935,865.001,
681,22.5434,5.95487,23.4344,210.46,516.91,857.935,
682,19.351,4.94712,23.8468,210.92,519.98,850.535,
683,16.179,3.53068,24.2951,211.697,523.635,843.634,
684,12.6891,1.75092,24.3737,212.408,526.33,837.413,
685,9.56136,0.381918,24.3975,212.909,529.418,830.477,
686,6.28655,-1.33498,24.3257,213.088,532.402,823.703,
687,2.72484,-2.28094,24.0612,213.314,535.126,817.461,
688,1.06134,-3.11427,24.3621,213.979,536.358,814.163,
689,0.351189,-2.95792,24.6752,215.116,536.325,815.706,
690,1.00233,0.0940753,24.7165,215.553,536.095,819.547,
691,2.95473,3.94274,24.6837,215.46,536.087,825,
692,6.04059,6.65179,24.6128,215.288,536.1,831.403,
693,9.1861,8.41128,24.6352,215.023,537.196,838.017,
694,11.387,9.63084,24.7339,215.05,538.055,843.422,
695,13.1581,9.99685,24.6895,214.68,539.013,847.393,
696,14.7567,10.2582,24.9503,214.674,539.839,850.516,
697,16.2321,10.7606,24.686,214.651,540.923,854.142,
698,17.0656,11.1099,24.5578,214.704,541.761,858.841,
699,18.3304,11.2466,24.6352,214.608,542.784,862.57,
700,19.048,11.5045,24.5959,214.781,544.428,866.278,
701,19.7917,11.8646,24.4887,214.879,545.983,869.804,
702,20.2481,11.7531,24.4112,214.507,546.931,872.454,
703,20.7842,11.7914,24.4485,214.077,547.407,875.989,
704,21.4996,11.9062,24.7878,213.84,549.388,879.027,
705,21.6647,11.6169,24.8106,213.501,551.012,881.993,
706,21.5954,11.181,24.7172,213.273,552.388,885.331,
707,22.0472,11.4756,24.851,213.181,554.339,888.123,
708,22.0262,11.1861,24.8256,213.186,556.007,891.612,
709,22.1114,11.1006,24.8594,212.846,557.854,894.284,
710,21.9264,10.6478,24.9211,212.739,559.857,897.201,
711,21.8572,10.3232,25.115,212.538,561.719,900.154,
712,21.7673,10.3043,24.9985,212.272,563.594,902.329,
713,21.3156,9.52428,25.2509,212.031,565.146,905.45,
714,21.033,9.21939,25.4244,211.685,568.164,908.708,
715,20.6234,8.69534,25.6835,211.333,570.036,911.3,
716,20.0126,8.17155,25.7467,211.039,572.12,914.238,
717,19.6647,8.24445,25.6935,210.762,573.989,916.735,
718,19.3324,8.21195,25.6782,210.527,575.568,918.907,
719,18.7484,7.93888,25.3063,210.013,576.636,920.874,
720,18.2131,7.45493,25.2702,209.449,578.118,922.656,
721,17.7101,7.09683,25.1907,209.127,579.712,924.678,
722,17.034,6.484,25.0138,208.759,580.879,927.154,
723,16.5736,6.2445,25.0201,208.663,582.38,928.952,
724,15.9252,5.54683,25.252,208.498,585.078,932.491,
725,15.2992,5.23759,25.1187,208.138,586.855,935.241,
726,14.5296,4.73435,24.8678,207.331,588.745,937.595,
727,13.76,4.2552,24.6551,206.872,590.428,939.669,
728,13.1693,4.00797,24.5766,206.456,591.784,942.177,
729,12.5236,3.49577,24.653,206.334,592.675,944.202,
730,11.8689,3.13957,24.5779,206.218,593.843,945.992,
731,11.2892,2.89535,24.5802,206.39,594.679,947.508,
732,10.7942,2.83454,24.5373,206.083,595.719,949.91,
733,10.2296,2.51537,24.574,205.832,596.556,952.048,
734,9.63323,2.20025,24.4649,205.996,597.4,954.208,
735,9.09959,1.96009,24.4924,205.882,598.876,955.69,
736,8.5265,1.71327,24.2957,205.516,599.55,957.448,
737,7.98672,1.42952,24.3606,205.42,600.551,959.556,
738,7.38821,1.08735,24.2577,205.476,601.11,961.84,
739,6.98978,1.16494,24.3155,205.596,601.328,964.454,
740,6.67495,1.38834,24.1596,205.463,601.808,966.579,
741,6.28366,1.21752,24.1267,205.628,601.924,968.568,
742,6.11029,1.51848,24.1999,205.296,602.045,970.398,
743,5.79244,1.30974,24.2741,205.177,602.496,972.486,
744,5.56816,1.36316,24.3121,205.08,602.474,974.749,
745,5.40017,1.46945,24.3706,205.184,602.654,976.955,
746,5.13354,1.23624,24.6264,205.413,602.492,979.487,
747,5.22287,1.60594,24.943,205.424,602.884,981.667,
748,4.90511,1.35453,24.5258,205.479,603.186,984.723,
749,4.77522,1.43696,24.554,205.515,603.488,987.008,
750,4.94637,2.19535,24.0852,205.229,602.857,989.484,
751,4.99522,2.1662,24.4247,205.462,602.857,992.207,
752,5.18639,2.62634,24.5328,205.524,602.175,994.87,
753,5.19097,2.61029,24.4226,205.381,601.75,997.872,
754,5.26735,2.71448,24.1505,205.112,601.588,1000.87,
755,5.53108,3.13403,24.2676,205.29,600.874,1002.98,
756,5.8399,3.53849,24.3603,205.648,600.744,1005.92,
757,6.08414,3.62905,24.5944,205.481,600.073,1008.75,
758,6.33296,3.81206,24.5548,205.85,599.643,1012.05,
759,6.66628,4.1606,24.5334,205.572,598.55,1014.77,
760,7.09301,4.64253,24.2898,205.237,597.603,1017.32,
761,7.51769,4.95136,24.1793,205.538,596.358,1020.54,
762,7.91218,5.12632,24.0241,206.017,595.716,1023.37,
763,8.48015,5.67327,23.9351,205.96,595.132,1026.53,
764,8.77743,5.48173,23.91,206.14,593.864,1029.96,
765,9.44824,6.26407,23.7241,206.008,592.707,1032.37,
766,9.83485,6.21326,23.5646,206.414,591.523,1035.51,
767,10.4003,6.54079,23.6025,206.251,590.585,1038.36,
768,11.0627,7.18615,23.2213,206.11,588.826,1040.67,
769,11.5484,7.20372,23.0432,206.119,587.878,1043.84,
770,12.1476,7.42557,23.0745,206.4,586.44,1046.47,
771,12.8702,7.90651,23.0246,207.258,585.195,1048.81,
772,13.453,8.08607,22.9009,207.412,584.032,1051.8,
773,14.1108,8.41521,22.7858,207.446,582.764,1054.53,
774,14.5182,8.32011,22.5807,207.733,580.839,1057.6,
775,15.1399,8.6389,22.3778,207.975,579.624,1059.77,
776,15.8879,9.0957,22.2136,208.337,577.828,1062.35,
777,16.6008,9.57273,21.708,208.225,576.207,1064.3,
778,17.2101,9.45872,21.7847,208.81,574.178,1066.55,
779,17.789,9.49069,21.7785,208.994,573.027,1069.11,
780,18.0716,9.32376,21.4595,209.407,571.057,1072.08,
781,18.5844,9.46337,21.2953,209.435,569.408,1074.58,
782,19.1909,9.79506,21.0155,209.42,567.327,1076.51,
783,19.9011,10.1459,20.823,209.6,565.717,1078.3,
784,20.607,10.3752,20.7431,209.764,563.819,1080.03,
785,21.2014,10.6662,20.3605,210.129,562.239,1081.58,
786,21.5239,10.325,20.3028,210.206,560.782,1083.3,
787,22.1999,10.4803,20.3529,210.359,559.189,1084.82,
788,22.7651,10.8483,19.9432,210.544,557.383,1086.51,
789,23.2961,10.7187,20.0447,211.234,555.564,1088.22,
790,23.7346,10.861,19.7982,211.358,553.491,1089.67,
791,24.298,11.0784,19.585,211.783,551.903,1090.94,
792,24.9307,11.4917,19.1582,211.929,550.008,1092.29,
793,25.4989,11.5546,18.9617,212.437,548.234,1093.39,
794,25.947,11.5787,18.6578,212.901,546.35,1094.52,
795,26.3769,11.6344,18.2781,213.052,544.27,1095.34,
796,26.6917,11.3833,18.1495,213.582,542.544,1096.69,
797,27.2913,11.5742,17.8838,213.901,540.66,1097.81,
798,27.9926,11.9395,17.4042,214.291,539.151,1098.16,
799,28.4985,12.0982,16.868,214.026,537.237,1098.94,
800,28.8525,11.6704,16.8814,214.816,535.722,1099.55,
801,29.3596,11.5079,16.9263,214.841,533.509,1099.71,
802,29.7163,11.3883,16.8426,215.053,531.665,1100.67,
803,30.0751,11.5908,16.8457,215.478,529.659,1101.19,
804,30.5388,11.7705,16.4628,215.91,528.062,1101.32,
805,30.8911,11.6615,16.3091,216.135,526.569,1101.41,
806,31.2718,11.7992,15.8297,216.604,524.907,1101.38,
807,31.3615,11.5178,15.5524,216.904,523.273,1101.59,
808,31.7786,11.5865,15.1921,217.166,521.436,1102.26,
809,31.815,11.7506,14.8723,217.499,519.503,1102.49,
810,32.1128,11.4608,14.7391,217.592,517.793,1102.43,
811,32.632,11.3579,14.6484,218.382,515.717,1102.21,
812,32.8777,11.0802,14.6363,218.59,514.431,1101.74,
813,33.2049,10.9219,14.6456,218.785,513.3,1101.42,
814,33.1517,11.0898,14.3057,218.982,511.503,1101.06,
815,33.5711,11.0647,14.1449,219.129,509.982,1100.7,
816,33.7043,11.0812,13.6328,219.812,508.623,1100.12,
817,33.8979,11.1368,12.9579,220.018,507.041,1099.55,
818,33.9804,10.8201,12.692,220.19,505.931,1099.03,
819,34.2193,10.7041,12.3078,220.703,504.243,1097.89,
820,34.3728,10.2253,12.3623,221.724,503.076,1097.03,
821,34.8139,10.3057,11.9982,221.493,501.695,1095.93,
822,35.0057,10.1015,11.7955,221.63,500.299,1095.01,
823,35.3018,9.5451,12.2813,221.349,498.878,1094.68,
824,35.4138,9.21847,12.5583,222.206,497.781,1093.63,
825,35.3912,9.21002,12.5267,222.675,496.695,1092.5,
826,35.4836,9.45672,12.2906,222.248,495.734,1091.94,
827,35.373,9.30894,12.1603,222.532,494.753,1091.39,
828,35.3534,9.29065,11.8979,222.514,493.354,1090.35,
829,35.2714,9.00742,11.9607,222.3,492.245,1089.47,
830,35.2748,8.81632,12.0425,223.154,491.211,1087.48,
831,35.0532,8.76829,11.9287,223.727,490.444,1086.36,
832,35.0232,8.97414,11.646,224.099,489.964,1085.2,
833,34.9045,9.14794,11.0416,224.743,489.417,1084.45,
834,34.6123,9.09083,10.4181,224.909,488.126,1082.96,
835,34.6705,8.92644,10.5015,224.559,487.225,1081.61,
836,34.5922,8.21043,11.0299,224.748,486.123,1080.2,
837,34.3306,8.12855,10.9137,224.944,485.715,1079,
838,34.2402,8.13598,10.8027,225.13,485.202,1077.5,
839,33.9593,8.26006,10.4624,225.69,484.415,1075.73,
840,33.7575,8.04889,10.2127,226.267,483.851,1074.59,
841,33.9388,7.94797,10.0507,225.946,483.367,1072.78,
842,33.4976,7.346,10.3866,226.297,482.431,1071.85,
843,33.4863,7.3226,10.36,226.772,482.24,1069.97,
844,33.3952,7.10126,10.4446,226.918,481.972,1068.22,
845,33.097,7.1121,10.1045,227.517,481.206,1066.66,
846,32.969,7.3274,9.51829,227.744,481.094,1065.31,
847,32.7435,7.24527,9.40626,228.02,480.331,1063.46,
848,32.5906,6.90674,9.38294,228.087,480.033,1061.85,
849,32.4452,6.76688,9.38499,228.56,479.845,1060.4,
850,32.1066,6.54559,9.38399,228.647,479.414,1058.64,
851,31.7251,6.22933,9.35428,228.529,478.951,1056.78,
852,31.7188,6.1597,9.26243,229.379,478.904,1055.07,
853,31.3296,6.1989,8.97749,230.151,478.457,1053.79,
854,30.9642,5.82653,9.0138,230.568,478.615,1052.41,
855,30.852,5.76704,8.86767,231.234,478.48,1050.82,
856,30.8344,5.85967,8.55281,231.385,478.322,1049.29,
857,30.6853,5.57776,8.58822,231.74,478.358,1047.06,
858,30.2878,5.18509,8.71154,232.31,478.129,1046.49,
859,29.9326,5.06386,8.6524,233.065,477.713,1044.9,
860,29.3519,4.60681,8.87284,233.431,477.245,1043.56,
861,29.4458,4.73605,8.84885,233.699,477.303,1041.85,
862,29.3197,4.56937,8.95451,233.642,477.533,1040.31,
863,29.0915,4.57688,8.93163,233.648,477.486,1039,
864,28.7416,4.93139,8.40952,234.174,477.132,1037.34,
865,28.8963,5.04537,8.33863,234.25,477.359,1035.13,
866,28.6944,4.95097,8.18452,234.475,477.948,1033.57,
867,28.6176,4.91218,8.00721,234.698,477.85,1032.05,
868,28.3751,4.51819,8.22464,235.381,478.218,1030.81,
869,28.2161,4.50412,8.14747,235.595,477.853,1029.27,
870,28.1697,4.66577,7.85324,235.825,477.828,1027.49,
871,28.0771,4.59156,7.73569,235.964,477.747,1026.23,
872,27.6595,4.22638,7.86477,236.256,477.398,1024.89,
873,27.5275,3.8937,8.10459,236.504,477.905,1023.05,
874,27.3076,3.80583,8.18218,236.736,478.003,1021.8,
875,27.0475,3.83131,8.05327,237.24,478.334,1021.09,
876,26.9702,3.91408,7.9686,237.147,478.765,1019.73,
877,26.8303,3.80477,8.01841,237.234,478.757,1018.99,
878,26.507,3.51634,8.28109,237.338,478.811,1017.89,
879,26.3327,3.44894,8.3033,237.861,478.661,1016.15,
880,26.0685,3.28295,8.38288,238.556,479.159,1015.09,
881,25.913,3.45382,8.16388,239.453,479.555,1014.15,
882,25.8119,3.35966,8.38844,239.934,479.952,1013.29,
883,25.7442,3.24754,8.72902,240.172,480.7,1011.94,
884,25.4853,3.22852,8.68884,240.301,481.024,1010.98,
885,25.5796,3.46347,8.73878,240.259,481.655,1010.25,
886,25.6166,3.47745,8.82362,239.956,481.618,1009,
887,25.3576,3.2914,8.95037,239.952,481.591,1008.46,
888,24.8467,3.07011,8.95851,240.087,482.104,1007.54,
889,24.7591,3.09939,8.97518,240.179,482.501,1006.44,
890,24.8168,3.37667,8.81513,241.117,483.24,1005.45,
891,24.4627,3.35664,8.82817,241.378,483.32,1005.09,
892,24.2196,3.26171,8.99627,241.957,483.48,1004.22,
893,24.1046,3.20741,9.21201,242.112,483.861,1003.32,
894,24.0789,3.04619,9.41075,242.566,484.711,1002.41,
895,23.9626,3.42597,9.07498,242.72,484.895,1002.06,
896,23.9297,3.49092,9.15785,243.022,485.631,1001.49,
897,23.7863,3.63507,9.05085,243.301,486.008,1001.16,
898,23.5458,3.30623,9.24498,243.351,486.4,1000.64,
899,23.6488,3.32248,9.5341,243.683,486.713,999.807,
900,23.3988,3.57562,9.25438,243.712,487.104,999.246,
901,23.1114,3.45708,9.34205,244.034,487.913,999.342,
902,23.0035,3.34423,9.42316,244.672,488.722,999.61,
903,22.9942,3.38785,9.56469,245.024,489.171,999.223,
904,22.8447,3.36605,9.6991,244.946,489.651,998.913,
905,22.5409,3.35387,9.72433,244.976,489.873,998.753,
906,22.3003,3.23636,9.92517,245.13,490.31,998.65,
907,22.1987,3.42754,9.87892,245.559,491.04,998.38,
908,22.0876,3.5906,9.70217,246.26,491.701,998.268,
909,22.03,3.68112,9.65502,246.572,492.353,997.957,
910,21.984,3.67145,9.6922,246.678,492.588,998.004,
911,21.9219,3.7675,9.58626,246.831,492.83,997.925,
912,21.8517,3.90132,9.36633,246.824,493.661,998.112,
913,21.9084,3.84194,9.44821,246.886,494.322,998.098,
914,21.9524,3.81284,9.49387,246.851,494.734,998.142,
915,21.8991,3.58754,9.73901,246.793,495.373,998.517,
916,22.0017,3.5401,9.95202,247,496.063,998.623,
917,21.8156,3.59834,9.90123,246.994,496.623,998.531,
918,21.7519,3.41896,10.0367,247.284,496.802,998.365,
919,21.5486,3.34378,10.1704,247.435,497.031,998.092,
920,21.4008,3.46639,10.1113,247.91,497.23,998.385,
921,21.3939,3.45246,10.3474,248.364,497.476,998.816,
922,21.4906,3.61761,10.4431,247.977,498.567,998.976,
923,21.5477,3.42185,10.7211,248.091,499.359,999.345,
924,21.4392,3.37147,10.9658,248.307,499.795,999.962,
925,21.3978,3.68644,10.8631,247.939,500.156,1000.35,
926,21.3136,3.75704,10.7933,247.641,500.562,1000.88,
927,21.1677,3.74306,10.7427,247.32,501.04,1001.31,
928,20.9068,3.71036,10.701,246.933,501.409,1001.92,
929,20.6718,3.72661,10.5923,247.094,501.922,1002.48,
930,20.5608,3.64692,10.6956,247.252,502.667,1002.92,
931,20.511,3.57655,10.8768,247.782,503.533,1003.22,
932,20.5322,3.63373,10.8894,247.902,504.141,1003.28,
